system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000088d,34,195,192,26,21,14,64,24,9,18,0,0,389,50,743,-136,-2,-24,-66,-59,26,0,-28,-574,39,10,-25,97,6,-13,0,22,647,-116,-40,2,-70,-62,17,0,8.004758,386.0,0.19250111,95651.0,0.0125775,126.125,292.66498,1.6889973,"{""type"":""Point"",""coordinates"":[107.6740023195787,24.804953567077124]}"
00000000000000000937,34,197,194,28,23,17,63,40,19,21,0,0,393,45,624,-116,55,19,-86,-97,105,0,-20,-563,98,8,10,48,-5,-40,1,20,2046,-80,1,9,-138,-127,77,-5,2.215883,388.375,0.19250111,96136.0,0.012907,146.875,293.85498,1.5009973,"{""type"":""Point"",""coordinates"":[107.06009112294447,22.897470532141426]}"
000000000000000009e2,32,194,191,25,21,14,84,36,13,18,0,0,248,57,328,-33,-19,12,-83,-4,-69,0,-26,110,20,7,-3,50,-6,46,-1,25,-35,26,-13,13,-113,-15,-82,1,18.163597,385.125,0.19250111,98146.0,0.0128145,154.375,293.945,1.8279972,"{""type"":""Point"",""coordinates"":[113.95915430452224,23.831001174084534]}"
000000000000000011d6,33,196,192,27,23,15,79,35,15,20,0,0,86,49,1932,-143,70,36,-107,76,-45,-4,-25,-1745,65,-85,-13,0,-16,20,4,22,5543,-70,108,5,-84,68,-66,-17,12.997287,367.625,0.19250111,99565.0,0.010926001,135.25,290.45502,2.4019973,"{""type"":""Point"",""coordinates"":[111.8169397310321,28.742272910754036]}"
00000000000000000bdd,35,196,192,28,26,21,51,18,9,21,0,0,12,43,1584,3,-134,11,-79,53,43,-3,-21,-2034,51,-4,-2,63,-22,-1,5,17,426,27,-77,7,-78,14,47,0,2.0242224,395.875,0.22375111,100788.0,0.014184,151.875,295.16498,1.8539972,"{""type"":""Point"",""coordinates"":[113.13045712834565,23.650171249064147]}"
000000000000000008ab,32,193,190,26,23,16,72,46,22,20,0,0,929,48,-24,-86,-22,-1,-40,21,32,1,-20,-272,77,-47,42,70,17,-3,0,20,1397,-30,-50,5,-47,-12,34,-3,18.330976,373.25,0.22375111,90745.0,0.011546001,139.25,291.34998,1.4299972,"{""type"":""Point"",""coordinates"":[106.14839223975905,23.08988966079972]}"
00000000000000001539,32,196,192,25,22,14,72,38,16,18,0,0,835,51,7,-201,26,2,-45,-60,37,1,-24,-1451,83,33,-19,86,-13,-37,3,26,1483,-182,-69,18,-46,-50,13,-3,22.331226,374.125,0.22375111,92564.0,0.0115365,132.0,291.09497,1.2709973,"{""type"":""Point"",""coordinates"":[107.24092550706594,24.60121723994519]}"
00000000000000000a20,35,197,194,29,24,18,73,42,17,22,0,0,176,51,-329,-64,43,18,-163,25,-6,2,-18,-117,49,-48,-31,175,-25,18,0,27,-90,13,59,54,-109,-6,20,1,2.9992635,398.875,0.22375111,99435.0,0.014671001,152.375,295.315,2.2489972,"{""type"":""Point"",""coordinates"":[107.83596578804196,22.04775761269994]}"
000000000000000013b5,35,197,195,31,28,23,88,52,29,32,1,0,21,50,13,-32,-21,-13,-70,-15,-20,1,-20,841,58,-24,-33,39,-6,13,-3,28,-636,12,-18,-49,-16,28,-36,3,3.488715,414.0,0.22375111,101171.0,0.016631,180.375,298.025,2.3839974,"{""type"":""Point"",""coordinates"":[110.92194909949392,19.932761392040025]}"
00000000000000000b0a,42,194,191,35,26,20,41,18,10,23,1,0,166,46,211,-108,-4,-18,-70,-13,7,0,-13,617,46,4,-13,48,-16,-20,-2,23,533,-39,-5,18,-51,-34,-19,0,2.9633281,385.0,0.22375111,99542.0,0.011774,141.375,293.41998,2.1279974,"{""type"":""Point"",""coordinates"":[110.38835077193332,25.436919663876747]}"
00000000000000001246,34,196,194,28,25,17,107,51,22,21,0,0,286,64,1262,-130,-14,2,-117,-119,16,-2,-22,1425,71,8,-16,60,48,-28,-5,30,523,-38,-16,0,-70,-96,14,0,19.86581,385.375,0.22375111,99406.0,0.011836501,142.375,293.51,2.0409973,"{""type"":""Point"",""coordinates"":[110.28621060320309,25.408082657364112]}"
00000000000000001635,35,198,197,29,24,19,93,40,19,22,0,0,77,51,2155,-74,-42,127,18,110,-181,-5,-24,-1311,-5,55,-117,-64,-56,107,3,30,1932,-42,-37,69,2,31,-113,-5,0.92740995,344.875,0.058751117,100537.0,0.008438,157.875,289.5,2.0979972,"{""type"":""Point"",""coordinates"":[114.32458655405425,34.93768102789594]}"
00000000000000001229,35,198,198,30,26,22,75,38,24,24,0,0,70,45,249,-201,-28,78,-11,71,-106,0,-21,-852,101,41,-81,-24,-17,26,2,27,621,-124,-39,50,-12,-8,-50,0,1.8543341,343.625,0.058751117,100433.0,0.008382,158.375,289.305,2.2089972,"{""type"":""Point"",""coordinates"":[114.42538007426634,34.97918634050142]}"
00000000000000001152,33,193,191,26,21,14,55,32,14,18,0,0,426,46,2556,-154,-36,65,-106,-61,-12,-7,-23,-1133,67,-25,-8,64,17,-13,2,28,5265,-148,-64,45,-114,-79,-31,-16,4.7410116,365.625,0.16125113,95124.0,0.0113305,133.625,289.5,1.8149972,"{""type"":""Point"",""coordinates"":[110.02102786355466,26.506542069971026]}"
000000000000000017cd,29,187,186,22,15,10,36,20,9,14,0,0,1433,31,399,-52,-35,-30,-36,-7,-13,0,-21,1732,-82,-2,-32,38,-47,-26,-6,11,-3591,144,-21,-26,19,-11,1,12,37.148922,359.125,0.19250113,92542.0,0.010199,142.625,289.28,2.2579973,"{""type"":""Point"",""coordinates"":[110.98986120853792,24.8903854841601]}"
0000000000000000099b,36,200,198,31,28,24,84,47,30,25,0,0,70,34,4162,-142,-76,102,22,77,-57,-12,-10,-3261,73,55,-89,-79,-46,43,10,22,3289,-107,-80,73,40,-4,-2,-9,1.1314231,342.875,0.06750111,100522.0,0.008620501,159.125,289.065,2.3319974,"{""type"":""Point"",""coordinates"":[114.81048587764617,34.95034933398878]}"
0000000000000000151e,38,201,201,34,33,35,80,63,48,33,0,0,71,31,2445,-142,-42,60,-27,74,-32,-6,-8,-1050,67,16,-45,-30,-68,45,3,21,2046,-105,-54,39,0,-2,15,-5,0.92740995,342.875,0.06750111,100522.0,0.008620501,159.125,289.065,2.3319974,"{""type"":""Point"",""coordinates"":[114.80617392692746,34.95546838199814]}"
000000000000000008a7,34,199,198,29,24,22,82,54,31,22,0,0,61,41,822,-117,-79,135,20,68,-55,-1,-16,-555,31,64,-97,-77,-43,43,1,25,999,-74,-87,84,25,-6,18,-2,0.92740995,343.375,0.06750111,100577.0,0.008723501,158.75,289.065,2.3279972,"{""type"":""Point"",""coordinates"":[114.9694885030099,34.920165678958]}"
000000000000000009d8,34,199,198,29,24,22,82,54,31,22,0,0,61,41,822,-117,-79,135,20,68,-55,-1,-16,-555,31,64,-97,-77,-43,43,1,25,999,-74,-87,84,25,-6,18,-2,0.92740995,343.375,0.06750111,100577.0,0.008723501,158.75,289.065,2.3279972,"{""type"":""Point"",""coordinates"":[114.9694885030099,34.920165678958]}"
000000000000000012f1,36,203,201,33,31,34,68,65,49,30,0,0,374,29,1394,-130,54,31,-118,58,-56,-3,-10,-620,65,-57,-16,0,-57,-14,1,19,1241,-76,8,34,-109,31,-62,-3,3.599637,326.875,0.06750111,95872.0,0.0072260005,159.125,287.015,2.210997,"{""type"":""Point"",""coordinates"":[113.8567465897288,35.94047042740116]}"
00000000000000001500,33,199,198,28,26,22,83,45,26,28,0,0,78,40,137,-235,-37,68,-111,25,-27,0,-22,818,151,-1,-26,6,-3,-37,-3,27,777,-138,-75,81,-109,0,-31,-1,0.0,339.0,0.06750111,99610.0,0.0076125003,149.375,288.565,2.7319973,"{""type"":""Point"",""coordinates"":[114.33671530891961,36.17008291794626]}"
00000000000000001411,36,203,200,31,28,25,76,52,38,28,0,0,90,44,1744,-173,23,31,-37,21,-71,-4,-19,-1161,54,-10,-25,-15,-36,53,3,24,1158,-114,3,18,-38,-20,-14,-2,1.8543341,348.25,0.06750111,100611.0,0.008545,154.0,289.78,1.9789972,"{""type"":""Point"",""coordinates"":[113.99149170536184,34.37093374310402]}"
00000000000000001559,37,202,200,32,31,33,82,60,44,30,0,0,76,38,-82,-159,-2,38,-28,98,-98,1,-18,-746,50,0,-56,-9,-81,62,1,23,256,-119,-21,32,-46,44,-44,0,3.5710144,348.5,0.06750111,100786.0,0.008643,154.125,289.775,1.9649973,"{""type"":""Point"",""coordinates"":[114.00873950823657,34.30787313600619]}"
00000000000000000824,37,202,201,34,31,29,80,48,31,30,0,0,73,48,4349,-153,56,50,-5,117,-192,-12,-23,-3591,41,-46,-51,-63,-78,144,11,27,3124,-98,14,41,-15,46,-109,-9,0.92740995,348.5,0.06750111,100786.0,0.008643,154.125,289.775,1.9649973,"{""type"":""Point"",""coordinates"":[114.03542276894039,34.30733358477873]}"
000000000000000010d5,36,200,198,32,29,27,80,44,26,27,0,0,64,46,2060,-117,-31,96,79,87,-183,-5,-20,-1308,12,29,-51,-103,-61,115,3,27,1581,-94,-35,53,56,26,-74,-4,0.92740995,345.375,0.06750111,100749.0,0.008731,157.5,289.37,2.1869972,"{""type"":""Point"",""coordinates"":[114.71751362068179,34.67195873702005]}"
00000000000000000b7d,36,201,199,30,26,21,89,47,25,24,0,0,56,45,2854,-208,-90,175,0,137,-157,-7,-20,-1485,92,63,-112,-79,-62,60,4,29,2532,-137,-90,130,-18,81,-108,-7,1.1440411,339.875,0.06750111,99872.0,0.007801,151.5,288.59497,2.6539972,"{""type"":""Point"",""coordinates"":[114.62103205118841,35.844800414299485]}"
00000000000000000b92,35,200,198,29,22,17,72,37,19,20,0,0,52,37,2147,-221,-31,76,-98,29,-33,-5,-17,-1370,150,20,-41,49,-25,-33,3,22,2879,-146,-65,69,-106,7,-22,-8,2.179041,339.75,0.06750111,99971.0,0.007955501,152.25,288.535,2.6389973,"{""type"":""Point"",""coordinates"":[114.78785148069885,35.9253808294363]}"
000000000000000012cf,35,201,199,29,24,19,84,43,23,22,0,0,56,42,2558,-218,-69,137,-28,99,-97,-6,-20,-1171,118,40,-86,-56,-52,21,3,26,2740,-140,-89,117,-36,51,-60,-7,1.8543341,339.75,0.06750111,99971.0,0.007955501,152.25,288.535,2.6389973,"{""type"":""Point"",""coordinates"":[114.78218842236096,35.863666870856626]}"
000000000000000014b8,35,200,199,29,25,20,86,46,23,23,0,0,54,43,2976,-231,-65,120,-3,101,-128,-8,-20,-1246,133,43,-86,-71,-54,30,3,26,3009,-158,-79,101,-19,54,-80,-8,0.92740995,339.75,0.06750111,99971.0,0.007955501,152.25,288.535,2.6389973,"{""type"":""Point"",""coordinates"":[114.77734137951587,35.848844818954966]}"
0000000000000000165a,36,201,199,31,28,28,89,54,26,25,0,0,105,50,1529,0,-15,144,15,102,-235,-3,-27,-938,-67,31,-139,-118,-40,66,2,27,499,15,-17,65,8,26,-163,0,1.4555696,348.5,0.06750111,100456.0,0.0085115,152.25,289.705,2.1069973,"{""type"":""Point"",""coordinates"":[113.73493286715079,34.26044167810069]}"
000000000000000008f3,35,202,200,30,25,22,74,41,25,23,0,0,65,42,-190,-198,-8,41,10,44,-55,1,-22,135,72,11,-35,-36,-37,29,-1,23,-17,-133,-25,28,-6,0,2,1,1.8543341,347.875,0.06750111,100865.0,0.008666001,155.875,289.76498,1.9499972,"{""type"":""Point"",""coordinates"":[114.25371360191077,34.39357259915237]}"
0000000000000000124e,36,199,198,30,25,21,94,45,21,22,0,0,105,54,-199,-114,-57,142,77,109,-142,2,-31,-306,22,20,-102,-127,-33,41,0,33,-1126,-81,-78,88,35,41,-112,4,2.2640357,345.875,0.06750111,100429.0,0.008553,162.625,290.135,2.335997,"{""type"":""Point"",""coordinates"":[113.10782273139836,35.02526669078772]}"
00000000000000001426,39,205,202,36,37,41,76,68,55,47,0,0,137,28,-122,-136,-32,26,-127,24,8,1,-11,323,65,25,-21,21,-18,-37,-1,19,104,-91,-37,13,-117,11,-6,0,8.933373,345.125,0.06750111,99705.0,0.008270001,156.25,289.56,2.0039973,"{""type"":""Point"",""coordinates"":[113.6845405661458,34.638274687662324]}"
000000000000000014c0,34,198,197,28,24,20,77,46,28,22,0,0,84,43,-1328,-120,-59,58,-2,72,-114,5,-24,685,1,40,-86,-52,-27,21,-3,23,-845,-64,-43,28,-30,29,-111,3,0.0,349.125,0.06750111,100601.0,0.008569,151.375,289.705,2.1379972,"{""type"":""Point"",""coordinates"":[113.76888892167278,34.13620666365064]}"
00000000000000000ab8,29,193,190,23,19,13,63,36,18,16,0,0,996,44,-356,-232,9,39,-29,-64,14,2,-23,-12,127,-1,-56,21,7,1,0,27,-653,-166,-29,50,0,-89,-17,3,38.840977,347.375,0.09875111,96611.0,0.009279501,149.375,288.695,2.0279973,"{""type"":""Point"",""coordinates"":[110.0617216197684,33.0601141019278]}"
000000000000000008c0,35,194,191,29,23,18,37,25,14,21,0,0,153,23,1396,-180,13,9,-10,17,21,-3,-19,-2297,23,-23,-5,37,10,23,6,10,1780,-169,-14,49,-42,36,3,-5,20.421242,348.625,0.09875111,98990.0,0.0092695,147.5,288.71,1.8749973,"{""type"":""Point"",""coordinates"":[111.30544070829238,32.59496743463865]}"
000000000000000013d4,31,193,190,26,20,15,69,43,19,18,0,0,866,44,2041,-338,-9,56,-73,-33,31,-5,-17,-952,188,8,-19,45,-21,-25,2,26,3182,-222,-57,63,-123,-33,-34,-9,13.645486,324.125,0.09875111,92607.0,0.007800501,155.0,285.365,1.8219972,"{""type"":""Point"",""coordinates"":[111.16395789096761,33.52903316870818]}"
000000000000000010f6,32,192,191,25,19,13,50,32,15,16,0,0,286,45,1563,-230,21,20,-56,-78,2,-3,-23,-421,77,-2,14,10,12,19,0,18,2024,-136,-8,13,-83,-62,5,-5,23.106081,349.875,0.09875111,98640.0,0.009461501,144.625,288.63998,1.8589972,"{""type"":""Point"",""coordinates"":[111.42321002621495,32.3844889467139]}"
00000000000000001457,30,193,192,25,22,17,81,49,23,20,0,0,992,45,1669,-241,-34,67,-136,-11,-32,-4,-15,-855,142,11,-3,76,-38,0,2,24,2472,-123,-76,55,-158,-10,-78,-6,29.951126,322.25,0.09875111,92470.0,0.0077675004,158.125,285.16,1.7009972,"{""type"":""Point"",""coordinates"":[111.31595080947534,33.50154726981472]}"
000000000000000011ba,32,192,190,26,21,14,68,39,17,19,0,0,824,47,-1194,-397,57,64,-2,-13,9,5,-26,435,114,5,-60,57,41,-26,-2,30,-1157,-319,-36,89,-29,-8,10,4,28.589138,316.25,0.09875111,87772.0,0.007271,149.625,283.36,1.9839973,"{""type"":""Point"",""coordinates"":[109.89652530304141,33.08867910327618]}"
0000000000000000174f,30,194,192,24,20,13,67,35,16,17,0,0,815,44,1120,-227,13,67,-46,-52,25,-2,-22,160,124,-8,-46,28,19,-12,-1,30,1269,-213,-26,66,-49,-58,-18,-2,42.1797,316.25,0.09875111,87772.0,0.007271,149.625,283.36,1.9839973,"{""type"":""Point"",""coordinates"":[109.9326351033722,33.196210325180026]}"
0000000000000000107d,36,193,190,30,22,16,14,8,5,20,0,0,134,7,-216,-66,22,-31,70,-24,16,0,-19,-1908,-15,35,-49,117,-5,16,5,3,84,-71,20,-16,87,-18,-2,0,14.90536,347.5,0.09875111,98592.0,0.0092050005,146.75,288.47,1.9129972,"{""type"":""Point"",""coordinates"":[111.4334525813347,32.57178902736284]}"
00000000000000000a53,31,187,186,25,17,13,40,22,12,15,0,0,893,38,1067,-364,15,4,-60,-12,60,-2,-29,-244,82,-60,-42,30,0,-82,0,22,1788,-294,-54,-18,-127,-11,54,-4,20.93749,320.125,0.09875111,92847.0,0.0072380006,160.375,285.275,2.7359972,"{""type"":""Point"",""coordinates"":[112.19261899478491,33.92950503431815]}"
00000000000000001799,32,190,189,27,23,20,81,52,23,22,0,0,877,39,6665,-252,16,40,-144,-40,-14,-20,-14,-3077,168,26,-31,17,-14,-51,9,25,5847,-157,-9,30,-137,-36,-50,-18,15.386483,309.5,0.09875111,89677.0,0.0068625,161.25,283.275,2.1609974,"{""type"":""Point"",""coordinates"":[111.76816162460845,33.75514080582525]}"
000000000000000015fe,30,194,191,23,19,12,96,37,13,16,0,0,626,68,-4373,-131,-14,28,76,46,117,16,-31,2434,66,32,-22,-46,-23,-24,-9,31,-5944,-105,21,49,86,109,175,20,12.593716,373.875,0.2587511,90605.0,0.013453,181.75,292.305,2.6579971,"{""type"":""Point"",""coordinates"":[109.72324017700343,18.880926340047942]}"
00000000000000001483,35,203,199,30,27,26,81,59,39,24,0,0,120,31,787,-201,33,-20,-76,8,-3,-1,-14,-1488,88,-71,-9,-26,-30,-34,4,18,845,-139,1,-15,-76,9,-4,-2,4.949566,357.125,0.13375111,100293.0,0.009794001,140.0,289.79498,1.9999973,"{""type"":""Point"",""coordinates"":[113.83626593859034,32.38556804916883]}"
00000000000000000879,34,195,193,28,23,15,81,33,13,19,0,0,73,54,1776,-190,-3,77,-77,-58,-25,-4,-25,575,49,15,-44,12,24,29,-2,27,3077,-131,-39,81,-91,-46,-28,-8,8.7243,363.625,0.13375111,99600.0,0.010389,137.5,290.145,1.9109973,"{""type"":""Point"",""coordinates"":[111.53370209121829,30.306418541877576]}"
00000000000000001602,36,199,196,30,26,20,78,41,18,23,0,0,96,41,2845,-148,33,-6,-32,116,-109,-8,-17,-4172,106,15,-48,-36,-102,26,13,21,2589,-76,11,-21,-58,99,-81,-7,1.0982095,357.5,0.13375111,100625.0,0.0098435,140.75,289.91998,2.1339974,"{""type"":""Point"",""coordinates"":[114.01116525920963,32.38745424891444]}"
00000000000000001301,36,193,191,29,23,16,62,32,14,21,0,0,200,50,1080,-132,40,-53,-26,-7,-2,-2,-23,-837,51,15,-21,7,-4,2,1,25,2283,-57,38,-70,-9,18,-13,-6,7.3788605,379.875,0.13375111,99330.0,0.013417,136.125,292.07,3.5509973,"{""type"":""Point"",""coordinates"":[112.08428067559039,27.182434771248133]}"
0000000000000000123e,34,194,192,27,22,14,91,36,14,19,0,0,278,67,1276,-73,-9,25,-126,-77,56,-2,-27,-659,15,-12,-10,72,30,-12,1,33,846,-19,5,2,-121,-80,41,-1,17.84232,395.5,0.16500111,98731.0,0.0140505005,153.75,295.1,1.8369973,"{""type"":""Point"",""coordinates"":[111.25693014793195,22.97589720146943]}"
00000000000000001463,32,195,193,26,22,15,66,43,20,21,0,0,265,51,802,-96,14,-12,-102,22,3,0,-19,-1053,28,16,2,54,-6,9,2,31,884,6,-31,-44,-129,19,-8,-1,12.962381,384.75,0.16500111,97951.0,0.0130575,167.125,294.325,1.9909973,"{""type"":""Point"",""coordinates"":[115.30420200538471,23.41032066250034]}"
00000000000000001628,30,194,192,23,17,11,55,21,9,14,0,0,408,53,430,-98,-32,-24,-49,15,-67,0,-26,-559,15,1,18,74,-53,45,0,30,641,-28,-44,-33,-116,87,-81,0,15.506517,384.75,0.16500111,97951.0,0.0130575,167.125,294.325,1.9909973,"{""type"":""Point"",""coordinates"":[115.24194849557757,23.4906290724729]}"
0000000000000000081b,31,194,191,25,20,13,65,33,15,17,0,0,306,52,351,-77,-21,-6,-55,-13,-14,0,-21,-222,8,17,33,21,6,28,0,31,675,9,-19,-70,-93,-14,-29,0,13.193769,384.75,0.16500111,97951.0,0.0130575,167.125,294.325,1.9909973,"{""type"":""Point"",""coordinates"":[115.26943885357204,23.42783601143828]}"
00000000000000000a23,39,188,187,32,28,21,35,25,15,26,0,0,75,37,95,-202,9,3,-46,-11,57,0,-21,-152,84,10,-9,48,26,-17,0,17,214,-143,25,-21,-33,-17,52,0,3.2420158,383.625,0.16500111,100101.0,0.0135825,138.25,292.69,3.9029975,"{""type"":""Point"",""coordinates"":[112.2346593995168,26.5367257250018]}"
00000000000000001705,35,197,194,29,26,18,83,35,16,24,0,0,95,48,597,-140,-48,39,-61,-70,134,0,-20,392,128,38,-5,10,-9,-41,-2,24,44,-85,-21,13,-71,-55,101,0,2.2182508,388.625,0.16500111,97267.0,0.013459001,154.75,294.125,1.8739972,"{""type"":""Point"",""coordinates"":[111.28792535935443,23.072374311861786]}"
000000000000000014ca,32,194,192,26,20,14,55,38,18,17,0,0,638,43,76,-90,6,2,-49,-45,6,1,-17,-1135,43,18,14,28,2,-22,3,17,-2160,-7,-20,-51,-14,-49,17,8,28.115427,362.5,0.16500111,94752.0,0.011045501,143.875,289.68,2.4739974,"{""type"":""Point"",""coordinates"":[112.11123148235743,25.402696063291547]}"
000000000000000010a2,33,201,198,27,25,21,71,45,26,22,0,0,90,41,591,-160,29,-1,-88,-16,33,0,-13,-528,84,-23,0,38,10,-18,1,20,-333,-100,71,-36,-53,-45,32,2,2.112296,395.75,0.16500111,99662.0,0.0138865,150.0,294.965,2.1359973,"{""type"":""Point"",""coordinates"":[109.09073452897637,23.62861149547073]}"
00000000000000001695,32,195,194,27,24,20,79,58,30,21,0,0,310,55,113,-109,15,14,-148,88,1,1,-17,-566,77,0,3,62,-41,25,1,32,-1690,-20,0,0,-155,96,-30,6,9.210872,370.375,0.16500111,95034.0,0.0114215,148.75,291.22,2.0359972,"{""type"":""Point"",""coordinates"":[112.08805307508162,24.582350783388055]}"
00000000000000001143,33,196,193,27,22,15,77,35,14,19,0,0,222,51,133,-197,55,0,-91,4,-35,1,-23,-438,82,-6,4,55,-4,17,0,24,-895,-120,69,-13,-63,-22,-30,4,4.139478,376.5,0.16500111,97804.0,0.0116635,144.5,292.05,2.2759972,"{""type"":""Point"",""coordinates"":[111.6455452638408,25.176855972237675]}"
00000000000000000b7f,30,191,190,24,20,14,65,39,18,17,0,0,799,43,-786,-80,-15,-26,8,-89,21,3,-21,-749,-18,-14,-1,6,-8,-35,1,16,-3378,27,-45,-63,61,-76,47,12,13.747013,365.5,0.16500111,95051.0,0.011504,151.25,290.405,2.6039972,"{""type"":""Point"",""coordinates"":[112.91890399706702,25.036452257367824]}"
00000000000000001166,33,198,195,27,24,15,104,50,21,20,0,0,63,60,1430,-218,51,-29,-104,29,-23,-2,-24,-843,105,8,-9,47,23,-9,2,30,1688,-134,72,-80,-65,39,-56,-4,3.2899795,369.5,0.16500111,100383.0,0.0109945005,141.25,291.08,3.2209973,"{""type"":""Point"",""coordinates"":[112.68175116664057,28.304072591130865]}"
000000000000000011af,34,194,191,28,23,17,74,47,22,21,0,0,216,54,1292,-76,-40,88,-117,-37,-49,-2,-20,175,102,-26,-2,33,-7,18,-1,27,1067,-9,-14,91,-129,-33,-84,-2,14.478174,383.125,0.16500111,98734.0,0.0126775,153.5,293.395,2.2219973,"{""type"":""Point"",""coordinates"":[113.98933795955304,24.952366988802996]}"
00000000000000000b5b,34,194,192,27,23,17,77,40,19,21,0,0,142,45,-603,-164,74,21,-33,53,-32,3,-22,-1717,78,-32,-12,15,-2,-13,4,21,1358,-86,119,7,6,87,-56,-3,2.2954404,371.875,0.16500111,99084.0,0.0122415,136.875,291.01,3.2359972,"{""type"":""Point"",""coordinates"":[112.12174158354038,28.00843865038845]}"
00000000000000000bb1,34,196,192,28,24,21,74,43,21,23,0,0,169,42,-236,-70,54,45,-8,45,-4,2,-21,-1216,-14,-29,-49,-27,-22,-40,3,19,2002,-12,90,44,12,81,-26,-5,2.1307156,371.875,0.16500111,99084.0,0.0122415,136.875,291.01,3.2359972,"{""type"":""Point"",""coordinates"":[112.13656363544206,27.987146442858243]}"
000000000000000010cf,37,191,190,29,22,17,43,26,12,23,0,0,223,43,-333,-138,31,20,-70,34,-19,2,-23,-2247,18,-23,-14,52,-21,-41,6,19,2757,-72,79,15,-68,82,-26,-8,18.137726,371.875,0.16500111,99084.0,0.0122415,136.875,291.01,3.2359972,"{""type"":""Point"",""coordinates"":[112.12228113476786,27.939714984952744]}"
00000000000000001419,34,195,191,28,22,15,81,39,15,20,0,0,115,68,360,-118,-37,28,-26,-6,8,1,-26,-178,-11,-3,-10,39,28,18,0,42,336,-23,-40,29,-67,-14,10,0,27.703215,397.125,0.16500111,100365.0,0.0142595,153.375,295.26,1.8139973,"{""type"":""Point"",""coordinates"":[111.73231937034087,23.574174789810264]}"
0000000000000000164a,33,195,192,26,19,12,70,32,13,17,0,0,135,64,3093,-115,49,-29,-126,-27,5,-8,-30,-1153,32,2,-22,51,7,-5,2,45,2999,-44,-2,24,-165,0,2,-8,10.5279255,384.5,0.16500111,98146.0,0.012778001,150.125,293.33997,2.2149973,"{""type"":""Point"",""coordinates"":[111.80400387887606,24.101842512969778]}"
0000000000000000114f,33,194,192,26,21,14,64,28,11,18,0,0,132,53,-198,-171,88,-58,-90,4,27,2,-20,891,43,-34,59,70,13,0,-3,27,-2903,-123,74,-130,-76,-16,50,10,17.024258,389.375,0.16500111,99586.0,0.012382001,145.75,294.115,2.5319972,"{""type"":""Point"",""coordinates"":[109.29986190928193,24.52010173268195]}"
0000000000000000095d,34,198,194,30,28,20,75,45,19,25,0,0,94,46,-1515,-88,3,103,-105,77,0,6,-15,53,125,-8,-23,59,-57,-6,0,22,-1614,-63,65,47,-97,20,41,6,2.9579282,396.625,0.16500111,99640.0,0.01424,151.625,295.075,2.0779972,"{""type"":""Point"",""coordinates"":[108.90235980497353,23.491975720991043]}"
00000000000000000a1e,35,198,194,29,25,19,82,47,20,23,0,0,143,51,1546,-123,25,32,-174,-20,-20,-3,-17,-412,97,-19,-12,121,45,23,0,28,758,-62,48,80,-140,-23,4,-1,3.1479971,399.625,0.16500111,99436.0,0.013854001,150.375,295.61,2.0859973,"{""type"":""Point"",""coordinates"":[107.63762051408362,22.49323072614128]}"
00000000000000001236,34,197,194,28,25,19,71,51,27,21,0,0,215,49,1539,-89,-5,-5,-110,2,30,-3,-17,-1716,110,-6,-4,78,-1,-6,5,21,1088,-19,8,12,-66,0,56,-2,10.585968,395.375,0.16500111,99147.0,0.01388,155.125,295.07,2.5569973,"{""type"":""Point"",""coordinates"":[108.01652816699914,22.57946974051493]}"
