system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000006f,38,202,199,33,28,27,38,31,24,30,0,1,72,27,694,-46,4,25,-54,13,16,-1,-13,-38,34,-22,-21,30,-3,7,0,15,-101,-46,-18,-3,-42,-18,1,1,4.4262753,399.5,0.17416778,100172.0,0.014545334,160.83333,295.93,1.8453306,"{""type"":""Point"",""coordinates"":[111.89105444964142,22.93924339081011]}"
1_00000000000000000070,38,196,193,33,26,23,35,37,30,25,0,1,53,27,-57,-47,-22,37,-47,-9,29,1,-10,-318,18,2,-11,30,-20,-9,0,13,-755,-56,-7,22,-15,-21,-9,3,5.350238,400.75,0.20000112,100664.664,0.014323,160.66667,296.23334,1.9573306,"{""type"":""Point"",""coordinates"":[112.21875824516023,22.921188490644703]}"
1_00000000000000000071,43,203,200,39,36,34,53,53,41,36,0,1,14,24,-10,-52,10,20,-20,1,17,0,-9,-472,-7,4,-15,22,-10,7,1,12,60,-40,30,1,-36,-1,1,0,4.128227,401.0,0.22583446,101120.664,0.014222668,159.5,296.28998,2.1639972,"{""type"":""Point"",""coordinates"":[112.59389349858452,22.989100599688683]}"
1_00000000000000000072,41,194,191,34,26,23,29,27,22,26,0,1,13,18,305,-58,14,17,-14,-11,-10,0,-13,-1417,56,-21,-31,27,49,3,4,7,-985,-13,-18,-12,-5,30,-19,3,1.8543341,396.75,0.2900011,100898.664,0.013812,153.0,295.44,2.3573306,"{""type"":""Point"",""coordinates"":[113.32664865649517,23.141905074588166]}"
1_00000000000000000073,43,203,199,36,32,32,54,56,42,30,0,1,13,22,40,-31,12,0,-9,-10,5,0,-11,-1328,52,-27,-23,10,37,11,4,9,-1058,2,-23,-17,-16,40,16,4,2.110454,396.75,0.2900011,100898.664,0.013812,153.0,295.44,2.3573306,"{""type"":""Point"",""coordinates"":[113.36276291592702,23.122771071967836]}"
1_00000000000000000074,45,202,198,41,36,32,42,41,34,29,0,1,48,22,184,-22,23,6,-21,-8,-11,0,-11,-1215,89,29,-47,15,-10,47,3,9,-242,25,18,-33,-11,0,17,1,1.3686419,396.91666,0.23666778,100337.336,0.0137680005,159.83333,295.81,2.2399974,"{""type"":""Point"",""coordinates"":[113.83922678168982,22.89450968904194]}"
1_00000000000000000075,43,195,193,39,31,28,31,26,20,29,0,1,23,17,592,-47,-2,9,-1,-19,-10,-1,-11,207,38,-15,-24,-7,33,-3,-1,8,8,-33,-1,-3,-18,10,-2,0,7.922163,397.25,0.22416778,101080.664,0.013613667,160.83333,296.00333,1.9499972,"{""type"":""Point"",""coordinates"":[114.41136511965537,23.079651564781013]}"
1_00000000000000000076,39,198,195,34,27,26,36,36,29,25,0,1,32,21,682,-49,21,-1,-19,-6,8,-1,-10,-744,24,-37,-5,12,23,-24,2,9,-143,-34,-4,2,-11,11,-23,0,2.2171466,388.33334,0.21833445,98490.0,0.013151,162.5,294.67334,2.095997,"{""type"":""Point"",""coordinates"":[114.71912781526315,22.990986799434296]}"
1_00000000000000000077,48,196,192,42,34,31,38,29,21,34,1,1,46,25,433,-61,24,-6,-30,-5,-19,0,-7,-970,-11,-9,11,-18,6,27,3,13,-196,-47,-15,8,-30,11,-11,1,4.129434,397.41666,0.22416778,100825.336,0.014122,163.0,295.92334,2.1859972,"{""type"":""Point"",""coordinates"":[114.94119104772473,23.030873458357362]}"
1_00000000000000000078,40,205,200,35,30,28,46,53,45,28,1,1,165,28,890,-54,12,22,-21,2,1,-2,-8,-1103,17,15,-38,-43,12,-16,3,15,-306,-44,-4,20,-34,-2,-13,1,0.0,386.25,0.22750111,97966.664,0.013507667,164.08333,294.22665,2.096664,"{""type"":""Point"",""coordinates"":[115.3050091026754,23.188796981266204]}"
1_00000000000000000079,39,202,197,33,28,26,45,33,22,23,0,1,30,33,12,-39,6,7,-13,-30,-4,1,-14,774,51,9,-7,23,12,0,-3,18,753,-18,2,18,-22,-18,11,-1,2.1101532,398.25,0.23500112,100638.0,0.014736334,168.16667,295.98334,2.2439973,"{""type"":""Point"",""coordinates"":[115.74724936785299,23.038685803403002]}"
1_0000000000000000007a,34,198,194,27,19,15,20,15,9,17,0,1,102,25,434,-51,-16,-24,-26,-9,9,0,-15,861,92,-12,14,100,-6,-51,-3,10,177,-11,-27,5,6,0,-6,0,2.7384481,382.25,0.22833444,96666.0,0.013288667,170.58333,293.77667,2.118664,"{""type"":""Point"",""coordinates"":[116.19191538400368,23.14271217187884]}"
1_0000000000000000008d,39,200,197,34,28,24,32,26,19,22,0,1,770,27,-168,-67,14,3,-46,3,-4,1,-13,-474,46,14,3,5,7,43,1,10,-1032,-32,14,-1,-35,12,26,4,2.7802885,375.25,0.19583444,92835.336,0.012043,157.25,292.31665,1.1413305,"{""type"":""Point"",""coordinates"":[106.32518221922503,22.88777198735018]}"
1_0000000000000000008e,44,196,192,40,34,31,37,23,13,34,0,1,608,27,-1182,-74,-12,10,-21,-9,8,5,-11,-1056,63,10,-1,2,20,-11,3,11,-885,-33,-3,15,-19,30,5,3,1.0070158,378.0,0.19333445,93662.0,0.012224333,156.83333,292.72998,1.2213305,"{""type"":""Point"",""coordinates"":[106.42920412859979,22.93681763983703]}"
1_0000000000000000008f,43,195,193,36,30,27,30,26,20,28,0,1,468,27,-539,-69,-18,0,-85,0,-6,2,-11,-1007,60,-32,-11,4,58,-51,3,11,8,-27,-16,9,-32,27,-10,0,2.2204554,380.83334,0.16916779,95066.0,0.012294,156.5,293.15,1.4673306,"{""type"":""Point"",""coordinates"":[106.95903005666919,23.233802688198637]}"
1_00000000000000000090,44,204,200,40,36,35,54,59,52,37,0,1,335,27,1135,-82,1,-2,-74,26,-29,-2,-13,-5,99,-21,11,-22,41,-8,0,10,1421,-15,9,16,-61,19,-7,-4,4.433101,383.58334,0.16333444,96318.664,0.012402333,152.66667,293.40332,1.4186639,"{""type"":""Point"",""coordinates"":[107.4664891338545,23.19149027830249]}"
1_00000000000000000091,43,195,192,36,28,23,33,20,12,26,0,1,195,27,246,-78,-39,24,-43,23,-2,0,-14,-1394,57,-7,2,-18,47,-30,4,13,-81,-23,-6,4,-66,7,7,0,1.0071234,392.0,0.16500111,98042.664,0.013189667,152.75,294.57666,1.5799972,"{""type"":""Point"",""coordinates"":[107.58587710545945,22.951372145675478]}"
1_00000000000000000092,44,200,197,38,29,26,38,30,24,27,0,1,117,23,275,-50,-2,6,-31,10,-15,0,-12,-249,32,1,-9,2,-17,13,0,10,-149,-26,-1,3,-28,-7,10,0,5.464857,399.0,0.16500112,99912.0,0.014436,147.91667,295.17334,1.4746639,"{""type"":""Point"",""coordinates"":[108.27254745398274,23.161578628435976]}"
1_00000000000000000093,45,201,198,39,31,27,41,38,30,29,0,1,111,25,208,-62,0,-3,-25,-6,0,0,-11,-278,41,-11,6,-16,-5,13,0,11,-4,-37,1,4,-40,1,8,0,1.3701003,399.0,0.16500112,99912.0,0.014436,147.91667,295.17334,1.4746639,"{""type"":""Point"",""coordinates"":[108.28386911155745,23.15969242869036]}"
1_00000000000000000094,47,203,200,42,36,33,50,54,51,36,0,1,123,29,1134,-80,10,36,-43,8,45,-2,-19,86,-11,-23,72,62,-41,29,0,11,-302,-62,-11,7,-16,-14,24,1,2.016461,399.75,0.18000111,100088.0,0.014606001,149.66667,295.35666,1.3899972,"{""type"":""Point"",""coordinates"":[108.89562210328178,23.141097977297495]}"
1_00000000000000000095,39,194,192,32,23,18,33,19,11,20,0,1,164,38,-501,-91,0,3,-17,-27,31,3,-16,310,52,-28,66,49,-29,49,-1,17,-78,-41,-32,51,-15,-47,34,1,12.037231,394.41666,0.17666778,98752.664,0.014155,151.91667,294.68332,1.3893305,"{""type"":""Point"",""coordinates"":[109.24488565239399,23.032487652938713]}"
1_00000000000000000096,46,201,196,42,38,36,48,41,32,37,0,1,50,24,68,-64,-3,-3,-33,-13,3,0,-14,924,29,32,14,-24,-22,44,-3,12,587,-33,7,-3,-33,-20,24,-1,4.214846,401.91666,0.20000112,100754.0,0.014793,153.33333,295.84668,1.2586639,"{""type"":""Point"",""coordinates"":[109.81055383473097,23.073720960379923]}"
1_00000000000000000097,40,197,193,34,28,23,34,22,14,30,0,1,71,26,848,-54,-8,-15,-38,-24,15,-2,-16,-168,70,36,-23,-19,-4,44,0,13,-36,-21,7,-1,-56,-21,29,0,4.133055,398.5,0.20166779,100144.664,0.014419001,153.91667,295.41998,1.3193306,"{""type"":""Point"",""coordinates"":[110.16062894023489,23.15538047797168]}"
1_00000000000000000098,40,188,184,36,28,24,35,31,24,32,0,1,89,27,-112,-97,16,-9,-39,-6,0,1,-13,-631,69,-5,50,-5,-3,58,1,13,-274,-25,11,12,-55,-13,17,1,5.044544,395.41666,0.20750111,99798.0,0.014031334,156.66667,295.1133,1.7426639,"{""type"":""Point"",""coordinates"":[110.52902649196743,23.20765897872228]}"
1_00000000000000000099,40,190,188,34,27,24,32,28,22,25,0,1,50,24,-699,-51,-2,-10,-36,4,-8,3,-18,490,75,7,0,-4,-17,40,-2,11,-93,-18,8,14,-52,-11,14,0,3.8393552,395.5,0.20916778,100355.336,0.014013667,157.66667,295.16998,2.0119972,"{""type"":""Point"",""coordinates"":[110.71174261673343,23.38229521237944]}"
1_0000000000000000009c,43,203,200,39,37,38,73,64,44,39,0,1,34,36,-573,-97,2,6,-34,-42,34,3,-12,-342,27,-22,-7,25,-24,23,0,18,-975,-48,-15,22,-42,-48,18,4,1.8543341,397.91666,0.18333444,100448.0,0.014390334,161.16667,295.66998,1.708664,"{""type"":""Point"",""coordinates"":[111.79187958311175,23.251590042300833]}"
1_0000000000000000009d,39,200,197,35,30,28,47,45,35,30,0,1,63,31,-42,-61,2,-25,-56,-8,25,1,-13,-737,32,-1,-19,31,-27,5,2,14,-369,-68,2,1,-27,-22,-5,1,3.1662807,395.16666,0.22500111,100142.664,0.013898,157.91667,295.28333,1.4153305,"{""type"":""Point"",""coordinates"":[112.33410181210971,23.35372575193001]}"
1_0000000000000000009e,42,201,199,38,32,29,50,38,24,30,0,1,9,34,130,-76,-11,-7,-43,-9,-9,0,-18,-212,73,-17,-10,42,-33,30,0,16,-702,-33,-17,-7,-48,13,-10,3,2.7415686,395.66666,0.24583444,100728.664,0.013924,153.58333,295.19,1.5486639,"{""type"":""Point"",""coordinates"":[112.90812634982083,23.422716963428925]}"
1_0000000000000000009f,43,198,194,37,30,27,33,23,17,29,0,1,26,21,105,-56,0,18,-6,3,-4,0,-13,-1263,44,-32,-11,7,46,24,4,9,-1029,-17,-17,2,-17,31,-3,4,4.133461,396.75,0.2900011,100898.664,0.013812,153.0,295.44,2.3573306,"{""type"":""Point"",""coordinates"":[113.31263816098524,23.169123427418405]}"
1_000000000000000000a0,41,200,196,34,26,21,32,12,7,24,0,1,30,32,-667,-45,-10,18,-40,-17,-8,3,-17,-232,39,-38,2,42,6,-3,0,13,-1602,22,-38,-21,-46,34,6,6,1.0101949,392.41666,0.28500113,99828.664,0.013407667,150.33333,294.75333,2.0379972,"{""type"":""Point"",""coordinates"":[113.5139487371441,23.359384351166828]}"
1_000000000000000000a1,39,191,188,32,26,22,36,27,20,22,0,1,26,32,-1056,-74,-3,0,-59,3,-6,4,-15,644,39,-40,-54,12,38,0,-2,14,-251,-1,-6,-52,-66,37,13,1,6.7684064,391.75,0.25333443,99922.664,0.013159,156.16667,295.01666,1.8633306,"{""type"":""Point"",""coordinates"":[114.00604621120029,23.462603622352]}"
1_000000000000000000a2,37,196,193,32,28,24,39,23,13,24,0,1,26,32,-1293,-57,-13,2,-51,-19,16,5,-20,519,84,-26,-2,56,0,-11,-2,14,-1141,-33,13,-33,-67,2,14,4,3.8392148,393.08334,0.24583445,100507.336,0.013129001,160.33333,295.45,1.9913305,"{""type"":""Point"",""coordinates"":[114.46607383048008,23.311685347198114]}"
1_000000000000000000a3,47,197,193,40,31,26,31,18,12,30,0,1,45,27,279,-29,4,10,-34,-14,-6,0,-11,-1412,33,-4,-11,-30,41,-3,4,13,-82,-30,12,-2,-48,24,5,0,2.9580028,391.5,0.24250111,99894.0,0.013456001,162.25,295.12,2.0113306,"{""type"":""Point"",""coordinates"":[114.82800568568513,23.520545181440472]}"
1_000000000000000000a4,40,204,199,36,31,30,44,49,39,30,0,1,102,28,1446,-43,15,11,-28,1,-8,-4,-11,-863,8,-7,-16,5,22,-17,2,13,-258,-30,1,0,-7,0,-23,1,1.8543341,386.25,0.22750111,97966.664,0.013507667,164.08333,294.22665,2.096664,"{""type"":""Point"",""coordinates"":[115.19397748644461,23.21844108506951]}"
1_000000000000000000a5,48,190,188,42,32,29,37,24,17,38,0,1,227,24,556,-52,21,3,-21,-12,2,-1,-12,-783,22,-14,14,-38,25,4,2,10,-533,-35,0,0,-28,11,-11,2,2.1117306,384.58334,0.22750112,97688.664,0.013349,163.58333,293.96667,1.9039972,"{""type"":""Point"",""coordinates"":[115.28964749954628,23.474999923280574]}"
1_000000000000000000a6,38,196,193,33,26,22,32,22,17,25,0,1,67,26,479,-26,-1,-14,-23,-10,-11,0,-14,1120,49,9,5,21,3,-5,-4,13,555,-18,-8,16,-13,2,-10,-1,4.1351194,391.5,0.23333444,99081.336,0.014069667,168.66667,295.05,2.0919971,"{""type"":""Point"",""coordinates"":[115.88685044453324,23.22571833798873]}"
1_000000000000000000a7,45,196,191,39,31,26,40,26,16,32,0,1,10,22,521,-42,-14,-5,-29,-27,-16,-1,-17,390,25,-5,20,68,24,-33,-1,11,595,-28,-11,6,-12,3,-14,-1,1.3722439,397.5,0.20750111,100884.664,0.014222334,167.0,295.97,1.9266639,"{""type"":""Point"",""coordinates"":[116.18410303895804,23.54210493503388]}"
1_000000000000000000a8,43,190,188,38,36,35,43,42,33,30,0,1,8,21,1064,-38,10,-23,-48,-25,23,-3,-16,2056,82,-6,16,71,-4,-49,-7,10,1277,-13,4,3,-20,-8,-1,-4,5.123024,399.75,0.2000011,101290.0,0.014218001,167.33333,296.36,1.9379972,"{""type"":""Point"",""coordinates"":[116.50426203549442,23.38040901263383]}"
1_000000000000000000bf,43,197,194,36,27,23,33,20,15,27,0,1,642,25,518,-89,-3,-20,-47,-6,-2,0,-14,-1157,57,-25,0,9,17,7,3,10,256,-20,-2,-10,-19,-3,26,0,2.1111977,373.16666,0.17250112,92638.0,0.011605,157.91667,292.20334,1.586664,"{""type"":""Point"",""coordinates"":[106.62027660873994,23.328933150072853]}"
1_000000000000000000c1,44,205,202,39,34,32,46,51,41,33,0,1,116,30,-694,-59,16,1,-68,-12,-1,3,-9,-798,63,-26,-10,-9,41,-42,2,14,618,-43,15,-6,-47,9,-6,-1,2.1121626,393.08334,0.16500112,98860.664,0.0131313335,153.83333,294.91333,1.4219972,"{""type"":""Point"",""coordinates"":[107.20669744737967,23.592497236038874]}"
1_000000000000000000c2,40,190,188,34,26,22,30,25,19,27,0,1,118,21,297,-74,-9,5,-45,16,-12,0,-14,-1688,29,-28,-24,-36,47,-56,5,9,-209,-56,15,-13,-50,6,-3,1,7.0344234,393.75,0.16500111,99080.664,0.013252334,151.33333,294.84332,1.3753306,"{""type"":""Point"",""coordinates"":[107.57698119885782,23.319769697408013]}"
1_000000000000000000c3,42,192,188,36,35,34,44,32,21,32,0,1,195,25,25,-59,0,5,-50,12,-12,0,-15,-734,40,-15,20,-13,14,16,2,11,156,-13,0,0,-57,7,18,0,0.92740995,387.5,0.20583445,97154.664,0.013193,144.58333,293.50665,1.4353305,"{""type"":""Point"",""coordinates"":[108.10788622938215,23.639121596653702]}"
1_000000000000000000c4,36,195,192,30,25,21,59,44,24,22,0,1,183,37,-452,-107,14,-4,-48,-13,56,2,-15,283,50,-10,19,15,12,11,-1,15,-658,-24,-5,28,-78,-13,68,3,3.1680326,396.16666,0.18166777,99214.0,0.014198001,145.66667,294.72,1.4493306,"{""type"":""Point"",""coordinates"":[108.37495516877618,23.433766615839357]}"
1_000000000000000000c5,43,202,199,39,37,35,69,62,43,33,0,1,101,38,-732,-106,12,3,-33,-39,38,3,-15,-191,64,-32,30,79,-16,16,0,17,244,-58,-10,28,-21,-55,43,0,2.2266324,399.33334,0.17416778,100024.0,0.014261001,144.66667,295.24332,1.3933306,"{""type"":""Point"",""coordinates"":[108.86597799947847,23.678196699185055]}"
1_000000000000000000c6,42,203,200,37,32,32,46,51,46,32,0,1,90,28,-830,-61,21,-1,-63,-13,-1,3,-14,-218,63,-36,54,38,-55,25,0,11,-472,-25,-10,14,-27,-13,12,2,1.0123862,399.83334,0.18000111,100210.0,0.014181,145.91667,295.40668,1.3733305,"{""type"":""Point"",""coordinates"":[109.18371124504176,23.645052201054785]}"
1_000000000000000000c7,36,197,193,31,24,21,46,40,28,23,0,1,75,34,-254,-105,6,1,-62,0,24,2,-16,-749,36,-3,20,14,-3,23,2,16,390,-64,-1,13,-59,-14,40,0,2.0246649,399.66666,0.18416779,100585.336,0.014030667,148.08333,295.51666,1.4226639,"{""type"":""Point"",""coordinates"":[109.68066022104409,23.679008255576775]}"
1_000000000000000000c8,45,197,193,40,34,33,50,49,40,39,1,1,48,28,874,-105,-14,19,-48,-10,41,-2,-16,-804,45,34,14,-43,23,22,2,11,788,-28,10,11,-53,-8,36,-2,1.0112245,399.91666,0.20583445,100821.336,0.014265334,151.5,295.60333,1.3386638,"{""type"":""Point"",""coordinates"":[110.07546902831618,23.49413392590091]}"
1_000000000000000000c9,44,194,191,38,31,26,42,22,15,29,0,1,41,31,508,-69,-5,-17,-72,-4,27,0,-18,-223,48,0,10,-10,10,17,0,14,460,-21,11,7,-81,0,40,0,0.0,396.08334,0.21666779,100598.664,0.013932,154.5,295.15665,1.9453306,"{""type"":""Point"",""coordinates"":[110.53899704192295,23.566625531726785]}"
1_000000000000000000ca,41,197,195,36,29,26,40,42,36,29,0,1,38,22,-777,-27,16,2,-33,-13,-24,3,-14,1669,59,1,30,-26,20,59,-6,9,46,-11,13,17,-39,0,14,0,3.4356031,395.5,0.20916778,100355.336,0.014013667,157.66667,295.16998,2.0119972,"{""type"":""Point"",""coordinates"":[110.74085162841033,23.468529767652026]}"
1_000000000000000000cb,35,195,192,29,26,23,37,41,34,24,0,1,66,28,290,-72,15,2,-52,-14,-3,0,-16,162,65,-1,0,-21,52,2,-1,12,128,-23,30,4,-67,-5,-6,0,6.1319504,388.91666,0.20166779,98937.336,0.013498334,159.08333,294.24667,2.1673305,"{""type"":""Point"",""coordinates"":[110.99525226171151,23.571477033672927]}"
1_000000000000000000ce,40,190,189,34,28,25,30,28,24,28,0,1,42,19,650,-80,14,27,-40,-2,31,-1,-12,-1047,27,2,-19,37,-43,-13,3,10,52,-45,0,14,-23,-14,9,0,2.023909,394.33334,0.23666777,100514.0,0.013851667,155.25,295.01,1.3679972,"{""type"":""Point"",""coordinates"":[112.42869272275645,23.629958143988876]}"
1_000000000000000000cf,36,195,192,30,26,25,36,41,33,26,0,1,301,24,463,-39,47,38,-23,-16,22,0,-11,733,51,-32,-42,34,-58,3,-2,12,555,-16,9,13,-31,-15,-10,-1,2.0238533,377.08334,0.24833445,96122.664,0.012396,154.25,292.44998,1.4406639,"{""type"":""Point"",""coordinates"":[112.57017999918229,23.626457749661913]}"
1_000000000000000000d0,41,201,197,36,29,26,33,27,20,30,0,1,18,19,164,-45,-13,-6,-4,-6,16,0,-12,-337,43,-28,-11,17,6,-3,0,10,-283,-14,-19,0,-18,-1,0,1,3.1723578,396.0,0.26500112,101124.0,0.013963334,152.41667,295.19666,1.6686639,"{""type"":""Point"",""coordinates"":[112.94693390628898,23.630497695216338]}"
1_000000000000000000d1,41,197,195,35,27,25,32,29,23,26,1,1,32,23,845,-77,12,1,-38,-41,46,-2,-17,-1213,63,-38,-52,9,53,16,3,10,-59,-22,-15,-16,-22,-7,34,0,2.7802885,393.91666,0.29750112,100487.336,0.013623,150.91667,294.97333,2.0459971,"{""type"":""Point"",""coordinates"":[113.47002213266661,23.74638081339329]}"
1_000000000000000000d2,37,192,190,31,24,21,32,31,26,26,0,1,211,26,-1441,-127,21,38,-56,-10,-1,5,-15,-134,66,5,-47,6,36,10,0,13,-1477,-31,-16,-23,-36,14,15,5,7.1324363,384.83334,0.2641678,98297.336,0.012778667,154.66667,293.85666,1.9199972,"{""type"":""Point"",""coordinates"":[113.94675800359367,23.81321381998234]}"
1_000000000000000000d3,41,195,192,36,32,31,42,37,29,32,0,1,56,27,538,-81,9,19,-23,-29,-8,0,-18,-311,55,4,-2,-29,22,17,0,10,463,-36,0,5,-49,2,16,-1,4.7358227,389.83334,0.2616678,99752.0,0.012863334,159.08333,294.92334,1.9239972,"{""type"":""Point"",""coordinates"":[114.28901630495092,23.60920994678719]}"
1_000000000000000000d4,43,202,198,37,33,32,62,61,40,32,0,1,66,30,-1053,-62,-9,-1,-45,-8,1,4,-11,-338,36,35,14,-12,33,-16,0,12,-1076,-53,28,12,-51,21,-9,4,12.482602,386.33334,0.24833444,98745.336,0.013034,160.25,294.27667,1.8399973,"{""type"":""Point"",""coordinates"":[114.76197977638675,23.825342574847713]}"
1_000000000000000000d5,40,202,198,36,31,30,48,46,34,33,0,1,147,24,782,-34,12,4,-5,6,2,-1,-11,-1333,34,-21,0,7,33,-29,4,12,52,-36,-1,-4,-36,17,-9,0,1.3727727,377.66666,0.21666779,96151.336,0.012785334,163.0,292.94,1.7746639,"{""type"":""Point"",""coordinates"":[115.18805134114456,23.63534919716249]}"
1_000000000000000000d6,36,200,196,30,23,17,35,23,15,21,1,1,165,28,867,-80,-6,12,-28,-11,26,-2,-14,-300,26,12,-7,20,-3,-27,0,13,358,-63,-20,15,-27,12,-13,0,3.1720629,383.75,0.21666779,97425.336,0.013438334,164.08333,293.79,1.7199973,"{""type"":""Point"",""coordinates"":[115.48557148163258,23.617294296997084]}"
1_000000000000000000d7,40,196,194,34,29,26,37,31,26,27,0,1,27,22,911,-50,8,11,-12,-5,4,-2,-15,-491,29,0,8,24,18,-16,1,10,-14,-27,1,21,-10,5,2,0,2.9581223,397.5,0.20750111,100884.664,0.014222334,167.0,295.97,1.9266639,"{""type"":""Point"",""coordinates"":[116.06794791561681,23.566090439600366]}"
1_000000000000000000d8,40,198,193,35,30,27,51,41,29,28,0,1,26,29,384,-61,6,17,-43,-4,7,0,-16,-254,36,-8,15,40,15,-25,0,14,-371,-33,22,24,-40,10,1,1,2.7802885,394.66666,0.19750111,100469.336,0.013809667,166.5,295.58664,1.8539972,"{""type"":""Point"",""coordinates"":[116.18544968747618,23.738564009246595]}"
1_000000000000000000d9,41,192,190,36,32,30,37,32,22,31,0,1,32,24,323,-77,-9,-5,-13,-7,2,0,-17,1283,71,-9,9,44,13,-34,-4,11,-101,-13,12,5,-10,0,-11,0,2.7802885,392.08334,0.20166779,100224.0,0.012898333,166.5,295.47333,1.7379972,"{""type"":""Point"",""coordinates"":[116.46275672288893,23.912928237739493]}"
1_000000000000000000f1,44,195,192,38,33,30,39,31,25,32,0,1,141,22,668,-80,-9,3,-48,-17,-37,-1,-13,-2673,-14,62,-9,-8,0,33,9,11,-182,-74,4,-6,-30,-1,34,1,9.760153,393.91666,0.13750112,98143.336,0.013437667,159.41667,295.22665,1.6659973,"{""type"":""Point"",""coordinates"":[106.62027660873994,23.90619053604773]}"
1_000000000000000000f2,47,204,199,43,37,33,60,58,46,37,0,1,116,35,-5259,-92,11,-8,-47,31,23,19,-12,-420,76,-33,1,15,51,-34,1,17,-2837,-63,5,-15,-27,25,10,10,2.9582684,394.25,0.16000111,98884.664,0.013238001,155.91667,295.18,1.5179973,"{""type"":""Point"",""coordinates"":[107.04661571956098,23.621606247715768]}"
1_000000000000000000f4,37,193,191,30,21,17,23,14,8,20,1,1,364,27,-934,-63,-19,9,-25,-15,17,4,-16,1376,86,-2,8,22,17,38,-5,10,146,15,-37,17,-43,15,13,0,9.453446,370.41666,0.19250111,93213.336,0.011308,146.08333,291.18665,1.3453306,"{""type"":""Point"",""coordinates"":[107.67885382152484,23.830194076793862]}"
1_000000000000000000f5,40,191,190,34,27,25,34,27,21,27,0,1,170,22,412,-82,16,-3,-26,-21,1,0,-15,-580,24,-37,-7,7,4,17,1,9,20,-13,-1,2,-38,-18,21,0,0.92740995,388.91666,0.20000112,97465.336,0.013355333,144.16667,293.68332,1.448664,"{""type"":""Point"",""coordinates"":[108.17175839287171,23.715390061071844]}"
1_000000000000000000f6,41,185,185,35,26,21,29,24,19,26,0,1,308,31,-2124,-92,-42,-63,-63,-49,12,8,-13,-1571,35,-37,-2,66,-7,0,5,12,-1188,-23,-27,-19,4,-12,2,4,5.5293326,379.08334,0.20916778,94972.664,0.012319667,141.75,292.18665,1.4979972,"{""type"":""Point"",""coordinates"":[108.35016256691901,23.871155379070814]}"
1_000000000000000000f7,42,205,203,38,36,35,52,48,39,38,0,1,298,30,81,-109,20,39,-100,14,24,0,-13,752,35,-50,-6,42,27,5,-2,14,1067,-2,-19,-23,-23,14,-7,-3,2.0302463,385.83334,0.18583444,96832.0,0.012562,141.0,293.30667,1.4553306,"{""type"":""Point"",""coordinates"":[108.90613220446477,24.03581660367141]}"
1_000000000000000000f8,43,199,195,37,33,29,55,42,30,32,0,1,89,34,308,-83,-17,8,-75,-9,9,0,-18,-409,49,-41,-4,47,-18,0,0,17,465,-37,-19,12,-50,-27,-1,0,1.3744346,396.91666,0.18250111,99764.664,0.013530001,143.41667,295.00998,1.4486638,"{""type"":""Point"",""coordinates"":[109.28961935416216,23.924517441377404]}"
1_000000000000000000f9,43,204,200,40,35,35,51,52,46,31,0,1,94,27,-1711,-95,12,17,-34,7,54,6,-11,1064,51,-46,7,7,-13,-40,-3,14,639,-11,-40,8,-42,6,-18,-1,2.1138177,393.33334,0.19083445,99055.336,0.013076001,143.08333,294.53,1.5213306,"{""type"":""Point"",""coordinates"":[109.4033487265303,24.035009506380735]}"
1_000000000000000000fa,40,202,199,36,29,26,38,36,31,31,0,1,163,27,-1162,-75,-13,0,-65,-9,4,5,-14,-472,33,15,27,-1,7,62,1,13,-454,-41,-17,8,-39,-11,30,2,4.6273675,391.66666,0.20750111,99488.0,0.013308,146.0,294.25,1.7079972,"{""type"":""Point"",""coordinates"":[109.94476385823758,24.01291020155986]}"
1_000000000000000000fb,48,205,200,45,44,43,59,61,52,39,0,1,154,24,458,-44,-30,42,-54,-1,-19,0,-8,-455,-7,34,-18,21,7,50,1,13,57,-39,15,19,-29,-8,29,0,4.1618934,387.25,0.23333445,99544.0,0.013238334,147.58333,293.56665,2.208664,"{""type"":""Point"",""coordinates"":[110.5061200898559,24.116664564871435]}"
1_000000000000000000fc,35,201,198,30,27,23,52,50,39,27,0,1,119,34,-271,-79,4,15,-64,-25,16,2,-14,725,27,4,-11,44,10,63,-2,17,945,-77,24,18,-37,-22,66,-2,7.074799,383.91666,0.2350011,98542.664,0.012993,149.83333,293.14334,2.326664,"{""type"":""Point"",""coordinates"":[110.6106860095592,24.074356614076343]}"
1_000000000000000000fd,37,194,191,31,27,25,48,44,27,29,0,1,87,33,1331,-67,8,21,-74,-5,-12,-3,-14,151,9,22,-8,-11,-3,41,0,17,1461,-48,37,27,-25,-26,46,-4,3.0430954,383.58334,0.22250111,98546.664,0.012969,154.08333,293.3,2.5393307,"{""type"":""Point"",""coordinates"":[111.1383537327187,24.006984056259828]}"
