system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000856,34,198,194,28,24,19,83,45,23,23,0,0,507,43,3283,-148,56,-12,-53,-38,-1,-10,-18,-1073,55,-31,36,37,-3,9,3,17,3099,-134,55,-9,-37,-49,9,-9,2.9793425,380.5,0.105001114,96049.336,0.012301334,125.75,291.94998,1.8479972,"{""type"":""Point"",""coordinates"":[103.99566756508594,30.144990165540722]}"
2_00000000000000000c1c,43,204,203,46,55,66,77,89,79,58,4,0,4787,8,-40,-15,6,8,-14,16,1,0,-3,-516,-25,-39,-48,27,-64,-29,1,6,-40,-1,-4,0,-7,0,3,0,1.0906671,229.0,0.03333445,56810.0,0.0023696672,243.08333,272.65332,3.800664,"{""type"":""Point"",""coordinates"":[83.21170837295361,31.75710680579722]}"
2_00000000000000000b7a,27,191,190,25,23,24,44,49,36,23,4,0,4185,21,-34,-54,28,1,-76,37,4,0,-16,-942,112,38,4,-27,-13,28,2,13,-550,2,38,-6,-75,33,0,2,38.610756,240.83333,0.07916778,57396.668,0.0032480003,210.83333,272.60666,1.7833306,"{""type"":""Point"",""coordinates"":[94.23538651975618,31.510518517541662]}"
2_00000000000000000b9d,35,196,193,29,25,20,72,46,27,23,0,0,548,39,-48,-74,-1,33,1,46,-17,1,-18,1868,76,-30,-20,-97,-21,5,-7,17,-1329,-102,21,83,8,54,-9,5,12.612038,370.25,0.08916778,94999.336,0.010340334,131.58333,291.0,2.4239972,"{""type"":""Point"",""coordinates"":[105.31188271853681,31.389783897418567]}"
2_00000000000000000eaf,27,172,173,24,24,31,38,45,38,26,9,0,5241,7,660,-29,-13,1,-10,21,-19,-2,-8,-826,46,-27,1,-24,-27,-15,2,6,39,-16,-14,0,-8,8,-5,0,19.217987,218.66667,0.024167784,54870.668,0.0020290003,238.75,269.64667,3.6293306,"{""type"":""Point"",""coordinates"":[84.36622314490339,32.94018657909537]}"
2_000000000000000003eb,35,195,192,29,21,16,61,29,15,19,0,0,958,39,-55,-228,-22,85,-51,59,57,1,-19,-186,84,10,-38,101,6,7,0,15,-703,-157,-41,100,-125,37,32,3,23.58438,356.75,0.14666778,90968.0,0.009488001,119.5,287.92667,1.5759972,"{""type"":""Point"",""coordinates"":[108.46146618831408,27.825182974394984]}"
2_00000000000000000429,40,204,203,41,60,80,93,132,106,66,11,0,4965,6,-66,-10,5,1,0,6,-2,0,3,674,98,-58,-19,41,-68,40,-2,5,113,13,-5,0,3,-6,2,0,31.014992,234.75,0.045001116,58150.0,0.0037950003,250.41667,273.90668,3.2033305,"{""type"":""Point"",""coordinates"":[87.91789267487198,28.11785161293685]}"
2_000000000000000006e9,31,172,172,29,32,34,38,23,20,32,3,0,5532,4,96,2,19,-10,-29,25,-23,0,-24,2790,123,104,-102,-241,-39,-6,-10,1,138,17,12,-10,-18,0,-8,0,40.921043,226.0,0.065001115,53556.668,0.003454667,228.75,269.65665,1.9533305,"{""type"":""Point"",""coordinates"":[92.59416086782278,29.52515282360648]}"
2_000000000000000007e7,22,186,185,18,16,12,54,13,9,13,1,0,4229,16,204,-47,53,-25,-50,44,-40,0,-30,-535,7,67,-12,-142,-72,-29,0,5,-25,-59,69,-42,-88,46,-65,0,42.908077,269.25,0.101667784,63640.0,0.004533667,173.66667,275.97665,2.1539972,"{""type"":""Point"",""coordinates"":[95.47506120362468,29.95472924179229]}"
2_0000000000000000092e,27,188,188,28,30,36,56,75,57,32,10,0,4953,17,306,-88,8,-10,-69,58,-44,0,-14,293,17,-66,-10,-79,-89,-104,-1,11,648,-83,-8,19,-113,73,-58,-1,8.339331,222.58333,0.049167782,53598.0,0.0030166672,242.91667,270.64334,2.9593306,"{""type"":""Point"",""coordinates"":[90.45437650440677,30.497758568080933]}"
