system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_0000000000000000069d,31,195,192,25,20,13,74,36,16,19,0,0,641,48,-593,-163,43,-70,-121,-12,27,3,-18,-547,45,9,46,54,0,3,1,19,-1435,-28,69,-52,-105,27,56,6,18.617014,368.33334,0.2000011,95031.336,0.011488334,154.08333,291.25665,1.6226639,"{""type"":""Point"",""coordinates"":[115.31255390165784,25.6002342399592]}"
2_00000000000000000562,29,193,190,22,20,13,107,57,24,16,0,0,1120,67,438,82,68,3,-59,-40,-14,0,-26,-571,0,-6,2,18,25,-13,1,35,787,103,42,-18,-52,-39,-6,-1,20.609655,384.08334,0.35750112,94318.0,0.013970333,164.58333,293.79333,5.496664,"{""type"":""Point"",""coordinates"":[120.6846603548978,23.53159483385091]}"
2_0000000000000000041e,34,197,194,28,24,17,81,31,15,21,0,0,7,44,1173,-115,-148,99,-137,63,-50,-2,-22,114,84,59,-22,94,-1,0,-1,26,426,-52,-111,58,-107,43,-29,0,0.0,357.66666,0.18333444,101422.664,0.010071667,146.91667,289.99,2.212664,"{""type"":""Point"",""coordinates"":[121.34007240503642,31.765463161171372]}"
2_00000000000000000045,34,195,192,27,23,17,69,43,20,20,0,0,224,46,-125,-133,17,34,-17,-32,20,1,-18,276,133,24,12,-21,39,4,-1,25,-218,-44,25,29,6,-31,41,1,15.136144,369.91666,0.25833446,98956.664,0.011496334,140.33333,291.28,2.6459973,"{""type"":""Point"",""coordinates"":[118.48828108091143,28.72556465910677]}"
2_000000000000000006bc,34,195,192,27,20,13,70,27,10,17,0,0,374,54,162,-155,-10,87,-47,45,-45,1,-24,-1009,81,-26,-48,10,-18,-9,2,24,688,-129,0,99,-68,87,-40,0,20.627636,388.41666,0.20250112,97944.0,0.014498333,150.75,293.85333,4.887331,"{""type"":""Point"",""coordinates"":[118.98253230077643,25.589452133611967]}"
2_0000000000000000032f,42,194,191,36,30,27,55,36,20,29,0,0,11,35,-734,-133,-14,25,-59,57,-68,3,-18,-101,85,-15,-5,-6,-37,53,0,20,-1797,-60,-22,33,-13,14,-43,7,2.1477582,359.83334,0.20333445,101272.664,0.010414334,145.0,290.21664,2.7153306,"{""type"":""Point"",""coordinates"":[118.40608201209221,31.219196527517937]}"
2_00000000000000000054,32,187,186,26,19,13,40,26,12,17,0,0,1014,38,-51,-162,7,-16,-48,14,-24,1,-21,340,17,-29,6,19,-31,-35,-2,17,1320,-63,1,-26,-44,-4,-70,-3,19.33277,354.91666,0.19250111,94335.336,0.010366,141.0,288.64334,1.8259972,"{""type"":""Point"",""coordinates"":[120.30494114559058,28.650642843206782]}"
2_00000000000000000b5f,35,193,192,29,24,20,89,39,26,23,0,0,22,56,-517,-22,-126,151,138,113,-100,3,-29,135,2,16,-35,-174,1,41,-1,27,-455,14,-105,53,88,52,-22,2,2.1643689,343.58334,0.10333445,101120.0,0.0091,162.16667,288.88,2.092664,"{""type"":""Point"",""coordinates"":[117.4644714790403,33.876682523239026]}"
2_00000000000000000ac5,42,189,187,37,30,25,38,24,15,27,0,0,0,22,1710,-120,-46,56,-39,54,-41,-5,-23,-333,82,24,-48,-13,-7,22,0,13,244,-68,-61,61,-4,31,-21,0,1.4449886,346.16666,0.13333444,101438.0,0.009787334,157.16667,288.6133,2.4619973,"{""type"":""Point"",""coordinates"":[119.85057658464864,33.20105736802512]}"
2_00000000000000000f2d,42,203,202,41,43,51,80,68,56,46,0,0,4,29,-241,-184,-16,52,-196,149,-36,1,-15,1305,133,2,-10,75,-38,44,-5,18,-676,-97,-11,13,-106,94,-9,3,2.5200183,328.41666,0.07083445,101458.664,0.007395667,165.5,287.61,2.2679973,"{""type"":""Point"",""coordinates"":[118.71115141066375,37.71374789793131]}"
2_000000000000000008df,31,187,186,25,20,12,56,19,7,17,0,0,411,54,2891,-78,17,21,-49,111,-47,-8,-28,-3227,-48,-22,-28,-29,-77,45,9,24,3775,37,6,47,5,148,-75,-11,19.420252,364.08334,0.27666777,95626.664,0.010966667,142.33333,290.22665,1.3026639,"{""type"":""Point"",""coordinates"":[117.55340379045019,27.43953316068667]}"
2_00000000000000000575,26,185,184,20,16,9,48,22,12,13,0,0,1739,37,586,-126,48,2,-43,-14,-22,0,-22,-721,-20,-71,-4,18,28,-8,1,14,903,-3,111,19,-50,-45,-63,-2,32.09368,379.75,0.34833443,93046.0,0.014239,159.91667,292.67667,5.869331,"{""type"":""Point"",""coordinates"":[121.29372004958586,23.746648359456493]}"
2_00000000000000000a33,34,194,192,27,23,16,85,41,19,21,0,0,227,57,1316,-17,-1,-23,-107,-57,41,-2,-27,1784,37,35,23,13,-22,13,-7,27,-10,61,-12,-34,-78,-53,46,1,24.168528,368.16666,0.24416777,99023.336,0.011369334,142.83333,291.14,1.8159972,"{""type"":""Point"",""coordinates"":[115.27401835035394,28.6382465422782]}"
2_000000000000000006a2,35,194,191,29,25,17,36,17,8,20,0,0,223,34,1724,-126,0,-27,-64,-26,-34,-4,-22,1312,67,61,38,26,5,18,-5,15,59,-68,-35,-45,-66,3,7,0,19.965101,377.83334,0.20916778,97051.336,0.012533333,153.75,292.57,1.5293305,"{""type"":""Point"",""coordinates"":[115.84291938095467,25.464677567934444]}"
2_00000000000000000a86,41,190,188,35,31,26,28,13,8,29,0,0,26,16,930,-129,-46,59,31,56,-45,-2,-25,-2170,88,0,-26,62,-26,18,6,10,1025,-76,-54,41,38,39,-21,-3,1.1054488,347.0,0.13916779,101262.664,0.009757001,157.33333,288.88,2.6573305,"{""type"":""Point"",""coordinates"":[118.16057282629161,32.974414638781624]}"
2_0000000000000000064a,30,194,192,24,20,12,106,40,13,17,0,0,604,62,-3732,2,-13,-92,-78,7,-14,14,-28,868,17,10,57,11,13,7,-4,25,-3923,32,-8,-129,-38,12,5,15,19.693571,363.91666,0.21250111,93258.664,0.011265,155.66667,290.58667,1.3539972,"{""type"":""Point"",""coordinates"":[116.11457227623166,25.24584718373659]}"
2_00000000000000000c22,35,198,195,29,23,18,92,41,21,23,0,0,48,55,826,-48,-13,181,72,79,-163,-1,-26,587,-1,14,-134,-100,-1,100,-2,32,356,-36,-29,134,28,39,-81,0,2.9215558,340.33334,0.08333445,100899.336,0.008583,155.66667,288.1433,2.1966639,"{""type"":""Point"",""coordinates"":[115.7688091214464,34.850367370168414]}"
2_00000000000000000416,35,200,198,29,25,17,82,41,18,22,0,0,2,43,-51,-189,4,33,-135,15,-28,1,-17,651,79,-6,-7,25,-5,-14,-2,23,-1281,-101,26,10,-96,13,-32,5,6.4291763,357.25,0.19083445,101406.0,0.009699333,148.91667,290.21332,1.7766639,"{""type"":""Point"",""coordinates"":[120.3337781521032,31.785671807145597]}"
2_00000000000000000985,34,198,195,28,25,18,77,45,20,20,0,0,86,48,979,-75,34,-32,-151,-45,16,-1,-19,151,58,-17,-2,60,8,-12,-1,27,-580,-14,-11,-65,-132,-39,21,3,12.562668,372.75,0.21916778,100608.664,0.011007334,147.0,292.0,2.1119974,"{""type"":""Point"",""coordinates"":[116.10082932678495,27.952650837108784]}"
2_00000000000000000e30,40,201,199,37,32,29,88,46,32,29,0,0,30,42,612,-228,-20,102,-78,76,-105,0,-18,-62,122,15,-92,24,-22,50,0,26,649,-120,-39,73,-38,19,-43,-1,0.92740995,335.0,0.065001115,101168.664,0.008095001,154.16667,287.8,2.5099971,"{""type"":""Point"",""coordinates"":[116.13855778079815,36.90041232488384]}"
2_00000000000000000306,39,199,197,34,30,23,60,34,18,28,0,0,3,37,-584,-135,-82,58,-143,53,-13,3,-19,594,68,45,-21,1,-23,32,-2,17,-1443,-92,-65,48,-116,55,-12,5,4.6977344,362.41666,0.18666779,101146.0,0.010609334,144.16667,290.47,1.9446639,"{""type"":""Point"",""coordinates"":[119.83224967931899,30.98473699412775]}"
2_00000000000000000e87,41,203,200,37,34,35,68,68,50,36,1,0,420,26,-912,-118,27,6,-60,34,19,4,-6,405,41,-66,-39,69,-45,-19,-1,18,-622,-103,-17,0,-26,10,28,2,21.68171,318.5,0.06416778,98438.0,0.007047667,169.16667,285.79,2.284664,"{""type"":""Point"",""coordinates"":[120.07641221660144,37.0820493471949]}"
2_000000000000000006f7,33,193,191,26,22,16,72,33,14,19,0,0,201,50,189,27,76,7,-106,56,63,0,-21,431,-12,-35,-4,23,-35,-27,-2,26,-1050,54,123,-1,-119,124,66,4,25.722143,378.41666,0.18833445,98854.0,0.011255334,148.91667,292.92667,1.8919972,"{""type"":""Point"",""coordinates"":[114.54449604070705,25.81717842441145]}"
2_00000000000000000f10,48,184,183,44,40,42,40,15,10,40,0,0,3,-1,-71,-26,75,36,1,20,-5,0,-32,-1180,-122,-8,0,16,-100,-36,2,-1,-372,-36,70,47,-2,24,12,1,3.964353,328.75,0.07166778,101728.664,0.0073900004,167.0,287.75333,2.1966639,"{""type"":""Point"",""coordinates"":[118.94884825141871,37.57495837764281]}"
2_00000000000000000dca,43,197,194,36,34,31,42,31,21,32,0,0,0,14,303,-55,-3,14,-52,14,1,0,-11,-243,62,-4,-24,70,-4,-21,0,9,-282,-21,-12,-2,-28,-3,7,1,1.1531078,329.41666,0.07166778,101516.0,0.008057667,168.08333,287.24,2.582664,"{""type"":""Point"",""coordinates"":[120.74394856250441,36.46383065894307]}"
2_000000000000000006f8,33,195,192,27,24,18,74,50,25,21,0,0,166,45,103,-117,24,-27,-134,16,33,1,-15,104,127,39,10,35,26,49,0,27,292,-36,57,-14,-146,41,38,0,2.260516,376.33334,0.18666779,97982.664,0.011480667,149.25,292.48666,1.7293305,"{""type"":""Point"",""coordinates"":[114.73314276987412,25.937908585433497]}"
2_00000000000000000545,31,198,195,26,23,19,50,28,16,21,0,0,95,38,-1427,-49,-97,69,-45,32,53,6,-22,-181,41,39,-43,0,-1,14,0,16,-1736,-97,-63,87,-106,52,37,7,7.5376825,390.66666,0.39166778,96966.664,0.014613001,166.41667,294.81665,5.823331,"{""type"":""Point"",""coordinates"":[121.2673087940463,22.986407302652406]}"
2_00000000000000000604,32,196,192,26,22,15,71,38,17,18,0,0,246,49,1794,-98,1,35,-3,-23,-31,-4,-22,-1514,91,24,-40,-8,26,11,4,21,2058,-51,0,40,-19,-24,-8,-6,5.1817245,396.16666,0.18416777,99774.664,0.015598,158.83333,295.20334,4.7579975,"{""type"":""Point"",""coordinates"":[118.32119410533777,24.89361833242385]}"
2_0000000000000000093f,36,195,193,30,26,18,90,40,18,23,0,0,77,47,38,-185,-37,16,-139,28,118,1,-26,755,114,54,4,28,-57,-32,-3,28,-901,-77,-18,-9,-120,23,119,4,2.1300473,374.41666,0.24833444,100150.0,0.011406001,136.75,291.73,1.6859972,"{""type"":""Point"",""coordinates"":[114.7832675248159,27.847277820114808]}"
2_0000000000000000081f,32,194,192,26,22,14,69,30,12,19,0,0,130,49,1180,-40,25,-14,-100,16,31,-2,-23,735,5,-11,28,40,-35,-8,-3,29,705,-12,55,-41,-116,47,18,-1,3.4711113,382.91666,0.22500111,100496.0,0.012199,134.5,292.86,1.8086638,"{""type"":""Point"",""coordinates"":[114.78919812921697,27.022357502530486]}"
2_000000000000000001d9,35,187,186,28,20,14,37,21,11,19,0,0,472,45,1365,-232,-38,50,-42,-56,-34,-3,-28,-897,28,-10,0,36,23,-1,2,28,1809,-110,-60,19,-58,-26,-30,-5,36.034977,356.5,0.29500112,96302.0,0.011227667,141.66667,289.37,3.1493306,"{""type"":""Point"",""coordinates"":[117.32217710532375,29.952571036882425]}"
2_00000000000000000585,22,188,187,18,14,9,58,26,11,11,0,0,2805,41,748,26,7,2,-61,-4,-9,-1,-31,-73,-20,-7,13,51,-14,-23,0,21,1329,75,38,14,-104,-15,1,-3,35.656834,299.0,0.3400011,72083.336,0.007731667,161.33333,279.28665,5.6873307,"{""type"":""Point"",""coordinates"":[121.15547008052482,23.85633332716916]}"
2_00000000000000000b67,35,196,195,28,24,19,75,38,18,21,0,0,19,50,1948,-153,-76,139,55,101,-78,-5,-28,-462,62,27,-62,-77,-22,33,0,27,1411,-84,-65,70,72,24,-45,-3,1.451573,342.33334,0.12250111,101248.0,0.009309667,161.0,288.44333,2.286664,"{""type"":""Point"",""coordinates"":[118.3734770651894,33.8675190705742]}"
2_00000000000000000b74,34,194,192,27,24,16,91,31,13,21,0,0,-2,48,1962,-134,-199,148,-23,-12,-11,-5,-26,-1159,111,125,-77,28,5,-5,3,28,1569,-56,-147,96,21,-50,3,-4,2.164281,342.25,0.123334445,101515.336,0.009623334,160.16667,288.10333,2.582664,"{""type"":""Point"",""coordinates"":[119.95136564575967,33.86347466591873]}"
2_00000000000000000899,33,193,191,26,21,13,39,26,13,18,0,0,425,42,178,-156,-13,-6,-29,-33,4,0,-20,225,23,-52,53,27,53,-22,-1,20,-1860,-49,-63,-67,-76,-49,26,7,20.271166,366.75,0.24666779,97629.336,0.011029334,144.66667,290.72,2.1406639,"{""type"":""Point"",""coordinates"":[116.26737675113111,27.362997150205313]}"
2_0000000000000000065d,34,197,194,28,24,19,82,43,20,22,0,0,58,54,335,-79,-51,58,-92,-20,69,0,-26,737,115,25,-32,19,38,9,-3,26,100,-13,-39,61,-89,-10,53,0,13.683812,393.08334,0.20916778,98306.0,0.015515667,156.08333,294.71335,5.4879975,"{""type"":""Point"",""coordinates"":[118.38668046340867,25.170390275710176]}"
2_0000000000000000065b,33,194,191,26,19,13,49,22,10,17,0,0,767,41,1514,-32,-4,-21,-43,-24,-5,-3,-25,-804,51,6,-59,30,-9,8,1,18,2640,21,-28,25,-62,-17,-13,-8,15.458481,393.75,0.21833445,98380.664,0.015517,156.25,294.8333,5.0619974,"{""type"":""Point"",""coordinates"":[118.16973627895644,25.222133684334363]}"
2_000000000000000009bb,47,199,196,42,42,43,39,27,20,42,0,0,17,16,1874,-40,-15,25,-79,8,-9,-6,-6,878,130,-24,19,-72,5,16,-3,11,1449,-4,-15,10,-84,5,-18,-4,6.2853775,373.58334,0.22416778,100527.336,0.010891001,144.16667,292.13333,1.7773306,"{""type"":""Point"",""coordinates"":[115.584474342998,28.136718069493984]}"
2_00000000000000000309,48,186,184,45,40,36,19,5,3,38,0,0,0,-14,-1293,-36,10,-26,109,-61,20,4,-22,-947,-129,-6,-81,36,-77,18,2,-7,-1266,-44,12,-26,92,-48,6,3,0.0,364.0,0.18416779,101544.0,0.010173,144.08333,290.8933,2.092664,"{""type"":""Point"",""coordinates"":[120.18582517914987,30.969642937061842]}"
2_00000000000000000edc,42,203,201,36,33,32,78,61,43,36,0,0,8,36,-1346,-206,29,30,-137,76,-47,6,-16,1469,121,-23,-30,43,-19,41,-5,22,-937,-106,-6,21,-80,48,-12,4,1.491344,331.25,0.07000112,101393.336,0.007558667,159.91667,287.66998,2.2933307,"{""type"":""Point"",""coordinates"":[118.10236372113992,37.44883270434609]}"
2_000000000000000006c6,33,194,191,26,22,17,80,51,26,21,0,0,431,54,919,-81,126,23,-135,-12,16,-1,-19,-129,49,-9,0,-17,18,24,0,28,444,0,150,20,-151,53,35,0,10.146848,376.16666,0.19083445,98248.0,0.011061667,148.16667,292.5533,1.946664,"{""type"":""Point"",""coordinates"":[114.37821616242404,25.794539568363106]}"
2_00000000000000000705,32,193,191,25,19,13,43,17,7,17,0,0,387,38,-302,-82,-4,2,10,-11,17,2,-24,1380,17,12,31,-13,-25,40,-5,16,-2148,-9,-14,-9,46,56,52,8,20.635506,378.08334,0.22583444,97695.336,0.012477,150.58333,292.46667,1.5419972,"{""type"":""Point"",""coordinates"":[116.26710474596688,25.95165599398127]}"
2_00000000000000000298,35,195,193,29,25,19,65,45,24,19,0,0,186,40,-462,-225,11,-5,-6,-39,15,3,-19,16,76,-13,-14,6,2,-30,0,21,-1369,-148,10,-12,9,-43,13,5,12.48467,369.58334,0.3100011,100780.0,0.012403,141.66667,291.59332,4.0006638,"{""type"":""Point"",""coordinates"":[117.6841089605288,30.5602796239513]}"
2_000000000000000008b7,31,193,190,26,21,15,47,25,12,18,0,0,630,37,1827,-81,-27,0,0,-4,18,-5,-19,-1752,14,-49,-18,33,-3,4,5,20,3373,-68,-5,-5,9,-13,1,-10,11.2770605,370.75,0.28833443,96800.664,0.011120001,141.58333,291.24,1.0606638,"{""type"":""Point"",""coordinates"":[119.81554142767172,27.385636006253666]}"
2_0000000000000000012b,35,198,195,29,26,18,95,47,22,23,0,0,40,47,-288,-118,-40,46,-84,66,0,2,-23,865,95,15,11,-16,-47,47,-3,22,-1005,-53,-27,16,-74,31,22,4,1.41226,370.16666,0.2775011,98611.336,0.012477334,141.66667,291.59332,3.178664,"{""type"":""Point"",""coordinates"":[115.75048667521777,29.475295614727898]}"
2_00000000000000000920,34,193,191,28,24,21,70,44,21,22,0,0,238,45,-542,-153,-49,65,-65,9,2,3,-18,2520,172,42,-33,63,35,-41,-9,22,-956,-32,-53,95,-30,1,19,4,2.7945652,363.83334,0.26250112,95392.664,0.010762667,142.25,290.30667,1.2139972,"{""type"":""Point"",""coordinates"":[118.15626087557291,27.5955704838499]}"
2_00000000000000000bf2,36,198,196,30,25,20,80,41,20,22,0,0,30,50,88,-123,-48,108,50,96,-141,1,-26,-670,24,36,-73,-50,-11,94,1,28,418,-54,-69,58,64,23,-52,0,2.9143915,338.0,0.10666778,101059.336,0.008870333,163.41667,287.97,2.0379972,"{""type"":""Point"",""coordinates"":[118.63515495140983,34.508916166101855]}"
2_000000000000000006aa,28,189,188,22,16,10,48,22,9,15,0,0,902,42,1128,-41,15,0,-11,21,-20,-2,-22,-1514,-29,-28,46,-25,-47,13,4,17,2302,81,20,-33,27,65,-25,-6,16.184656,361.16666,0.23416778,92775.336,0.010273667,154.91667,290.43332,1.0439972,"{""type"":""Point"",""coordinates"":[116.84570878045992,25.467642870134988]}"
2_00000000000000000ca2,41,203,200,39,37,36,79,70,49,35,0,0,113,36,364,-168,20,65,-74,125,-99,0,-13,-1918,79,-29,-41,48,-20,130,6,22,-473,-88,-29,66,-29,77,-13,2,0.92740995,335.25,0.07583445,100181.336,0.008187001,165.75,288.22,1.982664,"{""type"":""Point"",""coordinates"":[118.01855045773932,35.36806454337243]}"
2_00000000000000000282,43,186,185,37,33,26,49,29,19,29,1,0,5,41,3191,-144,9,74,-126,49,-39,-9,-21,-470,-19,27,-2,-49,-52,28,0,16,2815,-86,18,73,-75,48,-28,-8,1.4198552,365.75,0.19833444,101018.664,0.010481001,138.5,290.78665,2.228664,"{""type"":""Point"",""coordinates"":[120.07641221660144,30.409633353961688]}"
2_000000000000000001e9,34,192,190,27,21,15,49,36,17,19,0,0,472,46,2240,-314,46,15,-15,-47,34,-6,-22,423,78,10,-24,-25,21,2,-2,22,776,-202,28,18,-14,-6,26,-1,20.56647,355.25,0.19750111,95921.336,0.010691667,140.75,289.0533,2.8273306,"{""type"":""Point"",""coordinates"":[119.14773307660454,29.99137859335056]}"
2_0000000000000000038b,33,194,192,26,20,13,59,34,16,17,0,0,162,44,146,-97,31,-3,-72,-50,6,1,-20,272,23,-13,17,-7,27,-13,-1,23,352,-36,5,-51,-96,-89,30,0,14.91763,348.91666,0.19583444,98703.336,0.009662,141.91667,288.25333,1.6213306,"{""type"":""Point"",""coordinates"":[116.19730643717728,31.542320826254844]}"
2_000000000000000002c3,36,197,195,29,24,17,93,44,19,22,0,0,26,47,379,-140,-34,1,-106,145,-46,0,-27,-98,22,-8,6,-29,-60,-31,0,21,494,-64,-29,-26,-93,84,-12,0,2.845997,360.58334,0.23583443,100982.664,0.010946,143.41667,290.15665,3.1233306,"{""type"":""Point"",""coordinates"":[117.3308010067611,30.885829673661274]}"
2_00000000000000000e5a,36,197,196,31,25,23,49,45,28,26,0,0,154,24,846,-173,25,10,-90,60,-13,-2,-10,-1553,61,-25,-28,99,-10,-7,5,17,-813,-102,-10,-2,-51,38,6,3,14.525287,322.75,0.06333445,99985.336,0.0076460005,168.33333,286.15668,2.5153306,"{""type"":""Point"",""coordinates"":[121.06626576395065,36.84947601355033]}"
2_00000000000000000010,31,191,189,25,18,12,46,30,14,18,0,0,597,45,-891,-130,7,33,-52,-13,52,4,-21,-100,49,-13,3,-4,-11,-35,0,23,-386,-66,31,13,-74,-8,8,2,30.074816,365.66666,0.20333445,97591.336,0.010299,140.16667,290.70334,1.4813306,"{""type"":""Point"",""coordinates"":[119.61153309537555,28.476011068650674]}"
2_00000000000000000261,34,195,193,28,23,15,85,37,15,19,0,0,187,56,332,-150,-16,57,-90,-10,95,0,-27,421,70,15,0,3,22,-28,-2,26,-466,-69,-33,41,-83,7,112,2,22.537296,358.25,0.21666777,98503.336,0.010562001,144.0,290.02332,3.0286639,"{""type"":""Point"",""coordinates"":[116.22749009220809,30.43011400510016]}"
2_00000000000000000cc7,34,198,194,29,26,22,90,59,31,25,0,0,246,37,-634,-213,-3,67,-63,-20,51,3,-15,-2530,141,-63,13,77,55,12,8,22,-1707,-132,-41,64,-21,-34,69,6,12.846885,314.75,0.076667786,94092.664,0.006982667,166.41667,284.75665,1.9773306,"{""type"":""Point"",""coordinates"":[118.12607722054211,35.48044280812138]}"
2_0000000000000000066c,35,194,191,28,23,16,67,36,16,19,0,0,211,46,-501,-87,42,-7,-101,11,41,3,-20,952,45,6,-18,5,8,5,-4,18,-1602,-32,68,-32,-91,30,63,6,16.928425,383.16666,0.20083445,99017.336,0.012228667,154.33333,293.67667,1.6253306,"{""type"":""Point"",""coordinates"":[114.77221787240546,25.29085289066902]}"
2_00000000000000000e18,38,202,201,35,34,31,77,56,38,33,0,0,51,31,-1849,-97,-10,98,-31,79,-66,7,-17,735,43,-54,-27,11,-61,53,-3,20,-2254,-63,-15,67,10,45,-28,8,2.4913955,327.25,0.05833445,100468.0,0.007334334,167.58333,287.36334,1.9599972,"{""type"":""Point"",""coordinates"":[118.93698704261654,36.71391934152556]}"
2_00000000000000000130,36,196,193,30,23,17,60,27,12,22,0,0,77,53,-1478,-150,-28,52,-76,16,16,6,-30,32,7,-50,-8,76,3,1,-1,33,-1448,-122,-33,39,-107,32,52,6,20.154772,374.5,0.2375011,100527.336,0.012024334,144.66667,292.53665,3.0573306,"{""type"":""Point"",""coordinates"":[116.3555019652504,29.37127370535312]}"
2_000000000000000008c8,36,191,189,28,20,15,33,16,9,19,0,0,299,42,11059,-105,-435,-197,313,83,-343,-36,-21,723,-2,-21,-5,-4,0,-10,-3,20,-2635,-71,-2,-52,-66,13,71,10,33.7851,363.25,0.25083444,96548.664,0.010384667,136.0,289.95667,1.8473306,"{""type"":""Point"",""coordinates"":[114.89429914104672,27.565926380046587]}"
2_000000000000000009d7,31,191,189,24,16,11,36,15,6,14,0,0,948,39,519,-205,-11,-25,-17,-15,37,0,-22,-1302,-22,-51,-18,-2,4,-51,3,17,888,-71,-12,-37,-62,-33,61,-2,24.663574,351.91666,0.24666777,93506.0,0.010015001,141.16667,288.38333,1.9406639,"{""type"":""Point"",""coordinates"":[118.89036714110277,28.243705281069307]}"
2_00000000000000000abb,47,184,183,42,39,34,16,5,3,37,0,0,10,-12,-1202,-144,-7,7,-6,0,4,3,-30,373,-78,29,-5,33,-7,-10,-2,-6,-176,-123,33,-6,13,21,-3,0,0.0,346.5,0.14916778,101306.0,0.009757333,157.08333,288.79,2.5459974,"{""type"":""Point"",""coordinates"":[118.70683945994504,33.092451502767396]}"
2_00000000000000000dd3,38,197,196,33,29,24,49,26,17,28,0,0,27,27,2301,-38,3,-55,-228,-123,-210,-6,-22,-2685,66,3,-16,73,-19,2,8,18,606,-121,-26,55,-66,28,-18,-1,2.184275,336.83334,0.07166778,101247.336,0.008190334,156.25,288.3,2.6893306,"{""type"":""Point"",""coordinates"":[116.35792325712242,36.6004619743217]}"
2_00000000000000000de2,39,203,200,35,33,36,65,61,49,34,0,0,273,24,-455,-110,-1,38,-83,53,-32,2,-13,821,73,-37,-9,29,-36,19,-3,15,-262,-71,-13,23,-67,35,-21,1,4.7682905,320.41666,0.06583445,96678.664,0.006986667,163.16667,285.96667,2.0513306,"{""type"":""Point"",""coordinates"":[118.1363197756619,36.637383331044234]}"
2_00000000000000000549,34,197,193,28,23,17,71,35,16,19,0,0,83,56,-125,-75,13,8,-79,-11,20,2,-25,-1119,35,-7,-17,66,16,-16,2,29,-132,-24,-3,-2,-108,2,1,1,12.917471,415.33334,0.36083445,101908.664,0.016808,165.66667,298.33334,5.295331,"{""type"":""Point"",""coordinates"":[120.4402302715521,23.242426589635997]}"
2_00000000000000000751,31,193,191,25,19,13,46,24,13,16,0,0,534,45,1877,-145,46,16,-85,23,28,-5,-20,-1401,16,7,-5,-26,-7,14,4,25,1349,-31,107,4,-81,80,57,-3,14.889562,367.41666,0.20666778,95419.336,0.010573334,139.91667,290.84,2.2453306,"{""type"":""Point"",""coordinates"":[114.15939023732724,26.283943745383002]}"
2_0000000000000000076a,33,191,189,27,21,15,74,41,18,19,0,0,600,56,-2770,0,69,24,-8,-32,1,11,-23,-1028,13,-37,2,14,7,34,2,32,-1290,90,26,22,70,13,-29,6,10.877633,358.91666,0.24000111,93554.664,0.010324,150.16667,289.75998,1.4126639,"{""type"":""Point"",""coordinates"":[117.05510816592974,26.335147602779724]}"
2_00000000000000000655,32,194,192,25,22,17,82,47,22,21,0,0,525,47,2079,-57,24,31,-66,9,43,-5,-20,-93,68,-21,1,18,1,-30,0,18,1644,12,16,42,6,35,81,-4,14.161932,362.91666,0.22250111,92586.0,0.010489,158.5,290.87,1.2606639,"{""type"":""Point"",""coordinates"":[117.39628736483203,25.227252732343718]}"
2_00000000000000000b53,33,201,199,27,25,20,82,50,27,22,0,0,37,43,413,-237,15,55,13,-57,-18,0,-20,798,134,-2,-18,-42,28,38,-3,23,-198,-141,-34,76,-6,-39,-4,1,1.8543341,347.75,0.09250111,100988.664,0.009102667,151.91667,289.02667,2.3226638,"{""type"":""Point"",""coordinates"":[115.66451520690734,33.83949362045329]}"
2_0000000000000000020d,33,192,191,26,20,15,52,41,20,18,0,0,442,47,1460,-283,22,36,19,-89,18,-3,-20,894,137,26,-22,32,27,-4,-3,27,637,-166,17,2,2,-45,1,0,39.488316,365.33334,0.3150011,98629.336,0.012131667,141.33333,290.87332,3.832664,"{""type"":""Point"",""coordinates"":[117.53319068537492,30.09432585937147]}"
