system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000002697,45,37,35,44,46,200,200,36,40,1,7,19,-610,-218,99,-94,-20,87,-138,3,-7,340,104,-131,79,69,-25,6,-1,12,-333,-108,39,-32,-10,38,-62,1,1.3693613,394.5,0.20666778,101371.336,0.013604667,159.33333,295.34665,2.6773307,"{""type"":""Point"",""coordinates"":[113.19810169132643,23.02574995124695]}"
000000000000000006f0,34,28,25,35,30,194,195,22,32,1,14,31,251,-54,-21,19,-14,-22,38,0,-11,-1013,9,3,-14,30,6,-44,3,20,-476,-43,-7,10,-20,-14,-13,2,1.3665376,394.33334,0.20666778,100812.664,0.0129700005,164.91667,295.74332,2.892664,"{""type"":""Point"",""coordinates"":[112.50334253349219,22.504280378551726]}"
00000000000000000e21,28,22,16,76,33,195,195,10,44,0,78,53,-293,-86,29,-10,-39,-60,0,3,-22,-432,24,-30,0,46,23,-9,0,33,-249,-66,20,-25,-47,-91,-44,2,8.151921,394.33334,0.20666778,100812.664,0.0129700005,164.91667,295.74332,2.892664,"{""type"":""Point"",""coordinates"":[112.5443082948702,22.53688978455558]}"
00000000000000000481,38,33,33,47,54,200,200,41,38,1,57,19,339,-89,137,-28,-178,-9,78,0,0,-1344,14,-220,40,259,0,-88,5,14,-37,-59,-13,0,10,-10,-6,0,1.8543341,393.75,0.20666778,100505.336,0.013305001,156.5,294.78333,1.5659972,"{""type"":""Point"",""coordinates"":[109.27857416085278,22.696699507210024]}"
00000000000000000b81,36,31,29,35,34,200,199,27,32,1,64,25,7196,-202,-92,88,-9,-141,-64,-26,-7,-2983,14,-3,-87,72,73,3,10,17,2432,-104,-48,1,31,-56,-47,-8,1.367502,393.75,0.20666778,100505.336,0.013305001,156.5,294.78333,1.5659972,"{""type"":""Point"",""coordinates"":[109.26887115696049,22.684303206281445]}"
00000000000000000c66,34,28,25,47,37,196,196,26,37,1,68,35,-381,-117,-166,64,83,-45,-29,2,-11,-839,0,24,-53,24,44,0,2,30,-1646,-52,-79,9,17,10,-12,7,12.843235,393.75,0.20666778,100505.336,0.013305001,156.5,294.78333,1.5659972,"{""type"":""Point"",""coordinates"":[109.30174810902753,22.66193635539736]}"
00000000000000000c88,35,29,27,34,31,197,197,25,33,1,62,28,9090,-219,-38,117,-78,-208,-7,-33,-10,1517,73,-47,-69,-2,3,-51,-6,21,3650,-93,-58,-14,2,-73,-48,-13,3.428733,393.75,0.20666778,100505.336,0.013305001,156.5,294.78333,1.5659972,"{""type"":""Point"",""coordinates"":[109.25890060700496,22.685110303572117]}"
00000000000000000cbb,33,31,31,48,46,201,202,34,40,1,124,21,1218,-65,-48,11,31,-10,-34,-3,-6,-836,25,23,-7,-5,-8,24,2,17,87,-66,-23,6,-4,-20,13,0,4.1726036,381.5,0.20666778,99366.0,0.012425001,138.58333,292.65332,3.1046638,"{""type"":""Point"",""coordinates"":[113.64492145328592,26.873057881059]}"
0000000000000000189e,26,19,13,50,24,189,189,10,35,0,725,46,-853,-80,52,0,-8,-36,102,4,-25,-1222,-10,-7,-14,-1,40,-35,3,37,1159,-36,50,-23,-12,-115,118,-2,28.352648,369.41666,0.20666778,95096.664,0.010478334,144.33333,290.96,1.5206639,"{""type"":""Point"",""coordinates"":[110.16143603752556,24.225542435293427]}"
000000000000000013ee,28,22,14,53,26,192,193,10,37,0,198,49,949,-142,15,-3,-41,2,53,-1,-29,-92,-47,-30,-2,38,22,7,0,41,466,-216,68,-17,4,-77,97,0,13.164101,373.66666,0.20666778,96862.0,0.011093,150.16667,291.78665,1.9906639,"{""type"":""Point"",""coordinates"":[110.86077469214172,24.078396559630765]}"
00000000000000001fe3,28,24,18,67,46,195,195,20,41,0,76,48,-1253,-137,28,-43,-26,-71,36,6,-14,745,60,-15,21,8,42,-20,-3,37,-1075,-192,25,-63,-13,-85,19,5,3.7047918,373.66666,0.20666778,96862.0,0.011093,150.16667,291.78665,1.9906639,"{""type"":""Point"",""coordinates"":[110.83059103711092,24.164635574004407]}"
00000000000000000752,34,29,27,40,41,199,199,32,33,1,33,22,-427,-84,32,-20,-24,-21,14,2,-8,-44,4,-22,0,9,45,-32,0,16,249,-34,9,-5,-37,9,1,0,5.523838,388.16666,0.20666778,101030.664,0.012066,160.0,294.96,2.3753307,"{""type"":""Point"",""coordinates"":[114.4817029796724,23.435385269521756]}"
00000000000000000b14,35,33,31,60,59,199,199,38,46,1,31,29,-514,-109,26,-14,-36,-37,10,2,-9,-399,51,-22,10,50,32,-20,1,19,-167,-45,9,-11,-56,-15,-6,1,6.042702,388.16666,0.20666778,101030.664,0.012066,160.0,294.96,2.3753307,"{""type"":""Point"",""coordinates"":[114.53317884223338,23.433766615839357]}"
00000000000000000d8a,28,22,17,70,40,193,194,16,41,0,25,49,-505,-115,17,-41,-74,-10,-8,3,-18,414,56,-20,31,53,26,-13,-2,33,-432,-32,17,-43,-83,13,-13,3,2.7420936,388.16666,0.20666778,101030.664,0.012066,160.0,294.96,2.3753307,"{""type"":""Point"",""coordinates"":[114.49814368525648,23.46934132404375]}"
00000000000000000fa6,31,26,22,52,40,199,198,24,34,0,24,34,-131,-110,16,-40,-69,-50,12,1,-16,96,60,-19,18,45,18,-17,0,22,561,-35,-12,-29,-77,-9,2,-1,2.1116776,388.16666,0.20666778,101030.664,0.012066,160.0,294.96,2.3753307,"{""type"":""Point"",""coordinates"":[114.46391562557021,23.460445417442127]}"
000000000000000010e0,29,24,18,55,28,194,194,11,35,0,32,39,-928,-100,-6,-3,-72,-5,20,4,-19,190,44,-12,-16,106,16,-6,-1,28,-668,-30,-14,2,-104,20,5,3,2.7423096,388.16666,0.20666778,101030.664,0.012066,160.0,294.96,2.3753307,"{""type"":""Point"",""coordinates"":[114.4897873298823,23.488475326664087]}"
00000000000000001752,29,22,16,53,25,192,192,10,34,0,150,42,639,17,-56,-11,-67,-45,-5,0,-20,-1365,-60,49,14,79,3,30,4,26,927,79,-74,-27,-84,-11,-15,-2,25.792187,388.16666,0.20666778,101030.664,0.012066,160.0,294.96,2.3753307,"{""type"":""Point"",""coordinates"":[114.40570652041855,23.451553969941557]}"
000000000000000017ae,27,25,18,87,45,194,195,22,46,0,189,51,2716,-20,-18,-119,-158,-42,3,-8,-18,-3939,29,5,98,119,35,13,14,30,1617,35,6,-126,-117,-11,-13,-4,16.496933,388.16666,0.20666778,101030.664,0.012066,160.0,294.96,2.3753307,"{""type"":""Point"",""coordinates"":[114.42106812354766,23.533748579659722]}"
00000000000000001fe4,30,27,22,48,34,195,195,18,38,0,31,36,-970,-24,68,-1,6,-43,36,4,-14,-239,1,-53,-14,24,33,-23,0,24,-1308,11,29,19,-8,-8,24,5,4.6273675,388.16666,0.20666778,101030.664,0.012066,160.0,294.96,2.3753307,"{""type"":""Point"",""coordinates"":[114.42834537646688,23.391454205943216]}"
00000000000000001041,29,24,17,75,42,193,194,17,47,0,110,45,-396,-52,-43,-28,-70,-33,70,3,-14,-2406,59,-40,9,18,16,-79,8,31,-139,-33,-35,-27,-55,-44,66,1,12.455385,396.83334,0.20666778,100066.664,0.0134643335,155.66667,295.34668,1.4733305,"{""type"":""Point"",""coordinates"":[110.27489340472944,22.50374082732426]}"
00000000000000001f94,28,22,17,56,33,197,197,14,34,0,71,37,-2759,-246,-22,78,-146,-210,-43,11,-13,1066,163,-25,-48,89,129,89,-4,22,-2905,-290,-16,89,-116,-290,-93,11,3.032716,395.58334,0.20666778,100796.664,0.013039,146.91667,294.88666,1.3566638,"{""type"":""Point"",""coordinates"":[110.26169000651021,23.562046034944895]}"
00000000000000000ec7,29,28,21,80,58,198,197,24,53,0,25,36,-651,-79,-26,-1,-103,19,127,3,-5,2644,75,34,-23,32,-31,-45,-10,25,-2187,-102,1,5,-93,25,90,9,2.1049693,401.08334,0.20666778,101208.0,0.0143720005,169.58333,296.3633,2.8979974,"{""type"":""Point"",""coordinates"":[110.62928046095206,21.515233928493217]}"
0000000000000000184a,27,21,15,81,44,193,193,17,45,0,538,58,-2175,-174,-13,69,-92,-146,48,10,-21,734,20,1,-15,63,53,-43,-3,41,-3148,-145,-52,92,-64,-176,50,13,24.604164,384.91666,0.20666778,97067.336,0.012468,153.66667,293.52332,1.4246639,"{""type"":""Point"",""coordinates"":[110.36598392104924,22.866212233756766]}"
0000000000000000140a,28,24,18,79,50,198,197,19,46,0,14,44,2217,-125,77,-10,-75,-70,15,-6,-19,-1224,68,-36,6,55,-8,10,3,34,979,-114,54,7,-86,-98,39,-2,1.0078176,391.08334,0.20666778,101066.0,0.013372334,177.66667,295.51666,2.178664,"{""type"":""Point"",""coordinates"":[116.05663071714316,23.044348861740882]}"
000000000000000004c7,27,23,18,73,48,196,196,21,39,1,244,45,-2252,-199,-8,-8,-108,-114,-41,9,-13,533,11,-8,7,0,11,-6,-2,30,-3711,-185,-22,4,-89,-155,-61,15,11.57764,381.25,0.20666778,97564.664,0.011862,149.08333,292.83667,1.4966639,"{""type"":""Point"",""coordinates"":[110.49237714040918,23.629690597925663]}"
