system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_0000000000000000062b,30,27,25,67,44,198,33,0,28,496,-185,-26,171,-65,77,-77,-1,28,7,16,-1030,100,24,-144,44,-39,23,5,523,-125,-30,137,-29,25,-44,-1,2.7802885,321.91666,0.07333445,101106.0,0.008010001,168.08333,285.96332,3.4673307,"{""type"":""Point"",""coordinates"":[120.07614021143718,36.66622033755686]}"
2_0000000000000000062e,32,29,28,55,50,200,38,0,40,-1006,-145,-2,54,-56,73,-11,6,17,11,7,223,101,0,0,83,-46,-11,-1,-560,-106,-11,45,-38,34,7,4,2.1849308,318.58334,0.08083445,100965.336,0.007647667,168.66667,285.65665,3.5333307,"{""type"":""Point"",""coordinates"":[120.52188533004283,36.68320059436839]}"
2_0000000000000000062f,30,27,27,62,45,197,35,0,51,193,-109,7,107,-87,53,-117,0,28,4,16,-245,49,37,-58,60,-4,59,0,767,-65,-14,93,-69,15,-84,-2,1.1564301,318.58334,0.08083445,100965.336,0.007647667,168.66667,285.65665,3.5333307,"{""type"":""Point"",""coordinates"":[120.59249519522412,36.68616143746787]}"
2_00000000000000000632,29,27,29,47,64,190,60,0,1199,443,-68,14,30,-60,68,-41,-1,13,18,3,1124,49,-120,-51,110,-26,102,-6,124,-69,8,3,-34,54,-21,0,5.2553473,265.83334,0.058334447,87978.0,0.004708334,171.25,277.2,2.0233307,"{""type"":""Point"",""coordinates"":[117.26234934648966,41.98092478293582]}"
2_00000000000000000635,28,26,28,47,54,184,39,0,1184,-494,-82,33,2,-12,4,38,3,16,10,6,173,25,-133,-39,93,23,29,-1,-619,-86,2,0,7,-1,55,4,25.05057,264.75,0.056667782,87653.336,0.0045866673,171.25,276.91333,1.6159972,"{""type"":""Point"",""coordinates"":[117.65365330033374,41.9639445261243]}"
2_00000000000000000636,28,25,27,48,67,192,61,0,1219,153,-104,63,-9,-45,67,-43,0,15,19,5,394,53,-118,-11,120,-29,106,-2,90,-91,39,-8,-27,57,-24,0,8.3067665,261.16666,0.055001117,86594.0,0.0044093337,171.5,276.18332,1.6506639,"{""type"":""Point"",""coordinates"":[117.79298237184973,42.08009519036446]}"
2_00000000000000000638,25,19,16,25,20,175,11,0,1292,-185,-215,44,2,-38,24,14,2,17,3,11,5,-10,-180,-56,84,-35,18,-1,-312,-252,21,4,-35,27,22,2,28.700916,262.41666,0.052501116,87222.0,0.0044963337,174.33333,276.66333,1.5226638,"{""type"":""Point"",""coordinates"":[118.09239317118443,42.029163338132]}"
2_00000000000000000639,30,30,32,60,62,195,45,0,1031,0,-109,33,19,-63,78,-38,0,15,13,6,118,-11,-134,-66,82,-25,76,-1,-34,-116,18,10,-52,69,-24,1,1.5541412,268.0,0.052501116,89056.664,0.004783667,175.25,277.88333,1.4099972,"{""type"":""Point"",""coordinates"":[118.11934397795146,41.97230088149847]}"
2_0000000000000000063a,33,35,39,67,76,199,57,0,1374,89,-71,0,-5,-40,38,-6,0,14,22,5,-8,-79,-105,-30,11,-36,27,0,-51,-70,-9,7,-44,35,1,1,1.5558127,257.91666,0.044167783,85012.664,0.004526334,176.83333,276.09668,3.9839973,"{""type"":""Point"",""coordinates"":[114.76844547291422,42.078208990618855]}"
2_0000000000000000063d,36,39,42,79,87,199,67,0,1395,455,-30,23,7,-35,15,-17,-1,14,14,2,259,-77,-162,-48,24,-77,-55,-1,350,-57,6,5,-27,14,-14,-1,2.6672823,259.16666,0.05583445,85882.664,0.0044330005,171.0,275.83,2.5359972,"{""type"":""Point"",""coordinates"":[117.08637092341544,42.17172525791172]}"
2_0000000000000000063f,25,22,20,35,27,175,21,0,1336,477,-130,35,34,-36,15,23,-1,14,4,6,-460,96,-111,-40,71,5,-11,1,796,-151,34,28,-22,-11,46,-3,19.470503,260.83334,0.057501115,86300.664,0.0044133337,170.5,276.06,1.9539973,"{""type"":""Point"",""coordinates"":[117.40976276821553,42.096268349885314]}"
2_00000000000000000640,26,23,22,53,50,192,29,0,1514,629,-99,42,4,-57,45,-2,-2,19,4,7,263,-48,-201,-65,21,-117,-38,-2,693,-130,11,0,-61,24,8,-2,15.432637,259.08334,0.055001117,85880.664,0.0042920006,169.75,275.62332,2.2266638,"{""type"":""Point"",""coordinates"":[117.46365992264855,42.21915671581723]}"
2_00000000000000000641,27,25,23,46,50,187,31,0,1328,1158,-104,35,20,-53,36,3,-5,15,6,3,1426,-74,-235,-101,60,-25,-10,-9,804,-127,-1,21,-36,37,5,-3,13.76792,261.58334,0.05583445,86770.664,0.004406334,170.75,276.21332,1.8739972,"{""type"":""Point"",""coordinates"":[117.64934134961507,42.14773975334524]}"
2_00000000000000000642,29,26,25,41,38,173,21,0,1396,548,-154,14,-23,-40,10,29,-2,16,9,5,604,-67,-177,-45,58,-37,-3,-4,804,-150,-2,-23,-47,1,38,-3,15.4438095,259.41666,0.054167785,86094.664,0.0043120002,171.5,275.81,1.782664,"{""type"":""Point"",""coordinates"":[117.73692701250685,42.12887775588916]}"
2_00000000000000000644,29,25,24,38,42,179,26,0,1087,-310,-114,12,4,-55,33,-22,2,13,13,4,145,58,-77,-35,48,-17,14,-1,-424,-126,7,-1,-50,25,-15,3,30.206562,268.33334,0.051667783,89442.0,0.0047460003,174.08333,277.92334,1.6313305,"{""type"":""Point"",""coordinates"":[118.07811067051023,42.13750165732652]}"
2_00000000000000000645,26,24,24,48,59,191,37,0,1367,415,-103,40,14,-54,52,-9,-1,17,10,6,1099,-108,-226,-55,-15,-124,-5,-6,352,-146,0,17,-64,40,6,0,2.2385144,257.41666,0.054167785,85526.664,0.0043433337,170.5,275.45334,2.9193306,"{""type"":""Point"",""coordinates"":[116.92844740050658,42.352015631704646]}"
2_00000000000000000647,27,22,19,51,50,195,27,0,1491,1101,-76,28,11,-43,39,3,-5,14,5,2,370,-127,-210,-33,12,-165,-26,-2,945,-115,-1,19,-57,21,6,-4,6.0799017,256.0,0.05583445,84832.0,0.0042130006,170.33333,275.02332,2.4259973,"{""type"":""Point"",""coordinates"":[117.22650709222205,42.229127265772725]}"
2_0000000000000000064b,28,24,23,36,43,179,29,0,1299,237,-167,53,-11,-50,56,-7,0,16,13,8,434,10,-123,-26,70,-19,54,-2,277,-177,34,-12,-57,54,0,0,24.435875,256.0,0.05333445,85069.336,0.004145667,172.16667,275.13666,1.8419973,"{""type"":""Point"",""coordinates"":[117.8409533809827,42.27925202071451]}"
2_0000000000000000064d,28,26,27,46,58,194,39,0,1414,72,-59,22,18,-38,47,-7,0,15,7,3,1119,-147,-197,-19,-7,-116,1,-7,322,-102,-15,27,-51,31,-2,0,1.255998,256.66666,0.05333445,85414.664,0.0042850003,170.33333,275.26334,3.026664,"{""type"":""Point"",""coordinates"":[116.98449830074838,42.41049674202059]}"
2_0000000000000000064e,26,22,22,53,44,189,26,0,1520,864,-83,40,14,-52,47,2,-3,15,0,3,-1043,-58,-174,-52,15,-117,-2,5,1237,-105,5,25,-80,29,0,-6,3.1203907,254.25,0.055001117,84552.0,0.004125334,169.91667,274.68,2.7859972,"{""type"":""Point"",""coordinates"":[117.1720703865616,42.4255907990865]}"
2_00000000000000000650,25,22,20,42,27,185,16,0,1671,1023,-106,51,-7,-78,23,-3,-5,13,-2,2,-1494,-16,-108,22,-6,-121,34,7,1036,-158,52,-7,-94,28,8,-5,1.561049,251.33333,0.055001117,83426.664,0.0039346674,169.33333,273.93668,2.5779972,"{""type"":""Point"",""coordinates"":[117.34885590692652,42.40672434252937]}"
2_00000000000000000653,28,24,24,32,34,176,25,0,1237,489,-199,2,-37,-34,79,5,-2,12,9,4,-1239,-43,-181,-73,173,-2,78,6,114,-187,-1,-34,-47,70,-26,0,18.738888,253.08333,0.05333445,84105.336,0.0039943336,171.33333,274.44666,2.0493305,"{""type"":""Point"",""coordinates"":[117.77843232511233,42.36441193263323]}"
2_00000000000000000659,30,24,21,32,30,181,17,0,215,-820,-202,17,26,-82,35,29,5,21,6,12,216,118,-34,-12,58,-49,-26,-1,-608,-169,10,15,-72,2,41,4,21.008696,315.5,0.08416778,100252.664,0.0076590003,171.91667,285.25665,3.366664,"{""type"":""Point"",""coordinates"":[120.86171788042695,36.717696200117835]}"
2_0000000000000000065a,36,33,29,24,15,189,11,0,1,195,55,9,-9,9,9,4,-1,-5,6,-14,921,86,-1,-11,28,-20,-15,-6,123,72,16,-7,17,14,0,-1,1.4814936,319.58334,0.083334446,101276.0,0.007905,170.16667,285.90668,3.6653306,"{""type"":""Point"",""coordinates"":[120.9210060880336,36.62471948405244]}"
2_0000000000000000065d,27,23,20,37,41,191,24,0,1031,171,-219,24,32,-79,22,34,0,23,7,15,460,113,-98,-60,31,-60,-71,-3,433,-195,-6,38,-89,2,34,-1,31.312101,299.58334,0.06583445,89627.336,0.006259667,168.41667,282.87668,1.3919972,"{""type"":""Point"",""coordinates"":[113.81200842885958,36.812287110764586]}"
2_0000000000000000065f,36,37,40,67,63,202,50,0,408,563,-116,-20,74,-123,97,-50,-2,18,10,6,-1071,1,-93,-44,53,-68,14,5,829,-94,-35,55,-98,62,-38,-3,2.4964883,323.83334,0.06666778,97521.336,0.007592667,167.16667,287.00333,1.4959972,"{""type"":""Point"",""coordinates"":[114.14752902852507,36.89556082293769]}"
2_00000000000000000661,34,30,29,54,39,199,24,0,98,-220,-134,-44,87,-16,7,-56,2,20,0,8,-467,29,-39,-81,-6,0,10,1,-319,-115,-55,63,-3,-18,-22,2,2.1858964,330.66666,0.06416778,100057.336,0.007999,166.5,288.02332,1.6153306,"{""type"":""Point"",""coordinates"":[114.34533921035698,36.804470306617894]}"
2_00000000000000000663,33,27,24,58,38,199,24,0,55,411,-115,-33,92,-18,-11,-67,0,24,6,11,-996,58,-22,-92,-2,-2,48,4,191,-99,-43,63,-2,-45,-20,0,0.92740995,331.66666,0.06250112,100777.336,0.008224334,164.91667,287.88333,1.8713306,"{""type"":""Point"",""coordinates"":[114.60782865296916,36.787222503743166]}"
2_00000000000000000664,29,25,21,60,35,196,21,0,44,-868,-147,-59,133,58,-19,-82,6,29,1,15,428,86,8,-107,-69,11,57,-3,-582,-112,-51,97,44,-46,-30,4,1.1580756,331.33334,0.06250112,100829.336,0.008270667,165.16667,287.78333,1.9466639,"{""type"":""Point"",""coordinates"":[114.7231722199186,36.795306853953065]}"
2_00000000000000000666,34,30,28,65,42,199,27,0,36,-361,-150,-114,112,-49,-20,10,3,28,1,15,139,81,84,-78,10,21,-9,-1,-504,-118,-96,72,-25,-53,36,4,1.8543341,329.58334,0.060001116,100903.336,0.008269333,167.0,287.52667,2.0713305,"{""type"":""Point"",""coordinates"":[114.95466645110825,36.857292817697015]}"
2_00000000000000000667,29,26,21,66,40,197,20,0,34,-44,-145,-105,157,18,4,-50,2,31,2,18,-310,101,62,-121,-46,4,35,0,-320,-116,-95,120,28,-23,-5,3,2.4958549,328.91666,0.056667782,100891.336,0.008285,167.0,287.36667,2.1606638,"{""type"":""Point"",""coordinates"":[115.06731672102146,36.87319397205361]}"
2_00000000000000000668,30,26,22,68,43,199,25,0,35,-623,-199,-42,125,-52,79,-65,5,30,5,18,103,127,53,-128,-11,-29,42,-1,-937,-152,-62,108,-17,23,-8,6,1.4842671,327.66666,0.051667783,100906.0,0.008300001,166.83333,287.07,2.3473306,"{""type"":""Point"",""coordinates"":[115.26458735162592,36.86052566596076]}"
2_00000000000000000669,41,45,50,73,77,202,66,0,37,-588,-207,13,31,-169,154,-68,4,25,12,13,503,140,14,-45,85,-104,41,-3,-813,-135,-22,22,-127,85,-11,5,1.4847476,327.0,0.05333445,100921.336,0.008246333,168.0,287.07,2.326664,"{""type"":""Point"",""coordinates"":[115.28560755399185,36.90121942217452]}"
2_0000000000000000066a,36,30,28,38,28,199,20,0,32,-258,-139,-23,30,-42,42,-42,2,18,9,9,-31,102,-5,-55,8,-81,28,0,-565,-124,-39,38,-35,21,-10,4,1.4835155,327.41666,0.05083445,100941.336,0.008339667,164.91667,286.81665,2.546664,"{""type"":""Point"",""coordinates"":[115.49446292913312,36.796925507635464]}"
2_0000000000000000066d,30,28,28,68,47,197,34,0,32,-1385,-203,20,62,-71,85,-54,9,28,7,16,683,148,18,-61,1,-45,49,-4,-1563,-167,1,47,-55,39,-3,10,3.472989,327.75,0.05583445,100949.336,0.008473334,165.0,286.79333,2.8899972,"{""type"":""Point"",""coordinates"":[115.81678013057936,36.851362213295936]}"
2_0000000000000000066e,29,27,25,61,47,197,32,0,32,-962,-173,11,53,-106,60,-73,7,27,8,15,353,97,46,-64,36,-37,59,-2,-1159,-148,-7,37,-89,30,-16,8,0.0,329.33334,0.06083445,101016.0,0.008556001,164.33333,286.97333,3.018664,"{""type"":""Point"",""coordinates"":[116.00300110877339,36.88262497078164]}"
2_00000000000000000673,30,26,23,54,33,195,19,0,25,-971,-162,-20,73,-14,29,-41,6,19,4,8,625,97,11,-70,0,7,33,-4,-1000,-140,-21,62,-19,17,-4,6,1.1594769,334.33334,0.07333445,101266.0,0.008433334,163.08333,287.91333,2.8699973,"{""type"":""Point"",""coordinates"":[116.57891184623013,36.88774401879099]}"
2_0000000000000000067a,30,25,21,61,34,198,19,0,21,-150,-73,-5,83,18,-23,-112,2,28,1,12,609,37,8,-116,-12,45,73,-4,336,-69,-14,63,18,-25,-62,0,2.7802885,329.08334,0.08583445,101308.0,0.0076440005,169.5,287.91,2.638664,"{""type"":""Point"",""coordinates"":[117.50058127937108,36.900679870947044]}"
2_00000000000000000684,30,29,29,61,50,199,31,0,30,1032,-78,-25,83,2,-14,-18,-4,27,7,15,-798,38,13,-69,-39,18,43,3,1147,-62,-37,76,-22,-8,-2,-5,0.92740995,323.41666,0.072501116,100933.336,0.007805,167.25,286.3,3.0459974,"{""type"":""Point"",""coordinates"":[118.74969142106863,36.799618804671745]}"
2_0000000000000000068b,40,42,48,68,76,202,60,0,7,-457,-99,-13,54,-21,38,-31,3,20,16,8,-468,27,-2,-35,9,-31,18,2,3,-64,-24,48,-15,1,-2,1,0.92740995,321.16666,0.072501116,101310.0,0.007983667,169.83333,285.91998,3.3859973,"{""type"":""Point"",""coordinates"":[119.54200233264915,36.90930377238441]}"
2_0000000000000000068c,33,31,30,56,53,199,36,0,21,-485,-140,1,48,-45,43,-11,3,19,13,8,-121,67,-23,-34,17,-60,6,0,-314,-107,-7,46,-37,15,10,2,1.1586303,320.66666,0.07416778,101065.336,0.007970667,170.0,285.81998,3.3546638,"{""type"":""Point"",""coordinates"":[119.76325846782007,36.83196066461239]}"
2_0000000000000000068d,33,30,29,61,53,200,35,0,36,835,-125,-44,100,-106,69,-7,-3,23,10,11,-635,77,31,-57,62,-57,0,3,690,-96,-34,79,-79,35,4,-2,1.4841751,319.66666,0.07500111,100793.336,0.007899667,170.5,285.69998,3.3193307,"{""type"":""Point"",""coordinates"":[119.83305677660965,36.85270886181407]}"
2_0000000000000000068e,39,39,42,64,68,202,57,0,60,-129,-86,-7,44,-37,31,-24,1,17,14,6,-211,48,-4,-32,38,-33,23,1,88,-63,-11,38,-25,1,-4,0,0.92740995,320.58334,0.07333445,100919.336,0.007956667,169.5,285.80664,3.3659973,"{""type"":""Point"",""coordinates"":[119.93681559902228,36.799618804671745]}"
2_0000000000000000068f,38,41,47,71,81,201,64,0,90,549,-111,1,63,-64,67,-4,-2,17,17,6,-890,40,-9,-20,77,-60,24,5,478,-84,-2,45,-40,33,11,-1,1.1586597,317.41666,0.07416778,100351.336,0.0076973336,171.75,285.44666,3.200664,"{""type"":""Point"",""coordinates"":[120.11872016739655,36.833846864357994]}"
2_00000000000000000691,30,27,24,56,46,196,31,0,44,50,-98,-22,114,-20,-12,-13,1,24,9,11,-574,71,17,-92,55,5,-39,2,177,-62,-22,84,-16,-32,-11,0,1.1582688,316.91666,0.07416778,100607.336,0.007616667,172.33333,285.47665,3.152664,"{""type"":""Point"",""coordinates"":[120.33512480062134,36.807975160045906]}"
2_00000000000000000695,33,32,34,68,54,200,40,0,59,-422,-141,-18,32,-105,43,17,3,22,8,10,555,101,11,-11,22,-24,-19,-3,-199,-110,-18,10,-90,15,31,2,4.4448204,315.5,0.08500111,100472.0,0.007681334,173.66667,285.33334,3.168664,"{""type"":""Point"",""coordinates"":[120.8805843369841,36.85944656350583]}"
2_00000000000000000696,35,35,36,65,61,200,41,0,99,68,-129,13,26,-102,79,-35,0,18,13,8,632,112,-17,-19,31,-59,19,-3,191,-103,10,7,-88,48,-16,0,1.4841554,314.5,0.08500112,100108.0,0.0076453337,173.58333,285.18,3.306664,"{""type"":""Point"",""coordinates"":[120.9827200466133,36.85109466723272]}"
2_00000000000000000699,32,28,28,60,58,200,37,0,26,429,-79,-12,8,-102,32,14,-1,17,15,6,824,121,2,-18,24,-34,8,-4,307,-69,-14,6,-97,19,25,0,5.1696568,319.25,0.08666778,101288.0,0.007876,171.25,285.97998,3.8313308,"{""type"":""Point"",""coordinates"":[121.36324635321118,36.78856915226131]}"
2_0000000000000000069c,28,25,20,37,42,194,28,0,790,-411,-220,30,34,-63,22,30,3,24,8,14,702,91,-89,-15,22,-62,-65,-4,409,-192,8,24,-80,-2,14,-1,29.910992,302.66666,0.06583445,90838.664,0.0063750003,168.5,283.46664,1.3526639,"{""type"":""Point"",""coordinates"":[113.97289725396898,36.966438234182206]}"
2_0000000000000000069f,41,41,43,53,58,203,49,0,102,-427,-46,-2,16,-6,15,6,2,7,13,-2,-1632,3,-97,-19,45,-51,14,9,-159,-43,-5,11,-7,6,0,1,0.0,329.08334,0.065001115,99839.336,0.007871,167.41667,287.91,1.5626639,"{""type"":""Point"",""coordinates"":[114.38333966953445,36.969671082445956]}"
2_000000000000000006a3,29,29,28,67,47,198,29,0,34,880,-144,-65,133,-3,37,-67,-3,26,6,13,-1121,79,15,-108,-40,-2,38,5,532,-117,-59,97,8,3,-22,-1,1.1613976,329.08334,0.06333445,100954.0,0.008116334,168.58333,287.70667,1.8993306,"{""type"":""Point"",""coordinates"":[114.84902588805106,37.01386969208771]}"
2_000000000000000006a6,30,29,27,67,40,201,27,0,34,159,-115,-34,87,-8,47,-56,0,23,9,11,-1161,67,4,-90,-11,-5,49,6,-93,-109,-36,69,10,16,-29,1,4.368286,327.0,0.05333445,100921.336,0.008246333,168.0,287.07,2.326664,"{""type"":""Point"",""coordinates"":[115.24814664604186,36.98152783214708]}"
2_000000000000000006a8,33,35,40,67,66,199,54,0,35,-617,-205,-9,54,-111,138,-58,4,22,12,12,532,120,24,-69,40,-95,57,-3,-535,-155,-24,42,-91,80,-13,4,0.0,325.5,0.052501116,100975.336,0.008198334,168.5,286.78,2.5139973,"{""type"":""Point"",""coordinates"":[115.4537691729194,37.0203353886152]}"
2_000000000000000006aa,29,25,21,67,41,195,22,0,31,-854,-160,-16,117,-31,58,-51,6,28,5,15,598,120,28,-108,-47,-13,42,-4,-788,-136,-18,97,-35,24,0,6,3.943296,326.08334,0.056667782,101012.664,0.008332667,166.91667,286.67667,2.796664,"{""type"":""Point"",""coordinates"":[115.74455607081673,37.06048959360149]}"
2_000000000000000006b0,30,27,26,63,50,199,33,0,27,-283,-160,10,65,-79,53,-32,2,21,12,9,-241,101,-9,-48,31,-10,32,1,-336,-127,3,47,-69,29,-3,3,3.012266,331.83334,0.07083445,101204.0,0.008422334,163.16667,287.40997,2.9639974,"{""type"":""Point"",""coordinates"":[116.41721592383006,36.98907709023055]}"
2_000000000000000006b1,30,25,20,71,42,196,22,0,19,-265,-143,-48,160,-5,-3,-2,3,28,3,15,286,94,11,-109,-24,35,16,-2,-466,-131,-34,124,-11,-1,21,4,5.4016457,331.25,0.07333445,101298.0,0.008083334,162.91667,287.39667,2.7719972,"{""type"":""Point"",""coordinates"":[116.61152125223397,37.05240524339159]}"
2_000000000000000006b2,28,24,20,81,43,194,20,0,20,-743,-191,-88,230,1,42,-33,6,31,1,19,691,75,31,-149,-35,38,19,-4,-894,-151,-62,168,-6,25,4,6,0.92740995,333.5,0.07500112,101412.0,0.007886,162.83333,287.93332,2.5373306,"{""type"":""Point"",""coordinates"":[116.77725712018847,36.95781433274485]}"
2_000000000000000006b7,35,34,35,65,53,200,39,0,20,16,-168,21,57,-69,92,-76,1,23,8,10,750,75,-41,-78,43,-11,67,-5,228,-139,0,59,-56,76,-51,0,1.1605119,331.83334,0.08250111,101440.0,0.007362667,166.16667,288.24332,2.2813306,"{""type"":""Point"",""coordinates"":[117.29711249830233,36.95592813299924]}"
2_000000000000000006c1,32,30,33,68,52,199,30,0,9,-380,-85,-11,147,34,-44,-117,4,33,2,20,34,79,0,-126,-78,54,110,-1,-262,-71,-9,117,20,-14,-82,3,0.92740995,324.08334,0.07500111,101194.0,0.0077700005,168.66667,286.63,3.1519973,"{""type"":""Point"",""coordinates"":[118.65159565699389,36.992037933330046]}"
2_000000000000000006c5,36,36,37,60,59,200,48,0,1,-686,-44,-15,70,-19,54,-18,4,14,16,4,-455,50,36,-36,15,6,42,2,-663,-40,-18,72,-19,51,-13,4,0.0,322.16666,0.072501116,101330.0,0.007894333,169.08333,286.14667,3.522664,"{""type"":""Point"",""coordinates"":[119.08008851362372,37.03596899690859]}"
2_000000000000000006c6,36,32,30,34,21,192,15,0,3,-387,-85,-9,1,-34,4,-18,2,4,-2,-3,140,30,-12,-46,-40,-69,-18,-2,-36,-83,-16,13,-41,1,-6,0,0.92740995,321.83334,0.07000112,101306.0,0.007914667,168.08333,285.94998,3.540664,"{""type"":""Point"",""coordinates"":[119.17333723485339,36.93194262843274]}"
2_000000000000000006ca,33,30,31,64,60,200,43,0,16,146,-141,-6,57,-102,82,-34,0,22,11,11,-477,99,0,-26,55,-77,19,2,595,-109,-16,50,-92,45,-6,-2,4.723821,320.33334,0.07416778,101106.0,0.0079230005,171.33333,285.85333,3.3153307,"{""type"":""Point"",""coordinates"":[119.70073741194969,36.958081878808045]}"
2_000000000000000006cb,30,27,24,66,45,199,24,0,51,-141,-135,-36,154,-44,81,-57,2,31,4,17,-674,110,26,-97,11,-51,30,3,319,-98,-40,128,-45,42,-30,0,0.92740995,318.83334,0.07500111,100738.0,0.007831334,171.91667,285.66998,3.264664,"{""type"":""Point"",""coordinates"":[119.85111613587611,36.92197207847725]}"
2_000000000000000006cd,30,25,23,48,37,195,21,0,225,384,-86,13,18,-45,-1,37,0,22,7,10,-369,-25,-31,-35,61,-28,-46,1,711,-82,14,5,-33,-27,46,-2,12.006296,313.91666,0.07500111,99336.664,0.0075050006,173.0,284.91998,3.1553307,"{""type"":""Point"",""coordinates"":[120.05673866275365,36.95565612783498]}"
2_000000000000000006cf,35,34,37,60,65,202,50,0,128,546,-130,-7,86,-94,90,-73,-1,23,10,11,-841,17,-21,-55,62,-64,25,4,591,-82,-28,69,-62,44,-46,-2,3.601081,313.66666,0.076667786,99896.664,0.0074340003,175.75,285.12997,2.9739974,"{""type"":""Point"",""coordinates"":[120.34402070722297,37.010364838659704]}"
2_000000000000000006d0,34,35,35,63,51,201,37,0,88,462,-74,-16,75,-60,38,-20,-1,20,10,7,-401,58,-18,-59,8,-51,-8,1,383,-37,-24,51,-28,0,-1,-1,1.8543341,315.16666,0.07500111,100574.664,0.007513,174.75,285.3333,2.9833307,"{""type"":""Point"",""coordinates"":[120.51838493571583,36.92655157525914]}"
2_000000000000000006d1,30,28,30,62,54,199,40,0,84,858,-132,3,50,-86,19,-12,-3,23,10,11,-358,70,-14,-61,28,-57,-33,1,832,-98,-10,31,-64,-15,0,-3,3.4803703,313.5,0.07666778,100135.336,0.007434667,176.25,285.14,2.922664,"{""type"":""Point"",""coordinates"":[120.55611338972905,37.013597686923454]}"
2_000000000000000006d3,34,29,25,30,21,185,13,0,76,-111,-126,12,18,-56,32,-16,1,10,4,1,951,19,-25,-51,48,-46,-40,-6,43,-115,3,13,-60,20,-4,0,4.4499617,314.75,0.08083445,100426.0,0.0076733334,176.33333,285.35,2.9339972,"{""type"":""Point"",""coordinates"":[120.8727675328374,37.00443423425862]}"
2_000000000000000006d4,34,36,39,68,64,200,46,0,126,-152,-132,-16,68,-94,79,-36,2,22,12,10,385,79,4,-50,31,-54,14,-2,-41,-91,-25,42,-73,40,-10,1,8.684538,315.25,0.08500112,100446.664,0.0077106673,175.0,285.37332,3.1473305,"{""type"":""Point"",""coordinates"":[120.97840809589461,36.923586273058596]}"
2_000000000000000006d6,30,29,31,66,53,200,32,0,87,-128,-138,-13,65,-93,107,-53,2,21,10,11,809,77,2,-60,4,-63,29,-5,44,-119,-6,43,-79,77,-35,0,8.304868,306.16666,0.08666778,97437.336,0.007129667,174.33333,283.88333,3.522664,"{""type"":""Point"",""coordinates"":[121.26542259430069,36.912536620648154]}"
2_000000000000000006d8,30,29,29,68,50,199,28,0,9,-602,-138,-34,108,-104,139,-57,4,20,9,8,1726,70,7,-68,-12,-100,7,-10,-478,-105,-22,67,-75,84,-34,3,3.0115163,318.66666,0.08916778,101276.0,0.0077926675,172.5,285.98334,3.7399974,"{""type"":""Point"",""coordinates"":[121.4640398734233,36.86079767112502]}"
2_000000000000000006d9,31,28,22,78,51,197,23,0,39,1382,-142,-33,79,-141,144,-77,-6,25,7,12,1454,156,7,-71,32,-91,53,-8,1166,-113,-31,55,-109,115,-51,-5,1.484458,318.75,0.09250111,101240.0,0.007786667,173.33333,286.07666,3.7833307,"{""type"":""Point"",""coordinates"":[121.64567689573434,36.87669436638055]}"
2_000000000000000006da,30,28,25,71,47,198,26,0,27,-617,-115,-22,57,-133,105,-57,4,21,9,7,2164,98,-4,-20,34,-62,-10,-12,-545,-86,-23,35,-107,71,-34,4,3.5993054,316.25,0.09583445,100575.336,0.0075883335,175.16667,285.81665,3.804664,"{""type"":""Point"",""coordinates"":[121.78177311898655,36.96994308761022]}"
2_000000000000000006db,39,33,31,27,21,187,14,0,6,-313,-20,21,26,16,11,-1,1,-1,0,-9,881,24,-31,10,29,-11,17,-6,-403,-17,34,29,12,12,-6,2,2.497373,317.75,0.100834444,101336.0,0.007852334,174.08333,286.02,4.0493307,"{""type"":""Point"",""coordinates"":[122.17361662405814,36.926823580423395]}"
