system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001b3a,41,45,53,75,77,206,69,0,36,1247,-208,19,41,-189,154,-102,-7,23,14,14,-385,126,11,-38,83,-122,32,2,878,-166,0,32,-161,100,-60,-4,4.370401,324.83334,0.055001117,100990.664,0.0075600003,160.75,286.26334,2.5959973,"{""type"":""Point"",""coordinates"":[115.5321958422474,37.112505007389935]}"
00000000000000001c9f,36,38,43,69,66,203,54,0,32,844,-158,-36,88,-145,112,-80,-4,24,12,13,-436,87,50,-72,43,-88,35,2,653,-125,-50,75,-126,60,-35,-3,0.92740995,324.83334,0.055001117,100990.664,0.0075600003,160.75,286.26334,2.5959973,"{""type"":""Point"",""coordinates"":[115.55860263868593,37.16586261059547]}"
00000000000000001206,38,39,41,62,69,201,59,1,43,389,-65,-9,30,-16,5,-20,-1,15,19,5,-442,15,12,-5,7,-5,16,3,214,-73,-9,23,-16,-4,-8,0,1.1802375,320.08334,0.06750111,100856.0,0.007300667,161.75,285.83667,1.8093306,"{""type"":""Point"",""coordinates"":[115.0473711620094,38.21096441999685]}"
000000000000000013ae,33,33,32,68,55,199,37,1,80,254,-143,-6,35,-52,17,-7,0,19,10,7,-149,99,10,-15,30,-2,2,0,450,-135,4,28,-49,17,-6,-2,1.4662206,332.83334,0.075834446,100521.336,0.008190334,161.75,287.10666,1.8979973,"{""type"":""Point"",""coordinates"":[114.10522107772998,35.26888967684273]}"
00000000000000001839,31,28,24,77,46,199,22,0,70,1041,-134,-70,148,-33,83,-92,-5,25,5,12,-539,101,58,-97,-8,-52,74,2,1058,-120,-50,117,-29,70,-72,-5,3.587237,332.83334,0.075834446,100521.336,0.008190334,161.75,287.10666,1.8979973,"{""type"":""Point"",""coordinates"":[114.15803912970806,35.25164187396801]}"
000000000000000012a7,36,36,38,61,56,200,43,1,83,241,-122,-8,28,-33,40,-47,0,18,10,8,-585,57,37,-28,12,-8,6,3,354,-107,-7,16,-30,23,-29,-1,1.1410244,330.66666,0.06583445,99810.0,0.007966667,161.75,286.88,1.7406639,"{""type"":""Point"",""coordinates"":[114.19873288592179,35.63432638547579]}"
00000000000000001a51,37,40,45,63,61,202,50,0,149,310,-126,-15,55,-111,87,-40,0,16,12,6,-570,54,16,-35,40,-51,4,3,326,-113,-17,46,-96,66,-27,-1,3.594027,330.66666,0.06583445,99810.0,0.007966667,161.75,286.88,1.7406639,"{""type"":""Point"",""coordinates"":[114.12812747984154,35.63216818056591]}"
00000000000000000dd0,31,27,23,42,28,195,16,0,3,635,-85,-19,6,-7,67,-83,-2,20,2,7,-705,68,-6,-14,-43,-45,24,3,839,-62,-19,1,1,37,-57,-4,1.4396496,344.16666,0.1525011,101338.0,0.009571,161.75,288.3333,2.6053307,"{""type"":""Point"",""coordinates"":[119.89558229158108,32.64239889254416]}"
0000000000000000036b,31,30,32,57,50,198,37,1,48,316,-102,-38,38,-40,4,-25,-1,16,10,4,-582,48,1,-34,1,-4,1,3,289,-86,-37,40,-57,6,-2,0,3.4344676,329.33334,0.065001115,100838.664,0.008380334,161.75,286.57,2.8333306,"{""type"":""Point"",""coordinates"":[115.77635392042885,35.98305038336052]}"
000000000000000019c2,30,27,21,85,50,196,21,0,45,821,-107,-141,179,-107,37,21,-3,30,2,15,-1088,48,51,-127,-8,-30,-49,6,593,-89,-108,138,-96,20,40,-2,0.92740995,329.33334,0.065001115,100838.664,0.008380334,161.75,286.57,2.8333306,"{""type"":""Point"",""coordinates"":[115.76261097098214,35.94990588523026]}"
000000000000000010f2,40,39,36,63,50,200,32,1,38,1202,-75,6,14,-36,17,10,-7,13,14,4,-313,11,-47,-53,3,-38,14,1,1305,-76,1,12,-35,8,11,-8,2.1654434,336.75,0.09166778,100946.664,0.008562667,161.75,287.74,2.2139971,"{""type"":""Point"",""coordinates"":[116.63172989820819,34.03541314343853]}"
000000000000000010f5,38,38,37,63,56,199,45,1,38,146,-111,-2,22,-40,7,17,0,16,14,7,155,34,-30,-67,29,-38,2,-1,272,-113,-5,17,-39,3,16,0,0.92740995,336.75,0.09166778,100946.664,0.008562667,161.75,287.74,2.2139971,"{""type"":""Point"",""coordinates"":[116.60127869711422,34.06829455460665]}"
00000000000000000ed5,30,29,28,64,53,200,34,0,22,171,-162,-12,14,-58,82,-71,0,21,7,12,329,68,-19,-52,-35,-67,38,-3,278,-157,-14,8,-78,77,-60,0,2.1612875,339.75,0.12916778,101142.0,0.008833667,161.75,288.16333,2.5279973,"{""type"":""Point"",""coordinates"":[118.0357982606141,33.41368960175869]}"
00000000000000000ee2,29,27,24,49,41,197,26,0,17,23,-120,-59,66,-38,16,-13,1,18,5,9,624,54,20,-78,-32,-39,30,-5,35,-120,-58,50,-52,28,-20,1,1.4474337,339.75,0.12916778,101142.0,0.008833667,161.75,288.16333,2.5279973,"{""type"":""Point"",""coordinates"":[118.08053642148327,33.45141805577189]}"
000000000000000000f0,36,39,43,68,71,199,56,1,11,10,-57,-41,55,-53,24,-8,0,11,12,1,-869,75,-139,42,19,-25,-17,6,95,-50,-51,57,-53,18,-3,0,2.7802885,321.0,0.080001116,101264.0,0.0077370005,161.75,285.53333,2.868664,"{""type"":""Point"",""coordinates"":[117.43240162426387,37.53695791846534]}"
00000000000000000247,37,40,46,67,76,203,65,1,13,54,-35,-20,28,-26,-2,2,0,11,13,1,-469,62,-123,54,4,-14,-17,3,137,-36,-38,45,-38,5,-1,0,1.1689537,321.0,0.080001116,101264.0,0.0077370005,161.75,285.53333,2.868664,"{""type"":""Point"",""coordinates"":[117.45934797192986,37.502462312715885]}"
00000000000000000030,37,36,36,59,51,200,37,1,88,507,-100,-22,37,-29,22,-24,-2,14,11,4,-392,26,17,-30,14,-2,22,2,469,-112,-12,24,-30,23,-21,-2,1.8543341,334.08334,0.07833445,100366.664,0.008297,161.75,287.31998,2.0486639,"{""type"":""Point"",""coordinates"":[113.82063233029695,34.80077770735304]}"
000000000000000013f1,35,34,34,51,42,199,29,1,87,428,-93,-43,43,-17,-10,7,-2,15,10,6,-978,-8,23,-31,19,34,-10,6,606,-101,-32,35,-22,-13,17,-3,1.4612834,334.08334,0.07833445,100366.664,0.008297,161.75,287.31998,2.0486639,"{""type"":""Point"",""coordinates"":[113.80203787890407,34.80832696543653]}"
00000000000000001360,36,36,37,56,51,201,39,1,85,-124,-102,-32,42,-8,10,-34,2,15,10,5,-188,31,18,-31,10,-16,27,0,-36,-103,-21,29,-14,12,-23,1,2.1706786,334.0,0.07833445,100387.336,0.008302667,161.75,287.32333,2.1279974,"{""type"":""Point"",""coordinates"":[113.81254798008705,34.787841855196994]}"
0000000000000000136c,34,34,35,55,50,200,39,1,86,-22,-95,-30,44,-12,28,-39,1,14,12,4,-315,19,13,-38,16,-16,21,1,217,-95,-20,31,-15,28,-32,0,2.4401271,334.0,0.07833445,100387.336,0.008302667,161.75,287.32333,2.1279974,"{""type"":""Point"",""coordinates"":[113.82898868567112,34.78434146087004]}"
000000000000000018ce,32,29,28,66,53,199,36,0,9,731,-162,-35,120,-153,84,-73,-3,25,8,14,-963,108,33,-31,45,-86,29,6,748,-139,-41,113,-141,47,-46,-3,4.5192394,318.16666,0.06666778,101294.0,0.007160667,162.75,285.74,1.8499973,"{""type"":""Point"",""coordinates"":[116.12912232296904,38.85397571010586]}"
0000000000000000013a,38,39,44,60,70,203,63,1,21,427,-58,-17,23,-41,7,-9,-2,11,17,1,-51,31,-43,-1,-1,-32,-6,0,383,-57,-26,25,-45,0,-1,-1,0.92740995,326.25,0.07500112,101222.0,0.0072890003,162.75,286.81665,2.1459973,"{""type"":""Point"",""coordinates"":[116.61448209533344,37.418921054479576]}"
00000000000000000156,36,38,42,60,67,202,59,1,18,274,-62,-17,25,-47,9,-8,-1,12,17,3,-168,41,-43,-3,10,-39,2,1,345,-66,-26,30,-58,5,-3,-1,3.7047918,326.25,0.07500112,101222.0,0.0072890003,162.75,286.81665,2.1459973,"{""type"":""Point"",""coordinates"":[116.63604184892688,37.444788299690615]}"
00000000000000000434,35,35,39,58,61,201,53,1,20,369,-86,-19,40,-63,19,-10,-1,13,14,4,-256,56,-43,2,12,-42,-8,1,348,-75,-29,34,-64,5,1,-1,1.1673924,326.25,0.07500112,101222.0,0.0072890003,162.75,286.81665,2.1459973,"{""type"":""Point"",""coordinates"":[116.69722071538014,37.40248034889552]}"
00000000000000001c29,33,29,28,44,31,196,21,0,21,303,-83,-5,40,-48,24,-17,-1,10,11,1,-806,39,-33,-10,55,-76,-23,5,200,-80,-17,41,-55,14,-3,0,1.4911437,326.25,0.07500112,101222.0,0.0072890003,162.75,286.81665,2.1459973,"{""type"":""Point"",""coordinates"":[116.6716165571313,37.43239199876203]}"
00000000000000001f1f,32,31,30,66,47,199,34,0,33,963,-135,-65,106,-28,14,-59,-5,27,7,14,-645,79,69,-89,-8,3,51,3,817,-113,-53,77,-16,-12,-34,-4,3.7047918,326.58334,0.05333445,101018.0,0.0074090003,162.75,286.99332,1.7059972,"{""type"":""Point"",""coordinates"":[114.74715772448508,37.445599856082346]}"
000000000000000009a0,30,27,23,58,38,200,24,1,83,725,-135,-19,35,-44,-1,3,-3,18,8,8,-889,76,-5,-11,37,-7,8,5,948,-132,-23,35,-45,-5,12,-5,2.4387596,333.66666,0.08083445,100400.664,0.008309667,162.75,287.30334,2.2206638,"{""type"":""Point"",""coordinates"":[113.9755950101063,34.73017230127278]}"
0000000000000000155e,28,24,19,77,40,195,17,0,8,444,-121,-30,176,-34,-30,-59,-1,28,2,18,-503,87,27,-126,-29,25,42,2,272,-120,-36,159,-32,-37,-32,0,5.507369,319.0,0.07166778,101270.0,0.007115667,162.75,286.00333,1.6419972,"{""type"":""Point"",""coordinates"":[115.71976346895954,38.980368929465776]}"
000000000000000019e3,31,30,29,67,48,199,31,0,44,1078,-117,-85,96,-33,31,-43,-6,19,5,9,-716,73,40,-99,17,-13,38,4,902,-107,-72,64,-35,30,-38,-5,3.9248867,327.0,0.051667783,100800.0,0.007626667,162.75,286.63666,2.090664,"{""type"":""Point"",""coordinates"":[114.99832550952256,36.59911532580355]}"
00000000000000001213,39,42,49,66,75,202,68,1,20,268,-63,-16,19,-34,15,-19,-1,11,19,2,-331,13,-46,-17,0,-20,4,2,240,-61,-22,21,-40,10,-10,0,1.4948273,323.91666,0.07083445,101162.0,0.007501667,162.75,286.40665,2.372664,"{""type"":""Point"",""coordinates"":[116.31561530632729,37.73180279809671]}"
00000000000000000ee3,30,30,25,73,49,199,27,0,15,26,-168,-55,67,-89,84,-59,1,22,5,13,591,69,27,-88,-33,-77,38,-5,-114,-148,-52,40,-84,83,-54,2,1.8543341,339.0,0.12750112,101190.664,0.008786,162.75,288.1433,2.5179973,"{""type"":""Point"",""coordinates"":[118.0215157599399,33.52068127243508]}"
00000000000000001ea2,29,26,20,75,42,197,19,0,50,460,-193,-50,108,-95,98,-98,0,32,0,19,232,94,12,-146,1,-62,47,-2,53,-166,-38,81,-94,66,-57,1,0.92740995,328.41666,0.05583445,100756.0,0.007911334,162.75,286.54,2.0053306,"{""type"":""Point"",""coordinates"":[115.10342652135228,35.98251083213306]}"
0000000000000000008f,38,36,34,46,42,201,35,1,9,-96,-61,-33,17,-17,27,-9,1,11,8,1,5,17,-19,-27,-30,-9,3,0,89,-52,-27,0,-11,20,-15,0,1.4380825,345.0,0.15000111,101304.664,0.009579,162.75,288.54333,2.6633306,"{""type"":""Point"",""coordinates"":[120.16130458245699,32.475311916970476]}"
000000000000000011e2,38,39,43,65,69,202,58,1,34,292,-72,-16,32,-27,12,-12,-1,14,17,5,-353,27,-4,0,11,-19,6,2,231,-77,-15,34,-30,2,-6,0,3.0009391,319.16666,0.068334445,100976.0,0.0072700004,162.75,285.76,1.8126639,"{""type"":""Point"",""coordinates"":[115.24572089506877,38.26136118010289]}"
000000000000000019f7,28,25,19,77,41,198,18,0,64,1387,-159,-126,151,-16,62,-52,-7,31,0,18,-719,70,78,-91,-31,-59,50,3,1312,-146,-92,128,-14,33,-30,-7,2.245104,334.25,0.08583445,100587.336,0.008557,162.75,287.28665,2.3353305,"{""type"":""Point"",""coordinates"":[114.27904575499541,34.329165343536395]}"
000000000000000004b1,38,41,46,69,74,202,62,1,10,367,-54,-21,20,-34,3,-3,-1,12,14,2,-138,50,-72,-20,1,-3,-19,0,336,-50,-32,25,-42,4,0,-1,0.92740995,319.08334,0.075834446,101288.0,0.0077843335,163.75,285.31,3.3033307,"{""type"":""Point"",""coordinates"":[117.63263309796781,37.8032197605687]}"
00000000000000001ef8,40,43,47,67,71,200,54,0,321,283,-56,6,17,-56,32,2,-1,12,23,4,479,84,-14,-24,22,-24,19,-3,464,-59,6,4,-51,29,2,-2,6.199769,309.16666,0.07583445,98463.336,0.007115334,163.75,284.19333,3.396664,"{""type"":""Point"",""coordinates"":[114.40301322338225,38.68850738821458]}"
000000000000000012bb,36,34,36,56,55,203,45,1,55,238,-82,-39,4,-47,31,-24,0,13,10,4,-50,10,2,-70,-5,-16,12,0,94,-95,-26,11,-48,33,-32,0,1.1435728,328.83334,0.05833445,100734.0,0.0079540005,163.75,286.67334,1.920664,"{""type"":""Point"",""coordinates"":[115.01530130723302,35.81219100829564]}"
00000000000000001473,34,33,33,56,48,200,39,1,55,-147,-102,-28,31,-24,36,-40,2,14,6,5,32,6,0,-63,-19,-34,-2,0,-152,-109,-26,31,-36,38,-37,2,0.92740995,328.83334,0.05833445,100734.0,0.0079540005,163.75,286.67334,1.920664,"{""type"":""Point"",""coordinates"":[115.09399552262423,35.80383911202253]}"
000000000000000014c8,34,33,32,57,49,201,38,1,54,129,-107,-32,20,-15,46,-51,0,16,8,6,-55,28,10,-82,0,-22,13,0,15,-120,-21,22,-36,41,-40,1,1.1438528,328.83334,0.05833445,100734.0,0.0079540005,163.75,286.67334,1.920664,"{""type"":""Point"",""coordinates"":[115.08941602584234,35.83159701608023]}"
00000000000000001a39,30,27,23,75,41,197,22,0,53,266,-120,-50,79,-70,76,-92,0,30,-2,17,-339,44,15,-125,-8,-29,29,1,17,-123,-42,66,-61,60,-76,2,2.1780925,328.83334,0.05833445,100734.0,0.0079540005,163.75,286.67334,1.920664,"{""type"":""Point"",""coordinates"":[115.05276221518302,35.80006671253131]}"
00000000000000001c47,30,28,25,75,45,199,28,0,53,130,-157,-28,66,-82,91,-78,1,28,3,16,-35,91,14,-108,0,-44,48,0,-60,-147,-21,57,-66,72,-66,2,0.0,328.83334,0.05833445,100734.0,0.0079540005,163.75,286.67334,1.920664,"{""type"":""Point"",""coordinates"":[115.00317701146871,35.80680441422308]}"
00000000000000001012,37,38,41,63,69,201,54,1,28,-99,-86,-20,14,-21,-2,-1,1,16,14,5,319,32,-30,-53,-25,-8,-22,-2,-217,-80,-19,15,-28,6,-7,2,2.993815,338.33334,0.11083445,101086.664,0.008660667,163.75,288.13333,2.3233306,"{""type"":""Point"",""coordinates"":[117.3232562077787,33.500196162195536]}"
000000000000000002fe,31,27,25,56,48,199,32,1,51,635,-115,-10,27,-38,-4,5,-3,17,9,7,-356,80,-8,-39,-1,-23,12,2,654,-117,-18,31,-56,-14,20,-3,1.4662026,332.0,0.06583445,100792.664,0.008544667,163.75,287.00333,1.9413306,"{""type"":""Point"",""coordinates"":[115.68850071147385,35.26727548226139]}"
00000000000000001967,28,25,20,78,44,197,21,0,49,1060,-127,-111,135,-75,15,7,-5,27,3,14,-944,77,59,-124,5,-29,0,5,826,-111,-94,114,-75,-2,27,-4,1.4664892,332.0,0.06583445,100792.664,0.008544667,163.75,287.00333,1.9413306,"{""type"":""Point"",""coordinates"":[115.66236146109856,35.293686737800954]}"
0000000000000000121a,40,39,40,60,55,201,46,1,51,388,-88,-8,25,-37,9,-9,-1,13,12,4,-509,38,6,-9,28,-3,21,3,362,-87,-10,18,-36,1,0,-1,2.5090375,326.41666,0.053334452,100804.0,0.0073966673,163.75,287.0533,1.6539972,"{""type"":""Point"",""coordinates"":[114.66738440663899,37.336182434432885]}"
00000000000000000f22,30,27,22,70,34,196,17,0,-2,785,-87,-46,75,-26,94,-100,-3,26,0,12,-1332,50,19,-78,-54,-85,61,8,745,-58,-55,63,-21,53,-55,-3,1.8543341,337.83334,0.15083446,101414.0,0.009234667,163.75,287.42334,3.0639973,"{""type"":""Point"",""coordinates"":[120.1887904813504,33.46112105966419]}"
00000000000000000113,34,35,37,57,60,199,50,1,50,268,-105,-27,31,-20,19,-31,0,15,14,5,-531,28,-6,-53,-21,-31,-9,3,187,-102,-23,25,-42,22,-19,0,0.0,329.08334,0.06250112,100744.664,0.008347667,163.75,286.5833,2.4333305,"{""type"":""Point"",""coordinates"":[115.621935250948,35.79251745444783]}"
00000000000000001d1b,29,26,23,70,44,197,22,0,54,1255,-156,-82,124,-84,82,-84,-6,34,0,20,-1093,35,48,-114,-22,-54,-9,6,988,-134,-74,92,-78,47,-44,-4,1.4716635,329.08334,0.06250112,100744.664,0.008347667,163.75,286.5833,2.4333305,"{""type"":""Point"",""coordinates"":[115.625440104376,35.76368490703626]}"
000000000000000016b2,30,26,22,77,37,198,19,0,44,1381,-58,-85,97,20,19,-87,-8,24,4,10,-962,52,38,-89,-36,5,47,6,972,-53,-82,72,27,14,-64,-5,0.0,327.0,0.051667783,100800.0,0.0075940005,163.75,286.77667,2.0359972,"{""type"":""Point"",""coordinates"":[114.89079874671974,36.61690267990574]}"
00000000000000001d2f,30,29,30,67,48,198,25,0,50,368,-105,-43,72,-60,59,-39,-1,17,8,5,-430,91,5,-60,27,-30,17,2,433,-94,-51,52,-44,43,-28,-1,2.309754,327.0,0.051667783,100800.0,0.0075940005,163.75,286.77667,2.0359972,"{""type"":""Point"",""coordinates"":[114.86627369092581,36.61393737770521]}"
00000000000000001241,39,43,51,67,77,202,65,1,8,128,-45,-11,19,-22,0,-1,0,9,17,0,34,35,-46,-21,16,-15,-11,0,180,-33,-24,19,-25,-1,5,0,1.8543341,318.66666,0.07083445,101308.0,0.0075850002,163.75,285.36667,3.190664,"{""type"":""Point"",""coordinates"":[117.55798328723208,38.029862489812196]}"
0000000000000000146a,40,40,43,61,62,202,53,1,56,161,-91,-31,16,-61,40,0,0,17,10,6,154,9,41,-55,13,-34,13,-1,58,-95,-15,22,-50,34,-10,0,2.4691064,329.41666,0.059167784,100689.336,0.007917667,163.75,286.80334,1.8853306,"{""type"":""Point"",""coordinates"":[114.85199119025161,35.898430022669274]}"
000000000000000009fa,30,27,24,50,34,196,23,1,5,-11,-111,-41,42,-57,27,0,1,17,2,6,484,66,5,-27,2,-32,-11,-4,-15,-90,-51,22,-46,10,10,1,0.0,343.41666,0.14666778,101332.0,0.009634334,164.75,288.34332,2.882664,"{""type"":""Point"",""coordinates"":[120.65339759741208,32.410900202253465]}"
00000000000000000d4a,30,27,22,61,37,194,19,0,4,930,-156,-74,44,-54,77,-44,-4,34,0,21,-238,79,35,-34,-52,-45,14,0,921,-115,-92,36,-31,49,-25,-4,1.0933657,347.0,0.14166778,101312.0,0.009977334,164.75,288.78333,3.0393307,"{""type"":""Point"",""coordinates"":[121.24466993799794,31.985100642659912]}"
00000000000000001ab4,33,32,32,79,60,199,42,0,63,182,-136,-84,113,-83,58,-19,0,28,9,14,183,83,59,-54,13,-33,9,-2,240,-119,-73,102,-77,34,3,0,2.4537535,330.58334,0.07333445,100622.664,0.008098001,164.75,286.92667,1.9246639,"{""type"":""Point"",""coordinates"":[114.67520121078563,35.31605358868504]}"
00000000000000001a14,31,29,26,77,48,199,29,0,40,915,-121,-99,151,-48,41,-46,-4,22,5,9,-1274,69,22,-111,-28,-17,6,8,667,-92,-98,121,-32,20,-23,-3,1.8543341,331.33334,0.07166778,100860.664,0.008625668,164.75,287.02,2.5719974,"{""type"":""Point"",""coordinates"":[115.99895670411789,35.488527158331266]}"
00000000000000000232,36,37,40,57,62,202,53,1,26,300,-67,-19,29,-36,10,-15,-1,12,11,3,-269,45,-41,24,0,-31,-10,1,344,-62,-29,32,-43,0,-6,-1,1.161937,330.75,0.080001116,101234.664,0.007547334,164.75,287.74,2.360664,"{""type"":""Point"",""coordinates"":[116.55492634166364,37.04917239512785]}"
00000000000000000294,34,35,40,57,60,201,54,1,24,120,-60,-25,30,-28,7,-11,0,11,12,2,-217,47,-44,19,-11,-44,-11,1,203,-60,-30,35,-35,0,-6,0,1.1621667,330.75,0.080001116,101234.664,0.007547334,164.75,287.74,2.360664,"{""type"":""Point"",""coordinates"":[116.5813375972032,37.06426199309271]}"
00000000000000000367,36,38,43,60,67,201,60,1,23,77,-44,-24,19,-20,2,-8,0,11,14,2,-405,54,-41,33,-7,-32,0,2,149,-45,-30,23,-28,-5,-4,0,1.1621284,330.75,0.080001116,101234.664,0.007547334,164.75,287.74,2.360664,"{""type"":""Point"",""coordinates"":[116.57459989551144,37.061568696056426]}"
000000000000000004d6,35,35,41,56,65,201,56,1,23,190,-56,-24,34,-29,8,-16,0,12,13,2,-349,47,-37,22,-16,-46,-12,2,231,-52,-30,32,-36,-1,-6,0,0.0,330.75,0.080001116,101234.664,0.007547334,164.75,287.74,2.360664,"{""type"":""Point"",""coordinates"":[116.57082749602024,37.02060739377947]}"
0000000000000000032f,39,38,38,64,59,201,44,1,39,127,-121,-4,13,-44,19,-17,0,13,8,3,-28,29,-3,-42,15,-24,-3,0,215,-96,-18,5,-30,-5,5,0,2.9297538,331.66666,0.080001116,100778.664,0.008523667,164.75,287.10666,2.5579972,"{""type"":""Point"",""coordinates"":[116.25120359161029,35.2333194277394]}"
00000000000000000351,41,41,46,71,83,202,62,1,38,410,-87,-66,20,-89,-7,18,-1,18,11,6,396,11,42,-52,39,-11,-15,-3,399,-70,-75,11,-77,-11,24,-1,1.1355466,331.66666,0.080001116,100778.664,0.008523667,164.75,287.10666,2.5579972,"{""type"":""Point"",""coordinates"":[116.25551554232896,35.24706237718612]}"
00000000000000000aea,39,41,43,69,70,202,52,0,41,-39,-129,-62,65,-20,33,-30,1,17,10,5,386,73,35,-86,-33,-26,13,-3,247,-106,-69,43,-10,3,0,0,3.525155,331.66666,0.080001116,100778.664,0.008523667,164.75,287.10666,2.5579972,"{""type"":""Point"",""coordinates"":[116.22479679517178,35.21094811775426]}"
00000000000000001691,34,32,30,73,54,199,36,0,37,883,-145,-96,99,41,0,-51,-4,23,6,10,-276,68,65,-122,-53,-19,18,0,1160,-112,-91,71,36,-19,-16,-6,4.8931136,331.66666,0.080001116,100778.664,0.008523667,164.75,287.10666,2.5579972,"{""type"":""Point"",""coordinates"":[116.27357490159542,35.21094811775426]}"
000000000000000000c0,38,41,47,68,75,201,65,1,9,117,-66,-22,29,-44,25,-14,0,13,14,2,-999,48,-99,11,14,-5,-32,7,226,-52,-31,25,-39,16,-7,0,1.4938569,319.58334,0.07916778,101274.0,0.007895667,164.75,285.41333,3.3639972,"{""type"":""Point"",""coordinates"":[117.72560981403322,37.653380587869755]}"
00000000000000000250,38,41,46,65,73,201,62,1,8,160,-48,-24,27,-35,5,-6,0,11,12,1,-937,24,-110,9,23,-5,-1,6,233,-49,-32,26,-36,11,-4,0,1.1705621,319.58334,0.07916778,101274.0,0.007895667,164.75,285.41333,3.3639972,"{""type"":""Point"",""coordinates"":[117.79190772849586,37.60487002750932]}"
00000000000000000448,37,41,45,65,72,200,63,1,9,44,-66,-24,42,-51,27,-13,0,10,11,0,-1002,56,-107,-7,17,-11,-37,7,153,-57,-31,36,-49,21,-10,0,0.92740995,319.58334,0.07916778,101274.0,0.007895667,164.75,285.41333,3.3639972,"{""type"":""Point"",""coordinates"":[117.76872932122004,37.66469778634341]}"
0000000000000000176f,30,31,31,45,35,198,23,0,7,58,-76,-25,62,-14,10,-37,0,14,7,4,-1560,88,-90,-56,18,-14,0,10,204,-68,-36,57,-9,3,-34,0,3.6325383,319.58334,0.07916778,101274.0,0.007895667,164.75,285.41333,3.3639972,"{""type"":""Point"",""coordinates"":[117.7334266181799,37.64718243740547]}"
0000000000000000017a,36,36,40,51,58,201,53,1,52,151,-66,-39,37,-14,14,-19,0,11,13,2,-883,-4,30,-59,-24,-41,-12,6,26,-75,-19,29,-22,23,-20,0,0.92740995,329.08334,0.060001116,100770.664,0.008308667,164.75,286.63998,2.1739972,"{""type"":""Point"",""coordinates"":[115.58366724570732,35.68984219359119]}"
000000000000000003ab,30,26,23,51,38,196,23,1,53,444,-147,-17,47,-43,17,-17,-1,19,8,9,-659,69,14,-58,10,-42,-14,4,203,-155,-16,39,-69,28,-6,0,1.4705977,329.08334,0.060001116,100770.664,0.008308667,164.75,286.63998,2.1739972,"{""type"":""Point"",""coordinates"":[115.5168342391183,35.66774288877031]}"
000000000000000010e4,30,28,26,60,46,199,30,1,30,44,-132,-24,31,-43,13,5,1,19,10,9,6,60,-33,-40,6,-7,-23,0,-132,-120,-41,39,-41,15,5,2,3.4678202,336.75,0.105001114,101050.664,0.0086073335,164.75,287.94,2.1859972,"{""type"":""Point"",""coordinates"":[117.2483343918787,33.73546725197745]}"
0000000000000000027e,32,29,27,61,44,197,27,1,46,-13,-123,-35,25,-73,18,-8,1,18,7,8,-386,81,-6,-38,27,-6,-30,2,7,-111,-46,25,-92,8,9,1,2.181373,332.58334,0.09416778,100970.0,0.008867667,165.75,287.87,4.6613307,"{""type"":""Point"",""coordinates"":[116.28192679786852,36.22937112555287]}"
000000000000000002ea,38,40,44,65,60,200,46,1,38,88,-82,-19,21,-35,17,-25,0,14,11,4,-273,38,-11,-35,-3,-5,-11,1,19,-69,-28,22,-47,9,-11,0,1.4769812,332.58334,0.09416778,100970.0,0.008867667,165.75,287.87,4.6613307,"{""type"":""Point"",""coordinates"":[116.2681838484218,36.23449017356222]}"
00000000000000001e25,29,26,22,73,43,196,20,0,39,978,-82,-34,127,-32,42,-128,-4,30,0,16,-1270,7,-15,-113,-60,11,39,8,873,-64,-44,102,-41,17,-86,-4,1.4771084,332.58334,0.09416778,100970.0,0.008867667,165.75,287.87,4.6613307,"{""type"":""Point"",""coordinates"":[116.2962092985427,36.24553982597267]}"
