system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000b43,33,30,30,43,40,195,196,29,35,1,30,25,2418,-62,-18,-28,-39,-46,33,-8,-6,55,21,-22,5,6,50,0,0,17,556,-53,20,-31,-22,-35,36,-1,2.1118681,387.33334,0.22416778,99946.0,0.012731001,155.41667,294.27332,2.3499973,"{""type"":""Point"",""coordinates"":[113.5640734920859,23.512460831230573]}"
1_00000000000000000b44,29,26,22,59,44,197,197,25,42,1,43,37,241,-51,-80,79,-9,-78,-22,0,-12,947,70,-63,15,28,45,3,-4,27,-305,-20,-34,34,-54,-58,-40,2,3.1711984,388.91666,0.2300011,100610.0,0.0126370005,155.91667,294.63,2.2573304,"{""type"":""Point"",""coordinates"":[113.66567410958865,23.57794718930148]}"
1_00000000000000000b48,31,28,25,41,30,199,199,20,33,1,68,26,-262,-169,30,14,11,-78,-7,1,-10,1699,17,8,0,-15,-2,-15,-6,17,-470,-66,-11,31,-34,-20,-13,2,2.1121554,383.5,0.21333444,99865.336,0.011664334,160.08333,294.27,2.322664,"{""type"":""Point"",""coordinates"":[114.29467490418773,23.590611036293264]}"
1_00000000000000000b49,33,29,28,61,53,198,198,33,42,1,38,31,535,-22,3,-8,-62,-32,16,0,-8,-877,27,-24,13,59,17,-9,3,22,502,-3,6,0,-56,1,16,0,3.5513926,388.16666,0.20666778,101030.664,0.012066,160.0,294.96,2.3753307,"{""type"":""Point"",""coordinates"":[114.49275263208284,23.484970473236082]}"
1_00000000000000000b4a,30,27,24,50,43,195,195,32,34,1,31,31,-66,-79,-8,5,-73,-54,50,1,-8,-289,28,-3,2,32,22,-3,0,20,520,-37,17,-22,-97,-11,33,-1,2.9580874,385.08334,0.20916778,100574.664,0.011808334,161.75,294.57333,2.4273305,"{""type"":""Point"",""coordinates"":[114.61645255440652,23.55288258228006]}"
1_00000000000000000b4c,35,32,32,53,53,190,190,39,38,1,122,27,-1274,-63,0,10,-24,40,-1,5,-8,-661,89,-24,5,13,-1,19,2,17,-2195,-11,-22,35,3,54,-23,8,6.3209524,386.91666,0.19666778,100400.0,0.012616667,162.5,294.63,2.3259974,"{""type"":""Point"",""coordinates"":[114.93283915145163,23.529169082877836]}"
1_00000000000000000b52,38,34,33,52,49,200,199,36,42,1,56,26,1757,-162,72,-75,-60,27,-5,-5,-8,-981,101,-70,48,50,-32,14,3,17,-45,-61,13,-26,-31,12,-17,0,2.9578562,390.0,0.19500111,100394.0,0.013195001,166.16667,295.03,1.9859972,"{""type"":""Point"",""coordinates"":[115.82405738349863,23.4644898220976]}"
1_00000000000000000b55,39,36,36,54,53,201,200,39,46,1,5,17,-279,-44,6,-2,-10,-17,39,1,-2,109,63,-1,-28,25,-15,0,0,14,-125,-22,-6,-15,-27,-12,4,1,0.92740995,393.58334,0.18416777,101298.0,0.013056,166.08333,295.66,1.982664,"{""type"":""Point"",""coordinates"":[116.27734730108664,23.584684890993234]}"
1_00000000000000000b56,42,40,39,47,49,201,201,38,42,1,7,9,1093,-24,10,28,-10,-18,32,-3,-4,524,24,-11,-1,16,-12,5,-2,8,704,-13,0,9,-8,-9,17,-2,1.3720677,389.33334,0.18166777,100256.0,0.012749667,167.66667,295.10666,2.0393305,"{""type"":""Point"",""coordinates"":[116.39188377074547,23.51110972361138]}"
1_00000000000000000b57,39,36,34,54,51,200,200,36,42,1,7,18,-144,-18,-12,-8,-29,-39,43,1,-3,411,8,13,-42,20,2,-14,-1,14,-106,0,-22,-14,-47,-35,26,0,0.92740995,393.41666,0.17416778,101280.0,0.012895667,165.75,295.68665,1.9986639,"{""type"":""Point"",""coordinates"":[116.48000452576365,23.550996382534453]}"
1_00000000000000000b58,36,30,27,42,35,200,200,23,34,1,12,17,-121,-81,25,-2,7,-45,29,1,-6,-228,59,-22,1,18,-15,12,0,12,312,-46,-3,0,-22,-35,-4,0,5.638046,392.66666,0.16250111,101172.0,0.012966667,166.25,295.51666,1.8266639,"{""type"":""Point"",""coordinates"":[116.63254145459996,23.653676102492152]}"
1_00000000000000000b59,36,31,29,45,46,201,201,34,36,1,9,26,182,-109,84,-89,0,24,6,0,-6,-985,41,-44,7,24,-30,-1,3,18,83,-34,4,-26,-20,0,-6,0,2.9581778,392.33334,0.15333445,101254.0,0.013154333,168.58333,295.49,1.856664,"{""type"":""Point"",""coordinates"":[116.76270707345105,23.587110641966312]}"
1_00000000000000000b5f,36,31,30,37,40,201,201,31,33,1,119,23,-1817,-9,110,-54,61,34,32,7,-9,271,-23,-76,34,-9,-17,17,-1,14,-485,-24,23,-10,16,18,21,2,1.3733681,395.58334,0.12916778,99767.336,0.0122960005,152.5,295.44,1.5939972,"{""type"":""Point"",""coordinates"":[106.91213814999115,23.739375565638326]}"
1_00000000000000000b6d,34,30,29,51,53,200,200,42,39,1,121,33,1357,-100,18,64,-124,-75,46,-4,-8,362,94,-31,-47,88,24,-28,-1,23,895,-59,42,-41,-71,-2,-35,-2,4.7362285,382.75,0.15250112,97896.0,0.011751001,148.91667,293.1433,1.4033306,"{""type"":""Point"",""coordinates"":[109.06081842000879,23.855526229878485]}"
1_00000000000000000b71,36,34,36,46,54,201,200,41,41,1,77,24,-626,-46,29,17,-47,-12,35,3,0,169,6,-30,-20,50,-30,-20,0,16,-1122,-43,0,0,-32,-5,-3,4,2.7802885,394.91666,0.17333445,100598.664,0.012627333,146.91667,294.87,1.3819972,"{""type"":""Point"",""coordinates"":[109.63915490843861,23.669572797747684]}"
1_00000000000000000b76,32,29,27,55,49,200,200,34,41,1,66,32,-1413,-83,36,-14,-33,-15,71,6,-10,114,21,-18,22,33,17,-11,0,22,-2388,-90,6,-1,-25,-63,11,9,2.745195,381.08334,0.20333445,97359.336,0.011787,146.25,292.69,1.4133306,"{""type"":""Point"",""coordinates"":[110.28324976010362,23.742608413902076]}"
1_00000000000000000b80,41,36,34,48,48,200,200,36,43,1,46,16,290,-69,8,-4,-45,-38,32,0,-6,-407,10,11,-4,-4,13,-9,1,13,289,-43,0,-6,-47,-17,4,0,0.92740995,390.33334,0.17916778,100434.664,0.012991333,154.41667,294.41333,2.0673306,"{""type"":""Point"",""coordinates"":[111.79969192815739,23.739375565638326]}"
1_00000000000000000b87,37,34,34,57,68,201,201,45,43,1,20,27,-46,-45,16,28,-74,-1,29,1,1,1931,56,67,-69,2,-20,50,-7,20,270,-28,28,2,-58,-22,27,0,1.3730073,393.5,0.20166779,101124.0,0.013346334,149.91667,294.85666,1.8839973,"{""type"":""Point"",""coordinates"":[112.88494794254503,23.676310499439445]}"
1_00000000000000000b88,35,31,30,44,45,200,200,35,38,1,15,20,1106,-51,-1,-6,-61,-26,49,-3,-3,-257,31,-9,-1,17,-4,-20,0,15,886,-33,0,5,-49,-24,19,-2,1.3731741,393.16666,0.20833445,101206.0,0.013319667,150.58333,294.84332,1.9606639,"{""type"":""Point"",""coordinates"":[112.99436536419448,23.705419511116336]}"
1_00000000000000000b89,33,27,24,37,32,198,198,23,29,1,26,20,-218,-10,1,-15,-9,-7,63,1,-4,-1696,37,-6,4,57,-33,16,6,16,-691,-16,10,-19,-26,-23,37,3,2.112474,390.33334,0.22666778,100844.0,0.012977,152.41667,294.57,2.1613305,"{""type"":""Point"",""coordinates"":[113.20079498836272,23.6765825046037]}"
1_00000000000000000b8b,34,31,31,43,47,201,200,37,37,1,38,15,577,-8,0,11,-8,8,14,-1,-4,-91,-10,-11,-13,-1,-3,-7,0,12,-238,-25,3,-2,-15,3,14,1,0.92740995,387.83334,0.23583443,100598.0,0.012279334,154.5,294.48334,2.2419972,"{""type"":""Point"",""coordinates"":[113.48214642843092,23.74368751635701]}"
1_00000000000000000b8d,33,28,25,36,28,190,190,19,35,1,222,26,922,-83,-72,22,45,-34,-32,-2,-8,502,32,-19,-6,0,3,7,-2,18,-440,-52,-26,12,-7,-9,-11,2,13.154617,380.41666,0.23333444,98801.336,0.011583,156.25,293.53,2.208664,"{""type"":""Point"",""coordinates"":[113.79637927966728,23.757698011866935]}"
1_00000000000000000b90,33,29,27,48,39,201,201,26,37,1,77,28,421,-102,-92,25,56,-52,-37,0,-12,-752,0,9,-12,-1,6,3,2,20,31,-56,-46,5,-13,-17,-15,0,0.92740995,385.75,0.21916778,100528.0,0.011790333,158.91667,294.55,2.2133305,"{""type"":""Point"",""coordinates"":[114.20008399354099,23.72347441128174]}"
1_00000000000000000b91,33,28,26,49,39,201,200,25,37,1,69,26,2664,-79,-19,-8,-17,-21,-10,-8,-11,-1108,26,-5,13,22,-4,-13,3,17,1407,-30,-5,-30,-51,-8,-2,-4,0.0,386.25,0.21666779,100750.0,0.011856333,160.16667,294.68,2.3119972,"{""type"":""Point"",""coordinates"":[114.26664945406682,23.71485050984438]}"
1_00000000000000000b93,38,31,27,31,28,195,195,19,30,1,38,15,-3781,-85,-12,59,54,-55,26,14,-12,469,16,16,-17,11,0,6,-2,10,-2216,-46,-15,16,16,-16,-7,8,3.5565693,379.08334,0.21166778,99204.0,0.011486,162.41667,293.63666,2.392664,"{""type"":""Point"",""coordinates"":[114.68921616539663,23.74772746191143]}"
1_00000000000000000b94,33,30,29,56,46,198,198,28,42,1,42,22,-1934,-52,6,14,-36,3,-32,8,-11,640,26,35,27,-41,-10,33,-2,13,-1888,-29,37,26,-22,29,-34,7,7.484922,378.5,0.20583445,98823.336,0.011517334,161.25,293.46667,2.2306638,"{""type"":""Point"",""coordinates"":[114.76952457536918,23.824263472392776]}"
1_00000000000000000ba5,37,33,33,54,57,202,202,42,42,1,348,24,3536,-51,15,-29,-79,-20,33,-12,-5,-221,-43,13,12,47,14,32,0,15,1982,-98,-14,3,-77,-23,-2,-6,10.1453285,372.25,0.11166778,92920.664,0.010902334,151.33333,291.79,1.5846639,"{""type"":""Point"",""coordinates"":[106.36856927247504,23.890828932918613]}"
1_00000000000000000ba6,39,35,34,46,50,200,200,37,38,1,135,17,1807,52,-30,20,-48,22,-54,-6,-3,258,-48,-7,-18,4,20,8,-1,11,615,-39,-4,18,-22,-12,-14,-1,2.0279093,392.58334,0.11083445,98471.336,0.012352333,152.25,294.91333,1.5926639,"{""type"":""Point"",""coordinates"":[106.60680120535643,23.887324079490607]}"
1_00000000000000000bb1,40,37,38,49,54,201,201,44,41,1,159,13,-483,-26,2,-38,21,19,43,2,-4,161,-10,-87,87,-80,-54,-107,-1,10,-326,-32,-32,21,-22,-17,-17,1,1.0147302,380.0,0.18333445,96258.0,0.012037667,145.16667,292.53333,1.5666639,"{""type"":""Point"",""coordinates"":[108.09548992845356,23.945537643743343]}"
1_00000000000000000bb8,37,32,32,50,52,199,199,39,41,1,103,31,3766,-112,164,159,-335,-85,140,-13,-9,-1807,70,-36,-103,159,56,-42,6,20,1147,-75,83,4,-151,-8,21,-3,3.5591316,382.75,0.15250112,97896.0,0.011751001,148.91667,293.1433,1.4033306,"{""type"":""Point"",""coordinates"":[109.23383599998355,23.876278886181222]}"
1_00000000000000000bbb,42,37,36,54,75,199,199,59,40,1,95,30,-2045,-56,0,80,-9,-38,1,8,4,-1673,154,95,-197,-102,108,81,5,19,-140,-76,-52,48,58,-92,5,1,10.208155,386.75,0.18000111,98847.336,0.011782001,144.16667,293.61002,1.4099972,"{""type"":""Point"",""coordinates"":[109.69251697074522,23.959280593190066]}"
1_00000000000000000bbc,35,30,26,55,52,194,194,32,40,1,103,34,-1194,-136,-19,22,-60,-12,13,5,-4,883,64,-7,-45,76,-11,-1,-3,23,-1837,-118,-38,3,-38,-21,21,8,6.7706633,386.75,0.18000111,98847.336,0.011782001,144.16667,293.61002,1.4099972,"{""type"":""Point"",""coordinates"":[109.7089532172282,23.957126847381247]}"
1_00000000000000000bc9,34,27,24,35,30,193,193,19,30,1,90,30,1099,-80,35,7,-31,41,39,-3,-9,-917,-6,-3,-17,53,-7,-30,3,23,822,-49,-1,3,-50,8,5,-2,4.787758,390.08334,0.18416779,100714.0,0.012903667,151.58333,294.27,2.1799972,"{""type"":""Point"",""coordinates"":[111.69108606289964,23.92397789014993]}"
1_00000000000000000bca,42,36,32,44,48,200,200,35,37,1,49,20,1337,-57,10,-26,-16,41,69,-4,-4,-102,7,-12,-29,-1,32,-28,0,15,794,-40,-4,-8,-19,11,20,-2,2.7802885,389.66666,0.18166777,100422.0,0.012909001,153.08333,294.25998,2.1273305,"{""type"":""Point"",""coordinates"":[111.76681497609033,23.89487333757409]}"
1_00000000000000000bcb,29,24,20,58,43,200,200,24,40,1,81,36,1019,-124,-6,-2,-65,-38,22,-2,-11,-707,43,-18,3,24,17,-22,2,30,-539,-154,-30,-44,-19,-34,-22,3,3.4407208,387.33334,0.19250111,100024.664,0.012749667,148.5,293.76,2.1299973,"{""type"":""Point"",""coordinates"":[111.95572925132062,24.02907890197965]}"
1_00000000000000000bd7,35,32,30,58,55,200,200,37,47,1,126,31,38,-83,-2,4,4,-39,11,0,-7,246,17,27,-11,-17,-18,-3,-1,22,-580,-58,15,-1,-42,-11,21,3,4.0529566,376.16666,0.2350011,98042.0,0.011087667,155.41667,292.87668,2.2326639,"{""type"":""Point"",""coordinates"":[113.681303258781,23.957666398608715]}"
1_00000000000000000bda,32,28,26,43,45,202,202,34,36,1,159,27,180,-102,-60,-8,114,-24,-69,0,-6,-881,52,39,-8,-33,-6,54,3,17,-426,-55,-25,0,46,-25,-4,2,2.113884,373.58334,0.21833445,97087.336,0.010753334,155.75,292.59665,1.9126639,"{""type"":""Point"",""coordinates"":[114.20089109083165,24.05252485531867]}"
1_00000000000000000be5,35,32,33,41,44,201,200,32,40,1,114,13,-453,-67,30,-21,0,-21,11,2,-6,-261,91,-12,40,-19,26,17,0,7,-808,-24,19,1,-14,-8,11,3,3.560105,387.91666,0.16333444,100028.664,0.012673668,159.5,294.56,1.7359972,"{""type"":""Point"",""coordinates"":[115.75803147420022,23.925056992604866]}"
1_00000000000000000bec,30,25,23,48,47,200,200,31,36,1,92,33,888,-47,5,-13,-5,-1,-6,-2,-7,38,51,-43,-10,34,-38,57,0,23,513,-39,-6,-1,-47,-57,26,0,4.1563683,387.0,0.17500111,100308.0,0.012344,169.08333,294.88666,1.4473306,"{""type"":""Point"",""coordinates"":[116.783727275817,23.936374191078517]}"
1_00000000000000000bfc,36,35,35,63,51,199,199,37,49,1,244,36,819,-35,68,-30,-76,7,37,-1,-11,788,46,-43,5,17,21,-23,-3,23,-340,-93,54,-27,-48,8,4,2,9.759207,378.41666,0.16916779,95632.0,0.011145667,140.41667,292.29333,1.4273305,"{""type"":""Point"",""coordinates"":[107.30856561094565,24.172180372986837]}"
1_00000000000000000c0b,31,27,22,69,46,192,192,22,41,1,130,37,-406,-65,64,-181,-39,8,-33,2,-13,-154,64,-39,30,100,5,33,0,25,294,-2,33,-227,-42,19,-82,0,11.0375595,390.16666,0.16583444,99945.336,0.011749334,143.0,294.21332,1.5066639,"{""type"":""Point"",""coordinates"":[109.4445820339715,24.07489616530381]}"
1_00000000000000000c0c,28,22,17,28,16,199,199,10,23,1,107,26,-656,-55,32,28,14,-113,95,3,-6,772,107,-35,-70,54,-8,3,-3,18,423,-28,12,-126,-29,19,-15,0,6.079548,390.58334,0.17416778,100294.664,0.0117126675,142.16667,294.25333,1.5133306,"{""type"":""Point"",""coordinates"":[109.61436230658146,24.228235732329708]}"
1_00000000000000000c0d,36,36,36,46,20,195,196,12,45,1,149,21,-247,-52,9,19,-42,6,41,1,-8,-784,38,-4,-79,84,21,-32,2,17,-103,-49,8,-37,-32,6,-5,1,1.8543341,388.5,0.18750112,99712.664,0.011788667,143.08333,293.88333,1.4593306,"{""type"":""Point"",""coordinates"":[109.7900731835925,24.081361861831308]}"
1_00000000000000000c12,33,29,29,43,47,203,203,39,35,1,150,17,-1021,-67,-25,50,-55,5,-1,4,-2,-993,-25,-9,-36,26,-12,23,3,12,-480,-70,-3,5,-11,-29,27,2,3.1851258,368.91666,0.20916778,95428.0,0.0105943335,146.41667,290.91666,1.6439972,"{""type"":""Point"",""coordinates"":[110.51932348807514,24.198863633690653]}"
1_00000000000000000c22,30,26,23,48,41,200,200,27,37,1,101,30,1911,-128,-43,17,42,-26,-68,-5,-11,506,56,-8,-2,16,-6,-6,-2,21,1976,-39,-18,6,-16,-33,-43,-6,7.6146717,381.91666,0.20833445,99465.336,0.012274001,149.0,293.06665,2.1793306,"{""type"":""Point"",""coordinates"":[112.88925989326373,24.112624619317014]}"
1_00000000000000000c24,31,27,24,51,43,199,199,27,37,1,51,27,1390,-74,5,-35,-30,-17,37,-4,-8,-602,53,-9,20,35,-2,-9,1,21,1250,-18,-23,-3,-51,-19,-13,-3,3.442654,384.25,0.21166778,100865.336,0.012213,152.25,293.64667,2.3659973,"{""type"":""Point"",""coordinates"":[113.10889737475223,24.236052536476397]}"
1_00000000000000000c26,37,33,30,38,32,192,192,24,34,1,45,19,2263,-55,-59,9,82,-12,16,-7,-6,-601,-27,3,-41,-18,-6,0,1,15,660,-37,-13,-9,7,-13,14,-1,0.92740995,383.58334,0.21666777,100948.0,0.011743001,155.08333,293.84,2.418664,"{""type"":""Point"",""coordinates"":[113.41073392505999,24.184041581789003]}"
1_00000000000000000c27,33,30,29,54,56,200,200,43,40,1,85,30,-263,-52,-23,23,40,-21,13,2,-3,-361,22,31,-39,-25,7,2,1,22,-481,-47,-2,0,-45,-21,20,2,4.4628453,381.41666,0.22083445,100315.336,0.011416667,155.91667,293.64667,2.3593307,"{""type"":""Point"",""coordinates"":[113.65301026259688,24.250335037150585]}"
1_00000000000000000c2b,34,31,30,49,53,200,199,42,37,1,159,29,1063,-96,-174,58,150,-22,-138,-2,-7,-493,62,41,14,-59,-3,66,1,19,606,-54,-77,52,29,-12,-48,-1,0.0,373.58334,0.21833445,97087.336,0.010753334,155.75,292.59665,1.9126639,"{""type"":""Point"",""coordinates"":[114.2184064397696,24.056836806037353]}"
1_00000000000000000c45,35,33,35,47,52,201,201,39,42,1,490,24,1962,-31,6,-24,-84,-39,9,-6,-3,311,6,1,-26,46,-17,-18,-1,16,20,-54,-20,16,-61,-23,-26,0,11.170808,377.58334,0.11750112,94318.664,0.011531,149.33333,292.44998,1.3379972,"{""type"":""Point"",""coordinates"":[106.3038900116948,24.32741059885939]}"
1_00000000000000000c47,40,35,34,54,55,200,200,46,43,1,436,18,760,31,-33,74,-32,-20,-14,-2,-2,-634,0,-47,9,13,44,-19,2,11,270,-8,-59,62,-39,-8,-32,0,3.0512044,379.91666,0.12750112,95121.336,0.011730334,146.75,292.65668,1.2673305,"{""type"":""Point"",""coordinates"":[106.5642212493971,24.347084152707197]}"
1_00000000000000000c5a,41,32,29,32,28,197,197,21,31,1,98,19,3,-148,82,435,-257,-239,65,0,-6,-370,41,39,-53,20,70,-13,1,11,-176,-73,44,201,-130,-111,23,0,4.737102,390.16666,0.15666778,100084.664,0.011696334,140.91667,294.15332,1.4973305,"{""type"":""Point"",""coordinates"":[109.39256662018305,24.37295585701929]}"
1_00000000000000000c5b,41,33,29,30,26,191,192,22,32,1,99,11,-1811,-33,-14,45,-58,49,0,7,-4,614,-14,4,-69,2,19,-10,-2,7,-1083,-15,-13,-15,-40,50,-20,4,3.1875482,390.5,0.16333444,100131.336,0.011673001,141.75,294.25333,1.5279973,"{""type"":""Point"",""coordinates"":[109.42140362669569,24.304771742811056]}"
1_00000000000000000c5c,36,32,29,60,52,194,194,32,44,1,101,44,-2512,268,-247,62,-243,280,-188,10,-11,1041,8,-21,-52,74,-17,13,-4,30,669,163,-145,-67,-179,215,-185,-1,9.484378,387.16666,0.16833444,99320.0,0.011395001,141.91667,293.76334,1.5426639,"{""type"":""Point"",""coordinates"":[109.59253500692485,24.296687392601154]}"
1_00000000000000000c68,34,30,28,44,43,201,201,31,37,1,204,21,998,-30,-3,7,-36,23,62,-2,-3,56,2,-1,0,35,3,13,0,16,4,-87,0,12,-36,-11,30,0,3.188934,372.58334,0.18250112,96960.664,0.010888001,148.33333,291.63333,2.3753304,"{""type"":""Point"",""coordinates"":[111.38089761631879,24.364871506809394]}"
1_00000000000000000c69,33,29,25,53,44,195,195,27,39,1,119,29,38,-106,-8,37,-21,-53,49,0,-10,192,-5,-11,-9,21,18,-30,-1,25,-73,-128,-15,12,-26,-45,16,1,11.037773,382.66666,0.18166777,99580.664,0.011796,147.25,293.07333,2.416664,"{""type"":""Point"",""coordinates"":[111.56954434548587,24.37996110477426]}"
1_00000000000000000c6a,30,26,25,59,55,195,195,30,43,1,136,39,24,-109,21,4,-14,3,9,1,-3,1072,89,-17,-28,9,6,-5,-4,31,-446,-147,10,-48,-20,-24,-34,3,11.686267,377.91666,0.18583445,98081.336,0.011655334,148.08333,292.35333,2.3459973,"{""type"":""Point"",""coordinates"":[111.64446616138586,24.313128098185206]}"
1_00000000000000000c73,28,24,19,51,37,196,197,20,34,1,95,35,-275,-35,49,-41,-54,-4,-24,2,-15,292,24,-23,3,51,3,10,-1,26,-674,27,18,-18,-68,-2,-47,3,5.639044,373.33334,0.20916778,98122.0,0.011386334,151.16667,291.9,2.366664,"{""type"":""Point"",""coordinates"":[113.01161316706921,24.364599501645134]}"
1_00000000000000000c76,35,29,28,35,42,200,200,35,31,1,40,19,179,-104,9,1,39,-14,-13,0,-3,-1002,32,-45,-18,4,-6,0,3,13,98,-68,-3,-6,-3,-9,0,0,1.3767191,383.58334,0.21666777,100948.0,0.011743001,155.08333,293.84,2.418664,"{""type"":""Point"",""coordinates"":[113.44522953080946,24.314207200640144]}"
1_00000000000000000c7d,41,33,32,42,55,200,200,43,36,1,219,25,429,-67,-22,-33,14,23,-46,0,-4,-719,45,46,1,-32,-9,44,2,16,369,-25,-1,-10,-7,6,-13,0,4.737094,360.58334,0.21083444,92684.0,0.010041,150.25,290.21667,1.3906639,"{""type"":""Point"",""coordinates"":[114.48844068136418,24.368376360237402]}"
1_00000000000000000c80,33,32,33,63,66,200,200,38,46,1,191,25,663,-63,-32,64,-98,-15,6,-1,-2,596,38,10,-4,40,5,22,-2,20,-67,-4,-60,99,-104,-8,3,0,7.6201653,383.0,0.19250111,98779.336,0.012008,151.83333,293.66666,1.3019972,"{""type"":""Point"",""coordinates"":[114.94119104772473,24.44113551212648]}"
1_00000000000000000c81,41,38,36,51,50,200,199,35,42,1,130,21,-1689,-133,63,-77,42,-17,29,7,-6,1110,67,-12,50,-8,-16,6,-4,14,-1007,-65,20,-21,5,-10,33,4,9.249428,381.91666,0.18250111,98710.0,0.011968001,154.08333,293.5833,1.4073305,"{""type"":""Point"",""coordinates"":[115.08699027486925,24.359212907572573]}"
1_00000000000000000c8c,32,27,24,36,29,192,192,21,30,1,75,24,-1022,-85,37,-21,-50,76,-36,4,-7,-567,12,-12,21,6,-16,39,1,18,-447,-62,11,-19,-63,3,0,2,12.335839,376.41666,0.20083445,97697.336,0.011098,166.91667,293.49335,1.1253306,"{""type"":""Point"",""coordinates"":[116.70314686068018,24.355708054144564]}"
1_00000000000000000c9d,38,33,32,42,44,200,200,38,35,1,1019,24,-1169,-100,28,14,-46,-11,60,5,-10,330,65,-54,68,-4,-12,-28,-1,16,-394,-105,12,0,-27,-27,25,2,10.137155,364.41666,0.13833445,90994.664,0.010504667,139.33333,289.88333,1.0733305,"{""type"":""Point"",""coordinates"":[106.78520983850481,24.617385940364983]}"
1_00000000000000000ca1,35,31,27,41,29,193,193,21,35,1,249,23,-180,-76,14,14,-52,-40,-7,1,-8,468,36,2,-7,29,32,35,-2,16,950,-100,11,-2,-49,-20,-31,-2,10.311318,383.5,0.16583444,96912.0,0.011620333,136.41667,292.88666,1.3473306,"{""type"":""Point"",""coordinates"":[107.38806692362755,24.519562181454486]}"
1_00000000000000000cb4,37,36,37,58,61,202,202,48,42,1,231,22,1922,14,364,-85,-443,83,172,-7,-5,-871,-20,-30,12,5,-26,-3,3,17,488,-67,6,-10,-35,-45,-7,-1,5.0824976,381.16666,0.20166779,98668.664,0.011297667,144.66667,292.84332,1.5733305,"{""type"":""Point"",""coordinates"":[110.23985824775254,24.48883897519624]}"
1_00000000000000000cb5,40,40,42,57,59,201,201,44,58,1,155,18,829,-3,-7,65,-53,40,32,-2,-5,-2057,-37,-25,-40,37,-38,-28,7,12,-135,-30,-7,19,-18,5,20,0,4.796621,383.0,0.20250112,99234.0,0.011481334,145.0,293.11667,1.5733305,"{""type"":""Point"",""coordinates"":[110.39050897684321,24.51066627485286]}"
1_00000000000000000cb7,30,26,22,64,54,199,199,28,37,1,111,35,-238,-126,-56,-28,-17,-12,-14,2,-7,1166,118,-101,7,-13,44,-71,-4,26,-1464,-238,8,-38,-21,-80,30,6,0.92740995,383.75,0.20416778,99930.0,0.0115290005,146.41667,293.31332,1.8839972,"{""type"":""Point"",""coordinates"":[110.60772070735865,24.626281846966606]}"
1_00000000000000000cbb,35,30,28,38,39,201,202,30,34,1,135,15,-17,107,-39,-100,126,163,23,0,-6,-790,-112,-37,-15,-35,-51,-22,2,12,-726,-64,-24,-21,2,-12,-9,3,1.3779935,382.5,0.18000111,99812.664,0.011548667,146.91667,293.07666,2.4073308,"{""type"":""Point"",""coordinates"":[111.30409405977424,24.527646531664384]}"
1_00000000000000000cbc,30,25,21,39,33,194,194,22,31,1,149,24,-671,-110,-50,23,-52,-7,23,3,-10,-1957,-45,-179,59,43,-103,-151,6,19,268,-51,24,-45,-67,-3,74,0,3.1919904,375.08334,0.18000111,97712.0,0.011025,147.5,291.97333,2.398664,"{""type"":""Point"",""coordinates"":[111.31514371218468,24.49719087146935]}"
1_00000000000000000cc0,32,27,24,48,46,200,200,31,36,1,228,23,873,-28,-29,28,-46,-17,36,-2,-3,565,18,-8,43,8,0,-42,-2,18,-550,-58,-26,8,-13,-20,-21,2,6.8668733,365.5,0.19250111,95236.664,0.010868333,144.75,290.24,2.246664,"{""type"":""Point"",""coordinates"":[112.02849286231074,24.568607833941336]}"
1_00000000000000000cc4,34,28,22,33,18,192,193,11,30,1,60,14,274,-37,3,0,-37,-7,6,0,-17,-1367,60,10,-75,71,89,57,4,12,100,-57,-14,12,-46,-4,-18,0,0.0,382.33334,0.20250112,100254.664,0.012204668,146.25,292.97998,2.2313306,"{""type"":""Point"",""coordinates"":[112.61815100831525,24.492343828624247]}"
1_00000000000000000ccc,33,29,25,37,30,197,197,22,32,1,134,26,-78,-141,17,27,15,-95,13,1,-10,-469,25,12,-55,17,-6,-2,1,18,-401,-66,-18,17,-13,-58,18,2,3.446245,372.41666,0.19833444,98846.0,0.010904334,156.08333,292.11667,2.488664,"{""type"":""Point"",""coordinates"":[113.6705256115348,24.613885546038027]}"
