system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000c6c,26,23,23,41,35,188,17,0,1395,635,-221,61,-20,-72,58,38,-1,22,1,11,-879,11,-100,20,15,-175,-42,3,150,-212,44,-16,-58,16,37,0,10.738525,260.75,0.045001116,85506.0,0.003950667,165.83333,275.65665,2.228664,"{""type"":""Point"",""coordinates"":[117.06777201292151,41.9165130682188]}"
2_00000000000000000c6d,29,28,32,47,68,193,59,0,1021,-283,-138,72,-23,-44,70,-52,2,14,16,4,1071,187,0,13,100,-129,23,-4,482,-98,71,-29,-19,34,-36,-1,2.491432,268.41666,0.04583445,87980.664,0.0042640003,163.83333,277.13998,2.0973306,"{""type"":""Point"",""coordinates"":[117.29576584978419,41.92028546771002]}"
2_00000000000000000c6f,27,20,18,25,22,182,12,0,1267,273,-187,70,-76,16,-19,12,0,13,1,5,-842,43,-81,-9,66,-126,-16,3,544,-208,24,-38,25,-28,30,-1,8.657868,270.41666,0.045001116,88333.336,0.004324667,161.33333,277.3633,1.9553306,"{""type"":""Point"",""coordinates"":[117.53992838706667,41.91193357143691]}"
2_00000000000000000c71,27,21,19,30,31,185,18,0,1115,248,-192,59,-18,-24,19,28,0,17,5,8,-119,157,-59,15,63,-60,-48,0,-92,-169,38,-4,-6,-8,38,1,6.5818324,279.25,0.045001116,91271.336,0.0046610003,160.41667,279.15665,1.9353306,"{""type"":""Point"",""coordinates"":[117.83394813322775,41.89980481657154]}"
2_00000000000000000c73,28,25,25,42,49,185,31,0,935,-179,-126,30,-7,-67,42,23,1,21,7,10,145,178,-35,13,91,-98,-44,0,-123,-89,19,-5,-45,-4,34,1,2.6572552,269.16666,0.046667784,87816.0,0.004214334,160.83333,277.06,1.9113306,"{""type"":""Point"",""coordinates"":[118.0511598637432,41.898997719280864]}"
2_00000000000000000c75,31,30,35,53,68,199,51,0,1534,524,-45,12,15,-45,30,0,-1,11,14,1,1344,-193,-126,-12,-64,-93,1,-6,539,-73,-6,16,-63,29,1,-1,5.307345,259.75,0.031667784,84701.336,0.0041500004,174.91667,276.43668,3.418664,"{""type"":""Point"",""coordinates"":[114.57818454916581,41.95693927836934]}"
2_00000000000000000c77,35,40,48,65,90,204,80,0,1516,521,-21,7,10,-29,20,-6,-1,11,15,0,-1003,-208,-159,-62,-42,-85,-14,4,115,-42,-17,4,-34,11,-4,0,6.922454,259.16666,0.031667784,85026.664,0.0041620005,175.41667,276.3,3.4999974,"{""type"":""Point"",""coordinates"":[114.76736637045931,42.041827185123786]}"
2_00000000000000000c79,28,26,24,73,55,199,30,0,46,-1924,-61,2,24,-97,63,-41,9,24,7,10,1334,120,11,-19,-13,-10,1,-6,-1987,-27,-21,28,-94,68,-21,9,1.4133202,367.91666,0.18416779,100364.0,0.0106833335,148.66667,291.63333,2.2873306,"{""type"":""Point"",""coordinates"":[116.76324662467852,29.60869854094383]}"
2_00000000000000000c83,24,19,13,42,22,190,9,0,916,-10,-249,9,0,-53,-3,52,1,22,-7,13,-546,-24,-95,-52,56,30,-15,0,73,-239,-41,27,-143,-31,71,1,27.112593,340.66666,0.15166777,94042.0,0.008141668,153.16667,287.37,1.1639972,"{""type"":""Point"",""coordinates"":[118.4855833247741,29.53700957330759]}"
2_00000000000000000c85,27,21,15,33,18,191,8,0,247,-1475,-139,-25,38,-48,23,0,7,23,0,9,496,-19,-87,-49,73,-18,7,-3,-1413,-94,-75,57,-77,55,-14,7,20.997356,367.0,0.18833445,100034.0,0.010892667,150.08333,291.46,2.2293305,"{""type"":""Point"",""coordinates"":[116.909041392722,29.74182500289447]}"
2_00000000000000000c86,28,25,22,68,47,198,24,0,83,-1676,-96,4,44,-125,64,-61,8,30,5,13,822,101,-21,7,29,-12,24,-4,-1901,-30,-22,54,-118,67,-47,9,5.6480865,360.25,0.18583445,98094.0,0.010370334,149.91667,290.38666,2.1306639,"{""type"":""Point"",""coordinates"":[116.92521009314177,29.69817040358124]}"
2_00000000000000000c8b,28,22,16,44,20,193,8,0,266,-604,-145,-18,41,-68,-6,7,3,22,-8,9,567,4,-11,-21,48,13,-50,-3,-1564,-107,-77,53,-101,-16,40,8,22.551144,363.91666,0.20500112,98090.0,0.011743667,150.83333,290.84332,2.5819974,"{""type"":""Point"",""coordinates"":[117.90105314498103,29.746408958777415]}"
2_00000000000000000c8c,30,28,23,57,33,197,15,0,171,-1612,-36,37,-37,-113,3,-46,8,24,0,10,-583,30,-100,-18,-45,5,23,1,-2059,-47,17,-24,-116,-16,-16,10,3.5030823,358.91666,0.17416778,97552.664,0.010702667,151.83333,290.02,1.7986639,"{""type"":""Point"",""coordinates"":[118.0236695057487,29.69574465260815]}"
2_00000000000000000c8d,30,25,21,45,27,196,13,0,182,1098,-111,7,3,-85,-29,35,-3,19,-2,7,-456,24,-43,10,17,21,-2,0,-128,-106,-29,9,-110,-43,48,1,3.7047918,365.83334,0.18583445,98854.664,0.011745334,151.08333,291.10333,2.360664,"{""type"":""Point"",""coordinates"":[118.07622447076463,29.700056603326843]}"
2_00000000000000000c8f,28,25,20,52,35,196,19,0,177,-1304,-75,3,-11,-100,-7,22,6,21,-1,8,1176,51,-39,42,-2,-16,-14,-5,-2138,-90,-24,-17,-109,-32,32,10,2.3263855,359.0,0.15166777,98906.0,0.009649,152.66667,290.25,1.1799972,"{""type"":""Point"",""coordinates"":[118.33224375774823,29.670680045586735]}"
2_00000000000000000c90,28,21,15,40,18,193,8,0,277,309,-192,14,10,-53,-17,35,0,20,-9,10,1057,-5,-48,13,43,31,-32,-6,-869,-185,-25,11,-87,-29,53,5,36.195263,360.83334,0.14916778,98615.336,0.010443334,151.66667,290.33334,1.5566639,"{""type"":""Point"",""coordinates"":[118.45028062173397,29.749909353104364]}"
2_00000000000000000c91,28,22,16,48,24,192,12,0,577,632,-164,-27,16,-59,-66,97,-1,21,-8,11,630,-10,-55,-2,64,26,-30,-4,-250,-142,-60,7,-109,-91,105,2,22.845417,347.91666,0.14833444,95488.664,0.009043667,153.0,288.39667,1.3113306,"{""type"":""Point"",""coordinates"":[118.55403498504555,29.690081594270282]}"
2_00000000000000000c94,30,26,19,76,39,198,16,0,15,2674,-104,-48,76,-170,51,-142,-10,23,0,8,-1499,127,26,21,76,-26,34,5,1822,-56,-66,67,-121,30,-102,-6,5.6444154,368.16666,0.19083445,101238.0,0.009834667,145.5,291.91,2.3813305,"{""type"":""Point"",""coordinates"":[116.33124445551968,29.867143578900507]}"
2_00000000000000000c95,40,36,35,30,11,189,7,0,14,-732,-36,16,6,38,-15,-4,3,-2,0,-10,-2726,65,37,19,119,-49,68,10,-897,-19,24,8,44,-22,-5,3,6.9841595,368.16666,0.19083445,101238.0,0.009834667,145.5,291.91,2.3813305,"{""type"":""Point"",""coordinates"":[116.34040790818449,29.851781975771384]}"
2_00000000000000000c9c,27,23,16,66,36,195,14,0,198,-574,-53,19,44,-121,9,3,4,33,-4,17,-118,43,-22,-3,28,7,-18,0,-922,-35,-20,37,-121,15,3,5,22.458334,367.08334,0.20916778,98646.664,0.012208001,150.0,291.48334,3.1513307,"{""type"":""Point"",""coordinates"":[117.67521305392718,29.824291617776893]}"
2_00000000000000000c9d,29,25,19,74,48,196,23,0,235,-1374,-110,-33,28,-145,-6,47,7,34,2,16,1544,82,2,4,16,13,0,-7,-1377,-92,-57,16,-138,-1,56,7,22.330122,371.08334,0.21000111,99637.336,0.0126020005,149.83333,292.11002,3.254664,"{""type"":""Point"",""coordinates"":[117.78058607092116,29.80623671761149]}"
2_00000000000000000c9e,29,24,17,65,39,196,17,0,452,104,-133,0,0,-109,-100,103,1,27,-1,11,-553,45,-23,3,27,25,-1,1,-829,-118,-48,-5,-104,-112,123,5,15.758205,369.41666,0.20916778,99102.664,0.012487001,149.83333,291.83667,3.2993307,"{""type"":""Point"",""coordinates"":[117.88110758596898,29.866604027673038]}"
2_00000000000000000ca2,30,27,25,52,35,198,19,0,138,259,-138,33,-23,-70,50,-62,0,22,-5,11,-226,60,-66,-10,-69,0,56,0,-460,-130,9,-19,-73,26,-36,3,2.1385455,368.75,0.15916778,99856.664,0.011856667,150.58333,291.48666,2.2726638,"{""type"":""Point"",""coordinates"":[118.34760536087732,29.888163781266456]}"
2_00000000000000000ca3,29,27,23,77,52,197,28,0,165,-1664,-113,-7,-17,-72,32,18,8,28,0,15,1035,30,-13,-1,-41,-23,41,-5,-2205,-104,-23,-27,-65,8,27,11,20.198046,362.41666,0.15083446,98443.336,0.011076334,150.66667,290.47998,1.9806639,"{""type"":""Point"",""coordinates"":[118.50229157642137,29.838846123615344]}"
2_00000000000000000ca5,25,19,14,36,19,191,9,0,656,881,-194,-1,11,-9,-42,52,-2,18,-1,8,-699,-22,-58,-61,65,27,35,1,185,-200,-41,33,-65,-52,42,0,32.591732,341.0,0.14666778,92633.336,0.009314001,152.0,287.06332,1.7679973,"{""type"":""Point"",""coordinates"":[118.76451347297031,29.887352224874725]}"
2_00000000000000000ca7,31,26,19,74,45,197,19,0,14,1192,-219,-30,85,-317,181,-159,-3,24,-1,10,-80,129,10,-15,76,-79,37,0,-52,-135,-24,43,-227,110,-95,1,0.92740995,365.75,0.18166777,101250.0,0.009239,144.75,291.67334,2.2459972,"{""type"":""Point"",""coordinates"":[116.2924368990515,29.947451988873073]}"
2_00000000000000000ca8,30,28,23,34,44,197,21,0,15,1261,-246,40,99,-97,68,-80,-4,22,4,8,7,155,10,0,8,-34,-22,0,1350,-153,7,76,-67,37,-57,-5,0.0,366.41666,0.17333445,101228.0,0.009515334,146.25,291.72,2.2839973,"{""type"":""Point"",""coordinates"":[116.40562672019217,29.982487145849994]}"
2_00000000000000000ca9,28,24,18,64,26,198,11,0,13,-343,-101,-54,86,-117,136,-75,2,20,2,6,1570,152,8,-29,53,-115,-22,-7,-595,-55,-69,72,-98,115,-55,3,2.1411598,365.41666,0.15416777,101202.0,0.009508001,147.08333,291.58,2.2266638,"{""type"":""Point"",""coordinates"":[116.53983228459771,30.038538046091805]}"
2_00000000000000000cae,26,21,17,61,35,188,15,0,555,404,24,-30,4,-53,-19,12,0,29,0,12,164,63,-5,-11,38,21,19,-1,-167,76,-59,6,-49,-9,-5,2,28.53633,341.75,0.20250112,92480.0,0.009876667,151.58333,287.47,2.7913306,"{""type"":""Point"",""coordinates"":[117.29792405469405,29.962002035610467]}"
2_00000000000000000cb0,28,23,17,48,30,192,12,0,244,-814,-58,-3,36,-80,0,0,5,26,-1,12,-43,31,-32,-21,31,0,-6,0,-1708,-14,-49,36,-91,10,-5,8,20.37292,366.16666,0.21916778,98440.0,0.012167,150.08333,291.41333,3.3873308,"{""type"":""Point"",""coordinates"":[117.57388444158867,29.966313986329148]}"
2_00000000000000000cb3,28,23,18,49,33,194,16,0,220,435,-166,16,-2,-78,5,37,0,27,-2,13,-303,21,-37,-24,42,44,29,0,-572,-152,-41,-8,-92,-25,57,3,5.6459174,369.5,0.20583445,98745.336,0.012661334,149.0,292.00665,3.9893308,"{""type"":""Point"",""coordinates"":[117.95037080263216,29.94502623789999]}"
2_00000000000000000cb7,27,22,15,60,30,194,13,0,330,409,-39,-53,10,-139,-3,28,0,36,-9,22,8,17,26,-2,60,0,6,-1,-1238,-58,-95,7,-124,-18,45,7,31.982676,356.33334,0.18166777,95357.336,0.011476001,147.66667,289.79333,3.820664,"{""type"":""Point"",""coordinates"":[118.34167475647625,30.015092092752784]}"
2_00000000000000000cb8,29,24,17,49,29,194,13,0,196,1149,-144,-13,-6,-64,-37,66,-3,34,-4,18,-357,7,-30,-34,39,37,1,0,610,-114,-45,-17,-98,-62,79,-1,14.144333,367.33334,0.16166778,99096.0,0.012052334,147.83333,291.27,2.9473307,"{""type"":""Point"",""coordinates"":[118.51522742857742,30.00566109402475]}"
2_00000000000000000cb9,29,25,19,65,46,198,23,0,347,-198,-140,-25,10,-50,-23,33,2,26,0,11,253,34,-29,-7,-18,2,5,-1,-1848,-95,-32,-7,-46,-46,44,9,16.51713,356.0,0.15583445,96214.664,0.010948334,149.33333,289.46,2.4713306,"{""type"":""Point"",""coordinates"":[118.56265888648291,29.929397088707663]}"
2_00000000000000000cba,29,27,23,75,54,199,29,0,193,-143,-161,-28,17,-61,12,22,2,30,7,17,35,70,0,-22,-24,19,60,0,-285,-150,-41,19,-80,2,30,2,18.39701,363.91666,0.15166777,98630.0,0.011384667,149.91667,290.66998,2.228664,"{""type"":""Point"",""coordinates"":[118.65914045597634,29.930743737225804]}"
2_00000000000000000cbe,32,29,26,69,49,199,25,0,27,12,-137,-1,23,-92,93,-106,1,25,1,11,9,44,-4,5,-3,-49,23,0,-567,-89,-22,23,-76,69,-81,3,3.7072873,364.5,0.16333444,101252.0,0.009106333,145.41667,291.52,2.1679974,"{""type"":""Point"",""coordinates"":[116.39188377074545,30.08920681136212]}"
2_00000000000000000cbf,40,37,33,23,7,188,4,0,9,-692,-44,-20,0,47,3,21,2,-6,-5,-12,-480,-65,-43,-18,80,-16,59,0,-320,-48,-16,-4,49,-6,18,0,0.0,364.0,0.14750111,101256.0,0.009118,146.0,291.40332,2.1339972,"{""type"":""Point"",""coordinates"":[116.47165262949055,30.113999413219275]}"
2_00000000000000000cc1,40,38,36,25,7,189,4,0,7,-273,-45,-27,11,58,-3,9,0,-8,-9,-15,-1189,-27,-25,-13,130,-59,108,3,-111,-52,-19,14,53,-9,8,0,0.0,366.5,0.15916778,100958.0,0.010204,149.25,291.5833,2.2786639,"{""type"":""Point"",""coordinates"":[116.79369782577255,30.097830712799478]}"
2_00000000000000000cc2,41,39,37,24,7,189,5,0,7,-331,-44,-19,3,42,-6,16,0,-10,-10,-17,-767,-39,-10,-25,114,-73,66,1,-157,-50,-2,2,39,-11,13,0,0.0,367.91666,0.15666778,101268.0,0.010601667,150.16667,291.73,2.3659973,"{""type"":""Point"",""coordinates"":[116.82172773499448,30.1296285624116]}"
2_00000000000000000cc3,30,24,18,39,23,189,10,0,120,147,-160,43,-20,-78,5,-34,0,23,-1,10,205,-9,-27,0,64,16,6,-1,-26,-93,-2,-24,-84,15,-37,1,19.825766,368.91666,0.17333445,101196.0,0.011060667,151.08333,291.82666,2.4966638,"{""type"":""Point"",""coordinates"":[116.99743415290446,30.1296285624116]}"
2_00000000000000000cc4,27,22,18,52,41,192,20,0,613,-145,-186,69,-62,-90,-23,-58,2,29,4,14,-241,154,4,33,20,22,-6,0,-1398,-86,32,-69,-81,-31,-62,7,23.311256,359.5,0.17166778,98204.0,0.010737,151.75,290.33002,2.6693306,"{""type"":""Point"",""coordinates"":[117.06292497007641,30.15630736401436]}"
2_00000000000000000cc6,28,22,16,43,26,191,10,0,65,-1665,-146,38,6,-73,26,-33,8,40,-5,22,1086,34,-48,-1,76,-33,-9,-5,-1891,-77,10,-4,-92,38,-44,9,11.431955,359.91666,0.18083444,97663.336,0.0113533335,151.83333,290.41333,3.1259973,"{""type"":""Point"",""coordinates"":[117.27016615063637,30.19430782319183]}"
2_00000000000000000cca,28,22,17,42,27,194,13,0,231,263,-162,1,23,-27,-10,-12,0,24,-1,11,-1388,39,-46,-25,49,32,26,5,373,-136,-46,22,-70,-16,-2,0,20.21505,362.91666,0.21583444,96753.336,0.012198334,148.25,291.24332,4.9119973,"{""type"":""Point"",""coordinates"":[117.816700330353,30.15146032116928]}"
2_00000000000000000ccb,28,23,16,51,30,192,14,0,346,431,-156,-24,28,-66,-107,18,0,31,-4,14,-746,59,18,3,11,29,11,2,913,-103,-65,41,-93,-135,29,-2,38.860115,339.33334,0.21833445,90276.0,0.010319,148.66667,287.41,4.6613307,"{""type"":""Point"",""coordinates"":[117.95710404522288,30.098098258862677]}"
2_00000000000000000ccc,25,22,16,83,47,193,19,0,795,-389,-147,-67,58,-105,-81,78,3,31,-1,15,-682,100,23,19,11,-21,-11,2,-856,-90,-90,34,-110,-110,58,5,30.685575,356.58334,0.21000111,94814.0,0.011660334,147.83333,290.16,4.7479973,"{""type"":""Point"",""coordinates"":[118.05466471717122,30.082197104506097]}"
2_00000000000000000cce,29,25,21,54,41,197,22,0,378,709,-108,-36,43,-111,-7,7,-1,28,3,14,-1095,54,-4,-24,31,-13,14,4,-81,-59,-85,24,-101,-74,37,1,13.156641,368.25,0.20166779,98029.336,0.012572668,146.16667,291.93,4.895331,"{""type"":""Point"",""coordinates"":[118.23145023753615,30.131514762157206]}"
2_00000000000000000ccf,29,22,16,33,17,193,10,0,326,401,-208,-13,70,18,-43,52,0,20,-1,8,-518,-26,-20,-15,8,57,-6,1,470,-204,-51,64,0,-80,76,-1,27.470284,355.66666,0.19166778,94969.336,0.011472333,146.5,289.78665,4.3659973,"{""type"":""Point"",""coordinates"":[118.30906535047241,30.153346520914877]}"
2_00000000000000000cd0,29,25,20,61,43,195,19,0,360,142,-175,-9,3,-90,-54,64,0,34,0,17,418,33,-23,0,34,41,22,-2,-924,-118,-22,0,-83,-96,75,5,22.817133,364.33334,0.18000111,97742.664,0.012063334,146.25,290.97665,3.8313305,"{""type"":""Point"",""coordinates"":[118.49313258285758,30.14418306825005]}"
2_00000000000000000cd1,27,22,16,41,20,194,8,0,403,493,-266,23,-11,-31,-7,31,0,29,-7,15,44,-32,-46,30,21,56,11,-1,-245,-206,-12,-35,-43,-51,53,2,20.367195,361.08334,0.15833445,97669.336,0.011466334,147.25,290.23666,2.8879972,"{""type"":""Point"",""coordinates"":[118.62141200196312,30.156846915241825]}"
2_00000000000000000cd3,24,19,15,58,31,193,13,0,807,-138,-115,7,5,-65,-33,71,2,23,0,11,339,49,19,6,25,19,-8,-2,-838,-83,-25,2,-97,-48,85,5,38.943935,354.83334,0.15000111,96281.336,0.010695,149.08333,289.22998,2.2859972,"{""type"":""Point"",""coordinates"":[118.77798887635383,30.09324675691653]}"
2_00000000000000000cd9,41,37,30,19,6,189,4,0,9,-186,-51,-20,-22,35,-23,17,0,-8,-1,-14,13,-57,2,-52,57,-53,48,-1,-87,-57,-1,-34,25,-19,25,0,0.0,364.66666,0.13750112,101194.0,0.0096166665,147.58333,291.35,2.1873307,"{""type"":""Point"",""coordinates"":[116.67188856229556,30.268418082700094]}"
2_00000000000000000cdb,30,26,21,76,45,198,19,0,15,-1678,-44,41,126,-52,155,-219,9,38,-4,19,1365,-25,39,-71,-73,-50,89,-7,-1554,-19,4,86,-29,105,-145,8,1.4191366,366.25,0.13833444,101238.0,0.010369333,149.58333,291.43332,2.3946638,"{""type"":""Point"",""coordinates"":[116.89691263785664,30.32339433958804]}"
2_00000000000000000cdc,30,25,20,27,13,194,7,0,10,-521,10,-22,25,196,-144,-49,3,18,2,6,-1172,178,97,-121,56,-132,34,4,-692,35,-3,0,191,-122,-59,3,2.9799945,368.16666,0.15250112,101034.0,0.011301001,151.66667,291.6433,2.7633307,"{""type"":""Point"",""coordinates"":[117.01684016068904,30.31127004382372]}"
2_00000000000000000cdf,28,23,17,52,29,192,13,0,139,-571,-77,26,0,-68,23,-28,4,37,-3,21,444,48,-21,-13,32,-11,10,-3,-701,-61,6,-13,-70,27,-34,4,15.688866,366.25,0.18250111,99208.664,0.012063667,151.33333,291.44,3.540664,"{""type"":""Point"",""coordinates"":[117.30843415587705,30.266803888118755]}"
2_00000000000000000ce0,29,23,18,57,39,192,19,0,208,-991,-176,16,-8,-69,-48,-10,5,34,0,19,-690,176,-33,36,30,0,-9,2,-1395,-115,-17,-27,-79,-43,-13,7,32.032074,363.41666,0.21000111,97990.664,0.011969,150.58333,291.06332,3.6893306,"{""type"":""Point"",""coordinates"":[117.40787656846993,30.196466028101703]}"
2_00000000000000000ce1,28,23,17,60,42,194,19,0,299,-1039,-174,48,-4,-69,-36,3,6,36,1,21,357,154,6,4,18,9,-17,-2,-1774,-114,5,-7,-75,-35,0,9,17.566154,356.83334,0.21583445,96006.0,0.011561001,149.91667,290.13666,4.1939974,"{""type"":""Point"",""coordinates"":[117.53642353363867,30.24308592961547]}"
2_00000000000000000ce2,26,21,15,39,23,189,12,0,585,-743,-245,15,42,-1,-66,-4,4,30,-4,19,38,89,-28,-8,-3,10,-14,-1,-1287,-201,-15,-2,-42,-74,0,7,35.479733,368.33334,0.20750111,99016.664,0.0125440005,149.16667,291.99,4.6479974,"{""type"":""Point"",""coordinates"":[117.67602461031889,30.315849540605605]}"
2_00000000000000000ce6,29,25,19,62,50,198,23,0,397,-1538,-166,-48,90,-106,8,14,8,33,3,18,38,92,26,-18,31,-42,13,0,-1080,-134,-51,68,-105,-35,14,6,14.162242,358.5,0.2150011,95268.0,0.011830334,146.33333,290.65332,5.538664,"{""type"":""Point"",""coordinates"":[118.07999687025584,30.201045524883583]}"
2_00000000000000000ceb,27,23,17,44,31,193,15,0,471,-1240,-194,-31,46,-22,-43,60,6,33,-4,20,534,87,-19,-34,16,37,-5,-3,-2531,-148,-64,34,-57,-75,70,12,39.225574,352.5,0.16250111,95374.664,0.010822667,146.08333,288.86,3.092664,"{""type"":""Point"",""coordinates"":[118.66453150914994,30.27866063781987]}"
2_00000000000000000cec,28,26,22,60,41,197,23,0,333,-2109,-106,28,-34,-22,42,-31,10,28,0,14,720,40,-23,-4,-25,-7,94,-3,-2748,-74,3,-45,-40,6,-7,13,16.77149,360.33334,0.15250112,97842.0,0.011192667,147.75,290.05667,2.508664,"{""type"":""Point"",""coordinates"":[118.77313737440767,30.184337273236338]}"
2_00000000000000000cee,28,21,16,46,22,191,10,0,467,-478,-109,-22,30,-46,-3,1,3,24,-1,10,248,25,35,-15,36,-5,-1,-2,-1548,-81,-49,17,-30,-1,-3,8,21.698423,348.33334,0.14666778,96842.0,0.008272001,144.91667,288.72333,1.6973306,"{""type"":""Point"",""coordinates"":[116.0442344162146,30.368132500457264]}"
2_00000000000000000cf3,30,28,24,70,54,198,30,0,20,-522,-119,-7,36,-51,112,-104,3,30,3,14,-387,73,37,-27,-35,-71,46,1,-489,-63,-38,40,-25,76,-66,3,4.749424,363.91666,0.13166778,101174.0,0.009539001,147.0,291.19333,2.1699972,"{""type"":""Point"",""coordinates"":[116.63658140015436,30.3336368947078]}"
2_00000000000000000cf4,30,25,19,46,26,191,12,0,44,-2872,-58,-25,80,-74,66,11,13,26,-2,10,1301,14,13,-41,39,-41,-15,-6,-2306,-33,-43,63,-56,65,5,11,14.557265,364.41666,0.13083445,101210.0,0.009839667,147.25,291.15,2.2786639,"{""type"":""Point"",""coordinates"":[116.72228086330053,30.453831963603438]}"
2_00000000000000000cf5,40,38,35,52,47,202,38,0,7,-961,-68,7,16,-10,8,-16,4,10,14,0,892,93,0,16,-4,-6,-40,-3,-1077,-62,1,11,-16,13,-16,5,0.0,366.25,0.13833444,101238.0,0.010369333,149.58333,291.43332,2.3946638,"{""type"":""Point"",""coordinates"":[116.89772419424834,30.38969225405067]}"
2_00000000000000000cf7,29,24,19,40,30,190,17,0,56,918,-297,57,0,-26,-44,-24,-2,36,-1,20,-652,139,-6,2,26,17,-10,2,-116,-199,3,-3,-44,-19,-13,1,6.0283365,368.16666,0.15250112,101034.0,0.011301001,151.66667,291.6433,2.7633307,"{""type"":""Point"",""coordinates"":[117.07235596880446,30.33229024618967]}"
2_00000000000000000cfb,28,23,18,43,33,193,19,0,422,-8,-160,21,3,-42,-50,0,1,25,4,12,-268,119,14,7,1,16,2,0,-787,-117,-8,-9,-51,-68,0,4,24.393461,351.58334,0.19666778,94708.664,0.011117,149.83333,289.29333,4.3073306,"{""type"":""Point"",""coordinates"":[117.58008259205296,30.351691794873204]}"
2_00000000000000000cfc,27,22,16,43,24,192,11,0,226,-762,-212,41,8,-22,-24,-12,4,35,-2,21,-76,56,-20,-9,15,33,30,0,-1140,-150,5,-15,-33,-40,-14,6,25.426907,369.41666,0.19500111,99566.0,0.012579667,148.91667,292.12665,4.663997,"{""type"":""Point"",""coordinates"":[117.65931635867163,30.403167657434185]}"
2_00000000000000000cff,32,27,22,27,15,192,9,0,107,1967,-43,23,3,-50,-6,-17,-8,9,8,0,1903,115,35,-6,-29,-42,-2,-9,1486,-36,14,-18,-43,-42,5,-5,2.980395,371.41666,0.21416779,99438.664,0.012836001,146.33333,292.55334,5.3853307,"{""type"":""Point"",""coordinates"":[118.0072332592657,30.412866202225423]}"
2_00000000000000000d00,26,22,16,51,32,193,14,0,561,-75,-185,14,-24,-2,-115,89,1,26,0,13,-348,66,-1,-12,4,55,-9,0,-931,-154,-25,-49,-19,-172,94,5,13.107428,368.41666,0.21666779,98222.0,0.012620667,146.25,292.15997,5.531331,"{""type"":""Point"",""coordinates"":[118.07865022173773,30.32501299327044]}"
2_00000000000000000d03,29,24,18,49,31,196,15,0,159,-392,-199,20,24,-47,9,14,2,28,0,15,251,88,-27,-19,24,13,34,-1,-1634,-177,-1,18,-51,-18,28,8,6.5056977,368.33334,0.19333445,99377.336,0.012313333,144.08333,291.54,4.173331,"{""type"":""Point"",""coordinates"":[118.43411192131418,30.43065355632762]}"
2_00000000000000000d04,28,24,18,58,35,197,17,0,229,-2183,-130,-26,-18,-40,-38,64,10,31,0,17,1815,46,-37,-36,50,37,44,-8,-2868,-117,-31,-20,-59,-66,41,13,6.4861836,363.83334,0.17833444,98236.0,0.011857,144.66667,290.72333,3.6913307,"{""type"":""Point"",""coordinates"":[118.55915849215596,30.334176445935267]}"
2_00000000000000000d07,26,20,13,27,13,190,6,0,405,-1826,-209,23,-8,60,-42,29,8,18,-6,7,665,-91,-40,-11,22,55,-3,-4,-2509,-190,-12,1,44,-33,33,11,40.300552,350.91666,0.13000111,97150.0,0.009524334,144.41667,288.34668,1.7993306,"{""type"":""Point"",""coordinates"":[119.00247785978853,30.43927745776499]}"
2_00000000000000000d08,28,23,18,49,36,196,19,0,244,-1528,-173,13,-24,11,-48,20,7,23,4,11,377,103,-21,0,8,53,12,-2,-2234,-144,-10,-24,6,-46,41,10,29.588495,351.83334,0.13750112,97003.336,0.0097240005,145.5,288.55,1.8146639,"{""type"":""Point"",""coordinates"":[119.03346861210993,30.379989250158374]}"
2_00000000000000000d09,26,21,15,36,21,192,9,0,233,-1786,-210,16,-20,18,-43,56,8,20,0,8,200,44,-27,-15,35,32,-22,-1,-2057,-179,-15,-14,16,-51,66,10,23.181515,357.0,0.13750112,99208.0,0.0097,143.83333,289.32666,1.5746639,"{""type"":""Point"",""coordinates"":[119.22966014025945,30.413138207389693]}"
2_00000000000000000d0a,27,23,17,63,43,195,19,0,378,-1076,-147,15,-7,-25,-36,68,6,30,1,14,-349,107,-27,2,44,34,-8,0,-1743,-109,0,-4,-11,-39,77,9,25.79631,338.25,0.14000112,93374.664,0.008512334,145.16667,286.28333,1.5733305,"{""type"":""Point"",""coordinates"":[119.2587646928353,30.360587701474827]}"
2_00000000000000000d11,31,27,21,77,42,196,19,0,20,-1751,-37,-29,103,-79,122,-24,9,34,0,15,859,63,29,-29,6,-92,-15,-4,-1497,-13,-50,79,-65,105,-6,7,0.92740995,362.41666,0.13416778,101038.0,0.009171334,144.83333,290.91666,2.0653305,"{""type"":""Point"",""coordinates"":[116.57244169060161,30.467574913050154]}"
