system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000a5f,34,38,42,60,55,200,42,0,1122,-104,-72,-6,28,-47,54,-5,0,9,13,0,-663,-77,-70,-30,41,-61,12,2,-237,-80,-17,31,-59,58,-9,1,2.2139757,266.33334,0.05083445,83568.0,0.0042410004,172.75,277.50665,2.1513305,"{""type"":""Point"",""coordinates"":[114.28497190029545,39.9928613328633]}"
2_00000000000000000a60,26,18,14,16,11,174,6,0,1666,368,-223,70,-12,-27,28,8,-1,13,1,5,354,-128,-132,0,61,-23,-23,-3,476,-281,43,12,-51,50,11,-1,33.652737,266.0,0.04833445,83572.0,0.004170667,172.83333,277.46,1.9959972,"{""type"":""Point"",""coordinates"":[114.31057605854433,39.975345983925365]}"
2_00000000000000000a62,37,40,48,63,69,200,59,0,1010,-604,-51,4,10,-39,24,0,3,7,14,-1,-2218,-26,-29,15,19,-48,-31,10,-953,-52,1,14,-45,22,-1,4,1.8543341,283.0,0.04666778,89407.336,0.0045993337,172.16667,281.08667,1.6506639,"{""type"":""Point"",""coordinates"":[114.63774030283564,40.02735693861276]}"
2_00000000000000000a63,43,47,52,67,78,202,68,0,899,-329,-55,29,-9,-19,24,1,2,12,14,2,-18,-18,-32,-48,20,-65,-78,0,-975,-70,22,-9,-16,13,15,5,4.4210653,287.83334,0.047501117,91000.664,0.0048780004,172.08333,281.94,1.6513306,"{""type"":""Point"",""coordinates"":[114.70134046116094,39.977499729734184]}"
2_00000000000000000a64,29,28,27,66,51,197,32,0,889,-30,-147,67,-25,-107,102,-61,0,16,6,4,-1341,6,-97,-60,17,-141,-50,5,-962,-156,22,-35,-107,76,-61,5,3.8965273,286.16666,0.047501117,90428.0,0.004687667,171.91667,281.72665,1.6726639,"{""type"":""Point"",""coordinates"":[114.89106629278295,40.0025643367556]}"
2_00000000000000000a66,26,24,24,49,56,193,33,0,2086,-947,-172,53,-22,-63,17,-20,5,14,-6,2,1616,-50,-38,76,16,-38,2,-8,-1133,-193,24,-22,-62,13,-36,6,25.529078,262.66666,0.047501117,82373.336,0.0037393337,171.66667,276.80664,1.9499973,"{""type"":""Point"",""coordinates"":[115.11609482744511,40.010916233028695]}"
2_00000000000000000a68,25,17,14,17,14,175,9,0,1506,-455,-205,70,-16,-30,19,1,2,16,0,6,540,8,-94,-2,25,-30,-34,-3,-761,-226,23,-5,-57,55,-6,4,27.384548,269.5,0.04666778,84840.0,0.0040540006,171.16667,278.25333,2.2033305,"{""type"":""Point"",""coordinates"":[115.3624111105364,40.029782689585836]}"
2_00000000000000000a6d,26,20,18,27,30,184,19,0,1043,800,-239,78,17,-31,6,19,-2,19,3,9,-1465,113,-69,-63,61,9,-32,6,867,-184,48,38,-46,35,33,-3,27.97808,287.0,0.049167782,91918.664,0.0048910007,166.08333,281.4233,2.5793304,"{""type"":""Point"",""coordinates"":[116.01890226312996,40.06293164681715]}"
2_00000000000000000a6f,31,25,18,51,33,200,17,0,47,629,-122,26,10,-28,-28,2,-2,15,0,2,-923,75,-59,-65,111,23,-64,3,-107,-81,-4,-10,-34,-15,17,1,2.2146893,312.91666,0.049167782,100757.336,0.0061310004,162.83333,286.1,2.572664,"{""type"":""Point"",""coordinates"":[116.26549055138554,40.066432041144104]}"
2_00000000000000000a7c,29,26,22,60,41,199,25,0,42,-60,-165,29,11,-106,84,-27,1,18,7,7,23,98,-29,-48,55,-26,4,0,-344,-147,4,9,-106,75,-8,2,4.5693917,311.5,0.06083445,99626.0,0.0062583336,158.0,284.96,1.5166639,"{""type"":""Point"",""coordinates"":[117.99779780143663,40.08449140041057]}"
2_00000000000000000a7d,30,28,27,61,55,196,38,0,82,518,-184,65,0,-126,126,-76,-1,22,9,10,-460,124,-8,-55,69,-62,83,1,-30,-148,36,-8,-115,102,-44,1,3.0321167,307.33334,0.06083445,98671.336,0.006061667,159.25,284.3033,1.4399972,"{""type"":""Point"",""coordinates"":[118.17458778090258,40.06616449508089]}"
2_00000000000000000a7e,33,32,32,64,55,199,36,0,146,105,-116,49,-11,-73,52,-23,0,18,16,7,-355,84,-12,-36,30,-40,14,1,-253,-113,32,-7,-81,58,-15,2,23.044003,309.83334,0.06083445,99787.336,0.0062060007,159.41667,284.77332,1.4339973,"{""type"":""Point"",""coordinates"":[118.2654062920581,40.055654393897925]}"
2_00000000000000000a7f,30,29,29,57,48,197,30,0,256,-1193,-142,45,-16,-82,87,-21,6,17,11,5,-430,82,-25,-25,30,-33,62,1,-1088,-107,39,-36,-71,49,2,5,11.501601,308.83334,0.06083445,99334.664,0.0061790007,159.0,284.51334,1.5206639,"{""type"":""Point"",""coordinates"":[118.3764379082889,39.9828907829078]}"
2_00000000000000000a80,36,35,35,52,49,200,37,0,164,61,-98,51,10,-68,43,-6,0,6,17,-2,-680,34,-28,-38,-4,-20,59,3,122,-100,43,32,-88,35,-6,0,6.618561,309.08334,0.061667785,100194.664,0.0062530003,158.66667,284.50998,1.4913306,"{""type"":""Point"",""coordinates"":[118.52412333517907,40.093115301847924]}"
2_00000000000000000a82,37,39,41,66,63,202,51,0,68,330,-174,41,30,-142,137,-64,0,17,9,5,-1461,106,-14,-64,82,-88,72,6,557,-122,1,27,-108,97,-32,-1,2.592031,310.41666,0.06750111,100416.0,0.0064550005,157.66667,284.59998,1.5259972,"{""type"":""Point"",""coordinates"":[118.77475156898905,40.02250543666661]}"
2_00000000000000000a83,33,29,28,59,44,200,27,0,137,95,-145,22,10,-114,71,-3,0,19,7,6,-1647,106,-1,-30,56,-46,36,7,160,-113,-10,31,-108,52,19,0,10.166098,309.91666,0.07333445,100236.0,0.006568667,157.08333,284.36,1.6039972,"{""type"":""Point"",""coordinates"":[118.9992405524237,40.07182309431772]}"
2_00000000000000000a87,31,23,20,37,31,180,16,0,381,526,-158,1,75,-52,-29,29,-1,23,0,9,-1268,108,20,3,30,16,-7,5,70,-122,-24,90,-68,-19,23,0,13.176304,300.91666,0.084167786,98382.0,0.006310334,157.66667,282.6733,1.8939972,"{""type"":""Point"",""coordinates"":[119.4172277669716,40.029782689585836]}"
2_00000000000000000a88,33,31,33,47,47,200,40,0,87,341,-134,12,49,-118,119,-56,0,13,6,2,-677,98,-1,25,44,-97,35,2,464,-112,-1,46,-109,90,-41,-1,8.471761,306.08334,0.083334446,100509.336,0.006607667,158.58333,283.70334,1.946664,"{""type"":""Point"",""coordinates"":[119.5783841381442,40.06616449508089]}"
2_00000000000000000a8c,39,45,52,66,76,203,64,0,844,-379,-67,7,25,-57,67,-26,2,9,16,0,-473,-33,-26,4,24,-67,-3,2,-171,-64,-4,13,-54,72,-25,1,6.1114736,288.0,0.04833445,90914.0,0.004860667,171.5,282.11334,1.8479972,"{""type"":""Point"",""coordinates"":[114.3668989639504,40.11790790370508]}"
2_00000000000000000a8d,37,42,48,66,69,202,64,0,1013,-216,-44,1,26,-50,52,-15,1,8,12,-1,-309,-61,-48,-23,19,-51,-5,1,-473,-49,-6,30,-58,49,-12,2,1.526447,288.0,0.047501117,90982.0,0.0047523337,171.58333,282.13666,1.7053306,"{""type"":""Point"",""coordinates"":[114.5172776878768,40.115482152732]}"
2_00000000000000000a8e,36,41,45,67,66,199,53,0,1036,-543,-93,14,34,-74,92,-35,3,11,11,1,-261,-24,-81,-30,45,-64,3,0,-747,-89,1,30,-76,85,-34,4,6.0418444,286.91666,0.047501117,90664.0,0.004669667,171.58333,281.94,1.6533306,"{""type"":""Point"",""coordinates"":[114.60135849734061,40.11898700616002]}"
2_00000000000000000a8f,29,29,29,60,61,198,47,0,854,-515,-69,0,15,-49,61,-7,3,11,13,1,-1762,-9,-24,-9,16,-83,-40,7,97,-68,-47,-9,-31,70,-41,0,0.0,286.91666,0.047501117,90664.0,0.004669667,171.58333,281.94,1.6533306,"{""type"":""Point"",""coordinates"":[114.68463220951368,40.12653180514245]}"
2_00000000000000000a90,29,29,30,58,50,192,41,0,1217,-232,-72,9,22,-52,48,-2,1,12,10,1,-1839,-49,-25,-25,-9,-109,16,8,-330,-73,-6,29,-70,50,-11,2,22.291183,275.16666,0.047501117,86674.0,0.004157,171.75,279.55667,1.6853305,"{""type"":""Point"",""coordinates"":[114.83581803073076,40.169918858392485]}"
2_00000000000000000a92,33,30,31,52,54,201,38,0,1117,-313,-50,16,13,-38,23,16,2,12,15,3,-1480,38,-31,-13,-9,-96,-46,6,-554,-54,2,16,-50,27,15,3,14.455396,279.33334,0.047501117,88192.0,0.0043913336,172.0,280.43332,1.9839972,"{""type"":""Point"",""coordinates"":[115.19640323741768,40.16749310741941]}"
2_00000000000000000a97,26,19,15,20,14,179,10,0,1224,-112,-216,41,-16,-18,6,29,1,13,0,5,374,-24,-102,-59,57,-9,-10,-2,-81,-261,2,-7,-40,37,19,1,34.262913,270.58334,0.046667784,86098.664,0.0041740006,170.33333,278.44,2.560664,"{""type"":""Point"",""coordinates"":[115.74401651958924,40.18150806203038]}"
2_00000000000000000a99,31,31,29,54,49,201,38,0,103,306,-111,33,-4,-77,37,-3,0,14,9,3,-317,85,-25,-24,60,-10,10,1,-154,-94,12,-6,-73,43,2,1,2.5968375,307.83334,0.049167782,99172.0,0.0058686673,166.5,285.44333,2.5819974,"{""type"":""Point"",""coordinates"":[116.0854677236558,40.16722556135619]}"
2_00000000000000000a9a,36,35,32,65,47,202,31,0,57,-226,-61,16,0,-63,-32,13,1,17,6,4,375,68,5,-19,53,29,0,-2,-617,-41,-5,0,-55,-16,19,3,1.5275308,312.75,0.050834447,100796.0,0.0061246674,162.83333,286.06332,2.5559974,"{""type"":""Point"",""coordinates"":[116.22802964343552,40.192018163213355]}"
2_00000000000000000a9b,32,32,27,54,45,200,25,0,38,-745,-102,25,-22,-72,36,-12,4,13,6,0,-228,32,-41,-29,52,-30,-24,0,-1561,-92,6,-13,-65,22,-12,7,4.0773067,312.75,0.050834447,100796.0,0.0061246674,162.83333,286.06332,2.5559974,"{""type"":""Point"",""coordinates"":[116.27950104689545,40.119794103450694]}"
2_00000000000000000aa0,31,28,29,58,53,200,39,0,32,40,-126,30,20,-91,109,-85,0,15,7,2,-2424,49,-26,-52,66,-47,-35,11,1016,-39,21,11,-50,111,-19,-4,1.5268997,317.91666,0.06250112,100988.0,0.0065500005,147.75,285.46332,2.412664,"{""type"":""Point"",""coordinates"":[117.0354346120819,40.147552007508395]}"
2_00000000000000000aa3,28,23,21,45,46,198,29,0,268,-44,-181,51,-5,-51,24,15,1,18,8,7,2,127,-26,-38,76,0,-35,0,-739,-140,17,-9,-40,21,27,4,13.051896,302.91666,0.06583445,96213.336,0.005788667,150.25,282.84,2.0313306,"{""type"":""Point"",""coordinates"":[117.30950879923091,40.237830967436466]}"
2_00000000000000000aa5,29,22,20,35,36,180,18,0,358,-347,-197,33,-18,-67,30,4,2,17,4,6,-226,88,-64,-42,97,8,-17,0,-489,-160,0,-18,-66,28,14,3,16.04313,296.16666,0.06333445,94190.664,0.005459667,153.16667,281.74667,1.7846639,"{""type"":""Point"",""coordinates"":[117.59463709789142,40.229207065999084]}"
2_00000000000000000aa6,31,24,21,36,31,186,20,0,163,831,-167,39,-2,-65,17,12,-3,18,5,5,-608,57,-63,-25,93,2,-35,2,731,-137,9,-9,-66,9,17,-2,12.115899,308.58334,0.06083445,98946.0,0.006093667,156.25,284.32666,1.5586638,"{""type"":""Point"",""coordinates"":[117.79460102553215,40.233791021882034]}"
2_00000000000000000aaa,30,25,22,57,43,197,25,0,220,293,-176,64,-10,-85,62,-23,0,18,10,8,-821,118,-36,-38,57,-25,11,3,221,-165,48,-20,-97,55,-12,0,9.667852,304.83334,0.05916778,98852.664,0.0059273336,160.16667,283.90332,1.3479972,"{""type"":""Point"",""coordinates"":[118.2489700455751,40.22193427218093]}"
2_00000000000000000aab,30,22,18,32,15,187,7,0,211,55,-149,38,14,-49,49,-23,0,12,0,4,-221,0,-65,-1,78,-26,-4,0,350,-181,19,10,-57,45,-18,-1,26.71826,308.83334,0.060001116,100067.336,0.0061563337,159.75,284.59,1.3939972,"{""type"":""Point"",""coordinates"":[118.34921955545869,40.125185156624305]}"
2_00000000000000000aaf,29,21,17,23,14,186,9,0,227,511,-216,65,6,-30,12,10,-1,15,0,5,-795,49,2,-16,63,-24,-14,2,466,-214,17,19,-26,24,-3,-1,43.29505,309.0,0.06583445,100136.0,0.006413667,157.83333,284.3633,1.5033306,"{""type"":""Point"",""coordinates"":[118.88551563915662,40.17719611131171]}"
2_00000000000000000ab1,29,23,18,34,25,190,14,0,276,359,-187,22,-8,-87,44,5,0,19,2,7,-1131,44,-34,-39,98,-20,15,4,-217,-173,-12,-2,-92,34,33,1,14.432805,299.91666,0.07916778,97372.0,0.006125667,157.66667,282.57,1.6239972,"{""type"":""Point"",""coordinates"":[119.1558174268144,40.11117020201333]}"
2_00000000000000000ab5,31,22,20,29,31,188,18,0,312,473,-202,11,47,-51,39,-13,-1,19,4,5,-1700,99,-15,-2,22,-31,3,7,392,-171,-18,66,-70,47,-24,0,30.023718,297.0,0.08250111,98361.336,0.0061170002,163.33333,282.43,1.8979973,"{""type"":""Point"",""coordinates"":[119.7171736584327,40.13623480903475]}"
2_00000000000000000ab6,33,33,35,49,55,203,47,0,881,-184,-46,11,11,-30,27,1,1,9,15,0,109,10,-21,-11,8,-56,-61,0,-179,-48,-2,11,-36,21,0,1,0.0,287.16666,0.04833445,90596.0,0.0046170005,170.83333,282.01666,1.7159972,"{""type"":""Point"",""coordinates"":[114.57225394476474,40.22813242264521]}"
2_00000000000000000ab9,25,21,18,24,29,180,18,0,1185,173,-186,13,-6,-47,21,4,0,13,9,5,34,0,-97,-49,-5,-49,-21,0,1662,-160,28,27,-60,60,24,-7,18.684,282.58334,0.046667784,89278.664,0.0044650002,171.75,281.15,1.8906639,"{""type"":""Point"",""coordinates"":[115.0427916652275,40.24456866912821]}"
2_00000000000000000aba,34,34,33,58,59,200,44,0,827,-286,-97,24,-2,-48,38,2,1,13,12,3,-1633,-58,-75,-73,-13,-88,-81,7,848,-49,44,15,-59,64,30,-3,15.566774,290.58334,0.045001116,92075.336,0.004851334,172.08333,282.74332,2.0193305,"{""type"":""Point"",""coordinates"":[115.14465982879348,40.24456866912821]}"
2_00000000000000000ac2,29,25,24,57,45,198,28,0,108,-272,-137,15,14,-76,4,26,2,18,6,7,-955,79,-33,-75,73,-13,-31,3,228,-95,15,17,-71,16,42,0,1.2151318,308.58334,0.050001115,99620.0,0.005924667,165.0,285.48666,2.5386639,"{""type"":""Point"",""coordinates"":[116.18625678476684,40.25561832153865]}"
2_00000000000000000ac3,30,28,28,59,50,199,32,0,275,63,-115,46,0,-25,-12,15,0,17,8,5,233,108,-15,-62,74,5,-11,-1,84,-67,10,7,-22,25,54,0,8.375471,306.33334,0.05333445,98676.0,0.005824334,160.5,284.74,2.3933306,"{""type"":""Point"",""coordinates"":[116.33609595746577,40.339699131002426]}"
2_00000000000000000ac5,30,25,25,50,44,198,27,0,111,622,-145,42,19,-42,-15,32,-1,19,6,6,-571,121,-22,-66,81,11,-26,2,-77,-97,6,6,-31,-6,35,1,10.992985,311.91666,0.057501115,99908.0,0.006104334,155.16667,285.28333,2.3453307,"{""type"":""Point"",""coordinates"":[116.5754069928021,40.36557083531452]}"
2_00000000000000000ac6,38,35,35,61,50,200,40,0,46,-994,-119,92,-4,-80,53,-94,5,20,7,6,793,66,-75,-59,103,-14,56,-4,-1262,-81,55,-22,-45,30,-57,6,3.6909313,314.91666,0.06083445,100762.0,0.0062823338,152.58333,285.56332,2.3899972,"{""type"":""Point"",""coordinates"":[116.67134901106806,40.31652518282767]}"
2_00000000000000000ac9,27,22,18,45,40,194,22,0,551,-704,-188,68,-18,-61,23,32,4,20,6,9,-720,177,-29,-25,70,-3,-46,3,-1145,-146,35,-14,-51,22,30,6,34.993904,306.16666,0.06333445,97189.336,0.0059386673,148.08333,283.3333,2.2679973,"{""type"":""Point"",""coordinates"":[117.15670878343248,40.28957437606064]}"
2_00000000000000000aca,28,20,17,29,26,187,16,0,434,282,-245,74,-7,-32,8,14,0,19,1,8,-483,118,-33,-26,70,17,-40,1,-390,-198,31,-8,-23,10,22,2,22.651558,307.16666,0.06416778,97565.336,0.0059960005,149.08333,283.55667,2.1533306,"{""type"":""Point"",""coordinates"":[117.29468674732927,40.25966272619413]}"
2_00000000000000000acd,25,18,14,24,13,185,6,0,723,159,-175,23,-8,-27,11,4,0,14,-4,6,-554,14,-30,3,47,-13,-30,1,64,-190,-28,-16,-23,15,7,0,21.792574,284.41666,0.06333445,90408.0,0.004885334,153.75,279.5,1.7353306,"{""type"":""Point"",""coordinates"":[117.56822584235184,40.37069434242493]}"
2_00000000000000000acf,29,22,18,33,34,180,18,0,426,-190,-214,48,-25,-51,8,27,1,21,4,9,-154,79,-90,-40,105,33,-17,0,-217,-185,17,-33,-51,0,31,1,14.842583,300.08334,0.060001116,96676.664,0.0056633335,158.0,282.88,1.4466639,"{""type"":""Point"",""coordinates"":[117.8522750385574,40.31787183134581]}"
2_00000000000000000ad0,29,27,24,53,49,199,30,0,101,252,-126,46,-21,-61,45,-23,0,14,14,5,-174,85,-23,-74,49,-18,0,0,-148,-120,25,-13,-78,56,-10,1,11.142774,308.66666,0.059167784,99714.0,0.006103667,159.41667,284.58334,1.3586639,"{""type"":""Point"",""coordinates"":[118.02070866264921,40.2504992735293]}"
2_00000000000000000ad1,29,22,19,43,38,194,20,0,400,-269,-245,96,-35,-77,51,8,2,23,7,12,-628,154,-55,-32,42,-38,-27,2,-765,-222,67,-37,-90,58,19,4,22.466093,299.33334,0.058334447,97167.336,0.005638667,160.25,282.9,1.3419973,"{""type"":""Point"",""coordinates"":[118.11961152401464,40.36341708950571]}"
2_00000000000000000ad2,30,26,25,61,50,199,32,0,325,549,-144,77,-40,-70,35,-29,-1,19,14,7,-738,118,-16,-43,74,-40,2,3,-423,-132,61,-43,-72,42,-14,2,13.260466,300.08334,0.05916778,97486.0,0.005705334,160.08333,283.01334,1.3659972,"{""type"":""Point"",""coordinates"":[118.34760536087732,40.285534430506225]}"
2_00000000000000000ad4,29,27,24,66,56,201,31,0,177,393,-143,34,14,-118,85,-23,0,17,11,5,-1667,108,6,-11,36,-35,40,7,-288,-124,15,21,-114,84,-11,2,12.048885,305.83334,0.05916778,99743.336,0.006030667,159.5,284.02,1.4173305,"{""type"":""Point"",""coordinates"":[118.58960969324994,40.24942017107436]}"
2_00000000000000000ada,33,28,26,40,37,197,26,0,291,-216,-122,41,-9,-43,44,-5,1,10,10,1,-1881,47,-26,-22,8,-38,39,8,43,-103,23,-1,-45,42,6,0,7.4054947,293.08334,0.08500112,95837.336,0.005790667,159.75,281.46,1.6073306,"{""type"":""Point"",""coordinates"":[119.34446415598147,40.289306829997436]}"
2_00000000000000000adb,29,22,20,27,28,183,17,0,596,165,-198,18,9,-40,14,22,0,15,4,3,-1474,107,0,-26,-2,-6,41,6,247,-162,-18,19,-57,7,37,0,26.035397,285.58334,0.087501116,93796.0,0.0053600003,162.0,280.20667,1.5299972,"{""type"":""Point"",""coordinates"":[119.43932707179249,40.30682217893537]}"
2_00000000000000000adc,30,24,24,53,44,193,24,0,682,1895,-122,-15,59,-64,-33,31,-8,17,4,4,-1583,196,-9,34,2,-44,-15,7,1422,-90,-30,66,-81,-18,12,-5,27.919329,285.16666,0.08916778,93744.664,0.0054163337,161.66667,280.04666,1.6786638,"{""type"":""Point"",""coordinates"":[119.53365043637602,40.23136527090895]}"
2_00000000000000000ae0,34,35,37,69,69,200,47,0,1240,-271,-80,6,48,-81,83,-11,2,14,11,3,-736,8,-55,-41,40,-50,1,3,-396,-82,-10,44,-87,77,-14,2,12.147478,272.25,0.049167782,85395.336,0.0038900005,169.25,278.97998,1.7613306,"{""type"":""Point"",""coordinates"":[114.68894416023237,40.47364160844584]}"
2_00000000000000000ae2,36,39,43,61,69,203,59,0,848,-559,-66,5,22,-51,38,6,3,11,16,2,444,-2,-47,-42,22,-36,-48,-2,-466,-77,2,24,-53,46,-8,2,4.0942793,284.08334,0.047501117,89712.0,0.0044473335,170.08333,281.47,1.8559972,"{""type"":""Point"",""coordinates"":[114.95493845627252,40.4741811596733]}"
2_00000000000000000ae4,33,28,28,34,36,180,27,0,637,-602,-99,11,11,-47,48,1,3,9,13,1,-1405,6,4,11,-29,-43,-5,6,375,-86,-37,-7,-17,53,-31,-1,27.919947,297.83334,0.04333445,95186.664,0.0053576673,172.75,284.18665,2.3619974,"{""type"":""Point"",""coordinates"":[115.30042960589353,40.48280506111067]}"
2_00000000000000000ae5,38,40,36,60,59,202,46,0,612,-638,-98,8,40,-98,85,-6,3,13,14,3,931,106,-35,-8,44,-73,-47,-4,-667,-82,-6,40,-94,75,-4,3,5.195091,297.83334,0.04333445,95186.664,0.0053576673,172.75,284.18665,2.3619974,"{""type"":""Point"",""coordinates"":[115.39475297047706,40.459894199898066]}"
2_00000000000000000ae6,31,30,28,63,47,201,32,0,521,-679,-124,44,-5,-92,86,-33,3,15,12,5,-701,127,-43,-6,42,-86,1,3,-666,-109,29,1,-92,79,-30,3,3.0592852,294.75,0.04166778,94468.0,0.005306334,173.08333,283.59332,2.488664,"{""type"":""Point"",""coordinates"":[115.46131843100288,40.41596759542056]}"
2_00000000000000000ae7,28,21,19,25,22,181,15,0,973,-288,-198,21,6,-38,7,17,1,13,6,5,-415,24,-65,-10,27,-32,-2,1,-325,-214,-4,7,-48,8,2,2,28.101269,291.66666,0.04333445,94039.336,0.0051920004,171.83333,282.88998,2.5639973,"{""type"":""Point"",""coordinates"":[115.72111011747769,40.44426505070574]}"
2_00000000000000000ae8,28,25,24,60,51,197,32,0,482,372,-159,46,21,-117,89,-24,0,20,12,9,-441,87,-48,-39,134,-52,26,1,310,-135,21,15,-102,76,-9,0,4.4298706,291.66666,0.04333445,94039.336,0.0051920004,171.83333,282.88998,2.5639973,"{""type"":""Point"",""coordinates"":[115.78686848071285,40.428903447576616]}"
2_00000000000000000ae9,31,29,31,63,53,200,37,0,500,223,-151,46,1,-121,90,-17,0,19,11,9,-333,98,-30,11,104,-44,9,1,56,-126,29,-2,-103,78,-8,0,4.8603606,295.66666,0.04666778,95632.664,0.0053570005,169.33333,283.45334,2.4959972,"{""type"":""Point"",""coordinates"":[115.92511844977389,40.405189948174396]}"
2_00000000000000000aec,30,27,27,52,48,199,35,0,225,-64,-143,43,16,-71,38,4,1,16,9,5,-510,134,-18,-38,84,-9,12,2,-471,-107,16,7,-64,41,9,3,5.192978,288.5,0.05333445,92766.0,0.0049830005,161.16667,281.36334,2.2839973,"{""type"":""Point"",""coordinates"":[116.34337321038501,40.40411084571945]}"
2_00000000000000000aed,27,23,23,49,49,192,34,0,1010,-902,-172,38,43,-10,-37,100,5,23,9,10,-57,171,-1,-36,73,64,-32,0,-1402,-105,6,27,11,-29,97,7,35.151745,290.66666,0.056667782,92863.336,0.005066334,155.75,281.3033,2.218664,"{""type"":""Point"",""coordinates"":[116.50938108350373,40.48469126085627]}"
2_00000000000000000aef,36,37,45,63,70,205,60,0,63,85,-136,58,7,-87,114,-65,0,14,11,3,-304,80,-56,-81,116,-69,27,1,-550,-90,32,-7,-56,88,-29,3,0.0,315.33334,0.06250112,100668.0,0.006321334,150.08333,285.37332,2.4213307,"{""type"":""Point"",""coordinates"":[116.76836567268789,40.37635294166176]}"
2_00000000000000000af1,27,19,15,26,15,182,9,0,129,71,-168,29,-6,-49,44,-27,0,14,-1,3,515,1,-53,-57,74,-55,-17,-3,577,-119,8,-1,-36,49,24,-1,16.065092,312.0,0.06416778,99580.0,0.006165334,148.5,284.59665,2.2639973,"{""type"":""Point"",""coordinates"":[116.98018635002974,40.408150791273876]}"
2_00000000000000000af2,26,23,20,46,42,196,24,0,268,-198,-189,90,-18,-24,-1,14,2,20,4,8,342,152,18,-10,77,-49,-50,-2,-51,-116,58,-38,9,19,59,1,6.0535083,297.58334,0.06333445,94647.336,0.0054573338,148.75,281.84332,2.1919973,"{""type"":""Point"",""coordinates"":[117.06642536440336,40.49897376153047]}"
2_00000000000000000af4,25,19,14,20,16,180,10,0,653,319,-258,86,-2,-30,1,1,0,17,1,7,-551,77,-50,-7,53,-2,-45,1,-73,-265,38,9,-37,4,-5,1,16.876234,293.41666,0.06666778,93454.664,0.005281667,151.58333,281.20334,1.8979973,"{""type"":""Point"",""coordinates"":[117.39089631165844,40.474988256963975]}"
2_00000000000000000af6,25,20,18,36,29,182,17,0,1199,218,-102,39,21,-48,8,46,0,20,1,9,-1142,72,-64,-22,72,14,-30,4,170,-74,14,12,-35,17,44,0,21.394823,289.33334,0.06250112,92726.0,0.005118667,155.83333,280.69333,1.6019973,"{""type"":""Point"",""coordinates"":[117.66012345596232,40.42728479389421]}"
2_00000000000000000af9,26,19,15,25,19,189,12,0,389,695,-254,83,-8,-36,28,-14,-2,21,3,13,568,66,-68,-35,67,-49,-40,-3,-275,-252,64,-11,-55,65,4,2,34.87592,288.08334,0.057501115,93489.336,0.0050913338,160.16667,280.75,1.3726639,"{""type"":""Point"",""coordinates"":[118.08673457194759,40.48010730497333]}"
2_00000000000000000afd,27,20,15,27,23,189,12,0,347,671,-208,85,-6,-68,49,-27,-2,15,5,6,128,25,-95,-3,67,-80,-20,-1,-238,-246,49,4,-74,68,-15,1,24.93212,295.33334,0.05833445,96954.664,0.0054500005,160.66667,282.20667,1.4179972,"{""type"":""Point"",""coordinates"":[118.55134168800929,40.450195655106825]}"
2_00000000000000000afe,29,26,24,72,57,196,31,0,474,417,-146,41,24,-115,58,-1,0,23,12,10,-1534,168,6,-14,73,-49,21,7,-345,-129,29,17,-108,50,15,2,19.365713,288.66666,0.060001116,94164.664,0.0052093337,160.33333,280.8333,1.3999972,"{""type"":""Point"",""coordinates"":[118.7469936649313,40.42836389634915]}"
2_00000000000000000aff,28,21,21,36,35,185,19,0,728,899,-246,38,72,-44,0,43,-2,26,2,15,-1884,117,-19,-8,37,-2,3,8,184,-200,11,47,-54,15,47,0,24.406498,289.66666,0.06083445,94370.664,0.0052950005,160.25,281.00333,1.3999972,"{""type"":""Point"",""coordinates"":[118.83970283493349,40.47633490548212]}"
