system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000768,42,41,44,62,60,201,48,1,30,-296,-76,-5,10,-35,18,-11,2,10,11,0,326,56,1,-7,29,-44,16,-2,-181,-59,-14,5,-36,1,2,1,1.1668477,327.75,0.06416778,101084.0,0.0076473337,162.08333,287.29,1.9066639,"{""type"":""Point"",""coordinates"":[114.96194370402748,37.3674451919186]}"
1_0000000000000000076c,41,43,48,63,66,201,56,1,26,218,-75,3,25,-32,35,-32,0,12,19,3,-560,37,-2,-11,4,-16,37,3,-24,-59,-6,24,-41,27,-18,0,0.0,323.25,0.06583445,101070.0,0.0076263337,165.08333,286.68,2.3939974,"{""type"":""Point"",""coordinates"":[115.398253364804,37.40220834373127]}"
1_0000000000000000076d,40,43,48,62,70,202,61,1,27,15,-58,-5,18,-28,27,-19,0,11,20,2,-469,48,1,-20,-3,-33,54,3,-33,-57,-6,27,-41,31,-11,0,0.0,322.58334,0.065001115,101036.0,0.0077783335,166.0,286.49,2.706664,"{""type"":""Point"",""coordinates"":[115.62516809921173,37.397089295721905]}"
1_00000000000000000771,39,39,45,58,66,202,57,1,27,258,-67,-1,21,-33,21,-31,0,12,20,3,-738,42,-4,-23,1,-27,44,4,50,-59,-10,26,-36,14,-22,0,1.4909234,322.91666,0.06333445,101092.0,0.007862001,168.5,286.63,2.8139973,"{""type"":""Point"",""coordinates"":[116.1277756744509,37.41433709859663]}"
1_00000000000000000772,38,39,43,54,60,201,54,1,25,106,-63,-12,17,-24,20,-10,0,8,18,0,-459,56,-41,-5,23,-42,54,2,17,-58,-22,21,-28,14,-4,0,1.4913881,323.16666,0.06333445,101082.664,0.007854001,168.83333,286.67334,2.8053305,"{""type"":""Point"",""coordinates"":[116.22991584318117,37.45260510383731]}"
1_00000000000000000773,38,38,41,57,58,201,51,1,25,262,-79,-21,18,-42,11,-5,-1,10,15,1,-339,30,-26,-3,32,-20,42,2,202,-75,-26,19,-43,9,4,0,2.3340843,323.16666,0.06333445,101082.664,0.007854001,168.83333,286.67334,2.8053305,"{""type"":""Point"",""coordinates"":[116.29944660590752,37.41110425033289]}"
1_00000000000000000774,35,34,38,56,61,200,51,1,21,359,-91,1,28,-34,12,-13,-1,13,15,3,-789,53,-17,-10,40,-8,49,5,260,-89,-7,27,-38,8,-4,0,0.0,323.83334,0.06333445,101117.336,0.007789667,168.83333,286.80667,2.7213306,"{""type"":""Point"",""coordinates"":[116.48296982796417,37.44182745659113]}"
1_00000000000000000775,37,37,42,59,64,200,56,1,22,286,-86,-8,32,-49,31,-18,0,13,16,3,-591,53,-10,-8,62,-16,48,3,107,-81,-13,29,-47,23,-9,0,1.1670204,325.25,0.065001115,101232.664,0.0076000006,168.25,287.05334,2.540664,"{""type"":""Point"",""coordinates"":[116.63873960506422,37.37849484432903]}"
1_00000000000000000776,37,38,40,62,69,200,58,1,21,245,-86,-12,45,-36,25,-7,0,14,17,5,-756,66,-7,-6,50,-23,54,4,151,-80,-14,37,-33,17,-2,0,1.1666707,325.25,0.065001115,101232.664,0.0076000006,168.25,287.05334,2.540664,"{""type"":""Point"",""coordinates"":[116.68913636517028,37.35612799344495]}"
1_00000000000000000777,36,36,41,58,68,201,57,1,19,293,-79,-22,36,-49,15,-7,-1,12,16,3,-442,10,-21,6,70,-8,31,2,291,-80,-24,35,-46,13,-6,-1,1.490859,324.08334,0.068334445,101292.0,0.0074780006,168.5,286.91666,2.4579973,"{""type"":""Point"",""coordinates"":[116.9063480956857,37.40921805058728]}"
1_00000000000000000779,37,39,46,62,73,202,65,1,18,23,-56,-23,29,-25,18,7,0,11,20,2,-40,23,-36,17,33,-1,41,0,113,-59,-28,30,-29,16,7,0,0.92740995,324.66666,0.06750111,101328.664,0.0073550004,168.41667,287.0533,2.358664,"{""type"":""Point"",""coordinates"":[117.07181641757701,37.39816839817684]}"
1_0000000000000000077a,34,34,39,58,62,200,51,1,19,181,-91,-8,38,-35,15,-5,0,13,17,5,-350,34,-25,-6,49,2,40,2,265,-91,-19,38,-35,6,4,0,1.1673318,323.58334,0.06750111,101318.0,0.007452334,169.0,286.84,2.4953306,"{""type"":""Point"",""coordinates"":[117.2283932919677,37.39870794940431]}"
1_0000000000000000077c,36,37,41,64,68,200,58,1,16,-60,-97,-10,30,-49,32,-5,1,14,19,6,-620,30,-22,-11,60,-1,36,4,95,-94,-21,33,-50,30,-2,0,1.4904461,321.41666,0.06916778,101244.0,0.007645667,170.5,286.47998,2.8719974,"{""type"":""Point"",""coordinates"":[117.50920518080844,37.37526199606529]}"
1_0000000000000000077d,36,39,43,62,71,200,63,1,15,108,-75,-8,33,-46,32,-11,0,12,21,4,-564,12,-18,-10,47,5,43,3,187,-70,-22,38,-44,27,-4,0,2.5099425,321.41666,0.06916778,101244.0,0.007645667,170.5,286.47998,2.8719974,"{""type"":""Point"",""coordinates"":[117.56418143769636,37.36744519191859]}"
1_0000000000000000077f,33,32,36,57,63,199,50,1,13,12,-77,0,14,-43,11,-5,0,12,17,3,-848,30,6,-20,44,6,33,5,-190,-74,-7,13,-34,6,8,2,0.92740995,321.08334,0.072501116,101250.0,0.0076650004,173.5,286.55667,3.282664,"{""type"":""Point"",""coordinates"":[117.91533564565525,37.36043994416364]}"
1_00000000000000000780,36,36,41,54,59,201,50,1,14,77,-55,-2,16,-29,6,-4,0,8,16,0,-629,31,-1,-22,21,-13,29,4,2,-54,-6,16,-27,5,0,0,0.0,321.08334,0.072501116,101250.0,0.0076650004,173.5,286.55667,3.282664,"{""type"":""Point"",""coordinates"":[117.98621305689977,37.3790343955565]}"
1_00000000000000000782,35,36,43,61,67,200,58,1,13,5,-63,-3,24,-31,14,-7,0,11,19,2,-446,43,-8,-15,35,-4,32,2,-35,-67,-8,20,-34,14,-1,1,2.511797,320.5,0.07333445,101262.0,0.0076626674,175.08333,286.58667,3.606664,"{""type"":""Point"",""coordinates"":[118.22201923880807,37.43158490147136]}"
1_00000000000000000783,33,35,40,57,66,201,59,1,9,97,-55,0,10,-29,12,-7,0,9,20,1,-537,32,-5,-9,22,3,33,3,-16,-55,-11,15,-29,11,2,0,0.92740995,320.66666,0.07333445,101317.336,0.007660667,175.33333,286.65332,3.6699975,"{""type"":""Point"",""coordinates"":[118.30852579924496,37.412990450078496]}"
1_000000000000000007a1,36,36,39,57,52,205,42,1,125,-196,-50,6,3,-16,-2,0,1,8,12,-1,302,73,-42,14,13,-27,16,-2,-124,-40,-5,-4,-14,-15,12,1,1.1697896,327.58334,0.06083445,99467.336,0.007140667,157.41667,287.23334,1.2753305,"{""type"":""Point"",""coordinates"":[114.4698462299713,37.555824375022475]}"
1_000000000000000007a9,39,40,43,60,60,202,50,1,27,438,-103,15,12,-47,32,-35,-2,12,20,3,-699,59,-6,-23,28,-22,36,4,77,-80,-5,15,-51,23,-10,0,1.4926038,322.08334,0.06583445,101108.0,0.007599667,165.83333,286.53333,2.428664,"{""type"":""Point"",""coordinates"":[115.40849591992377,37.551779970366994]}"
1_000000000000000007aa,39,40,41,60,56,201,45,1,24,13,-86,-5,33,-35,26,-7,0,12,14,3,-271,60,-6,-17,17,-18,26,1,-161,-83,-9,31,-45,28,-1,1,1.1691624,321.66666,0.06583445,101124.664,0.007632667,166.33333,286.47665,2.5193305,"{""type"":""Point"",""coordinates"":[115.52141373590018,37.5159377160994]}"
1_000000000000000007ab,38,38,42,63,59,200,48,1,28,149,-90,3,28,-42,30,-32,0,13,16,4,-674,43,0,-35,7,-4,16,4,-140,-79,-9,34,-53,32,-17,1,0.0,321.41666,0.065001115,101070.664,0.007708667,167.33333,286.44333,2.6559973,"{""type"":""Point"",""coordinates"":[115.74159076861615,37.54881466816645]}"
1_000000000000000007ae,39,40,45,58,67,202,59,1,24,396,-81,10,22,-35,31,-41,-1,12,20,3,-659,38,0,-18,13,-18,35,4,216,-73,-3,29,-48,25,-30,0,0.92740995,321.91666,0.06333445,101100.0,0.0078063337,168.66667,286.53,2.7699974,"{""type"":""Point"",""coordinates"":[116.07711136828168,37.56202252548677]}"
1_000000000000000007b2,37,37,41,60,65,201,57,1,23,445,-87,-4,36,-44,18,-16,-2,12,16,3,-611,43,-12,-4,52,-7,41,3,159,-78,-11,30,-37,12,-2,0,0.92740995,324.16666,0.06416778,101146.664,0.007722,168.75,286.86334,2.6579974,"{""type"":""Point"",""coordinates"":[116.5543867904362,37.48521450984115]}"
1_000000000000000007b4,37,39,42,61,68,201,57,1,18,-302,-74,-14,31,-16,13,3,2,11,14,2,-611,54,-40,0,59,-29,53,3,-90,-71,-19,27,-16,4,7,1,0.92740995,324.08334,0.068334445,101292.0,0.0074780006,168.5,286.91666,2.4579973,"{""type"":""Point"",""coordinates"":[116.90014994522143,37.488986909332375]}"
1_000000000000000007b5,36,36,41,58,65,202,55,1,16,-130,-58,-18,27,-13,-2,12,1,11,17,1,-397,28,-39,18,42,-6,44,2,-23,-61,-21,28,-15,-2,11,0,2.1913064,324.08334,0.068334445,101292.0,0.0074780006,168.5,286.91666,2.4579973,"{""type"":""Point"",""coordinates"":[116.96347809838245,37.46742715573896]}"
1_000000000000000007b7,40,44,51,68,80,202,70,1,16,22,-57,-10,37,-23,15,-11,0,13,20,4,-115,5,-40,0,30,9,48,0,57,-58,-14,36,-24,13,-8,0,1.8543341,322.33334,0.06916778,101289.336,0.007598667,169.0,286.57666,2.6379974,"{""type"":""Point"",""coordinates"":[117.19416523228142,37.568220675951046]}"
1_000000000000000007b8,38,41,45,63,67,200,57,1,12,182,-75,-2,31,-31,18,-18,0,13,18,4,-468,21,-32,-5,38,-7,47,3,245,-73,-12,32,-36,19,-13,0,3.503978,321.83334,0.07000111,101310.0,0.0076460005,169.16667,286.46,2.7273307,"{""type"":""Point"",""coordinates"":[117.29899869804795,37.52375452024609]}"
1_000000000000000007b9,37,40,43,65,68,200,59,1,11,-7,-92,-5,29,-42,30,-3,1,15,19,6,-393,32,-37,-9,46,-4,35,2,199,-91,-14,29,-46,27,0,0,2.7802885,320.33334,0.07000111,101264.0,0.0077323336,169.75,286.18668,2.962664,"{""type"":""Point"",""coordinates"":[117.43240162426387,37.53695791846534]}"
1_000000000000000007bc,36,37,43,57,69,201,61,1,11,30,-49,1,12,-19,10,-16,0,10,19,1,-513,30,-4,-29,22,-13,53,3,-13,-47,-8,16,-20,10,-6,0,1.4916464,320.33334,0.07166778,101262.0,0.0077093337,173.5,286.41998,3.3879974,"{""type"":""Point"",""coordinates"":[117.91048414370908,37.47362530620326]}"
1_000000000000000007bd,35,36,40,58,64,200,56,1,12,31,-67,0,16,-25,6,-6,0,11,17,2,-474,32,-5,-37,36,-7,44,3,7,-63,-9,18,-25,5,7,0,0.92740995,320.33334,0.07166778,101262.0,0.0077093337,173.5,286.41998,3.3879974,"{""type"":""Point"",""coordinates"":[117.92207334734698,37.471471560394434]}"
1_000000000000000007be,38,38,46,58,68,201,61,1,10,15,-42,-3,14,-24,8,-4,0,8,19,0,-434,23,0,-22,25,0,36,2,-16,-45,-6,13,-25,8,0,0,0.0,320.41666,0.07333445,101276.0,0.007695,174.08333,286.49,3.4666638,"{""type"":""Point"",""coordinates"":[118.08242262122893,37.488986909332375]}"
1_000000000000000007bf,36,39,44,58,68,200,58,1,10,22,-26,-12,14,-16,10,10,0,8,20,0,-327,34,-3,-12,24,-15,29,2,-7,-31,-12,11,-16,9,12,0,1.4927506,320.08334,0.07333445,101300.0,0.0076860003,175.41667,286.52332,3.698664,"{""type"":""Point"",""coordinates"":[118.21878639054434,37.56363672006811]}"
1_000000000000000007c3,41,41,47,60,69,200,58,1,4,285,-27,2,7,-24,5,3,-1,8,18,-1,-439,56,-26,-29,-15,-2,39,2,315,-29,-5,4,-31,6,7,-1,0.92740995,319.41666,0.07416778,101320.0,0.0076180003,178.0,286.57333,3.9213307,"{""type"":""Point"",""coordinates"":[118.765320570261,37.54720047358511]}"
1_000000000000000007df,40,40,43,59,62,202,53,1,30,30,-69,2,22,-23,20,-18,0,10,14,0,295,46,-5,2,-25,-22,20,-2,22,-51,-6,18,-29,14,-8,0,1.493905,323.58334,0.065001115,101074.664,0.0075323335,164.08333,286.72665,2.120664,"{""type"":""Point"",""coordinates"":[115.24194849557757,37.657152987360966]}"
1_000000000000000007e5,41,43,46,56,58,202,50,1,26,325,-63,4,8,-13,20,-22,-1,8,18,0,-246,22,-10,-8,-5,-5,21,1,304,-61,-1,12,-25,17,-20,-1,0.92740995,321.16666,0.06333445,101122.664,0.007763,168.91667,286.48666,2.7213306,"{""type"":""Point"",""coordinates"":[116.00326865483662,37.60487002750932]}"
1_000000000000000007e6,41,43,47,63,68,202,56,1,19,289,-76,14,16,-40,36,-39,-1,11,17,1,-218,44,-14,-15,12,-27,28,1,141,-60,-6,27,-52,23,-18,0,0.0,320.91666,0.065001115,101146.0,0.007738667,169.25,286.5,2.6873305,"{""type"":""Point"",""coordinates"":[116.13208762516959,37.724793091240706]}"
1_000000000000000007ea,34,33,33,60,54,199,39,1,22,1,-120,-12,29,-72,25,0,1,16,13,7,-524,100,-21,0,70,-22,38,3,-117,-112,-23,26,-72,16,11,1,1.1706189,322.75,0.065001115,101163.336,0.0077480003,169.33333,286.72998,2.6773307,"{""type"":""Point"",""coordinates"":[116.57513944673892,37.60864242700053]}"
1_000000000000000007eb,37,38,41,60,64,200,54,1,19,150,-107,4,23,-53,43,-31,0,14,16,4,-294,68,-29,-1,51,-40,49,1,-46,-94,-8,24,-51,36,-16,1,1.4938089,322.83334,0.06750111,101212.0,0.0076623335,169.0,286.73666,2.6259973,"{""type"":""Point"",""coordinates"":[116.7346771642291,37.64933618321429]}"
1_000000000000000007ec,37,38,42,58,64,201,57,1,19,269,-91,1,26,-44,29,-20,0,12,17,3,-594,63,-27,1,41,-26,50,3,116,-80,-6,25,-38,19,-7,0,1.8543341,322.75,0.06750111,101245.336,0.007636334,169.0,286.71332,2.6159973,"{""type"":""Point"",""coordinates"":[116.8489460878247,37.67601498481705]}"
1_000000000000000007ee,40,43,49,68,75,203,64,1,13,-252,-75,-13,33,-30,20,0,2,12,17,3,-258,27,-37,5,48,-8,48,1,-57,-77,-14,33,-32,21,-7,1,0.92740995,321.5,0.07083445,101277.336,0.0076446673,169.16667,286.44666,2.7239974,"{""type"":""Point"",""coordinates"":[117.11224262772755,37.68113849192746]}"
1_000000000000000007ef,41,45,53,68,82,202,72,1,13,-91,-42,-22,27,-15,11,2,1,10,21,1,-323,15,-30,14,35,6,47,2,-3,-42,-24,28,-11,6,1,0,1.4935653,320.91666,0.07000112,101300.0,0.0076770005,169.33333,286.33,2.812664,"{""type"":""Point"",""coordinates"":[117.21329923490178,37.62966262936649]}"
1_000000000000000007f1,39,41,48,63,72,201,62,1,9,-214,-65,-7,24,-24,26,-8,2,12,21,3,-425,-2,-31,2,36,6,40,2,40,-64,-12,28,-20,14,-8,0,0.92740995,319.08334,0.072501116,101268.0,0.0077480003,170.5,286.01666,3.1579974,"{""type"":""Point"",""coordinates"":[117.50731898106282,37.682213135281344]}"
1_000000000000000007f2,37,40,46,62,71,200,60,1,10,-102,-57,-6,17,-21,17,1,1,11,22,2,-252,3,-33,-7,29,-3,35,1,-40,-61,-15,19,-22,12,5,0,0.92740995,319.08334,0.072501116,101268.0,0.0077480003,170.5,286.01666,3.1579974,"{""type"":""Point"",""coordinates"":[117.59059269323595,37.65203393935162]}"
1_000000000000000007f5,39,40,46,62,72,201,64,1,10,-45,-47,-1,22,-27,9,-14,1,10,20,1,-232,16,-5,-19,22,5,21,1,-45,-46,-8,19,-25,7,-3,1,0.0,319.16666,0.072501116,101290.0,0.0077403337,173.75,286.20667,3.5633307,"{""type"":""Point"",""coordinates"":[117.94632639797666,37.61349392894668]}"
1_0000000000000000080a,33,32,32,53,48,205,37,1,55,-302,-86,-19,31,-37,7,-1,2,12,6,1,674,66,-17,0,3,-19,15,-5,-94,-72,-28,22,-40,-8,13,1,1.1738477,330.08334,0.06083445,100830.664,0.0073696673,155.58333,287.35666,1.4073305,"{""type"":""Point"",""coordinates"":[114.62103205118841,37.812650759296744]}"
1_0000000000000000080e,40,38,39,61,58,201,47,1,40,-29,-80,-18,27,-30,10,3,1,12,12,2,37,75,-14,-6,0,-25,24,0,-58,-60,-26,21,-33,-1,18,1,0.92740995,325.58334,0.06416778,100988.664,0.0074653337,161.41667,286.90332,1.8053306,"{""type"":""Point"",""coordinates"":[115.05438086886544,37.72749084737803]}"
1_00000000000000000818,39,40,44,63,69,201,59,1,20,418,-76,6,6,-43,20,-29,-1,10,22,2,182,53,-26,-1,22,-42,14,-1,323,-74,-1,16,-46,21,-23,-1,1.4948273,321.66666,0.065001115,101162.664,0.0077646673,169.5,286.61667,2.6959972,"{""type"":""Point"",""coordinates"":[116.31561530632729,37.73180279809671]}"
1_00000000000000000819,36,37,39,61,60,199,48,1,19,253,-106,2,15,-59,35,-14,0,13,16,4,-378,71,-27,-4,64,-30,32,2,218,-105,-4,23,-60,32,-8,0,2.1939397,322.0,0.06583445,101164.0,0.007763667,169.5,286.67334,2.6833308,"{""type"":""Point"",""coordinates"":[116.4864746813922,37.781120455747825]}"
1_0000000000000000081c,39,41,46,64,70,201,59,1,16,64,-82,4,20,-34,20,-19,0,12,16,2,-263,56,-23,-11,49,-34,34,1,-34,-72,-4,26,-35,17,-9,1,0.92740995,321.91666,0.07083445,101230.0,0.0076660006,169.0,286.65332,2.6813307,"{""type"":""Point"",""coordinates"":[116.84921363388793,37.84876055962755]}"
1_0000000000000000081d,38,39,44,62,68,201,58,1,17,-92,-87,-11,18,-43,18,5,1,13,16,5,-139,55,-21,-1,45,-10,27,0,-82,-80,-10,17,-35,9,6,1,1.8543341,321.58334,0.072501116,101220.0,0.0076506673,169.0,286.56332,2.7139974,"{""type"":""Point"",""coordinates"":[116.96994825401106,37.83232431314455]}"
1_0000000000000000081f,38,40,47,64,72,201,63,1,15,-230,-63,-3,21,-22,9,-8,2,12,20,3,131,17,-41,3,45,-13,42,0,-123,-59,-18,23,-19,1,6,1,0.0,320.0,0.07333445,101242.0,0.007654,169.33333,286.21,2.924664,"{""type"":""Point"",""coordinates"":[117.28794904563752,37.804294403922576]}"
1_00000000000000000820,35,35,38,59,62,199,49,1,14,55,-89,-1,31,-45,22,-26,0,14,18,6,0,37,-21,-1,72,-9,21,0,178,-86,-17,33,-41,10,-7,0,2.5235128,319.41666,0.072501116,101258.0,0.0076626674,169.75,286.1,3.0293305,"{""type"":""Point"",""coordinates"":[117.32137000803311,37.83232431314455]}"
1_00000000000000000822,39,41,46,62,72,201,62,1,9,-95,-58,-6,22,-27,16,-11,1,11,21,3,-103,1,-18,3,47,0,19,0,-7,-57,-16,25,-22,6,-2,0,1.1732125,318.75,0.07333445,101266.664,0.0077190003,170.58333,285.97,3.2166638,"{""type"":""Point"",""coordinates"":[117.58735984497218,37.77276410037367]}"
1_00000000000000000823,40,41,48,65,73,201,62,1,6,-123,-69,-4,22,-34,24,-6,1,11,20,2,-226,6,-28,9,26,-11,22,1,64,-66,-10,26,-29,14,-4,0,2.988987,318.5,0.072501116,101310.0,0.0077410005,172.16667,286.01666,3.4473307,"{""type"":""Point"",""coordinates"":[117.71213441064971,37.78677905498465]}"
1_00000000000000000824,39,44,51,67,78,202,70,1,6,-116,-53,0,20,-31,21,-6,1,10,20,1,-153,31,-29,-6,27,-2,25,1,-35,-44,-12,20,-28,11,5,0,0.92740995,318.75,0.07333445,101326.0,0.007734667,173.91667,286.16,3.6373305,"{""type"":""Point"",""coordinates"":[117.91398899713711,37.74393155296209]}"
1_00000000000000000828,38,41,47,58,66,201,59,1,7,-18,-17,0,7,-11,4,-1,0,7,20,-1,-569,47,-27,-11,13,-9,43,3,-28,-17,-8,10,-13,2,5,0,1.4962385,318.75,0.072501116,101326.0,0.0076800003,176.58333,286.41333,3.9433308,"{""type"":""Point"",""coordinates"":[118.33816990304825,37.84498816013633]}"
1_00000000000000000829,40,39,44,59,68,200,59,1,7,212,-15,-9,9,-18,-1,13,0,6,18,-2,-509,31,-13,-24,-5,9,58,3,108,-25,-12,5,-27,6,19,0,0.0,319.25,0.07333445,101348.0,0.0076560006,177.5,286.5533,3.956664,"{""type"":""Point"",""coordinates"":[118.534633436362,37.788125703502786]}"
1_0000000000000000082a,37,35,37,57,61,200,44,1,8,271,-53,11,-2,-41,20,-2,-1,9,18,0,-160,93,-9,-46,7,-26,31,0,296,-33,-6,0,-43,6,14,-1,4.4783683,318.75,0.07333445,101308.0,0.0076290006,178.25,286.53,3.9779973,"{""type"":""Point"",""coordinates"":[118.65833335868565,37.78543240646651]}"
1_00000000000000000837,34,34,34,54,45,204,37,1,58,-709,-79,-11,29,-16,12,-20,5,11,7,0,591,63,-34,7,-24,-15,34,-4,-366,-59,-8,18,-10,-11,-10,3,1.1753479,329.25,0.06083445,100734.664,0.0073480005,155.0,287.17667,1.4719973,"{""type"":""Point"",""coordinates"":[114.61779920292464,37.90697412388028]}"
1_00000000000000000838,35,36,38,56,50,206,40,1,56,-346,-79,-14,28,-29,22,-29,3,11,8,1,459,60,-34,-12,-4,-22,42,-3,-54,-56,-18,21,-22,-3,-10,1,0.92740995,329.25,0.06083445,100734.664,0.0073480005,155.0,287.17667,1.4719973,"{""type"":""Point"",""coordinates"":[114.67870606421363,37.904815918970414]}"
1_00000000000000000839,41,39,39,61,56,202,44,1,46,-58,-88,-15,33,-25,13,-12,1,13,10,3,-184,62,-10,-13,14,-11,19,0,-53,-68,-26,27,-33,2,11,1,0.92740995,327.66666,0.06333445,100910.664,0.0074053337,158.16667,287.08667,1.5639973,"{""type"":""Point"",""coordinates"":[114.85603113580603,37.85738446106491]}"
1_0000000000000000083c,40,38,38,51,49,201,39,1,41,178,-73,-7,28,-29,13,-26,0,10,10,0,150,66,2,-2,2,-42,30,-1,155,-60,-18,29,-36,6,-5,0,3.642427,323.25,0.065001115,100924.664,0.0073870006,162.0,286.58,1.8533306,"{""type"":""Point"",""coordinates"":[115.18939798966271,37.92583612133636]}"
1_00000000000000000841,39,41,44,64,65,202,55,1,21,205,-96,11,16,-41,25,-26,0,13,18,4,-594,98,-10,-14,17,-43,60,3,-28,-87,0,25,-55,29,-13,1,3.0175195,319.66666,0.06416778,101140.0,0.0075880005,168.33333,286.32666,2.516664,"{""type"":""Point"",""coordinates"":[115.81812677909753,37.86169641178359]}"
1_00000000000000000844,39,40,44,65,68,201,55,1,19,153,-81,13,14,-43,26,-32,0,13,19,4,-159,48,-13,-7,15,-20,27,1,46,-63,-7,26,-56,15,-11,0,1.1757652,320.5,0.06750111,101174.0,0.0076606674,169.08333,286.53,2.5793307,"{""type"":""Point"",""coordinates"":[116.20593033861466,37.93311337425558]}"
1_00000000000000000845,40,41,45,62,64,202,55,1,18,270,-81,10,25,-43,22,-29,0,14,16,5,273,65,-15,7,21,-26,40,-1,311,-72,0,32,-45,18,-24,-1,0.0,321.0,0.068334445,101188.0,0.0076853335,169.08333,286.61,2.5939972,"{""type"":""Point"",""coordinates"":[116.36331431029602,37.98620343139792]}"
1_00000000000000000846,39,41,46,62,68,202,57,1,17,106,-73,5,13,-27,16,-26,0,12,17,2,146,45,-29,1,28,-32,29,0,48,-66,-17,27,-41,16,-7,0,0.92740995,321.58334,0.069167785,101212.0,0.007706667,169.08333,286.69333,2.6039972,"{""type"":""Point"",""coordinates"":[116.41128531942898,37.98297058313416]}"
1_00000000000000000848,40,40,42,58,62,202,51,1,13,59,-75,-6,18,-33,25,-13,0,11,16,1,-102,34,-13,-5,40,-27,33,0,0,-71,-17,28,-38,23,-4,0,2.52636,322.0,0.07000111,101250.0,0.0076933336,169.0,286.76334,2.6339972,"{""type"":""Point"",""coordinates"":[116.65706651039389,37.928261872309434]}"
1_00000000000000000849,42,45,51,66,79,203,71,1,16,59,-52,-4,16,-29,16,-17,0,11,20,1,-157,42,-10,-8,37,-26,33,1,37,-49,-7,19,-28,12,-13,0,2.3504965,321.83334,0.072501116,101248.0,0.0076570003,168.83333,286.69,2.6859972,"{""type"":""Point"",""coordinates"":[116.8758924354907,37.93176672573744]}"
1_0000000000000000084a,40,43,47,62,72,202,62,1,14,71,-77,-9,30,-56,43,-22,0,13,18,4,-237,54,-15,-15,57,-33,33,1,-24,-62,-14,24,-49,25,-12,0,0.92740995,321.5,0.07333445,101250.0,0.0076433336,168.83333,286.60333,2.7279973,"{""type"":""Point"",""coordinates"":[116.97075535130169,37.95224737687592]}"
1_0000000000000000084d,40,43,50,66,77,202,64,1,10,-112,-73,0,28,-33,22,-26,1,12,19,4,-26,-2,-32,-6,59,-5,41,0,-39,-69,-14,32,-30,13,-12,1,1.1747496,319.41666,0.072501116,101258.0,0.0076626674,169.75,286.1,3.0293305,"{""type"":""Point"",""coordinates"":[117.35775181352814,37.86951321593028]}"
1_00000000000000000850,35,36,38,59,64,200,53,1,9,-267,-72,-5,29,-45,14,-3,2,13,20,4,-116,25,-29,8,34,-12,18,0,-246,-75,-15,33,-40,7,2,2,1.17657,318.08334,0.07500111,101291.336,0.0076450002,171.41667,285.96332,3.4379973,"{""type"":""Point"",""coordinates"":[117.6859951602744,37.98324258829842]}"
1_00000000000000000852,39,43,48,61,71,202,61,1,4,-47,-40,1,17,-32,22,3,0,8,19,0,-230,59,-37,-4,35,-23,37,1,-4,-40,-3,18,-29,19,7,0,0.0,318.58334,0.07333445,101342.0,0.007710334,174.75,286.20667,3.782664,"{""type"":""Point"",""coordinates"":[118.0414568598509,37.886493472741805]}"
1_00000000000000000854,36,39,45,59,72,202,61,1,6,-69,-31,-8,16,-25,15,-1,1,8,21,0,-198,33,-24,-2,19,-15,31,1,-83,-32,-16,17,-26,10,3,1,0.92740995,318.75,0.07333445,101330.0,0.0076920004,176.08333,286.35,3.9019973,"{""type"":""Point"",""coordinates"":[118.29558994708889,37.88352817054126]}"
1_00000000000000000860,38,34,34,34,28,178,24,1,77,25,-67,-19,0,-26,-8,27,0,5,5,-3,-74,35,-33,25,-10,-22,18,0,109,-52,-20,-7,-19,-20,30,0,2.19645,328.83334,0.06083445,100504.664,0.0073170005,153.75,287.02667,1.5919973,"{""type"":""Point"",""coordinates"":[114.51431238567626,38.07460065068142]}"
1_00000000000000000861,37,37,38,50,50,202,45,1,65,-51,-54,5,9,-4,1,-12,0,8,9,-1,304,51,-28,-11,15,-40,50,-2,1,-41,-9,11,-3,-6,4,0,1.8543341,328.16666,0.06166778,100626.664,0.007331,154.91667,286.96667,1.5853305,"{""type"":""Point"",""coordinates"":[114.68085981002245,38.07352154822649]}"
