system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000cf1,44,204,202,41,39,40,59,44,33,24,0,1,473,14,-334,-73,12,14,-36,23,0,1,-25,-958,-144,-107,-62,-27,-83,-31,2,9,-522,-86,11,0,-36,20,1,2,0.92740995,278.25,0.022501118,95209.0,0.0042955,165.625,279.405,4.0239973,"{""type"":""Point"",""coordinates"":[86.85824081873321,47.6990574779232]}"
1_00000000000000000cf4,40,205,204,38,39,46,74,92,73,37,0,1,798,20,205,-22,28,17,-5,11,-2,0,-20,-1624,-304,-116,-11,-110,-74,-6,4,10,-214,-91,-2,5,-29,4,0,1,2.310746,270.375,0.025001116,93578.0,0.0042775003,168.125,278.01498,1.7659972,"{""type"":""Point"",""coordinates"":[88.07419754409842,47.77074644555945]}"
1_00000000000000000cff,43,201,199,40,40,45,63,50,38,41,0,1,823,14,-1060,-54,5,10,-23,16,24,3,-26,-472,-246,-103,-38,-71,-67,-41,0,7,-989,-91,-4,12,-44,9,10,3,1.663339,263.375,0.031251118,91414.0,0.0041135005,169.0,276.63,1.5489972,"{""type"":""Point"",""coordinates"":[88.127559606405,47.820331649273776]}"
1_00000000000000000d05,34,204,202,30,31,28,52,47,29,26,0,1,531,22,-102,-37,15,19,-40,2,6,1,-31,-20,-244,-128,-52,-74,-128,-30,0,10,-226,-103,-18,-7,-39,-23,2,1,0.0,278.0,0.027501117,96093.0,0.0045280005,165.875,279.19,2.8129973,"{""type"":""Point"",""coordinates"":[86.40872330063638,48.05452363660075]}"
2_0000000000000000089e,41,201,200,41,46,54,78,65,41,48,0,0,2861,16,185,-28,16,9,-48,41,-8,0,-13,261,24,3,-10,-11,37,9,-1,12,180,-30,4,12,-47,32,-5,0,3.5968378,259.75,0.012501117,72826.0,0.0038410004,212.875,279.015,2.8009973,"{""type"":""Point"",""coordinates"":[93.19513621230095,36.91388772826735]}"
2_00000000000000000bba,40,211,209,37,37,41,46,58,54,38,0,0,1000,5,142,24,26,11,1,8,6,0,-8,-1375,-150,-108,-60,-31,-71,-60,4,4,144,-5,2,1,0,0,0,0,1.5965943,281.75,0.020001117,91573.0,0.0035960004,176.875,283.305,6.4829974,"{""type"":""Point"",""coordinates"":[91.49974585987135,44.48668540621237]}"
2_00000000000000000058,50,211,211,51,61,73,84,103,101,65,1,0,1276,7,144,0,3,2,-5,5,-1,0,1,125,-64,-5,-10,-8,-26,-14,0,6,48,-5,3,-3,-1,-1,0,0,0.0,306.0,0.011251117,87763.0,0.0039565004,187.0,287.235,2.4229972,"{""type"":""Point"",""coordinates"":[80.37123424730227,37.495185059796654]}"
2_000000000000000007d1,36,170,169,32,25,24,23,14,12,24,1,0,4134,1,323,-47,-9,-3,-7,25,-1,-1,-20,-659,-118,-56,-34,-4,53,-11,1,0,-174,-55,-31,-11,0,19,0,0,41.80442,223.875,0.055001117,64459.0,0.0031820005,221.75,269.62,2.0679975,"{""type"":""Point"",""coordinates"":[76.48189037185938,36.49374230880957]}"
2_0000000000000000025c,40,209,208,40,50,66,80,104,97,55,1,0,1326,9,-194,-3,0,0,-1,4,1,0,0,2046,17,-21,-16,-55,-11,-18,-6,7,310,1,-4,-1,-11,0,2,0,6.620499,280.125,0.025001116,87171.0,0.0043190005,203.25,283.21,2.743997,"{""type"":""Point"",""coordinates"":[103.98031042105787,38.889010867082774]}"
2_00000000000000000821,74,160,160,66,56,54,48,11,11,116,6,0,4894,3,-458,-92,3,-14,-22,21,2,1,-35,-1121,-211,91,7,-180,70,-34,2,1,-268,-52,-7,-4,-12,20,-3,0,40.711693,210.0,0.04625112,58974.0,0.0027665005,215.25,265.34,2.1309972,"{""type"":""Point"",""coordinates"":[75.87444933085372,36.87346151811681]}"
2_00000000000000000370,38,203,203,37,39,43,50,52,44,38,1,0,3039,6,-127,-5,17,0,-3,1,0,0,-16,-863,-132,-65,17,-94,-72,-28,2,4,42,-20,1,0,-11,-6,1,0,17.827316,242.625,0.050001115,71046.0,0.0037695004,191.125,273.01,3.4039974,"{""type"":""Point"",""coordinates"":[74.17124217427742,39.85110651037425]}"
2_000000000000000001a7,47,203,203,49,59,75,87,101,93,69,2,0,4235,6,-21,-18,6,-9,1,-1,-1,0,-11,2563,-9,19,37,-104,39,-42,-8,4,183,-5,-4,4,-7,8,-4,0,7.95046,211.875,0.006251117,60278.0,0.0019015004,205.5,267.245,2.316997,"{""type"":""Point"",""coordinates"":[89.79842490304065,38.287228425313934]}"
2_000000000000000006c3,29,191,190,27,29,39,51,46,40,31,1,0,4900,8,120,5,5,8,-2,3,-6,0,-22,2510,-31,-4,-8,-24,3,-44,-8,5,724,-1,1,5,-11,3,-15,-2,3.4204922,209.375,0.040001117,55288.0,0.0030055004,226.875,266.11,4.0969973,"{""type"":""Point"",""coordinates"":[91.18713166231741,35.658579436105484]}"
2_000000000000000000fa,50,215,212,51,60,71,80,99,95,63,1,0,1238,6,-94,6,20,0,1,0,8,0,1,-583,-17,-30,5,-7,-2,-1,2,4,10,3,2,2,-2,0,0,0,3.8860562,306.25,0.0137511175,88087.0,0.0042280005,183.0,286.86,2.2549973,"{""type"":""Point"",""coordinates"":[80.17531472431702,37.96545523419623]}"
2_0000000000000000066b,33,196,195,28,26,24,73,53,35,23,0,0,1353,30,290,-165,34,-13,-12,-42,56,0,-16,754,84,-65,-1,-74,-52,-56,-2,16,672,-112,4,-25,-36,-108,97,-1,2.9282968,306.25,0.08625112,86722.0,0.0065595005,164.125,283.28998,2.2739973,"{""type"":""Point"",""coordinates"":[107.35168511813247,35.165942410821835]}"
2_000000000000000008bd,42,207,203,41,47,58,81,87,77,50,1,0,1570,13,412,-39,5,-1,-4,0,20,0,-6,-719,43,-26,-22,-11,-42,-45,2,9,421,-29,-8,12,-11,-23,10,0,0.92740995,284.625,0.040001117,83902.0,0.0054635005,191.875,281.72,2.6229973,"{""type"":""Point"",""coordinates"":[106.51517559691023,37.08043515261355]}"
2_0000000000000000030c,46,214,213,47,57,70,81,102,97,63,1,0,1049,7,185,9,6,0,0,1,-2,0,0,-942,-15,2,-8,-46,13,35,3,5,6,4,2,0,-4,0,5,0,9.104295,289.125,0.006251117,90225.0,0.0039915005,190.875,283.91,2.3869972,"{""type"":""Point"",""coordinates"":[84.8200526137189,39.374103093383994]}"
2_00000000000000000013,37,183,183,35,38,46,61,79,68,33,12,0,4895,10,-293,21,15,1,-8,-6,10,1,-16,-2217,17,-109,-42,-77,-54,67,6,5,-387,24,-13,-13,-9,-20,10,1,30.816366,202.25,0.012501118,58102.0,0.0022350005,208.375,263.25,1.4819973,"{""type"":""Point"",""coordinates"":[86.48660595963587,37.31974618794989]}"
2_00000000000000000a59,38,210,209,35,33,33,35,35,32,36,0,0,1613,3,125,12,18,16,3,3,0,0,-19,-421,-124,-107,-48,-15,-45,-37,0,2,-100,-1,5,3,3,2,0,0,2.68077,252.0,0.0075011174,84935.0,0.0025470005,201.375,278.78998,4.822997,"{""type"":""Point"",""coordinates"":[96.40778028917606,42.53257801066184]}"
2_000000000000000002e8,44,207,206,44,50,59,84,94,81,52,1,0,2047,15,504,-45,2,0,-34,5,8,-1,-13,4848,-103,-99,-55,-100,-47,-14,-16,10,807,-33,-13,-5,-42,-2,7,-2,12.4416895,275.5,0.023751117,84251.0,0.0042085005,192.875,281.285,2.5759974,"{""type"":""Point"",""coordinates"":[99.00543852606305,39.30699808163068]}"
2_00000000000000000480,26,190,188,24,24,27,60,82,52,24,3,0,4359,29,1513,-174,64,-10,-135,77,-36,-4,-18,3357,60,-28,72,-53,-98,32,-11,16,1683,-117,44,-8,-123,37,-20,-4,28.593903,251.25,0.07125111,61316.0,0.0038400004,200.125,274.08,1.5079973,"{""type"":""Point"",""coordinates"":[96.85621870481793,32.50279781586392]}"
2_00000000000000000cba,30,196,194,25,23,20,78,55,29,21,1,0,1219,33,814,-197,101,-5,-24,-42,26,-1,-35,338,-198,-214,-25,-119,-70,-10,-2,12,1287,-233,56,-6,-44,-34,21,-3,6.8662076,263.875,0.038751118,89020.0,0.0042105,173.25,277.005,2.2899973,"{""type"":""Point"",""coordinates"":[84.2473747245259,46.977351972422994]}"
2_000000000000000000ff,46,208,207,45,52,63,72,92,89,57,1,0,1299,6,222,11,3,0,3,4,9,0,0,-653,0,-77,12,-37,-38,-46,2,5,0,2,-4,0,-2,-3,-3,0,8.215303,294.0,0.008751118,87593.0,0.0034575004,188.0,285.03497,2.5399973,"{""type"":""Point"",""coordinates"":[82.30944048849621,37.8290914648808]}"
2_00000000000000000796,37,204,203,37,43,55,64,88,80,47,5,0,4849,6,-209,7,6,4,5,10,-2,0,-5,2080,8,-49,30,-108,-25,32,-6,4,167,4,-2,8,-7,2,3,0,6.3630204,206.0,0.016251117,55334.0,0.0020100004,207.75,263.875,2.5969973,"{""type"":""Point"",""coordinates"":[84.35544549765721,36.26521337982047]}"
2_0000000000000000057f,25,190,188,23,25,28,68,47,28,23,1,0,4727,14,-247,-99,42,0,-27,68,-18,1,-43,771,-273,-24,9,-25,46,33,-3,6,1390,-138,61,-26,-52,47,-32,-4,10.33284,230.25,0.056251116,57516.0,0.0034300005,200.375,268.95,2.8049974,"{""type"":""Point"",""coordinates"":[96.6411607201113,34.25666927860948]}"
2_00000000000000000036,29,189,188,25,23,24,48,60,43,20,2,0,3080,27,-303,-144,54,-6,-87,59,-9,1,-15,-349,130,-12,45,42,-58,-24,0,17,-100,-118,46,-10,-81,47,-37,1,28.256666,248.25,0.065001115,69477.0,0.0039355,185.5,273.29498,1.3759973,"{""type"":""Point"",""coordinates"":[101.37591448247909,37.138644257765236]}"
2_000000000000000002a8,33,202,200,30,30,31,70,54,35,30,0,0,1097,19,1418,-147,33,15,-59,33,18,-4,-10,-891,81,24,35,1,16,-32,2,13,1057,-133,30,24,-58,37,14,-2,1.5102801,291.0,0.026251117,89532.0,0.0051515005,184.875,283.515,2.3709972,"{""type"":""Point"",""coordinates"":[106.82886443781805,38.93590277376081]}"
2_00000000000000000aed,39,201,200,37,35,35,39,32,27,28,1,0,1591,3,-233,-37,0,13,-9,-20,-14,0,-22,-614,-148,-88,-34,-32,-171,-87,1,2,513,-20,-3,10,2,-16,-4,-1,10.247283,252.625,0.012501117,83928.0,0.0026055004,190.25,277.84,2.1059973,"{""type"":""Point"",""coordinates"":[94.74580644004097,43.2707242217461]}"
2_0000000000000000045a,41,208,206,40,43,57,67,88,81,48,0,0,1210,7,92,-5,3,-2,0,0,-1,0,-3,-679,79,-34,-31,-57,54,-26,2,5,-14,7,-5,-1,-6,5,-3,0,1.5315586,279.625,0.012501118,89011.0,0.0036250004,195.5,283.475,3.6949973,"{""type"":""Point"",""coordinates"":[99.63955836867149,40.47310205721837]}"
2_000000000000000004ca,29,190,189,29,31,38,59,82,63,33,4,0,4748,18,112,-80,19,4,-61,52,-25,0,-9,-231,56,12,7,51,-18,-10,0,12,322,-76,28,6,-60,48,-35,0,7.810011,234.125,0.058751114,57790.0,0.0035795004,215.375,271.04,3.0549974,"{""type"":""Point"",""coordinates"":[93.63629737502362,33.3080490387015]}"
2_0000000000000000000d,50,208,207,51,60,69,77,95,92,63,1,0,1915,6,54,8,4,1,-3,-2,-3,0,-2,26,-65,-34,-16,-7,5,7,0,4,-52,-1,-2,0,-4,1,2,0,15.546065,278.0,0.006251117,82056.0,0.0037235003,192.5,281.22998,2.1999972,"{""type"":""Point"",""coordinates"":[83.86604132063731,37.13136700484601]}"
2_000000000000000005a9,50,173,172,50,48,49,30,5,4,48,1,0,4744,-8,-234,-108,-13,-13,-27,43,24,0,-41,303,-220,52,-10,-134,57,85,-2,-4,-513,-24,8,30,72,49,-26,1,4.364224,225.875,0.038751118,57274.0,0.0033990005,221.0,269.515,4.0689974,"{""type"":""Point"",""coordinates"":[92.47666355506449,34.422949156892464]}"
2_00000000000000000839,56,180,180,54,56,63,62,44,38,62,5,0,4863,7,224,2,12,1,5,3,12,0,-28,3315,-176,-126,58,-118,-18,36,-11,3,392,-3,-11,3,-8,-3,1,-1,4.365214,202.0,0.017501116,55960.0,0.0020775003,206.625,262.575,2.5789974,"{""type"":""Point"",""coordinates"":[86.00906299141813,36.78964825471624]}"
2_000000000000000002fc,49,211,209,49,52,58,71,74,65,53,0,0,1136,10,-369,10,3,0,-18,3,7,1,-7,1184,-39,1,5,-3,0,-51,-4,7,25,-10,3,2,-16,5,-3,0,7.550344,307.25,0.0137511175,89059.0,0.0050395005,180.375,286.155,1.8029972,"{""type"":""Point"",""coordinates"":[78.13173546612909,39.54630911696702]}"
2_0000000000000000032e,42,205,204,42,44,49,63,73,65,45,0,0,1558,10,239,-27,15,-5,-18,16,0,0,-7,1416,-54,-111,-43,-15,-81,-36,-4,7,102,-13,-7,-2,-18,-2,0,0,0.92740995,275.875,0.023751117,84430.0,0.004171001,192.5,281.345,2.6979973,"{""type"":""Point"",""coordinates"":[99.14961909952518,39.374103093383994]}"
2_000000000000000004a9,27,179,179,26,26,32,50,60,46,28,7,0,4887,17,1369,-101,54,-18,-73,63,-15,-3,-26,2714,-65,125,-1,6,8,9,-9,8,1344,-78,47,-7,-47,40,-12,-3,2.9917183,229.875,0.060001116,56290.0,0.0032950004,212.125,269.675,2.8189974,"{""type"":""Point"",""coordinates"":[94.16208335753858,33.05364394629926]}"
2_000000000000000004c2,31,192,190,25,19,13,48,26,13,15,0,0,712,43,302,-335,30,57,-25,-26,45,0,-25,-514,99,-11,-77,18,32,9,0,27,-330,-291,-33,78,-29,-12,0,2,43.863014,328.75,0.096251115,90735.0,0.0080035,148.5,285.385,1.6869972,"{""type"":""Point"",""coordinates"":[109.59010925595177,33.10538735492344]}"
2_000000000000000001a8,36,182,183,33,26,24,22,19,15,22,1,0,3220,0,91,-26,-5,0,10,-2,-6,0,-19,-517,-40,-14,-28,-37,12,-23,1,0,-6,-40,-6,5,11,-1,-6,0,2.1989386,241.125,0.0050011175,69498.0,0.0026645004,205.125,275.215,2.2979972,"{""type"":""Point"",""coordinates"":[90.11669769983142,38.36080359269579]}"
2_000000000000000000f8,47,212,213,48,57,68,78,99,95,60,1,0,1266,7,109,5,2,-1,1,1,-1,0,0,-1889,-8,49,24,-63,-12,-10,6,5,4,3,4,2,-6,-2,-1,0,0.92740995,307.25,0.016251117,87771.0,0.004469501,184.25,286.875,2.000997,"{""type"":""Point"",""coordinates"":[79.18842202006732,37.86466171398413]}"
2_000000000000000007b3,36,191,191,36,40,43,91,52,39,38,1,0,4267,13,-323,-33,10,12,-47,52,-20,1,-30,3345,-95,-45,47,-80,52,-12,-11,6,-363,-44,0,25,-47,51,-19,1,22.624083,238.75,0.036251117,64780.0,0.0031605004,203.125,272.84,2.6639972,"{""type"":""Point"",""coordinates"":[98.40392808945846,36.317496339672125]}"
2_00000000000000000254,30,192,192,28,28,30,68,69,46,29,1,0,2840,24,-1052,-80,31,-1,-50,37,-9,4,-10,-1224,118,-19,-10,-2,-90,20,3,17,-2025,-46,8,-9,-60,18,-4,7,19.342113,234.5,0.041251116,70402.0,0.0032020004,193.875,271.44,2.6269972,"{""type"":""Point"",""coordinates"":[99.77915944535172,38.77609305110636]}"
2_00000000000000000052,49,211,208,50,58,68,79,98,93,61,1,0,1748,8,545,6,4,4,-10,6,-3,-1,-4,-2200,-30,-41,-36,-43,-59,-37,7,5,26,1,0,0,-9,-4,-2,0,0.92740995,292.75,0.016251117,84223.0,0.0046095005,196.75,284.35498,1.6639972,"{""type"":""Point"",""coordinates"":[78.08592266190598,37.44020880290873]}"
2_00000000000000000376,51,208,206,52,59,72,84,100,90,60,0,0,1365,8,98,21,12,0,-4,0,0,0,-2,-375,-67,-16,13,-40,8,-43,1,6,-21,-6,4,0,-7,3,-4,0,13.075614,292.5,0.021251116,84229.0,0.0052580005,183.375,282.945,2.4209971,"{""type"":""Point"",""coordinates"":[76.87292677964027,39.88937451561493]}"
2_000000000000000000d3,31,180,180,29,29,30,33,46,43,29,7,0,4623,4,31,-31,1,2,-12,22,-1,0,-24,3728,-34,-23,81,19,78,-33,-12,2,224,-16,0,8,-3,17,-5,0,13.785271,221.375,0.038751118,60176.0,0.0023825006,203.75,269.08002,1.6029973,"{""type"":""Point"",""coordinates"":[96.99420112781578,37.652033939351625]}"
2_00000000000000000003,34,196,195,29,26,23,68,39,24,23,0,0,1335,31,235,-143,1,23,-37,-16,24,0,-19,-1081,62,-6,-35,43,33,-11,2,23,-150,-139,-20,6,-48,-23,31,1,6.0105042,308.875,0.010001117,87008.0,0.0046220003,186.875,287.34,2.1759973,"{""type"":""Point"",""coordinates"":[79.64844963934712,37.205477264354286]}"
2_00000000000000000d0e,99,166,167,84,54,42,49,7,6,51,1,0,1769,31,52,-116,271,-30,-124,22,66,0,-45,309,-298,-2,50,-214,133,89,-2,8,298,-353,99,-33,-86,97,9,0,29.54752,244.25,0.050001115,85405.0,0.0034960005,167.375,272.16,1.3869972,"{""type"":""Point"",""coordinates"":[87.20103867131792,48.36902403390028]}"
2_00000000000000000468,108,178,178,109,110,115,131,24,25,112,4,0,4999,14,395,-81,16,16,-52,101,3,0,-42,1679,-143,-3,86,-28,157,81,-6,4,1497,-88,16,0,-61,62,14,-4,18.431118,245.375,0.072501116,58888.0,0.0036775004,205.875,273.19,1.7439972,"{""type"":""Point"",""coordinates"":[96.24042576753918,31.676526390660406]}"
2_000000000000000008a4,41,207,204,40,44,50,53,56,42,46,0,0,2683,5,-103,19,-6,-4,3,-3,4,0,-5,784,25,20,18,-32,44,-37,-2,4,33,14,0,2,3,1,-1,0,1.8543341,267.75,0.033751115,74542.0,0.0031815004,210.25,281.46,2.2319973,"{""type"":""Point"",""coordinates"":[95.84561250116602,36.949997528598146]}"
2_00000000000000000c9e,45,208,206,45,49,57,74,90,79,50,0,0,727,13,-508,1,27,24,-1,-19,-2,2,-23,-518,-352,-111,40,-172,-136,-63,1,5,-197,-52,-2,13,-12,-20,1,0,1.3498317,276.375,0.020001117,94471.0,0.0037485003,167.125,279.435,3.1229973,"{""type"":""Point"",""coordinates"":[88.38681174165235,46.60787531823551]}"
2_00000000000000000115,54,206,204,57,69,84,95,114,106,74,2,0,3414,7,147,13,3,-2,0,5,-4,0,2,1400,-6,-15,9,-23,21,-23,-4,6,329,10,0,0,-2,2,-1,0,7.9621506,237.75,0.0075011174,67730.0,0.0023685005,212.25,275.015,2.5199971,"{""type"":""Point"",""coordinates"":[91.53612766536641,37.840408663354445]}"
2_000000000000000008a2,36,177,177,34,35,28,13,4,3,32,1,0,2687,-21,1533,-228,-117,-53,-73,-100,-78,-5,-41,942,-194,-76,-4,-31,2,-32,-4,-15,417,-26,32,6,64,9,-27,-2,1.4856426,266.75,0.026251117,74637.0,0.0031520003,209.625,281.03497,2.1679974,"{""type"":""Point"",""coordinates"":[94.87462541037397,36.97640878413772]}"
2_000000000000000008c0,41,210,207,41,47,57,82,94,81,46,1,0,1679,16,-2,-41,0,6,-39,15,6,0,-1,2973,43,-4,10,-15,-15,-44,-9,11,230,-22,1,9,-16,0,-2,0,14.740125,284.5,0.06750111,83041.0,0.0051270006,176.875,280.885,2.0709972,"{""type"":""Point"",""coordinates"":[107.55946584991989,36.9529628307987]}"
2_0000000000000000039f,47,209,208,47,51,59,67,86,82,50,1,0,1438,6,-152,11,5,-1,2,5,1,0,0,78,-36,-22,-10,-17,-17,-7,0,4,-40,1,0,-1,-1,0,0,0,7.4750786,276.5,0.0050011175,86622.0,0.0037805005,201.75,283.18,2.1629972,"{""type"":""Point"",""coordinates"":[94.2491294692029,39.901503270480305]}"
2_00000000000000000831,52,204,203,53,61,71,81,94,89,63,1,0,2278,7,391,-13,7,0,-9,5,-1,-1,-7,-537,-51,-80,-1,-26,-40,-39,1,4,48,-7,-8,0,-5,0,0,0,3.613473,276.75,0.010001117,78010.0,0.0048640007,202.875,281.205,1.6999972,"{""type"":""Point"",""coordinates"":[82.57596987666278,36.67861663848544]}"
2_000000000000000002a3,48,209,208,49,58,73,87,109,94,62,0,0,1524,8,-188,1,0,2,-5,5,6,0,5,2584,-11,14,-41,-3,-16,-18,-8,7,59,-1,1,-3,-5,0,0,0,3.891522,273.625,0.0137511175,85428.0,0.0036390005,200.5,282.185,2.5799973,"{""type"":""Point"",""coordinates"":[102.63095076947671,39.061216890665804]}"
2_00000000000000000556,30,187,186,28,30,34,66,86,60,29,5,0,4208,24,348,-117,30,-16,-116,73,-10,0,-21,4323,67,48,-40,-47,-50,19,-14,11,645,-73,40,-24,-111,56,-21,-1,7.3788605,238.875,0.07375112,60618.0,0.0040310007,203.5,271.085,2.2739973,"{""type"":""Point"",""coordinates"":[99.12536158979442,34.030294095429184]}"
2_00000000000000000111,44,206,205,46,56,69,81,98,90,58,2,0,3525,7,-24,0,5,-2,2,-3,0,0,0,555,40,-19,11,-59,35,-27,-1,6,39,7,0,0,-6,3,-3,0,5.669104,223.0,0.008751118,64050.0,0.0025255005,209.125,270.16498,2.0629973,"{""type"":""Point"",""coordinates"":[89.88358481495936,37.88622146757754]}"
2_00000000000000000447,52,207,206,51,53,57,62,75,71,55,1,0,1336,4,164,9,14,0,0,0,-1,0,-5,-67,-24,-68,1,6,-17,-3,0,3,24,3,1,0,1,0,0,0,1.5321169,284.25,0.006251117,88603.0,0.0022240006,200.875,286.76,4.8859973,"{""type"":""Point"",""coordinates"":[91.76465659435551,40.51163760852224]}"
2_0000000000000000025f,37,209,205,35,37,45,71,82,69,42,0,0,1258,15,-188,-55,13,-5,-25,9,4,1,-1,-915,4,-48,-74,31,-14,45,2,13,-232,-60,-3,-16,-24,10,20,1,1.5090821,284.375,0.07125112,88054.0,0.0048840004,183.125,282.51,2.8099973,"{""type"":""Point"",""coordinates"":[109.88439654817603,38.84535180866848]}"
2_0000000000000000088e,46,203,203,49,58,70,82,99,91,62,6,0,4472,9,71,-10,6,3,-9,12,3,0,-10,1790,25,-51,22,-45,9,23,-6,5,320,3,-5,0,-12,2,3,0,3.0130424,206.75,0.015001117,59136.0,0.0023205006,207.375,264.345,1.8159972,"{""type"":""Point"",""coordinates"":[86.37395568972266,37.1211289088273]}"
2_0000000000000000090f,47,214,211,47,55,64,73,89,84,58,0,0,903,6,103,6,8,1,2,5,-3,0,0,-32,-30,18,1,-67,-31,27,0,5,17,-1,6,1,-6,0,0,0,3.0787148,296.5,0.011251117,91875.0,0.004757,186.25,285.01,2.6669974,"{""type"":""Point"",""coordinates"":[85.5121140154158,41.0797315418323]}"
2_00000000000000000bf2,47,215,210,47,56,69,92,111,99,61,0,0,487,15,-261,16,33,25,-3,-4,8,1,-15,721,-306,-145,5,-102,-121,-55,-2,8,234,-49,-19,7,-16,-23,1,0,9.147161,288.875,0.030001117,96421.0,0.0040805005,168.875,281.685,2.1809974,"{""type"":""Point"",""coordinates"":[87.50313830858782,44.982822825822964]}"
2_00000000000000000072,39,202,200,40,45,53,67,82,72,49,1,0,4691,8,-99,1,13,-3,-13,24,-4,0,-18,2925,9,53,54,-162,11,31,-10,4,174,2,9,4,-19,10,-1,0,24.577442,214.0,0.011251117,59104.0,0.0021385006,213.125,268.13998,2.408997,"{""type"":""Point"",""coordinates"":[91.43183375082737,37.383613892338396]}"
2_0000000000000000037f,48,215,213,49,59,70,78,98,93,63,1,0,1061,6,-80,5,5,1,-1,7,-3,0,-3,252,-34,19,6,-43,-7,30,0,4,-5,-2,2,0,-4,2,2,0,4.4204564,302.25,0.016251117,89814.0,0.0051775007,177.75,285.46997,1.8139973,"{""type"":""Point"",""coordinates"":[80.38363054823084,39.945969426185265]}"
2_000000000000000006f8,37,206,206,38,43,55,68,87,96,47,5,0,4392,8,36,5,1,4,0,7,6,0,2,54,-10,-12,16,-58,-18,-21,0,7,84,2,-3,4,-8,0,-1,0,21.36949,221.25,0.050001115,59192.0,0.0025145004,221.75,269.24,2.7169971,"{""type"":""Point"",""coordinates"":[79.09437066064804,35.86851837280276]}"
2_00000000000000000561,30,191,190,27,25,26,62,72,50,26,1,0,2506,35,0,-190,51,-4,-102,50,0,1,-15,1400,133,-34,-15,48,-38,-73,-5,17,420,-111,-3,6,-81,24,-7,0,33.978878,290.375,0.072501116,77454.0,0.0059410003,171.375,280.185,2.4359972,"{""type"":""Point"",""coordinates"":[104.82894869714546,34.05347250270499]}"
2_0000000000000000067a,95,164,165,97,94,97,83,9,10,90,7,0,5317,-7,1054,-45,37,42,-8,28,6,-3,-56,2038,-42,152,58,10,34,6,-8,-2,7,-29,9,17,-1,4,5,0,7.725182,184.75,0.022501118,49820.0,0.0020015005,236.625,259.41998,3.3659973,"{""type"":""Point"",""coordinates"":[81.50769411908665,35.43139715563452]}"
2_00000000000000000011,42,164,165,37,28,25,21,8,8,28,1,0,4438,3,9,-66,9,-9,2,13,-10,0,-35,1509,-126,-33,43,-154,36,27,-6,1,4,-61,-17,1,5,22,-3,0,41.98422,216.375,0.012501118,62204.0,0.0019605004,200.125,266.655,1.7389972,"{""type"":""Point"",""coordinates"":[85.52397076511691,37.22542282336634]}"
2_00000000000000000b7c,41,213,211,38,39,47,56,68,59,41,0,0,660,8,150,6,4,2,-5,-1,-1,0,-5,-937,-7,-29,-40,10,5,-12,3,6,152,-2,0,-4,0,2,2,0,0.92740995,283.125,0.011251117,94925.0,0.0031755003,187.25,284.71,3.4499974,"{""type"":""Point"",""coordinates"":[94.48790095331178,44.18404175861394]}"
2_00000000000000000bff,38,213,211,34,32,33,33,50,48,30,0,0,683,1,-202,7,9,0,5,4,10,0,0,638,1,-91,14,-15,-36,-23,-1,1,-3,0,0,0,2,0,2,0,5.310739,289.5,0.027501117,95449.0,0.0035115005,176.875,285.36,5.8819976,"{""type"":""Point"",""coordinates"":[92.91755717172394,44.90979166876962]}"
2_00000000000000000450,58,212,210,59,67,83,98,107,98,69,0,0,1101,9,98,2,4,-1,-4,2,0,0,-2,-1360,-10,-21,31,-36,-24,22,4,7,-98,0,0,4,-7,0,1,0,3.063323,282.875,0.008751117,89478.0,0.0034330003,195.75,284.26,2.8849974,"{""type"":""Point"",""coordinates"":[95.28129096734718,40.555836218164]}"
2_00000000000000000b1c,53,174,175,44,28,22,38,9,8,18,1,0,2332,28,-340,-120,98,-14,-6,37,20,1,-39,-127,-220,-56,41,-105,-23,55,-1,10,-554,-169,50,-17,-82,48,0,2,14.799908,216.5,0.040001117,70804.0,0.0023790004,173.5,264.63998,2.6559973,"{""type"":""Point"",""coordinates"":[84.1498185116786,43.68709278261161]}"
2_0000000000000000095d,61,160,162,53,42,38,33,5,4,40,2,0,4245,0,-781,-25,2,9,-11,27,3,2,-48,-733,-83,58,29,-88,97,-27,0,0,-128,-18,8,5,3,11,-2,0,64.21563,201.125,0.036251117,58306.0,0.0017625005,190.75,262.69,2.7009974,"{""type"":""Point"",""coordinates"":[77.86466652673505,41.33871613101644]}"
2_00000000000000000b95,43,216,213,41,46,55,66,78,70,49,0,0,763,8,461,28,25,17,11,6,7,-1,-18,-1389,-210,-134,-81,-57,-128,-43,4,5,290,-22,-7,-2,-3,-13,0,0,3.8006876,283.0,0.020001117,94137.0,0.0038535004,174.875,282.385,4.511997,"{""type"":""Point"",""coordinates"":[90.36463263660512,44.4209270429772]}"
