system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000dd6,42,190,189,36,30,28,37,28,21,29,0,1,74,23,303,-166,-16,27,-39,1,0,0,-15,816,68,16,-25,56,-5,8,-3,17,166,-106,-25,21,-24,-14,13,0,6.893552,338.66666,0.08500112,101159.336,0.008267,160.08333,289.01666,3.0293307,"{""type"":""Point"",""coordinates"":[116.77537092044282,36.5468323659519]}"
1_00000000000000000dd7,47,199,197,42,35,34,37,29,24,36,0,1,64,10,349,-116,7,19,-29,28,-40,0,-16,-172,60,-14,-11,41,-23,13,0,8,-32,-64,-4,7,-3,1,-12,0,2.1841455,337.33334,0.07916778,101263.336,0.007409667,160.5,289.23666,2.2273307,"{""type"":""Point"",""coordinates"":[116.88155549382857,36.5842932739019]}"
1_00000000000000000dd8,46,191,190,42,35,35,37,34,29,32,0,1,32,8,-590,-92,0,14,-6,10,-10,2,-11,13,39,-35,-2,6,26,0,0,5,-48,-51,-8,3,0,1,-2,0,1.481968,337.33334,0.07916778,101263.336,0.007409667,160.5,289.23666,2.2273307,"{""type"":""Point"",""coordinates"":[116.94326945240829,36.66541324026619]}"
1_00000000000000000dd9,46,191,190,42,35,33,34,30,24,28,0,1,38,8,-395,-87,5,16,-4,3,-3,1,-12,354,35,-27,0,-2,20,-11,-1,5,67,-49,-4,10,-1,0,0,0,0.0,335.08334,0.07916778,100510.0,0.0071963337,160.66667,288.93,2.1593306,"{""type"":""Point"",""coordinates"":[117.01845435527039,36.65867553857443]}"
1_00000000000000000dda,46,204,200,43,43,44,65,64,51,43,0,1,112,15,-2025,-113,4,27,-29,63,-21,7,-7,668,63,-23,-14,6,13,1,-2,11,-1605,-66,1,11,-17,40,0,6,3.0103343,334.25,0.08250111,100056.0,0.0073913336,161.08333,288.69666,2.3399973,"{""type"":""Point"",""coordinates"":[117.14808488199512,36.65651733366457]}"
1_00000000000000000de0,42,203,200,36,30,30,40,42,37,30,0,1,149,11,-213,-104,3,13,-32,12,-1,1,-13,-63,38,-19,14,24,0,8,0,7,-214,-73,-8,8,-21,7,4,1,2.7802885,329.16666,0.07333445,98716.664,0.007753667,163.08333,287.40332,2.4139972,"{""type"":""Point"",""coordinates"":[117.8900034925706,36.54953012208924]}"
1_00000000000000000de1,47,204,202,43,40,41,62,54,47,41,0,1,145,18,-789,-94,-7,27,-32,31,-5,3,-16,350,9,-21,13,30,13,-2,-1,10,-432,-51,-16,11,-17,12,6,1,2.1844814,334.25,0.072501116,100483.336,0.007950667,162.25,288.27,2.3213305,"{""type"":""Point"",""coordinates"":[117.9929507585915,36.62660568379805]}"
1_00000000000000000dea,52,203,201,49,40,40,63,78,69,41,0,1,70,25,987,-62,-18,25,-29,18,-11,-2,-5,696,33,-55,32,31,-8,37,-2,14,584,-33,-23,23,-8,14,1,-1,2.4881651,328.33334,0.057501115,100890.0,0.0074343337,167.91667,287.52332,2.0253305,"{""type"":""Point"",""coordinates"":[119.1118908223369,36.59776867728541]}"
1_00000000000000000deb,42,203,200,37,32,33,73,69,54,33,0,1,117,28,286,-135,-8,23,-80,15,7,0,-10,7,81,-31,7,69,-12,23,0,17,167,-79,-24,17,-37,-13,29,0,0.92740995,326.16666,0.057501115,100165.336,0.007372667,168.16667,287.1133,2.1093307,"{""type"":""Point"",""coordinates"":[119.16875327897044,36.52635171481342]}"
1_00000000000000000dec,41,203,200,36,35,39,66,65,55,36,0,1,28,22,226,-118,-18,6,-78,14,6,0,-12,644,74,-12,3,66,-19,19,-2,14,481,-73,-23,13,-37,-8,18,-1,0.0,328.66666,0.05583445,101160.0,0.0075583337,168.58333,287.52,2.2453306,"{""type"":""Point"",""coordinates"":[119.35847911059247,36.577016020982676]}"
1_00000000000000000df2,45,203,200,40,38,43,80,73,57,37,0,1,22,26,744,-142,-7,33,-72,33,-10,-1,-8,756,55,5,-39,98,-14,21,-2,19,1156,-70,-30,18,-29,-9,9,-3,0.92740995,328.66666,0.06166778,101261.336,0.0077870004,169.25,287.39,2.5286639,"{""type"":""Point"",""coordinates"":[120.00580235142016,36.59776867728541]}"
1_00000000000000000df3,44,203,201,41,39,46,67,76,69,40,0,1,25,19,115,-102,3,17,-58,32,0,0,-3,1520,-2,-29,-24,58,4,27,-5,14,496,-54,-21,7,-25,1,15,-1,2.4892988,328.33334,0.06416778,101238.664,0.007817334,169.0,287.28998,2.5579972,"{""type"":""Point"",""coordinates"":[120.12141792353388,36.63872997956236]}"
1_00000000000000000df8,42,203,200,37,33,36,55,50,43,31,0,1,11,18,157,-105,14,9,-70,39,-12,0,-12,60,35,-22,-18,63,-18,-12,0,12,-197,-63,-11,2,-32,9,0,1,1.480564,327.58334,0.06833445,101137.336,0.007881001,168.16667,287.00998,2.524664,"{""type"":""Point"",""coordinates"":[120.69921486073623,36.544946166206294]}"
1_00000000000000000dfd,42,204,202,39,38,41,57,55,49,35,0,1,39,17,-26,-109,17,-1,-27,14,-5,0,-12,-431,4,-46,37,25,29,-16,1,11,51,-66,-25,27,-21,3,-2,0,0.92740995,336.16666,0.06166778,101014.0,0.008081,150.91667,287.75998,2.5139973,"{""type"":""Point"",""coordinates"":[115.72218921993262,36.82495095775638]}"
1_00000000000000000e05,45,204,201,40,37,37,58,55,47,38,0,1,27,20,-201,-129,-15,33,-31,15,-24,1,-9,124,53,-19,-19,12,9,-6,0,12,13,-71,-17,19,-14,6,1,0,1.4834795,336.25,0.07333445,101420.0,0.0075140004,158.91667,288.77332,2.1833305,"{""type"":""Point"",""coordinates"":[116.73872156888457,36.79396020543492]}"
1_00000000000000000e06,49,204,200,47,45,48,71,66,54,40,0,1,34,17,-142,-120,7,19,-29,16,-5,1,-7,62,63,-9,-6,15,28,-11,0,11,268,-58,-4,11,-15,1,5,0,1.1563382,337.5,0.07833445,101320.0,0.0076386672,160.25,289.11,2.3833306,"{""type"":""Point"",""coordinates"":[116.86376813972639,36.67996328700358]}"
1_00000000000000000e07,54,204,202,52,41,39,63,80,69,34,0,1,26,26,-361,-76,-7,17,-25,32,-14,2,-1,717,43,-34,-6,0,36,-12,-2,12,-179,-22,-9,5,-1,11,2,1,2.9626055,337.33334,0.07916778,101263.336,0.007409667,160.5,289.23666,2.2273307,"{""type"":""Point"",""coordinates"":[116.93006159508795,36.69317114432388]}"
1_00000000000000000e08,46,191,191,40,34,31,33,28,25,33,0,1,32,9,-540,-91,10,14,-2,-6,-13,2,-11,-121,31,-13,-10,3,8,-4,0,5,-113,-56,0,11,0,-5,0,0,7.724977,335.08334,0.07916778,100510.0,0.0071963337,160.66667,288.93,2.1593306,"{""type"":""Point"",""coordinates"":[117.04297941106435,36.6853543401772]}"
1_00000000000000000e09,46,204,200,42,37,38,55,50,41,34,0,1,52,16,-645,-86,7,13,-24,17,-15,2,-11,269,51,-15,5,2,21,3,-1,9,-212,-43,3,7,-14,8,-7,1,1.4823228,334.25,0.08250111,100056.0,0.0073913336,161.08333,288.69666,2.3399973,"{""type"":""Point"",""coordinates"":[117.14754533076768,36.695596895296966]}"
1_00000000000000000e0a,38,202,200,34,32,27,77,52,30,31,0,1,36,38,849,-96,31,60,-30,39,-89,-1,-17,-1582,81,-17,-61,3,1,70,4,24,608,-40,14,39,-15,39,-49,-1,0.92740995,336.91666,0.080001116,101277.336,0.0074653337,160.33333,289.07666,2.092664,"{""type"":""Point"",""coordinates"":[117.25103214801604,36.754078005612904]}"
1_00000000000000000e0c,45,205,202,40,36,38,60,59,51,36,0,1,65,17,-141,-107,6,21,-19,17,-33,1,-8,-383,67,-24,-17,-1,17,9,1,11,249,-60,-9,16,-16,11,-13,0,1.4829494,336.66666,0.08083445,100924.0,0.008051334,160.58333,288.69998,2.418664,"{""type"":""Point"",""coordinates"":[117.56606763744199,36.7489544985025]}"
1_00000000000000000e0e,48,190,189,44,37,38,41,29,26,34,0,1,52,10,-1038,-84,-20,31,-29,19,1,4,-16,-202,11,-30,9,31,6,19,0,5,-90,-48,-10,6,-1,-3,0,0,3.6158047,334.16666,0.07500111,100445.336,0.007896334,161.0,288.20334,2.3286638,"{""type"":""Point"",""coordinates"":[117.83152238225468,36.79989080983601]}"
1_00000000000000000e0f,45,204,201,40,32,31,50,44,35,35,0,1,59,20,99,-109,-9,21,-22,3,-9,0,-16,-296,40,-26,15,24,7,12,0,9,160,-63,-22,19,-3,-12,1,0,1.1579665,335.16666,0.072501116,100934.664,0.007900667,161.16667,288.38333,2.2373307,"{""type"":""Point"",""coordinates"":[117.90590018782618,36.78803406013489]}"
1_00000000000000000e10,55,206,203,55,46,45,68,77,64,48,0,1,75,23,-717,-53,-11,37,-19,8,2,3,-5,843,37,-25,1,14,-13,0,-3,11,-127,-27,-7,9,-3,2,0,0,2.1851826,334.25,0.072501116,100483.336,0.007950667,162.25,288.27,2.3213305,"{""type"":""Point"",""coordinates"":[118.00130265486466,36.714998443980505]}"
1_00000000000000000e11,46,205,203,41,37,37,54,46,39,34,0,1,76,15,118,-112,12,9,-45,19,-1,0,-16,164,49,-22,16,35,-8,24,-1,8,14,-66,-11,14,-24,7,4,0,2.4940994,333.91666,0.06916778,100734.664,0.0077586668,161.58333,288.19666,2.1399972,"{""type"":""Point"",""coordinates"":[118.08296217245638,36.81066845708219]}"
1_00000000000000000e12,43,204,201,39,37,41,64,64,58,41,1,1,56,18,-213,-98,-1,23,-23,8,-18,1,-13,-604,39,-19,13,25,-9,34,1,10,-194,-63,-10,15,-5,-5,0,1,1.4839058,330.25,0.065001115,100130.664,0.0074310005,162.75,287.69666,1.9739972,"{""type"":""Point"",""coordinates"":[118.25435663964765,36.83007446486678]}"
1_00000000000000000e14,48,205,202,46,37,38,57,60,55,39,0,1,79,19,-1556,-67,-3,27,-40,33,-12,6,-9,13,37,-32,26,-16,-5,39,0,9,-649,-34,-7,16,-14,9,3,2,2.4916513,329.91666,0.061667785,100656.0,0.0073110005,165.16667,287.78,1.8206639,"{""type"":""Point"",""coordinates"":[118.49851917693016,36.723082794190404]}"
1_00000000000000000e17,44,203,201,41,37,42,47,50,45,37,0,1,67,6,75,-83,7,-4,-15,18,3,0,-10,48,45,-63,50,20,7,43,0,4,69,-46,-8,7,-2,-1,2,0,0.92740995,326.58334,0.060001116,100121.336,0.0072503337,167.16667,287.24667,1.902664,"{""type"":""Point"",""coordinates"":[118.8364655275687,36.699369294788184]}"
1_00000000000000000e19,42,205,201,38,37,42,64,71,63,39,0,1,21,16,331,-82,-13,12,-46,14,0,0,-7,-504,51,-53,33,57,-4,12,1,10,61,-51,-23,13,-19,0,8,0,1.1573082,329.0,0.058334447,101248.0,0.0074600005,168.0,287.6733,2.0286639,"{""type"":""Point"",""coordinates"":[119.0984154189534,36.744375001720606]}"
1_00000000000000000e1a,46,203,200,43,40,42,64,64,52,42,0,1,22,15,1495,-105,-19,9,-49,23,-9,-4,-9,338,13,-58,-4,46,-4,18,-1,10,1131,-61,-26,2,-12,-3,11,-3,2.964365,328.25,0.057501115,101178.664,0.00749,168.58333,287.52667,2.1459973,"{""type"":""Point"",""coordinates"":[119.20782838150181,36.76808850112283]}"
1_00000000000000000e1d,41,203,202,36,35,38,72,66,54,40,0,1,8,24,926,-141,-13,18,-84,27,2,-2,-11,-397,82,-14,-16,78,-30,7,1,16,290,-95,-24,14,-40,-3,18,0,2.7802885,329.16666,0.05583445,101392.664,0.007656667,168.83333,287.58667,2.3806639,"{""type"":""Point"",""coordinates"":[119.53257133392107,36.72739474490908]}"
1_00000000000000000e21,47,204,202,44,40,46,65,73,67,43,0,1,50,16,549,-89,9,20,-52,27,-17,-1,-4,676,-16,-28,-43,64,-43,30,-2,11,908,-58,-11,4,-15,-10,9,-2,1.8543341,327.58334,0.06250112,101038.0,0.0076816673,169.25,287.25665,2.4419973,"{""type"":""Point"",""coordinates"":[119.96780635134375,36.772132905778314]}"
1_00000000000000000e2c,43,205,201,40,40,48,71,81,72,44,0,1,16,18,918,-87,17,24,-61,42,-14,-2,-3,-790,72,-16,-27,80,-4,-15,2,12,111,-37,-1,1,-21,22,-13,0,0.92740995,326.91666,0.06750111,101416.664,0.008000667,167.58333,286.72998,2.7279973,"{""type"":""Point"",""coordinates"":[121.28320994840291,36.74787539604757]}"
1_00000000000000000e34,45,204,200,41,35,37,57,54,47,35,0,1,23,19,-482,-141,-14,36,-50,25,-16,2,-10,160,44,-15,-18,23,0,0,0,12,-288,-79,-24,23,-34,1,6,1,1.1600045,333.91666,0.065001115,101376.664,0.0075583337,157.25,288.11,2.1079972,"{""type"":""Point"",""coordinates"":[116.62391755316257,36.922511629704715]}"
1_00000000000000000e37,43,204,201,39,37,39,63,66,55,39,0,1,27,24,361,-147,-12,54,-40,33,-67,0,-9,213,82,-12,-29,9,17,30,0,15,399,-71,-25,38,-21,11,-15,0,1.4844941,334.75,0.07166778,101459.336,0.006876667,159.25,288.87,1.7046639,"{""type"":""Point"",""coordinates"":[116.97776505815773,36.8796596685811]}"
1_00000000000000000e39,45,203,200,41,38,42,70,68,59,39,0,1,24,23,421,-124,-13,53,-33,24,-41,0,-10,128,92,-19,-30,18,21,18,0,15,424,-66,-17,26,-22,17,-16,0,0.92740995,335.08334,0.07333445,101432.664,0.0069860006,159.5,288.8933,1.7426639,"{""type"":""Point"",""coordinates"":[117.14215427759405,36.88882312124592]}"
1_00000000000000000e3e,46,186,185,40,33,32,33,28,22,32,0,1,26,9,95,-93,3,3,-32,9,-32,0,-15,-358,-2,-30,-9,38,1,29,0,5,-74,-52,-13,5,-4,-4,-10,0,3.47469,335.5,0.07583445,101047.336,0.007886667,160.08333,288.43,2.244664,"{""type"":""Point"",""coordinates"":[117.73126841327006,36.88882312124593]}"
1_00000000000000000e3f,49,204,201,46,43,46,63,67,62,44,0,1,26,14,-402,-77,-10,20,-18,12,-25,1,-9,159,25,-27,9,24,0,22,0,8,-158,-48,-16,12,-1,5,-10,0,1.4845666,335.16666,0.07166778,101146.664,0.007821,160.33333,288.35666,2.1719973,"{""type"":""Point"",""coordinates"":[117.86035938876731,36.88585781904539]}"
1_00000000000000000e40,43,205,201,39,32,29,65,53,44,37,0,1,26,31,-206,-152,-27,45,-25,4,-30,1,-16,137,71,-28,5,35,0,20,0,15,-47,-100,-26,29,-4,-8,-2,0,0.92740995,335.16666,0.07166778,101146.664,0.007821,160.33333,288.35666,2.1719973,"{""type"":""Point"",""coordinates"":[117.99079255368163,36.902298524629444]}"
1_00000000000000000e42,42,204,201,38,37,38,69,64,54,37,0,1,20,24,289,-120,-16,52,-25,6,-45,0,-13,-205,61,-30,-7,34,-1,23,0,14,46,-77,-24,31,-3,-2,-17,0,1.1608422,332.75,0.06583445,101196.664,0.007542667,161.91667,288.08,2.0299973,"{""type"":""Point"",""coordinates"":[118.2732230962048,36.97748788659265]}"
1_00000000000000000e46,41,205,202,36,33,37,59,58,49,33,0,1,24,14,582,-93,-8,0,-34,-7,7,-1,-8,-700,32,-31,19,45,6,26,2,9,279,-60,-18,2,-9,-22,18,0,0.92740995,329.75,0.06166778,101190.664,0.0073780003,166.41667,287.81665,1.9313306,"{""type"":""Point"",""coordinates"":[118.70872565969067,36.87993167374536]}"
1_00000000000000000e47,44,203,200,41,34,39,65,73,63,38,0,1,17,20,760,-105,-6,8,-49,14,-3,-1,-7,-1062,48,-38,16,23,13,4,3,12,513,-45,-18,6,-15,-2,6,-1,2.318072,329.58334,0.06083445,101296.0,0.007406334,167.08333,287.8,1.9559972,"{""type"":""Point"",""coordinates"":[118.84697562875171,36.889902223700865]}"
1_00000000000000000e4c,47,204,202,44,40,42,54,52,47,41,0,1,12,12,41,-77,1,9,-34,19,-15,0,-9,767,9,-25,-9,50,-25,20,-2,8,-17,-47,-11,10,-8,3,5,0,0.92740995,328.16666,0.06166778,101362.0,0.0075140004,169.08333,287.52,2.2173307,"{""type"":""Point"",""coordinates"":[119.39890086164196,36.85540661795141]}"
1_00000000000000000e4f,42,203,200,39,38,41,72,68,57,37,0,1,37,25,307,-106,-9,31,-73,25,-17,0,-9,79,36,-26,-27,68,-18,8,0,16,416,-67,-36,14,-28,-8,10,0,0.92740995,327.33334,0.06333445,101232.0,0.0075293337,169.41667,287.37665,2.2579973,"{""type"":""Point"",""coordinates"":[119.8058384237794,36.97128973612836]}"
1_00000000000000000e55,57,204,201,56,39,36,70,93,93,38,0,1,58,43,-1198,-93,-48,77,12,-43,92,5,0,2099,-55,-32,-42,77,-58,19,-7,18,50,-43,-38,13,22,-14,26,0,1.1588743,326.25,0.068334445,100796.0,0.007675334,167.91667,286.83334,2.406664,"{""type"":""Point"",""coordinates"":[120.52134577881533,36.848129365032186]}"
1_00000000000000000e57,46,199,196,41,37,38,45,37,30,35,0,1,37,11,906,-67,11,16,-25,7,-10,-2,-10,2764,-10,-35,-31,65,-44,-4,-10,8,912,-46,-13,11,-2,0,-1,-2,1.8543341,325.91666,0.06750111,100731.336,0.0076743336,167.75,286.76,2.4739974,"{""type"":""Point"",""coordinates"":[120.69436335879007,36.9594285273262]}"
1_00000000000000000e5e,41,191,190,37,31,29,46,34,25,32,0,1,33,21,-84,-114,0,-9,-87,3,-4,0,-14,-86,29,3,-26,64,7,-23,0,12,-785,-55,-10,-32,-50,-12,0,3,3.0118434,325.75,0.06666778,101406.664,0.007972334,167.33333,286.52,3.0386639,"{""type"":""Point"",""coordinates"":[121.52629338323045,36.91684857136684]}"
1_00000000000000000e62,47,180,180,42,35,32,35,28,24,35,0,1,7,11,337,-78,12,-14,-17,-12,9,0,-18,-295,16,5,-15,13,-21,13,0,5,304,-52,8,-11,-13,-21,19,0,0.92740995,322.58334,0.065001115,100433.336,0.007999334,162.25,285.61,4.5493307,"{""type"":""Point"",""coordinates"":[122.42451686303235,36.87912011735364]}"
1_00000000000000000e64,40,202,200,35,30,33,67,64,52,28,0,1,31,25,408,-138,8,35,-66,53,-55,0,-12,-145,39,-60,26,56,37,0,0,17,856,-111,-27,35,-66,43,-27,-2,1.1629292,333.41666,0.054167785,101140.664,0.008046667,152.25,287.42334,2.4979973,"{""type"":""Point"",""coordinates"":[116.00111490902776,37.113851655908086]}"
1_00000000000000000e66,41,204,200,37,35,39,69,68,60,36,0,1,29,24,508,-146,-12,54,-29,30,-44,0,-8,550,45,-34,-26,15,20,11,-2,16,826,-83,-30,38,-23,1,-9,-2,1.1633048,332.75,0.05333445,101172.664,0.008011334,153.58333,287.38998,2.4693305,"{""type"":""Point"",""coordinates"":[116.28677829981469,37.13837671170203]}"
1_00000000000000000e67,41,203,201,37,37,40,72,71,60,36,0,1,26,26,-106,-152,-6,48,-47,44,-44,1,-9,423,51,-20,-19,20,9,7,-1,16,755,-84,-27,31,-32,5,-7,-1,0.92740995,332.58334,0.05333445,101211.336,0.007974001,154.25,287.40332,2.4413304,"{""type"":""Point"",""coordinates"":[116.377329264907,37.114930758363]}"
1_00000000000000000e6f,43,204,200,38,36,41,69,69,58,38,0,1,20,24,275,-141,-6,51,-43,36,-46,0,-12,-367,100,-56,-23,26,13,35,1,13,580,-70,-24,30,-34,23,-10,-1,0.92740995,332.58334,0.06750111,101424.664,0.007254667,157.75,288.04333,1.7819972,"{""type"":""Point"",""coordinates"":[117.31921180312322,37.132713653364156]}"
1_00000000000000000e74,48,205,202,43,32,34,60,59,39,35,0,1,10,32,-1394,-59,-9,54,-15,36,-23,6,-11,500,33,-28,-8,10,-8,9,-2,15,-377,-32,-17,21,10,15,-6,2,0.92740995,334.25,0.07000111,101382.0,0.007699667,159.5,288.16333,2.1233306,"{""type"":""Point"",""coordinates"":[117.90105314498103,37.0820493471949]}"
1_00000000000000000e76,47,204,201,42,38,40,56,53,44,34,0,1,8,17,-530,-98,2,25,-39,3,-13,2,-13,-134,42,-11,-5,35,8,22,0,9,-190,-58,-6,15,-9,-3,1,1,1.4876168,332.83334,0.068334445,101402.664,0.007579667,160.83333,288.0,2.1253307,"{""type"":""Point"",""coordinates"":[118.13443357591629,37.14133755480152]}"
1_00000000000000000e77,45,204,201,41,38,42,66,67,59,41,0,1,14,21,68,-100,-21,54,-22,28,-30,0,-8,-150,35,-32,-17,17,3,28,0,13,120,-60,-24,26,-6,12,-14,0,0.0,333.41666,0.06666778,101400.664,0.00761,160.83333,288.11667,2.0879972,"{""type"":""Point"",""coordinates"":[118.21043003517022,37.05537054559213]}"
1_00000000000000000e78,41,204,201,37,35,36,71,63,50,30,0,1,11,28,-9,-131,-31,46,-50,10,-39,1,-11,103,61,-15,-12,30,19,15,0,17,252,-75,-34,23,-24,-1,-12,0,1.48715,331.75,0.06583445,101432.664,0.0074770004,162.66667,287.99,2.1046638,"{""type"":""Point"",""coordinates"":[118.3203870080471,37.10253445743443]}"
1_00000000000000000e7b,42,204,202,38,36,44,67,76,68,38,0,1,5,21,267,-114,-12,19,-94,40,2,0,-5,342,66,-49,43,53,-9,11,-1,13,-114,-63,-32,32,-54,35,4,0,0.0,329.66666,0.06333445,101459.336,0.0073803337,166.25,287.8333,2.0579972,"{""type"":""Point"",""coordinates"":[118.68609126274335,37.120589357599826]}"
1_00000000000000000e85,55,203,200,54,54,60,77,80,70,51,0,1,74,17,182,-66,12,32,-51,45,-19,0,-8,524,-3,-41,-60,37,-53,-1,-2,10,-26,-41,-12,1,-12,8,-3,0,0.0,325.83334,0.06333445,100833.336,0.0074223336,169.33333,287.13333,2.2359972,"{""type"":""Point"",""coordinates"":[119.90528083637231,37.01413723815092]}"
1_00000000000000000e97,43,204,201,40,40,43,85,68,54,36,0,1,17,25,109,-100,11,9,-89,15,4,0,-12,-432,60,-26,-26,55,-3,-1,1,14,-962,-34,-18,0,-41,7,18,3,1.1620178,323.58334,0.07750111,101194.664,0.008019,164.91667,285.99,4.210664,"{""type"":""Point"",""coordinates"":[122.01811885212238,37.05456344830146]}"
1_00000000000000000e99,37,204,201,32,31,33,73,65,49,31,0,1,11,24,23,-111,1,0,-86,14,5,0,-11,-1317,59,-11,-26,81,-3,-20,4,14,-604,-39,-27,-12,-43,-11,23,2,0.0,323.5,0.07416778,101164.664,0.008045333,163.66667,285.91666,4.513331,"{""type"":""Point"",""coordinates"":[122.19302263184271,37.08178180113169]}"
1_00000000000000000e9a,45,205,202,42,38,38,59,48,38,44,0,1,13,18,147,-75,9,-5,-57,5,0,0,-17,-25,23,-14,-13,26,-7,8,0,9,-100,-43,1,-1,-26,-8,22,0,1.4875367,322.08334,0.072501116,100927.336,0.007975333,163.58333,285.72333,4.718664,"{""type"":""Point"",""coordinates"":[122.41319966455873,37.13460431221081]}"
1_00000000000000000e9f,42,203,200,37,31,33,49,52,45,32,0,1,22,16,-155,-131,-2,26,-33,10,-14,1,-11,492,27,-38,-13,14,5,10,-1,10,293,-81,-17,24,-23,0,-1,0,1.488068,332.41666,0.05333445,101256.664,0.007912334,154.91667,287.44,2.392664,"{""type"":""Point"",""coordinates"":[116.43473127276799,37.17879846275151]}"
1_00000000000000000ea2,52,203,200,48,46,46,76,63,51,45,0,1,22,26,-750,-150,-21,35,-30,26,-51,3,-16,553,51,-43,-37,12,7,-2,-2,15,297,-62,-35,11,-17,10,-7,0,3.949468,331.58334,0.058334447,101403.336,0.007508667,156.16667,287.58,2.0006638,"{""type"":""Point"",""coordinates"":[116.86726853405334,37.21275451727351]}"
1_00000000000000000ea3,43,203,200,39,36,39,75,70,58,36,0,1,19,28,160,-148,-43,84,-43,25,-39,0,-13,-480,103,-30,-20,32,31,8,1,16,449,-59,-47,35,-29,4,2,0,1.4889328,331.66666,0.06333445,101453.336,0.007330334,156.75,287.75665,1.8553306,"{""type"":""Point"",""coordinates"":[116.9942013046407,37.250482971286715]}"
1_00000000000000000ea8,46,204,201,42,38,42,64,69,60,37,0,1,17,19,-631,-128,-17,48,-38,28,-16,2,-9,-399,92,-34,-38,15,-10,34,1,11,252,-62,-24,21,-29,10,8,0,1.489158,332.25,0.07083445,101285.336,0.007612667,158.0,287.74667,2.0959973,"{""type"":""Point"",""coordinates"":[117.59140424962766,37.26908188178064]}"
1_00000000000000000eaa,46,205,202,42,39,40,62,52,42,42,0,1,12,19,291,-141,15,28,-27,-14,-3,0,-13,-291,66,-5,-4,30,20,11,0,10,-52,-72,-8,20,-10,-1,-2,0,1.8543341,333.5,0.07000112,101384.0,0.0076723336,159.0,288.01,2.1299973,"{""type"":""Point"",""coordinates"":[117.83044327979975,37.17044656647841]}"
1_00000000000000000eac,43,204,202,38,35,40,69,69,62,36,0,1,9,24,65,-115,-14,50,-48,15,-20,0,-9,-233,64,-10,-13,39,19,11,0,14,311,-75,-27,32,-24,15,-7,0,0.0,333.16666,0.068334445,101402.0,0.007624667,160.0,288.00998,2.1353307,"{""type"":""Point"",""coordinates"":[118.04199641107839,37.172872317451485]}"
1_00000000000000000eb6,45,203,200,41,38,43,59,63,56,40,0,1,42,15,522,-56,16,11,-34,6,-5,-1,-7,484,4,-53,-11,37,-36,9,-1,9,478,-40,-8,8,-4,-7,4,-1,3.4886684,326.75,0.06166778,101242.0,0.007397667,168.83333,287.32333,2.2226639,"{""type"":""Point"",""coordinates"":[119.94247419825912,37.1944320710449]}"
1_00000000000000000eb7,43,203,200,39,38,44,72,70,60,34,0,1,44,21,469,-96,8,20,-58,24,-4,0,-7,1196,13,-38,-26,38,-42,-4,-4,14,296,-76,-23,14,-28,0,9,0,1.4885705,326.75,0.06166778,101242.0,0.007397667,168.83333,287.32333,2.2226639,"{""type"":""Point"",""coordinates"":[119.9942176068833,37.220571321420195]}"
1_00000000000000000ebd,45,202,200,41,38,41,57,53,44,37,0,1,185,17,747,-93,32,-13,-76,23,-14,-1,-13,-248,-30,-72,-25,56,-20,-7,0,11,598,-81,-1,-5,-40,7,4,-1,2.5073676,320.41666,0.06666778,99196.664,0.0073843338,167.25,285.79666,2.9579973,"{""type"":""Point"",""coordinates"":[120.74233436792306,37.27797332928121]}"
1_00000000000000000ec8,45,180,180,42,35,34,36,26,22,34,0,1,50,15,116,-94,9,9,-39,-1,1,0,-18,-1166,15,-34,-29,65,0,33,3,8,-758,-42,-14,3,-7,-5,8,2,2.5049236,320.91666,0.07583445,100788.664,0.007861667,165.66667,285.65332,4.3993306,"{""type"":""Point"",""coordinates"":[122.06420366150972,37.19281341736248]}"
1_00000000000000000ec9,40,203,200,37,36,41,77,74,57,36,0,1,127,25,51,-90,16,-5,-56,-1,27,0,-11,-880,59,-55,-41,85,-7,0,2,14,-1233,-29,-24,1,-19,0,15,4,5.6670704,318.08334,0.07500111,99883.336,0.007707667,165.16667,285.15,4.5173306,"{""type"":""Point"",""coordinates"":[122.16095277706633,37.25075497645098]}"
1_00000000000000000eca,43,201,199,40,37,42,64,72,60,42,0,1,68,19,1227,-94,1,20,-64,20,11,-3,-8,-1498,49,-19,-60,63,-8,10,5,12,-241,-29,-17,7,-22,9,12,1,2.1893556,320.25,0.07166778,100554.0,0.007852667,164.58333,285.49332,4.6399975,"{""type"":""Point"",""coordinates"":[122.22024098467296,37.231348968666374]}"
