system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001afd,29,28,27,65,52,197,33,1,68,-648,-163,5,23,-32,11,-51,3,21,7,7,-225,112,-29,1,3,-20,13,0,-187,-99,-18,21,-7,-24,-37,1,2.3660145,351.66666,0.15000111,100623.336,0.009714,145.16667,289.11667,2.0166638,"{""type"":""Point"",""coordinates"":[116.43473127276802,31.608614281616422]}"
00000000000000001b3f,32,31,29,53,41,199,29,1,50,-398,-133,16,20,-18,25,-44,2,16,7,3,-241,85,-24,2,-2,-32,13,0,48,-84,-5,12,-4,-2,-32,0,0.92740995,351.66666,0.15000111,100623.336,0.009714,145.16667,289.11667,2.0166638,"{""type"":""Point"",""coordinates"":[116.41505771892022,31.618049739445517]}"
00000000000000001bd0,32,31,30,65,55,199,38,1,72,-444,-164,15,20,-22,15,-41,2,17,9,4,-208,87,-30,-6,7,-18,19,0,-117,-110,-9,16,-3,-14,-29,1,2.985427,351.66666,0.15000111,100623.336,0.009714,145.16667,289.11667,2.0166638,"{""type"":""Point"",""coordinates"":[116.48296982796417,31.637451288129057]}"
00000000000000000c3a,30,29,26,60,37,197,20,0,5,535,-151,-96,7,-109,101,-74,0,26,-2,11,-1920,11,47,-52,13,-89,40,6,-552,-124,-85,-23,-57,67,-64,3,1.4273055,358.41666,0.15000111,101284.0,0.009682334,146.41667,290.0533,2.3919973,"{""type"":""Point"",""coordinates"":[118.66129420178515,31.282257134615776]}"
00000000000000001f13,38,35,35,41,41,201,37,1,13,186,-49,-13,0,-30,0,-13,0,6,9,-3,-1796,-62,-16,-38,-2,-20,-11,6,-184,-42,-15,-4,-21,0,-5,1,2.3578992,357.25,0.15000111,101296.0,0.009454001,147.0,289.94666,2.2759972,"{""type"":""Point"",""coordinates"":[118.78903406966319,31.22728087772784]}"
00000000000000000be2,29,27,21,64,35,196,17,0,20,-770,-161,-3,-25,3,57,-102,4,28,0,12,-1032,-12,2,-49,-36,-76,47,3,-954,-179,-17,6,-20,98,-113,5,4.918656,355.83334,0.15000111,101222.664,0.009310001,147.91667,289.72665,1.7479973,"{""type"":""Point"",""coordinates"":[119.07550901684182,31.051302454653598]}"
00000000000000000be7,29,29,24,74,50,197,27,0,26,-512,-192,-5,0,-81,77,-72,3,29,1,14,-753,18,-55,-36,10,-87,-4,2,-1306,-169,-12,-32,-30,58,-78,6,3.5209727,355.83334,0.15000111,101222.664,0.009310001,147.91667,289.72665,1.7479973,"{""type"":""Point"",""coordinates"":[119.04963731252974,31.03162890080579]}"
00000000000000000bd5,28,24,17,55,30,193,14,0,73,-1183,-189,1,-50,-67,-5,7,6,33,-3,19,-263,21,-37,14,27,-64,-56,0,-1778,-172,-25,-79,-32,-11,-12,8,2.3486927,364.66666,0.21250111,100187.336,0.011634667,141.66667,290.66998,3.212664,"{""type"":""Point"",""coordinates"":[118.54002448953563,30.785308158613443]}"
00000000000000000b0f,27,24,19,57,41,193,19,0,347,-1219,-192,10,-18,-29,-51,7,6,31,0,17,-493,60,-42,-20,26,-29,-66,1,-1489,-158,-27,-30,-26,-45,-15,7,16.51713,354.83334,0.21250111,96210.664,0.011132333,147.66667,289.19333,2.3039973,"{""type"":""Point"",""coordinates"":[118.56265888648291,29.929397088707663]}"
00000000000000000b74,26,19,15,38,19,189,9,0,424,-907,-161,-51,25,-27,-17,-15,4,25,-1,12,-2447,-16,-21,-20,-14,-15,-18,8,-1478,-100,-114,-23,6,-40,-48,7,33.20974,354.75,0.21250111,97177.336,0.010980001,142.16667,289.08334,3.0459974,"{""type"":""Point"",""coordinates"":[118.64728370627522,30.50180297273641]}"
00000000000000000b7f,28,26,22,60,41,191,23,0,333,-817,-110,-26,-62,15,39,-85,4,26,2,12,-806,-32,-52,6,-57,-77,-4,2,-942,-75,-53,-81,34,20,-81,4,16.77149,358.83334,0.21250111,97838.664,0.011344334,146.5,289.8033,2.3799973,"{""type"":""Point"",""coordinates"":[118.77313737440767,30.184337273236338]}"
00000000000000001bed,32,27,25,34,32,196,27,1,211,-177,-62,-2,1,-15,-6,-12,1,9,9,0,-1233,-58,-88,-25,-24,-81,-60,4,-714,-50,-15,-5,-8,-7,-7,3,1.0719522,358.83334,0.21250111,97838.664,0.011344334,146.5,289.8033,2.3799973,"{""type"":""Point"",""coordinates"":[118.71249805918188,30.1018706583539]}"
00000000000000000bc8,29,27,21,61,39,196,20,0,12,-437,-150,-33,33,-10,-4,0,2,24,1,11,-795,77,5,-33,-2,-18,9,2,-709,-109,-32,7,-9,17,-12,3,2.8433888,371.83334,0.21250111,100918.0,0.012556001,139.33333,292.12332,4.495331,"{""type"":""Point"",""coordinates"":[117.97624250694425,30.732490106635375]}"
00000000000000000bca,30,27,21,57,38,196,17,0,10,157,-109,-13,2,10,0,-18,0,23,0,10,-125,93,-23,-16,-21,-15,29,0,-578,-90,-9,-3,20,20,-27,3,2.1567047,371.83334,0.21250111,100918.0,0.012556001,139.33333,292.12332,4.495331,"{""type"":""Point"",""coordinates"":[117.92503419044647,30.71766805473372]}"
00000000000000001af2,35,32,29,45,44,201,39,1,19,26,-71,12,-8,-2,-6,8,0,10,9,0,-786,31,-24,-12,-7,-1,-10,2,-288,-61,8,-4,0,1,5,1,7.4188375,371.83334,0.21250111,100918.0,0.012556001,139.33333,292.12332,4.495331,"{""type"":""Point"",""coordinates"":[117.93797004260254,30.711469904269435]}"
00000000000000000438,30,27,26,48,37,195,22,0,269,233,-220,36,17,-103,76,-28,0,23,7,11,73,213,-32,-9,8,-51,14,0,-444,-185,17,4,-83,63,-43,2,8.068854,348.75,0.15000112,99383.336,0.009512668,145.91667,288.56665,1.790664,"{""type"":""Point"",""coordinates"":[115.49958643624353,31.7037492025917]}"
00000000000000000da4,34,29,25,47,32,188,18,0,4,-265,-123,-94,23,32,0,-39,2,27,0,12,-57,88,88,22,-12,-6,10,0,733,-69,-60,24,31,-15,-29,-1,1.4366812,348.08334,0.15000112,101314.0,0.009669334,153.66667,288.59665,2.8793306,"{""type"":""Point"",""coordinates"":[120.80027592701155,32.32439364181661]}"
00000000000000000051,30,27,21,63,45,195,24,0,91,-146,-173,9,18,-88,25,-45,1,31,3,15,-773,59,-7,1,29,-6,-2,2,-320,-124,-21,19,-67,19,-60,2,5.707906,352.5,0.15000112,100210.664,0.009352,146.41667,289.41666,2.0393307,"{""type"":""Point"",""coordinates"":[114.95143360284452,31.746596704614255]}"
000000000000000002a9,30,24,20,43,29,190,14,0,117,896,-187,8,14,-51,-13,-8,-2,27,0,13,-1272,80,-21,-14,28,-10,-16,4,159,-142,-28,22,-42,-2,-31,0,6.0978713,352.5,0.15000112,100210.664,0.009352,146.41667,289.41666,2.0393307,"{""type"":""Point"",""coordinates"":[114.92744809827803,31.7236903025027]}"
00000000000000000997,30,28,25,61,54,197,32,0,98,942,-182,-5,29,-37,60,-79,-2,26,3,11,-1238,112,0,-13,-28,-35,22,4,202,-134,-35,36,-19,49,-75,0,5.6524906,352.0,0.15000112,99978.0,0.009254334,145.58333,289.32666,2.0699973,"{""type"":""Point"",""coordinates"":[114.82046088670269,31.782438958881848]}"
0000000000000000160e,33,36,38,55,55,200,47,1,60,-52,-99,-32,86,-10,28,-33,0,12,12,2,-170,93,-23,23,57,-11,9,0,78,-77,-35,77,10,6,-23,0,0.0,339.58334,0.07750111,100654.0,0.008460334,148.91667,288.00665,2.1086638,"{""type"":""Point"",""coordinates"":[115.18670023352534,34.98107254024702]}"
000000000000000015e1,34,34,36,59,58,202,44,1,56,190,-146,12,50,-65,19,-18,0,16,13,7,1160,96,10,-74,8,-31,35,-4,860,-89,-11,24,-55,-22,18,-2,1.1401496,335.08334,0.07750111,100678.0,0.008521668,155.0,287.52335,1.8773305,"{""type"":""Point"",""coordinates"":[115.30851395610338,35.57315197812357]}"
00000000000000001637,37,39,41,62,62,204,51,1,57,838,-141,37,27,-77,48,-37,-2,14,10,4,1311,93,23,-83,-6,-28,57,-5,1190,-88,16,6,-53,1,0,-4,0.0,335.83334,0.07750111,100705.336,0.008567001,155.0,287.64334,1.8839972,"{""type"":""Point"",""coordinates"":[115.34678196134409,35.421426605679024]}"
000000000000000017d9,33,33,34,62,54,201,42,1,59,903,-170,30,19,-93,27,-17,-2,16,8,6,1118,119,25,-93,-11,-14,36,-4,1239,-100,-7,-1,-71,-28,30,-4,1.4680684,335.83334,0.07750111,100705.336,0.008567001,155.0,287.64334,1.8839972,"{""type"":""Point"",""coordinates"":[115.34920771231715,35.43840240338948]}"
0000000000000000082d,32,29,26,62,43,199,28,0,15,922,-151,26,111,-20,31,-110,-2,26,3,13,323,88,-49,-132,-14,-12,81,-1,57,-122,-6,73,0,10,-73,0,3.6198826,327.16666,0.07750111,101236.0,0.007257667,162.58333,287.47,1.7513306,"{""type"":""Point"",""coordinates"":[118.25354954235699,37.010364838659704]}"
00000000000000001855,44,41,43,62,62,201,52,1,29,192,-155,60,26,-65,62,-76,0,13,13,2,-1570,33,-52,-50,62,2,46,6,-461,-91,15,8,-31,22,-22,2,0.0,328.75,0.07750111,101138.664,0.0079333335,161.5,287.33667,2.556664,"{""type"":""Point"",""coordinates"":[116.3040261026894,36.95269528473549]}"
000000000000000008e7,30,34,40,65,77,199,65,0,1395,-333,-56,22,11,-19,37,0,1,12,21,4,-358,-46,-108,7,44,-10,75,1,-506,-73,9,11,-25,43,6,2,4.6273675,267.41666,0.04583445,85857.336,0.0044243336,165.41667,276.89667,3.8199973,"{""type"":""Point"",""coordinates"":[114.5533874882076,41.68367218851102]}"
0000000000000000015e,29,29,31,49,59,193,46,0,1449,137,-88,26,41,-71,86,-31,0,13,7,2,-187,-151,-140,-1,103,-82,61,0,10,-121,-5,57,-86,95,-18,0,1.2379208,257.16666,0.04583445,84342.0,0.004069334,168.91667,275.11,4.073331,"{""type"":""Point"",""coordinates"":[115.58097394867106,41.48612955274231]}"
00000000000000000926,28,26,25,44,43,195,29,0,1027,-681,-125,27,14,-56,59,-5,3,14,9,4,-221,95,-24,51,-2,-55,63,0,-618,-152,34,25,-61,69,1,3,9.20565,268.66666,0.04583445,88822.664,0.004311334,167.25,277.59998,3.086664,"{""type"":""Point"",""coordinates"":[116.68024045856863,41.52709531412031]}"
00000000000000000a37,26,21,18,35,27,185,15,0,1016,-675,-293,86,-26,-50,71,-1,3,26,0,17,1101,-35,-112,2,10,-63,18,-5,-1810,-305,66,-10,-51,89,11,8,25.725977,270.16666,0.04583445,89603.336,0.004420667,166.08333,277.73666,2.7019973,"{""type"":""Point"",""coordinates"":[116.97587439931102,41.77044629501107]}"
00000000000000000636,28,27,28,47,56,195,39,0,1098,-117,-77,17,16,-60,44,13,1,12,13,3,2025,67,-49,9,-13,-47,-6,-8,71,-99,3,20,-81,50,20,0,8.581229,278.58334,0.04583445,88530.0,0.004643,166.83333,279.64334,2.7113307,"{""type"":""Point"",""coordinates"":[114.68301801493234,40.9503774793729]}"
000000000000000009d0,31,30,32,49,50,199,37,0,1065,-327,-58,14,5,-35,28,10,1,9,13,0,1664,41,-7,11,-20,-35,0,-6,-194,-72,7,11,-49,34,15,1,9.151442,278.58334,0.04583445,88530.0,0.004643,166.83333,279.64334,2.7113307,"{""type"":""Point"",""coordinates"":[114.66495865566591,40.91183746896796]}"
0000000000000000028a,29,30,32,63,61,198,44,0,1402,281,-90,32,17,-55,54,-1,0,17,15,8,480,-89,-115,-23,41,-78,17,-2,265,-126,8,22,-76,68,1,0,1.238457,265.91666,0.04583445,85570.0,0.004466334,165.75,276.54666,3.9779973,"{""type"":""Point"",""coordinates"":[114.73071701890105,41.51415946196427]}"
000000000000000004d1,27,28,29,55,62,197,46,0,1406,210,-74,18,22,-56,33,21,0,15,16,5,-22,-84,-141,-33,36,-56,1,0,178,-110,-9,22,-72,44,36,0,1.2399049,265.91666,0.04583445,85570.0,0.004466334,165.75,276.54666,3.9779973,"{""type"":""Point"",""coordinates"":[114.73394986716481,41.58961636999068]}"
00000000000000000134,29,30,32,58,69,200,55,0,1502,-320,-82,10,20,-39,38,3,1,12,8,1,-1325,-208,-166,49,11,-104,11,4,-165,-112,-10,27,-53,40,11,1,5.9164376,258.0,0.04583445,83814.0,0.0041113338,168.5,275.23666,3.914664,"{""type"":""Point"",""coordinates"":[115.25784964993416,41.373483741930166]}"
000000000000000005ba,29,31,31,56,60,201,46,0,1392,265,-64,13,23,-45,28,3,0,12,18,4,-542,21,-51,29,44,-23,27,2,46,-84,-8,24,-53,35,11,0,4.925599,267.66666,0.04583445,85112.0,0.004366334,166.91667,277.18668,3.2459974,"{""type"":""Point"",""coordinates"":[114.31731376023608,41.29317087285655]}"
00000000000000000060,30,30,30,53,53,197,41,0,1116,362,-64,1,15,-41,5,20,-1,10,12,1,-196,-7,-48,-22,13,-32,28,0,440,-75,-14,19,-57,4,35,-1,9.966116,275.58334,0.04583445,87118.664,0.004542667,172.91667,279.43332,1.9926639,"{""type"":""Point"",""coordinates"":[114.47873767747187,39.927102969628145]}"
0000000000000000020a,26,19,15,28,18,181,9,0,1464,-1494,-253,56,5,-43,55,24,6,18,-4,9,-241,-10,-103,3,84,-33,-4,0,-2549,-304,13,48,-59,88,44,11,29.289572,264.91666,0.04583445,87669.336,0.004177667,167.33333,276.78665,2.9199972,"{""type"":""Point"",""coordinates"":[116.71015656753622,41.62653772671322]}"
000000000000000005e3,23,21,18,68,43,195,17,0,1430,-1987,-238,72,16,-87,78,43,9,23,1,13,716,130,-45,37,54,-30,15,-3,-1666,-238,52,60,-92,90,45,7,26.706718,264.91666,0.04583445,87669.336,0.004177667,167.33333,276.78665,2.9199972,"{""type"":""Point"",""coordinates"":[116.71662226406374,41.61360187455717]}"
0000000000000000076c,32,32,34,57,68,201,48,0,1347,152,-63,0,29,-51,28,14,0,12,16,3,194,-126,-136,-33,9,-51,12,0,155,-84,-23,30,-62,31,23,0,2.6397285,266.66666,0.04583445,85902.0,0.0045260005,166.16667,276.75998,3.9613307,"{""type"":""Point"",""coordinates"":[114.82908478814005,41.41255884446151]}"
000000000000000003a0,30,31,35,52,75,196,57,0,1465,5,-52,12,28,-28,28,8,0,12,19,3,-204,-159,-149,-26,-7,-41,33,0,41,-82,-6,24,-44,32,13,0,3.9072435,262.5,0.04583445,85232.0,0.004272334,167.91667,276.1,3.8913307,"{""type"":""Point"",""coordinates"":[114.88136328889064,41.846447213366005]}"
0000000000000000034b,31,27,22,36,26,191,16,0,90,315,-165,-11,54,-64,12,9,0,17,-2,5,-1482,68,-32,-17,-10,-22,-50,5,-526,-124,-31,75,-49,13,5,2,8.532181,355.08334,0.14083445,100415.336,0.009367,139.33333,289.53998,2.0879972,"{""type"":""Point"",""coordinates"":[114.42295432329327,31.849004419407688]}"
0000000000000000154a,50,56,54,73,59,202,44,1,6,71,-73,2,28,-24,-3,4,0,12,11,0,661,64,5,1,31,-2,3,-3,-109,-53,0,22,-8,-8,3,0,3.5253096,355.83334,0.14083445,101296.0,0.010312334,155.75,289.84665,2.7573307,"{""type"":""Point"",""coordinates"":[120.73828996326762,31.340738244931718]}"
00000000000000001543,40,36,33,46,40,200,34,1,14,437,-90,-14,-11,-35,5,-24,-1,11,8,0,-2325,-37,-8,-46,18,-44,-43,8,-14,-83,-11,-26,-16,6,-22,0,2.8540463,354.5,0.14083445,101202.0,0.009121,149.83333,289.71667,2.1539972,"{""type"":""Point"",""coordinates"":[118.91084779224126,31.35098080005148]}"
0000000000000000154f,36,32,32,41,36,201,33,1,24,-320,-62,-14,-6,-9,-5,-5,1,6,10,-3,-1868,-46,-31,-33,6,-31,-32,7,-639,-54,-15,-8,-1,-3,-1,2,1.8543341,354.5,0.14083445,101202.0,0.009121,149.83333,289.71667,2.1539972,"{""type"":""Point"",""coordinates"":[118.93860569629895,31.35717895051577]}"
00000000000000000cc7,29,24,18,67,37,197,15,0,55,-2756,-229,-5,-22,-64,13,10,12,26,3,12,-71,43,1,-41,47,-20,-42,0,-3459,-152,-45,-16,-44,7,-4,14,9.098202,351.58334,0.14083445,101033.336,0.009462667,152.41667,289.38998,3.0299973,"{""type"":""Point"",""coordinates"":[118.72058240939174,31.936590082299475]}"
00000000000000000d00,34,28,22,42,29,183,16,0,2,176,-122,-8,30,-87,25,17,0,31,-3,12,-820,40,23,-6,5,-3,31,2,-282,-96,31,12,-49,9,28,2,3.2699034,351.91666,0.14083445,101294.0,0.010005333,158.66667,289.47665,2.6453307,"{""type"":""Point"",""coordinates"":[120.48631508093946,31.78729046082799]}"
00000000000000001541,43,39,38,49,51,201,44,1,4,540,-56,-38,40,-46,46,8,-1,13,11,0,-906,20,81,-18,-7,-1,67,3,239,-45,-16,24,-29,33,5,0,4.753092,351.91666,0.14083445,101294.0,0.010005333,158.66667,289.47665,2.6453307,"{""type"":""Point"",""coordinates"":[120.44508177349826,31.7614187565159]}"
00000000000000000acc,30,27,21,71,46,196,23,0,125,973,-156,-16,98,-76,9,-27,-2,26,1,10,-728,144,4,-13,19,-1,-26,2,48,-105,-40,124,-68,36,-44,0,6.589387,352.5,0.14083445,99773.336,0.009170667,140.5,289.19333,2.0819972,"{""type"":""Point"",""coordinates"":[114.569021096501,31.87703432862965]}"
00000000000000000cd9,32,31,26,67,45,202,27,0,16,-1822,-129,-16,15,-50,24,-7,8,18,8,5,-1914,18,2,-37,27,-45,-31,7,-2262,-91,-22,-2,-19,13,-23,9,2.183055,351.5,0.14083445,100928.0,0.0093910005,152.41667,289.37332,2.9459972,"{""type"":""Point"",""coordinates"":[118.78741987508185,31.86355892524613]}"
00000000000000001e3b,30,28,27,53,50,196,38,1,71,416,-146,33,-4,-25,10,-26,0,16,10,5,-1434,96,-21,28,-2,7,-55,5,-310,-127,11,12,-27,26,-37,1,2.1520278,352.16666,0.14083445,100462.0,0.009413667,143.66667,289.18,1.8993305,"{""type"":""Point"",""coordinates"":[115.23709699363141,31.9422486815363]}"
00000000000000000d07,40,34,30,48,41,200,26,0,7,-604,-116,-94,26,-57,39,28,3,24,3,10,1907,98,92,-9,10,-45,17,-8,-1092,-96,-56,19,-20,20,37,5,2.859286,352.58334,0.14083445,101290.664,0.010076,159.08333,289.57666,2.6533306,"{""type"":""Point"",""coordinates"":[120.44454222227078,31.64769384324882]}"
00000000000000000c4a,28,24,19,56,32,196,14,0,20,-1256,-204,-19,-10,-37,-7,4,6,24,4,11,-948,138,4,-56,25,-11,-71,3,-2039,-168,-42,-22,-16,-18,7,9,2.8578548,353.5,0.14083445,101308.0,0.009160001,152.08333,289.71332,2.4559972,"{""type"":""Point"",""coordinates"":[118.90653584152255,31.567113428112002]}"
00000000000000001eaf,36,33,30,50,38,200,26,1,15,341,-139,-11,0,-62,23,0,0,15,8,4,-1217,29,-7,-22,34,-17,-26,4,-481,-126,-8,-21,-32,9,-9,2,2.8576186,353.5,0.14083445,101308.0,0.009160001,152.08333,289.71332,2.4559972,"{""type"":""Point"",""coordinates"":[118.90815449520494,31.55391002989274]}"
00000000000000000985,33,28,22,25,15,190,9,0,88,510,-142,33,11,-34,21,-6,-1,8,-2,0,-1260,77,-55,-48,79,7,-29,4,-98,-156,23,12,-30,27,-21,0,6.593679,352.0,0.14083445,100472.0,0.0094656665,143.58333,289.10333,1.8633305,"{""type"":""Point"",""coordinates"":[115.3346532064787,31.938476282045077]}"
00000000000000001da9,39,36,36,45,47,202,39,1,86,409,-79,5,15,-26,22,-18,-1,7,11,-2,-287,49,-26,49,-13,-24,-45,0,-444,-86,-13,-1,-11,37,-7,2,1.0928533,352.0,0.14083445,100472.0,0.0094656665,143.58333,289.10333,1.8633305,"{""type"":""Point"",""coordinates"":[115.36160401324574,31.941981135473082]}"
00000000000000001f2b,31,28,23,55,37,198,23,1,28,380,-101,-10,17,-8,-5,2,0,15,7,3,-1472,51,-9,-9,15,-22,-32,5,140,-70,-27,6,8,22,-12,0,2.186154,354.66666,0.14083445,101116.0,0.009589667,145.83333,289.62997,2.2793305,"{""type"":""Point"",""coordinates"":[118.38856666315426,31.994264095324745]}"
00000000000000001ec0,37,31,29,34,28,189,22,1,4,844,-52,-37,44,-31,6,-28,-2,12,7,1,-166,40,15,-14,10,-12,21,0,679,-46,-37,48,-24,0,-27,-2,2.8556514,357.16666,0.14083445,101312.0,0.0100443335,151.33333,290.0,2.6953306,"{""type"":""Point"",""coordinates"":[121.02691865625508,31.442606408497685]}"
00000000000000000bc9,29,22,16,41,26,189,12,0,218,-953,-166,22,-21,10,-10,14,4,22,0,10,-179,-16,-37,-23,-13,3,-3,0,-964,-100,-12,-20,0,25,-7,5,24.87275,367.0,0.20333445,100102.664,0.012077667,140.25,291.31,4.204664,"{""type"":""Point"",""coordinates"":[117.93312299975744,30.80956566834418]}"
00000000000000001c4c,34,31,28,51,39,200,30,1,34,-343,-107,18,9,-16,-5,-7,2,13,5,2,-1279,56,-21,-20,4,-9,7,4,-483,-86,11,3,-7,2,-14,2,0.92740995,367.0,0.20333445,100102.664,0.012077667,140.25,291.31,4.204664,"{""type"":""Point"",""coordinates"":[117.91479609442777,30.887180781280467]}"
00000000000000000b38,26,21,15,55,31,193,14,0,159,-1041,-149,-11,145,-31,-28,115,5,28,-4,13,824,100,3,-68,-17,37,-23,-4,277,-90,4,90,-9,0,107,0,11.080098,362.33334,0.20333445,99400.664,0.010752333,147.5,290.61,2.3713305,"{""type"":""Point"",""coordinates"":[117.09202952265225,30.012131249653297]}"
00000000000000001599,36,37,38,60,49,200,41,1,41,995,-127,40,40,-25,4,-58,-3,15,11,4,-860,74,6,-30,29,4,62,3,296,-81,3,37,-10,-11,-15,0,1.4761281,331.5,0.07750112,100899.336,0.008560667,160.16667,287.37332,2.5113306,"{""type"":""Point"",""coordinates"":[115.90490534469865,36.1598403628265]}"
0000000000000000165c,40,40,39,69,55,200,41,1,39,644,-137,33,29,-37,-2,-35,-1,18,11,6,-929,73,-14,-43,49,20,29,3,102,-89,1,29,-15,-14,0,0,0.92740995,331.5,0.07750112,100899.336,0.008560667,160.16667,287.37332,2.5113306,"{""type"":""Point"",""coordinates"":[115.9773969505245,36.156607514562744]}"
0000000000000000173c,44,42,42,63,58,201,47,1,40,411,-127,35,22,-33,26,-52,0,14,13,3,-794,69,-18,-34,50,0,51,2,33,-79,-3,26,-15,2,-10,0,1.1491729,331.5,0.07750112,100899.336,0.008560667,160.16667,287.37332,2.5113306,"{""type"":""Point"",""coordinates"":[115.97524320471572,36.1975688168397]}"
0000000000000000072f,34,33,33,72,53,201,40,0,75,237,-256,95,10,-61,90,-70,0,25,10,14,-597,198,-75,-10,37,-33,36,2,403,-184,59,17,-34,50,-46,0,1.4587504,345.25,0.07750112,100462.0,0.007782,138.91667,288.79333,2.2853305,"{""type"":""Point"",""coordinates"":[114.1618159883003,34.56739727641779]}"
0000000000000000049c,26,22,16,74,31,196,14,0,54,2098,-188,18,93,17,-64,11,-7,25,0,15,-1036,233,-30,-51,-19,41,-15,3,1961,-149,-4,81,17,-67,34,-6,1.4658622,337.08334,0.07750112,100735.336,0.008645333,154.91667,287.80334,1.9126639,"{""type"":""Point"",""coordinates"":[115.38666862026714,35.235745178712484]}"
00000000000000000813,32,33,32,64,45,196,28,0,54,346,-92,-37,80,17,-8,-81,0,28,1,16,-201,75,28,-16,28,-11,57,0,238,-83,-53,94,22,2,-55,0,0.92740995,337.08334,0.07750112,100735.336,0.008645333,154.91667,287.80334,1.9126639,"{""type"":""Point"",""coordinates"":[115.34408866430778,35.209333923172906]}"
00000000000000001613,32,31,32,57,47,200,39,1,55,357,-120,-11,71,-42,19,-14,0,14,9,4,836,132,-13,-18,34,-26,22,-3,516,-92,-9,56,-12,-9,0,-1,0.92740995,337.08334,0.07750112,100735.336,0.008645333,154.91667,287.80334,1.9126639,"{""type"":""Point"",""coordinates"":[115.30905350733089,35.29341473263669]}"
000000000000000017d5,40,40,42,63,60,202,48,1,53,875,-91,2,48,-36,18,-20,-2,14,13,4,640,119,-9,-11,48,-25,32,-2,894,-71,-6,38,-23,2,-3,-3,2.7802885,337.08334,0.07750112,100735.336,0.008645333,154.91667,287.80334,1.9126639,"{""type"":""Point"",""coordinates"":[115.39663917022264,35.24544372350372]}"
00000000000000001882,34,32,34,59,48,200,38,1,55,205,-114,-19,69,-56,27,-25,0,15,9,5,876,140,-13,-16,37,-37,37,-3,379,-86,-27,63,-39,6,-6,0,2.1743593,337.08334,0.07750112,100735.336,0.008645333,154.91667,287.80334,1.9126639,"{""type"":""Point"",""coordinates"":[115.33088080698751,35.29772668335537]}"
00000000000000001888,39,39,42,60,56,201,48,1,55,897,-67,7,36,-13,3,-25,-3,11,12,2,472,106,-9,-15,40,-34,32,-2,1005,-59,-2,37,-10,0,-12,-3,0.92740995,337.08334,0.07750112,100735.336,0.008645333,154.91667,287.80334,1.9126639,"{""type"":""Point"",""coordinates"":[115.38990146853091,35.24517617744051]}"
0000000000000000065b,29,27,22,65,37,199,22,0,27,-1055,-188,-5,132,-21,43,-73,5,28,3,12,-330,98,-49,-133,-16,15,41,0,-1397,-113,-56,85,6,-3,-5,6,3.012266,329.08334,0.07750112,101204.0,0.00787,161.41667,287.41998,2.4799972,"{""type"":""Point"",""coordinates"":[116.41721592383006,36.98907709023055]}"
00000000000000000a23,29,25,21,65,37,196,19,0,55,-198,-85,-45,195,102,68,-134,2,29,0,14,-484,109,22,-81,-77,-11,78,1,-291,-59,-51,178,124,39,-88,2,0.0,338.41666,0.07750112,100690.664,0.008556667,151.66667,287.90665,2.0286639,"{""type"":""Point"",""coordinates"":[115.29018705077377,35.01475658960475]}"
0000000000000000066a,30,29,28,58,52,201,36,0,449,-112,-139,27,14,-58,28,25,1,20,15,10,1265,89,-58,-45,62,-21,1,-5,-48,-129,-11,11,-61,16,44,0,9.579289,297.58334,0.07750112,97628.0,0.0059793335,158.75,282.41998,1.6119972,"{""type"":""Point"",""coordinates"":[119.10084116992647,40.52376636338762]}"
