system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000018ed,34,35,35,64,54,201,38,0,68,-1113,-143,52,13,-103,86,-66,5,16,10,5,391,137,-43,-14,54,-99,37,-1,-969,-114,31,17,-84,64,-48,4,1.8543341,311.5,0.06916778,100418.0,0.0064793336,155.16667,284.66666,1.5953306,"{""type"":""Point"",""coordinates"":[118.7744840229258,40.05107043801498]}"
00000000000000001bdf,37,36,37,68,58,201,45,0,7,1608,-119,-13,75,-111,77,-59,-6,17,8,4,-1527,38,-7,-66,57,-68,57,6,1759,-79,-27,59,-75,40,-35,-7,2.5361094,325.58334,0.06916778,101294.0,0.007321667,160.33333,286.91333,2.412664,"{""type"":""Point"",""coordinates"":[116.9745277507929,38.25381192201941]}"
00000000000000001bee,36,35,33,64,45,199,32,0,5,-35,-91,0,98,-89,40,-80,1,19,5,6,-442,59,-15,-68,36,-27,82,1,214,-68,-23,87,-57,16,-46,0,3.991318,325.58334,0.06916778,101294.0,0.007321667,160.33333,286.91333,2.412664,"{""type"":""Point"",""coordinates"":[116.98665650565827,38.2141972682606]}"
0000000000000000190c,33,34,33,64,50,200,33,0,839,128,-82,3,26,-65,34,7,0,12,8,2,-1012,85,9,23,11,-83,6,4,92,-83,-8,28,-75,31,13,0,6.464861,286.91666,0.04166778,90928.0,0.004700334,176.91667,282.47,1.9773306,"{""type"":""Point"",""coordinates"":[114.37013181221415,40.120601200741376]}"
00000000000000001cc6,34,34,37,55,62,202,47,0,736,879,-89,16,17,-49,31,6,-3,12,15,1,329,33,-4,-4,35,-66,-27,-1,918,-80,10,8,-39,4,19,-3,18.722582,291.5,0.04166778,92686.664,0.0051550004,168.91667,282.53333,2.6559973,"{""type"":""Point"",""coordinates"":[115.57342469058757,40.43833444630465]}"
00000000000000001e17,27,25,24,51,50,194,30,0,1465,-785,-82,24,15,-67,54,5,4,16,6,4,-1189,17,-45,-14,-30,-118,-26,4,-918,-95,-7,15,-80,32,14,4,0.92740995,264.75,0.04166778,84338.664,0.004160334,169.33333,277.01666,3.0486639,"{""type"":""Point"",""coordinates"":[114.88298194257307,41.07110764039494]}"
00000000000000001772,30,27,28,53,53,195,36,0,1362,-1038,-57,30,21,-51,49,-30,5,13,11,2,326,-6,-36,31,-8,-184,-6,-1,-416,-61,7,32,-66,37,-21,2,0.0,260.5,0.04166778,85889.336,0.004119334,172.41667,276.13998,3.274664,"{""type"":""Point"",""coordinates"":[115.82890888544475,41.85156626137537]}"
00000000000000001c04,26,25,24,62,50,199,32,0,1397,-50,-80,45,22,-58,43,-5,1,18,6,6,-598,-43,-125,-13,18,-105,-26,1,-144,-100,4,17,-69,27,8,1,0.92740995,265.5,0.04166778,85623.336,0.004467667,172.08333,277.29666,3.4719973,"{""type"":""Point"",""coordinates"":[114.83905533809559,41.24627896617851]}"
00000000000000001c82,29,30,31,61,58,195,39,0,1390,-260,-98,31,26,-72,90,-61,1,13,8,2,-2446,-34,-158,-52,43,-140,15,10,134,-93,-3,28,-80,71,-40,0,2.2265801,265.5,0.04166778,85623.336,0.004467667,172.08333,277.29666,3.4719973,"{""type"":""Point"",""coordinates"":[114.82477283742139,41.24681851740598]}"
00000000000000000815,38,42,49,57,70,201,64,1,1369,-202,-46,15,-2,-14,21,-18,1,6,15,-2,-1755,-7,-33,31,0,-58,-22,7,-129,-36,3,2,-11,12,-12,0,0.92740995,264.16666,0.04166778,85538.0,0.0044380003,171.83333,276.95667,3.6199973,"{""type"":""Point"",""coordinates"":[114.93202759505992,41.391271096032355]}"
00000000000000000f87,29,24,21,67,40,195,20,0,10,-1267,-73,-54,115,39,65,-58,7,36,-5,16,-98,25,-25,-101,-78,-65,26,0,-304,-47,-45,95,11,41,-34,2,2.901832,344.08334,0.18666779,101264.0,0.008962001,156.08333,288.65,2.6139972,"{""type"":""Point"",""coordinates"":[119.0563750142215,33.89473742340443]}"
0000000000000000063f,34,30,27,43,40,199,29,1,48,1062,-107,33,-1,-9,-4,-7,-3,14,8,3,-590,44,7,4,-6,-20,14,2,630,-97,10,-3,-22,-12,1,-2,0.92740995,359.08334,0.18666779,97090.0,0.011696667,149.16667,290.5133,4.6019974,"{""type"":""Point"",""coordinates"":[117.64233610186012,30.58642333342765]}"
00000000000000000a46,39,39,41,61,61,200,48,1,7,-1413,-89,-27,53,-3,50,-74,7,25,4,10,-69,7,-43,-43,-37,-42,32,0,-1300,-60,-35,61,-22,38,-31,6,0.92740995,343.75,0.18666779,101283.336,0.009010667,156.16667,288.56665,2.616664,"{""type"":""Point"",""coordinates"":[119.10919752530062,33.927346829408286]}"
00000000000000000ba7,27,21,16,32,27,187,12,0,484,-445,-200,-34,31,-56,3,-19,3,26,-1,11,222,72,-38,-17,62,17,-3,-1,-599,-117,-84,13,-99,16,-44,3,26.101479,364.75,0.18666779,99671.336,0.010777667,150.75,291.16998,2.3906639,"{""type"":""Point"",""coordinates"":[116.93922504775276,29.998383841105532]}"
0000000000000000169a,28,26,27,49,64,194,43,0,1367,505,-87,35,-3,-63,43,-38,-1,15,3,1,-1462,-85,-188,-2,-80,-161,11,5,593,-93,-2,-5,-81,27,-28,-1,2.2385144,258.25,0.041667785,85524.664,0.003910334,167.41667,275.18668,2.5573306,"{""type"":""Point"",""coordinates"":[116.92844740050658,42.352015631704646]}"
00000000000000001811,30,30,32,58,68,200,51,0,1402,425,-59,15,10,-49,21,-12,-1,10,3,0,-2451,-156,-148,-47,-80,-189,-29,10,243,-75,-8,-15,-53,-1,6,0,8.38081,258.25,0.041667785,85524.664,0.003910334,167.41667,275.18668,2.5573306,"{""type"":""Point"",""coordinates"":[116.99231510489511,42.304856178963405]}"
0000000000000000172a,26,24,23,50,54,198,37,0,1532,-1529,-103,30,0,-62,59,-2,7,16,14,6,-472,83,-76,-7,26,-67,-45,2,-1347,-100,0,6,-77,43,5,6,37.661896,273.66666,0.041667785,87052.664,0.004348334,166.58333,278.69,2.9033306,"{""type"":""Point"",""coordinates"":[115.1422340778204,40.97112567657458]}"
000000000000000018ab,31,34,36,62,65,201,50,0,1380,-371,-17,82,22,-63,9,-75,2,17,13,5,-1205,-52,-90,8,5,-134,-27,5,-101,-56,47,14,-66,14,-59,1,0.92740995,262.33334,0.041667785,85622.664,0.004362667,171.5,276.5,3.7893307,"{""type"":""Point"",""coordinates"":[115.12121387545447,41.56239801716045]}"
00000000000000001193,41,41,45,59,61,203,56,1,18,351,-67,8,10,-33,14,-2,-1,9,11,-1,-1417,-7,41,-14,32,-32,7,6,319,-64,7,11,-22,7,-6,-1,2.5821633,321.83334,0.055001114,101120.0,0.0066580004,152.66667,286.44333,2.320664,"{""type"":""Point"",""coordinates"":[116.85163938486099,39.722019993978044]}"
000000000000000007a9,35,32,28,50,40,200,30,1,34,-124,-116,18,-5,-22,0,-15,1,17,7,6,-515,54,5,-7,-5,-17,-3,1,-462,-103,8,-10,-26,-3,-16,2,0.92740995,365.91666,0.17750111,100104.0,0.0122340005,151.91667,291.61334,4.272664,"{""type"":""Point"",""coordinates"":[117.91479609442777,30.887180781280467]}"
00000000000000000c2d,29,23,16,41,26,191,13,0,218,-681,-194,39,-46,10,-64,20,4,30,-1,16,-16,24,-22,31,-29,18,10,0,-1492,-149,-4,-90,-6,-49,11,7,24.87275,365.91666,0.17750111,100104.0,0.0122340005,151.91667,291.61334,4.272664,"{""type"":""Point"",""coordinates"":[117.93312299975744,30.80956566834418]}"
00000000000000000bac,30,26,22,62,44,198,24,0,54,933,-122,43,-28,-52,-14,-30,-2,31,3,16,-483,83,-9,1,15,9,30,1,-15,-98,11,-32,-42,-22,-20,1,12.456308,362.58334,0.17750111,98296.664,0.011883667,149.33333,290.98,4.318664,"{""type"":""Point"",""coordinates"":[117.55394334167768,30.500451865117217]}"
000000000000000006a5,36,33,30,48,41,199,31,1,18,19,-78,22,-16,-12,-6,-5,0,12,9,2,-1285,64,-2,-11,0,-28,12,5,-160,-68,3,-14,-13,-14,6,1,5.670556,371.25,0.17750111,100870.0,0.0126433335,149.75,292.37,4.479997,"{""type"":""Point"",""coordinates"":[117.69865900726619,30.664577997591397]}"
00000000000000000a55,31,28,27,57,36,196,18,1,4,-1251,-93,-147,105,0,34,-20,6,28,-2,13,1197,97,40,-75,-27,-69,20,-6,-638,-72,-112,88,-27,50,-12,3,1.1130629,346.66666,0.16833444,101346.0,0.009220667,152.41667,288.66333,2.6079972,"{""type"":""Point"",""coordinates"":[119.43016361912765,33.5737713295774]}"
00000000000000000f27,30,25,21,60,40,195,20,0,4,-1221,-137,-110,110,17,60,-66,6,32,-3,15,722,58,25,-79,-65,-44,9,-4,-253,-94,-82,80,-6,50,-38,2,1.8543341,346.66666,0.16833444,101346.0,0.009220667,152.41667,288.66333,2.6079972,"{""type"":""Point"",""coordinates"":[119.40941096282491,33.550053371074114]}"
00000000000000000a0c,34,32,29,49,40,200,28,1,15,-376,-114,-36,14,-22,28,-7,2,16,6,4,-1099,48,23,-13,5,-17,20,4,-600,-106,-30,7,-19,23,2,3,2.8576186,356.91666,0.12250111,101308.0,0.009444,153.83333,290.25333,1.8406639,"{""type"":""Point"",""coordinates"":[118.90815449520494,31.55391002989274]}"
00000000000000000cae,29,26,20,64,36,197,17,0,20,-1323,-189,-50,27,-8,76,-3,7,30,-1,15,-655,109,40,-19,-20,-33,26,2,-1432,-176,-46,15,-11,72,11,7,2.8578548,356.91666,0.12250111,101308.0,0.009444,153.83333,290.25333,1.8406639,"{""type"":""Point"",""coordinates"":[118.90653584152255,31.567113428112002]}"
00000000000000000cab,38,35,32,45,25,194,15,0,6,1511,-103,-125,77,-111,65,-2,-5,21,0,9,-1688,108,21,46,89,-102,37,6,1502,-96,-98,49,-78,52,-4,-5,1.8543341,357.0,0.12250111,101306.0,0.009533667,154.83333,290.3,1.8819972,"{""type"":""Point"",""coordinates"":[118.71681000990053,31.484107262002105]}"
00000000000000000cb8,31,26,20,64,37,199,21,0,21,26,-149,2,9,-4,45,-57,1,28,0,13,-791,94,20,-18,-47,-77,29,2,-475,-129,-12,5,8,38,-28,3,3.258748,357.75,0.12250111,100952.0,0.009597334,150.5,290.06332,1.7893306,"{""type"":""Point"",""coordinates"":[119.1851939845545,31.46875011797404]}"
00000000000000000cbb,29,26,20,60,40,199,19,0,19,-374,-149,-14,23,7,37,-41,2,24,0,11,-211,120,19,-24,-40,-33,28,0,-579,-145,-15,12,-11,36,-16,3,4.2917786,357.75,0.12250111,100952.0,0.009597334,150.5,290.06332,1.7893306,"{""type"":""Point"",""coordinates"":[119.17657008311714,31.416195152958128]}"
000000000000000009a2,38,36,38,65,64,202,49,1,138,-416,-106,-10,14,-33,42,-12,2,17,14,5,-1434,-2,6,-74,-54,-27,20,6,-784,-110,-24,-13,-38,37,0,4,2.155884,347.5,0.12250111,99719.336,0.009278334,154.83333,289.01334,1.6393306,"{""type"":""Point"",""coordinates"":[112.9210622019769,32.57017037368044]}"
000000000000000006de,35,35,34,65,56,200,39,1,50,-158,-105,17,2,-16,18,-38,1,19,14,7,-711,41,-18,-35,-18,-8,53,2,-425,-84,15,-6,-8,9,-17,2,1.8543341,351.33334,0.12250111,100799.336,0.009965001,162.16667,289.8633,2.182664,"{""type"":""Point"",""coordinates"":[117.64179655063265,32.35915679362927]}"
00000000000000000a28,37,34,33,47,41,200,32,1,5,-597,-96,-39,45,-17,27,-34,3,19,6,4,-622,61,17,-32,15,8,32,2,-397,-63,-32,27,-7,18,-3,2,0.0,358.08334,0.12250111,101332.0,0.010447334,144.58333,289.49667,2.534664,"{""type"":""Point"",""coordinates"":[120.65339759741208,32.410900202253465]}"
00000000000000000d3f,31,29,26,53,41,197,28,0,34,-1003,-147,-6,-16,-7,-26,-14,5,20,2,7,-1350,53,35,-20,-5,5,-2,5,-1440,-130,-18,-20,-1,-26,14,7,1.8543341,357.16666,0.12250111,100998.0,0.009919,152.66667,290.08667,2.0713305,"{""type"":""Point"",""coordinates"":[119.30996855023203,31.75360195236922]}"
00000000000000001709,36,31,28,50,42,201,30,0,58,883,-105,1,58,-13,78,-70,-3,16,3,3,255,72,-11,-48,-8,-14,54,-1,1238,-74,-14,55,-7,64,-43,-4,2.441576,337.5,0.12250111,100778.664,0.008265334,162.5,288.26334,1.5473305,"{""type"":""Point"",""coordinates"":[117.38550971758586,34.84174346873105]}"
00000000000000000785,41,38,35,63,46,200,33,1,33,-543,-109,16,84,16,59,-86,3,20,5,6,242,64,-10,-65,21,-19,-25,-1,-180,-66,-21,52,38,8,-44,1,2.2215652,343.5,0.12250111,100978.664,0.009171334,165.08333,289.23666,2.3719974,"{""type"":""Point"",""coordinates"":[116.19999973421356,33.4287836588246]}"
00000000000000000ecc,29,25,19,96,35,196,18,0,34,-1093,-84,-99,174,139,124,-174,6,34,-2,14,801,53,64,-115,-114,-15,41,-4,-817,-35,-117,93,145,49,-102,4,1.4475075,343.5,0.12250111,100978.664,0.009171334,165.08333,289.23666,2.3719974,"{""type"":""Point"",""coordinates"":[116.19030118942233,33.458967313855375]}"
00000000000000001130,32,27,22,69,34,197,17,1,33,-523,-126,-17,145,62,39,-78,3,26,0,9,384,109,6,-128,-39,6,-23,-2,-358,-69,-49,89,89,-4,-50,2,1.8543341,343.5,0.12250111,100978.664,0.009171334,165.08333,289.23666,2.3719974,"{""type"":""Point"",""coordinates"":[116.17736533726627,33.48699276397628]}"
00000000000000000cf8,33,29,26,49,36,197,14,0,39,-21,-196,111,-31,-47,125,-150,1,27,0,13,-754,127,-56,14,-86,-34,72,2,-351,-154,67,-26,-5,95,-119,2,2.1520612,348.41666,0.12250111,100782.664,0.009627,170.25,289.95,2.214664,"{""type"":""Point"",""coordinates"":[116.63469520040873,31.947639734709913]}"
00000000000000000cfb,32,31,30,53,40,199,18,0,36,975,-180,85,-26,-33,121,-153,-2,28,2,12,-1512,110,-64,-2,-15,-37,72,5,543,-133,44,-19,-1,86,-120,-1,1.0933028,348.41666,0.12250111,100782.664,0.009627,170.25,289.95,2.214664,"{""type"":""Point"",""coordinates"":[116.64493775552853,31.979709589486298]}"
0000000000000000138a,39,37,36,58,53,201,42,1,84,-821,-92,7,20,17,64,-115,4,19,7,5,-206,12,-1,-43,-22,-16,26,0,-187,-70,-5,21,23,34,-83,1,2.1601374,344.0,0.12250111,100394.664,0.008912,157.83333,288.91,1.6553305,"{""type"":""Point"",""coordinates"":[113.93840164821951,33.23743917352018]}"
00000000000000000cc9,33,27,22,46,38,197,19,0,3,779,-109,-42,33,-89,69,-32,-2,19,-1,6,-998,95,35,-28,73,-29,14,3,539,-85,-35,22,-74,69,-29,-1,2.3608832,364.0,0.12250111,101298.0,0.010781,147.83333,290.49332,2.7473307,"{""type"":""Point"",""coordinates"":[120.38660066318232,31.368228602926212]}"
00000000000000000da6,32,28,26,53,36,199,21,0,39,-245,-141,-122,114,27,117,-83,2,27,0,14,-567,24,87,-78,-70,-15,98,1,-488,-113,-103,65,28,102,-42,3,2.7802885,347.66666,0.12250111,101018.0,0.009724334,167.58333,289.57666,2.488664,"{""type"":""Point"",""coordinates"":[117.29873115198474,32.62326488992382]}"
000000000000000010ed,35,33,31,58,49,201,38,1,49,56,-106,-20,26,-28,33,-21,0,20,7,7,-1170,47,24,-50,-4,43,45,4,-298,-94,-20,13,-32,36,-7,2,1.1017258,347.66666,0.12250111,101018.0,0.009724334,167.58333,289.57666,2.488664,"{""type"":""Point"",""coordinates"":[117.29603785494845,32.674736293383745]}"
00000000000000000d03,35,30,25,33,17,192,9,0,5,-876,-82,-21,-2,20,10,-55,4,10,-8,1,161,53,-20,23,36,-9,37,-2,-1021,-91,-16,-20,20,14,-53,4,2.8609023,357.58334,0.12250111,101234.0,0.010316334,155.83333,290.37332,2.314664,"{""type"":""Point"",""coordinates"":[117.42189152308092,31.73824034924009]}"
00000000000000000e04,31,27,22,83,32,197,17,0,5,2213,-39,-117,87,59,89,-63,-8,31,-3,13,-1281,32,105,-118,-43,-66,31,4,2111,-11,-85,62,55,68,-18,-8,4.4898696,356.83334,0.12250111,101314.0,0.010383334,143.66667,289.28998,2.7553306,"{""type"":""Point"",""coordinates"":[120.43241346740542,32.57313567588098]}"
00000000000000000f19,36,32,27,34,18,192,11,0,6,-207,-114,-86,77,2,29,-21,1,12,-8,1,29,74,-7,-49,30,17,-20,-1,-288,-86,-60,54,-11,27,12,1,3.3300722,346.41666,0.16833445,101286.0,0.009052333,154.16667,288.87332,2.5713305,"{""type"":""Point"",""coordinates"":[119.05448881447589,33.42393215687846]}"
00000000000000000c3c,30,24,18,63,34,196,16,0,100,1022,-202,4,31,-90,-56,28,-2,33,-3,19,-723,42,0,0,29,10,24,2,220,-164,-12,7,-85,-94,53,0,8.382029,362.0,0.16833445,99789.336,0.011109667,145.66667,290.27332,2.8013306,"{""type"":""Point"",""coordinates"":[118.60308509663345,30.755664054810136]}"
00000000000000000f9e,28,24,20,51,30,197,17,0,2,-494,-108,-36,50,0,33,-75,3,22,0,9,-349,64,-9,-37,-7,-25,-7,0,-531,-92,-34,58,-24,35,-46,3,2.7802885,344.41666,0.16833445,101346.0,0.009169667,154.25,288.45334,2.6773305,"{""type"":""Point"",""coordinates"":[119.55089823925077,34.071794948933594]}"
00000000000000000f9b,30,26,22,64,38,197,16,0,2,2249,-75,-101,118,13,75,-72,-8,26,-2,10,-2112,81,23,-57,-66,-41,24,8,1557,-42,-80,93,8,61,-42,-5,0.92740995,346.08334,0.16833445,101374.0,0.009297334,153.0,288.54333,2.7299972,"{""type"":""Point"",""coordinates"":[119.62473649359477,33.86347466591873]}"
00000000000000000e1a,30,32,29,60,41,199,27,0,31,-275,-49,-53,159,112,113,-229,2,31,0,13,795,-11,38,-108,-147,-25,89,-4,215,-24,-64,117,124,45,-150,0,1.1086884,344.66666,0.12250112,100946.0,0.009244001,162.5,289.22333,2.2979972,"{""type"":""Point"",""coordinates"":[115.52006708738203,33.23178057428336]}"
00000000000000000732,30,30,26,71,51,199,29,1,8,-68,-198,-6,-20,-41,23,-33,1,33,5,19,199,73,2,-20,28,-34,-4,-1,-104,-168,-12,-29,-25,9,-28,1,7.0279903,360.08334,0.12250112,101286.0,0.010421334,148.91667,290.44333,2.690664,"{""type"":""Point"",""coordinates"":[117.27366654496333,31.478448662765278]}"
00000000000000000787,37,37,37,64,62,199,45,1,76,-912,-69,-10,12,0,19,-34,4,19,14,7,-276,21,39,-34,4,-10,49,0,-1115,-66,-3,14,-4,30,-25,5,0.92740995,349.33334,0.12250112,100489.336,0.009780001,163.08333,289.60333,2.3073306,"{""type"":""Point"",""coordinates"":[117.59463709789142,32.43542525804741]}"
0000000000000000115f,34,33,28,67,52,200,37,1,66,37,-134,0,23,-22,26,-45,0,22,10,9,-775,70,18,-41,5,-5,52,3,-715,-110,0,21,-23,28,-21,3,1.0986252,349.33334,0.12250112,100489.336,0.009780001,163.08333,289.60333,2.3073306,"{""type"":""Point"",""coordinates"":[117.58601319645403,32.42168230860069]}"
00000000000000000d63,44,38,35,40,22,190,13,0,0,-321,-19,-11,21,12,-21,21,1,5,0,-4,-1463,78,0,9,40,15,8,5,-458,-11,-13,15,11,-10,24,2,0.0,361.16666,0.12250112,101302.0,0.0105800005,147.58333,290.20667,2.3739972,"{""type"":""Point"",""coordinates"":[120.44157692007026,31.989680139441806]}"
00000000000000000d67,36,31,26,58,32,197,16,0,6,3813,-27,-25,71,18,97,-98,-15,26,-1,9,-2469,0,35,-67,-3,-64,21,9,3023,-7,-25,44,7,85,-44,-12,1.0924144,361.5,0.12250112,101314.0,0.0105776675,147.08333,290.25,2.2973306,"{""type"":""Point"",""coordinates"":[120.57012388523898,31.905059778750562]}"
00000000000000000701,39,40,42,66,63,203,52,1,55,-818,-133,27,-11,-47,26,-25,4,18,12,6,-419,63,-28,0,20,7,4,1,-704,-117,16,-16,-25,18,-26,3,1.8543341,350.75,0.15916778,100656.664,0.009889667,164.75,289.92667,1.7459972,"{""type"":""Point"",""coordinates"":[116.26198569795754,31.77947365668131]}"
0000000000000000165e,31,26,19,66,32,195,17,0,70,1722,-6,-5,54,118,95,-132,-6,26,1,9,531,0,35,-52,-102,-32,83,-3,1880,-2,-17,45,124,31,-103,-7,1.4399034,345.91666,0.15916778,100363.336,0.009104334,160.33333,289.33,1.8166639,"{""type"":""Point"",""coordinates"":[114.33698731408388,32.669345240210134]}"
00000000000000001ba4,41,37,30,67,40,196,20,0,78,1803,28,27,106,124,179,-196,-6,34,0,14,-168,-36,7,-85,-127,-66,145,0,2073,16,7,86,117,68,-140,-7,1.4399531,345.91666,0.15916778,100363.336,0.009104334,160.33333,289.33,1.8166639,"{""type"":""Point"",""coordinates"":[114.38926581483447,32.67473629338374]}"
00000000000000000e87,40,37,35,44,30,194,16,0,8,176,-11,-89,68,103,-36,-6,0,13,-4,0,-1282,97,-23,-70,-78,-77,59,4,48,4,-67,49,85,-32,10,0,2.8861294,348.83334,0.15916778,101244.0,0.009446001,154.0,289.16998,2.394664,"{""type"":""Point"",""coordinates"":[118.80008372207364,33.09703545865033]}"
00000000000000000e88,40,37,32,23,8,189,6,0,5,103,-85,-19,56,64,-26,-28,0,-4,-14,-11,-1887,-50,30,8,13,-25,21,6,-654,-80,5,54,89,-19,-12,2,0.0,348.83334,0.15916778,101244.0,0.009446001,154.0,289.16998,2.394664,"{""type"":""Point"",""coordinates"":[118.84374278048794,33.09622390225861]}"
000000000000000000dc,39,38,37,64,52,199,35,1,27,124,-101,6,30,-54,60,-53,0,21,1,6,-1077,79,-31,-49,-72,-68,28,4,-846,-67,-28,20,-49,45,-10,4,1.104325,349.75,0.15916778,101142.664,0.009575,154.25,289.30667,2.3139973,"{""type"":""Point"",""coordinates"":[118.81194493087581,32.88440322491677]}"
000000000000000008f2,31,29,28,62,41,198,28,1,67,426,-113,-5,46,15,69,-77,0,23,4,9,-126,93,8,-52,-39,-16,4,0,1480,-92,-17,41,43,22,-54,-5,0.0,347.5,0.15916778,100682.664,0.009172333,160.66667,289.61334,1.8939972,"{""type"":""Point"",""coordinates"":[114.51970343884989,32.52355047216667]}"
00000000000000000908,35,33,30,66,39,199,22,1,67,511,-75,-29,52,70,92,-126,0,26,1,10,485,73,46,-73,-69,-42,49,-2,1713,-56,-23,51,81,35,-98,-6,2.3857517,347.5,0.15916778,100682.664,0.009172333,160.66667,289.61334,1.8939972,"{""type"":""Point"",""coordinates"":[114.51970343884989,32.50603066412768]}"
00000000000000000990,32,32,33,65,54,199,38,1,57,-655,-93,-10,57,6,78,-60,3,21,7,7,765,71,13,-43,-3,-22,10,-3,405,-73,-26,43,34,29,-46,0,0.92740995,347.5,0.15916778,100682.664,0.009172333,160.66667,289.61334,1.8939972,"{""type"":""Point"",""coordinates"":[114.58761554789386,32.58122002609088]}"
00000000000000000e67,43,42,38,23,7,188,4,0,10,924,-18,-8,26,32,-9,-10,-4,-16,-9,-21,-743,-63,56,36,26,-43,-43,1,361,-16,25,24,52,-24,-23,-2,0.0,348.0,0.15916778,101264.0,0.009380001,153.41667,289.06998,2.4079974,"{""type"":""Point"",""coordinates"":[118.61332765175324,33.28568218781742]}"
00000000000000000ba6,36,32,28,30,14,193,9,0,18,-336,-70,-3,44,22,21,7,1,4,-3,-4,1078,91,-29,9,60,26,54,-6,-676,-65,-5,42,9,31,1,3,1.8543341,367.0,0.15916778,100864.0,0.010878,151.16667,291.52,2.530664,"{""type"":""Point"",""coordinates"":[116.92035859119565,30.245244134525343]}"
0000000000000000071d,34,32,29,57,47,200,33,1,12,-83,-147,12,-6,-49,12,-41,1,20,7,8,-739,52,0,4,-1,-19,4,2,-375,-130,11,-21,-39,0,-14,2,2.163446,366.25,0.15916778,101286.0,0.012062,154.91667,291.68332,3.6339974,"{""type"":""Point"",""coordinates"":[117.98486194928056,31.017346400131604]}"
0000000000000000098c,40,38,40,60,57,201,45,1,39,-439,-39,-12,20,21,15,-38,2,16,9,3,346,29,-28,-28,-4,-26,9,-1,-58,-30,-28,22,37,-1,-30,0,1.1019828,346.33334,0.15916778,100871.336,0.009461334,163.33333,289.41,2.1059973,"{""type"":""Point"",""coordinates"":[115.08779737215991,32.69548894968648]}"
00000000000000000a29,30,26,24,57,42,195,30,1,36,-55,-128,-32,35,-77,43,-27,1,23,1,8,-997,96,-28,-56,-49,-45,10,3,-812,-86,-57,32,-73,34,0,4,1.8543341,348.5,0.15916778,100966.0,0.009465667,154.16667,289.10666,2.3533306,"{""type"":""Point"",""coordinates"":[118.80978672596594,32.928601834558535]}"
00000000000000001768,39,36,29,63,41,197,20,0,69,1285,-6,-23,71,140,137,-177,-4,29,0,11,502,0,21,-68,-109,-42,106,-3,1545,-5,-23,67,131,52,-130,-5,0.0,346.83334,0.15916778,100637.336,0.009145,160.66667,289.50665,1.8199973,"{""type"":""Point"",""coordinates"":[114.42133566961085,32.65452318830847]}"
00000000000000000d46,30,25,21,62,30,198,14,0,6,-272,-112,-105,60,-46,103,-64,2,26,-3,12,-914,101,67,-33,52,-59,36,3,-562,-96,-99,46,-35,84,-28,3,1.430943,362.33334,0.11333445,101882.0,0.010461334,150.33333,290.6433,2.1479971,"{""type"":""Point"",""coordinates"":[119.5236798864205,31.693506647471924]}"
00000000000000000da0,32,32,28,62,39,198,18,0,28,32,-176,6,122,-10,114,-184,1,38,0,16,423,80,-43,-33,-62,-23,80,-2,-239,-132,12,65,10,87,-111,2,1.436753,347.66666,0.11333445,101108.0,0.009779001,167.5,289.47333,2.5213306,"{""type"":""Point"",""coordinates"":[116.98477030591265,32.3322104459633]}"
00000000000000001683,40,36,31,29,11,184,7,0,0,-467,-17,65,7,31,64,23,1,-6,-5,-13,-398,-93,130,9,75,-18,-70,0,-584,-30,80,8,31,61,3,2,0.0,335.58334,0.11333445,101424.0,0.008431001,157.75,287.66666,2.1433306,"{""type"":""Point"",""coordinates"":[119.43878752056501,35.28209753416304]}"
