system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000001037,215,165,166,218,212,223,214,20,20,213,10,0,5627,7,18,4,25,11,12,12,-18,0,-15,-461,-64,8,59,17,53,-98,1,4,-33,-2,3,14,0,8,-7,0,6.477072,205.75,0.043751117,51688.0,0.0020440004,236.625,265.675,3.7199974,"{""type"":""Point"",""coordinates"":[79.41210390621133,34.29628393236828]}"
2_000000000000000005a3,27,177,177,26,25,12,3,2,1,20,1,0,4442,-9,896,-60,-8,9,-47,5,-16,-3,-30,1814,-187,-72,-7,-39,-82,-54,-7,-7,-1757,-96,25,42,43,106,30,4,0.0,253.625,0.065001115,60104.0,0.0041250004,229.375,277.07,3.1119971,"{""type"":""Point"",""coordinates"":[91.03055478792673,28.868933676177168]}"
2_00000000000000000de3,45,208,205,46,55,67,85,113,98,61,3,0,4915,10,74,-13,2,2,-17,12,-8,0,-7,-1907,92,-14,-50,-70,-1,28,6,6,-22,10,-8,0,-20,3,6,0,2.1997788,225.875,0.027501117,56366.0,0.0026660005,243.25,271.93,3.9749975,"{""type"":""Point"",""coordinates"":[84.86074636993264,32.558313623979316]}"
2_000000000000000005fd,26,188,187,20,17,11,71,38,17,14,0,0,2225,44,3596,6,26,-86,-45,69,36,-10,-24,-2102,9,44,-18,-14,-25,-33,6,17,4096,44,0,-113,-37,94,76,-12,35.0763,340.75,0.16875112,81065.0,0.0085695,148.625,288.0,1.4079971,"{""type"":""Point"",""coordinates"":[94.55311976531947,28.959752187332704]}"
2_0000000000000000042b,38,203,201,40,48,56,72,105,93,50,7,0,4798,10,700,-33,-18,-12,-19,6,0,-1,3,3417,-13,-75,-38,-47,-102,30,-11,8,851,2,-17,1,-18,-10,8,-2,3.2846553,227.125,0.057501115,55890.0,0.0033950005,234.25,270.69998,3.4329972,"{""type"":""Point"",""coordinates"":[88.2922208310056,28.115965413191244]}"
2_000000000000000000cf,29,191,190,25,24,21,60,51,29,23,0,0,1643,38,1383,7,13,10,-112,14,-12,-3,-15,-706,28,-45,-23,93,-25,0,1,26,545,104,8,-5,-71,21,-17,0,13.454286,329.625,0.13875112,80654.0,0.009219,193.625,288.01,1.2519972,"{""type"":""Point"",""coordinates"":[99.96780171541774,23.971676894118644]}"
2_0000000000000000037b,23,185,185,19,14,12,32,26,14,11,1,0,2842,28,465,-118,-20,-38,-33,-38,35,0,-18,-236,97,-14,5,131,-37,-22,0,18,-776,10,-77,-24,-12,-72,58,3,21.756191,268.0,0.09875111,67343.0,0.0046795006,202.125,278.09497,1.6669972,"{""type"":""Point"",""coordinates"":[101.8119565971924,27.533049427979527]}"
2_000000000000000010f6,34,187,187,33,34,36,33,25,22,31,5,0,5386,0,851,-21,28,13,-3,31,10,-2,-34,332,-140,4,7,-38,14,-32,-2,0,384,-13,12,4,0,12,7,-1,3.5209215,199.0,0.035001118,52388.0,0.0023775003,233.375,263.26,3.8189974,"{""type"":""Point"",""coordinates"":[80.86144552161284,35.10557955986133]}"
2_00000000000000000677,28,194,192,22,18,12,55,27,12,15,0,0,1237,46,-97,-178,40,82,-61,-4,23,1,-23,-231,66,-23,-60,33,6,18,0,23,-1129,-93,50,127,-50,51,0,4,2.1369524,353.5,0.13875112,90372.0,0.009672,118.25,287.06,1.5159972,"{""type"":""Point"",""coordinates"":[107.9141204522057,29.241375632565184]}"
2_0000000000000000028a,29,195,192,24,21,15,82,43,19,18,0,0,1227,54,3363,-172,-52,-35,-86,-51,63,-9,-24,-289,50,-53,-12,-2,42,-40,0,24,2850,-136,-50,-75,-56,-38,97,-7,38.55774,346.25,0.13000111,85341.0,0.009654,128.875,286.37,2.3379974,"{""type"":""Point"",""coordinates"":[106.85419659090267,26.391470508185797]}"
2_00000000000000000ac0,31,187,187,29,32,40,60,66,50,33,5,0,4794,13,1021,-74,38,4,-33,49,6,-2,-33,5372,-84,90,59,-68,-10,93,-18,4,1121,-23,26,3,-30,8,11,-3,18.650015,246.5,0.065001115,58184.0,0.0032235004,198.375,272.725,1.6559973,"{""type"":""Point"",""coordinates"":[97.73477308987312,31.19952297367014]}"
2_000000000000000009a4,24,187,186,21,17,19,39,46,29,15,2,0,4312,19,509,-69,5,-18,-67,34,-2,-1,-26,933,16,34,-26,-59,2,15,-3,8,1595,7,7,-27,-73,-22,3,-4,18.346401,247.25,0.058751117,55368.0,0.0029795005,195.875,272.865,2.1869972,"{""type"":""Point"",""coordinates"":[98.66587352174209,30.70122734914967]}"
2_000000000000000006e2,35,204,203,36,42,49,66,89,76,43,1,0,4312,13,9,-13,8,6,-25,19,-9,0,12,525,81,2,-31,-4,-14,20,-1,14,205,0,4,-1,-21,10,1,0,29.863256,243.0,0.053751115,57162.0,0.0034375004,235.375,275.375,2.2819972,"{""type"":""Point"",""coordinates"":[90.28540332908749,29.493350514893297]}"
2_00000000000000000fc1,26,185,183,23,19,20,45,54,40,20,2,0,3378,29,-933,-74,0,-17,-55,17,11,3,-16,3138,146,14,28,-26,-30,-24,-10,19,202,15,-1,-16,-73,-14,-10,0,29.29253,267.0,0.088751115,68102.0,0.0052885003,183.5,276.36,2.1509972,"{""type"":""Point"",""coordinates"":[103.42973183668573,33.647881589085664]}"
2_0000000000000000092f,31,185,185,30,31,38,58,76,63,34,6,0,4765,14,-87,-66,20,34,-18,35,2,0,-15,826,-110,103,116,-38,-32,48,-3,10,-249,-80,18,31,-52,31,19,1,7.2146564,232.5,0.055001117,54242.0,0.0031870003,222.25,271.375,2.5509973,"{""type"":""Point"",""coordinates"":[90.75028245031342,30.62199804163204]}"
2_00000000000000000bb5,33,191,191,32,35,46,57,64,52,39,6,0,5222,9,-277,-15,1,0,-9,12,-2,1,-7,1191,22,-58,-4,-95,-47,-33,-4,7,47,9,-21,4,-28,3,-2,0,18.576605,217.125,0.028751116,53936.0,0.0024020006,251.5,270.06,4.711997,"{""type"":""Point"",""coordinates"":[81.69741995070866,31.582475031241124]}"
2_00000000000000000166,29,195,192,25,23,26,67,61,41,21,0,0,1811,36,-1590,-143,28,-3,-122,69,-58,6,-12,-877,93,3,4,95,-38,7,2,23,-4090,-83,44,0,-38,49,-49,14,5.182758,341.25,0.11750111,82393.0,0.010332501,186.0,289.29498,2.6589973,"{""type"":""Point"",""coordinates"":[103.1171176391318,24.919222490672734]}"
2_00000000000000000e5d,34,176,176,28,20,16,34,27,18,17,1,0,2541,25,1012,-195,55,-63,3,27,-18,-2,-24,1787,-23,-52,47,3,-54,10,-6,10,1025,-135,18,-72,32,35,-54,-2,17.302269,255.0,0.09875111,64421.0,0.0037025004,156.5,271.53497,2.2039971,"{""type"":""Point"",""coordinates"":[103.94742900988976,32.671503445119995]}"
2_00000000000000000e27,38,206,205,39,44,51,58,61,55,48,3,0,4519,5,272,-4,2,6,-11,6,-1,0,-1,954,-8,-18,0,-21,-57,-29,-3,5,307,-4,-3,8,-16,2,0,0,2.1562476,226.5,0.035001118,56860.0,0.0020195004,247.25,273.09998,4.0829973,"{""type"":""Point"",""coordinates"":[82.3757339438578,32.62838393793318]}"
