system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_0000000000000000054b,35,194,192,29,23,21,48,38,29,21,0,0,182,30,532,-194,60,18,-176,179,-64,0,-24,-4155,-93,-156,-110,104,-242,-13,12,17,-502,-182,11,-9,-131,112,-34,2,1.8543341,285.625,0.05375112,99502.0,0.0052355006,142.125,278.625,3.0589972,"{""type"":""Point"",""coordinates"":[126.55910237821266,45.5158816021561]}"
2_000000000000000004e8,32,187,186,25,19,16,50,37,19,19,1,0,436,30,315,-192,93,16,-74,50,21,0,-33,-335,-116,-157,11,-68,-74,32,0,14,-205,-160,1,6,-93,34,44,1,2.7871609,278.625,0.07750112,95505.0,0.005125,136.0,276.71,3.5979972,"{""type"":""Point"",""coordinates"":[129.8569108261075,45.158801248897205]}"
2_00000000000000000a13,32,192,190,27,24,19,75,54,29,20,0,0,217,41,-347,-113,152,20,-87,97,-27,2,-34,-134,-199,-151,18,-41,-188,15,0,20,227,-204,54,4,-94,55,-9,0,2.3386102,266.25,0.07000112,99312.0,0.0044680005,145.75,275.15997,2.6489973,"{""type"":""Point"",""coordinates"":[128.31971154264997,49.43622068902149]}"
2_00000000000000000b67,31,189,187,25,20,16,54,44,20,18,0,0,362,42,926,-181,172,-14,-53,27,14,-1,-29,1658,-44,-152,106,-71,-91,39,-6,21,1259,-204,59,-23,-62,3,51,-3,1.5313964,253.625,0.065001115,97482.0,0.0037240004,128.25,271.175,2.3139973,"{""type"":""Point"",""coordinates"":[125.57949138598326,52.73483623420702]}"
2_0000000000000000040d,34,194,192,29,27,22,73,32,15,24,0,0,161,28,-21,-193,66,40,-208,191,-97,1,-29,-3377,41,-98,-72,38,-124,-40,10,15,-315,-180,40,5,-176,138,-57,1,1.5983316,290.875,0.07125112,99720.0,0.0053250007,142.5,279.72998,2.6489973,"{""type"":""Point"",""coordinates"":[126.18316002749769,44.582083414149785]}"
2_000000000000000001f6,30,188,187,25,22,22,71,48,22,21,1,0,975,39,768,-226,103,-1,-79,8,39,-1,-25,-1341,25,-97,-16,18,-62,-67,3,23,113,-179,45,-13,-62,-18,36,0,17.136833,265.625,0.06750111,90242.0,0.0044765007,160.75,275.8,3.1559973,"{""type"":""Point"",""coordinates"":[129.06163015322545,42.245295966192515]}"
2_00000000000000000b36,37,176,176,30,24,20,35,27,17,21,1,0,786,33,801,-202,93,-36,-52,48,3,-1,-21,395,-54,-96,48,-34,-111,45,-2,18,1419,-175,27,1,-17,-33,23,-3,6.67448,238.875,0.038751118,91306.0,0.0034235003,134.875,268.205,2.2479973,"{""type"":""Point"",""coordinates"":[121.51739747662886,52.54268465161193]}"
2_00000000000000000a9f,30,186,185,24,21,19,45,37,18,20,1,0,954,28,1071,-140,61,9,-50,29,22,-2,-24,-174,-20,-37,33,-34,-66,26,0,15,1331,-147,10,24,-48,-18,67,-3,12.302105,235.125,0.043751117,90724.0,0.0035265004,146.5,268.19998,2.0639973,"{""type"":""Point"",""coordinates"":[122.91661433708853,51.54555385134353]}"
2_0000000000000000044f,32,193,192,27,22,16,70,37,18,20,0,0,349,29,-1536,-159,58,36,-133,146,-72,6,-27,-2364,-33,-105,-50,54,-98,47,6,15,-1438,-145,6,15,-137,147,-61,5,3.9019864,276.625,0.09000111,95071.0,0.005067,142.25,276.72498,3.0559974,"{""type"":""Point"",""coordinates"":[129.14139901197055,44.603103616515725]}"
2_000000000000000004df,32,190,190,26,23,21,72,41,22,20,0,0,203,28,-1129,-146,23,64,-161,142,-39,4,-26,-2090,-107,-104,-73,65,-170,5,6,15,-1657,-121,-19,22,-118,83,-6,6,1.3158231,280.625,0.088751115,98887.0,0.0054260003,144.375,277.365,2.5309973,"{""type"":""Point"",""coordinates"":[128.14858462152188,45.19060355761039]}"
2_0000000000000000082e,36,173,174,31,24,18,45,20,12,22,1,0,880,41,1113,-172,98,-22,-46,47,-7,-2,-34,-1130,-85,-106,54,-49,-14,42,2,24,311,-152,-10,-6,-77,20,40,0,12.702587,252.375,0.096251115,90884.0,0.004027,143.0,271.365,2.5199971,"{""type"":""Point"",""coordinates"":[128.8266310686078,47.562693708607775]}"
2_00000000000000000096,33,184,184,26,19,15,36,21,11,16,1,0,470,36,154,-318,26,5,-85,27,27,0,-27,-1773,3,-116,-52,28,-21,-52,4,18,-838,-277,-31,14,-48,19,37,3,21.933422,292.0,0.09875111,97852.0,0.0062030004,154.375,280.28998,1.9539973,"{""type"":""Point"",""coordinates"":[125.3544628513211,40.895936314611376]}"
2_000000000000000006cf,34,195,192,29,24,23,58,48,34,23,0,0,67,29,13,-158,48,47,-182,164,-59,0,-20,-2036,-88,-146,-42,139,-146,60,6,17,-10,-151,-11,29,-132,96,-12,0,0.92740995,279.625,0.06750111,100480.0,0.005245,146.375,277.74,3.2929974,"{""type"":""Point"",""coordinates"":[132.20447592131097,46.50870045170583]}"
2_000000000000000003e9,38,176,176,31,23,20,45,22,14,21,1,0,948,39,657,-186,100,-20,-58,39,-10,0,-29,-1482,14,-85,7,-35,-20,7,3,22,430,-121,37,-24,-89,58,9,0,6.924855,268.125,0.088751115,90543.0,0.0047060004,141.5,274.86,2.5479975,"{""type"":""Point"",""coordinates"":[128.5450076233753,44.35166828541507]}"
2_00000000000000000210,33,195,193,26,22,17,56,42,20,20,0,0,334,35,859,-219,77,26,-106,86,-15,-1,-27,-2862,-35,-163,9,32,-70,-13,8,19,-69,-189,-8,39,-94,41,34,1,2.7802885,287.25,0.08500111,97749.0,0.0057615004,147.0,278.685,2.4009972,"{""type"":""Point"",""coordinates"":[126.09934676409712,42.49134470322061]}"
2_00000000000000000b1a,32,185,184,26,21,18,48,42,20,19,1,0,385,39,-831,-107,206,6,-63,39,-22,4,-26,244,-45,-138,21,-64,-100,20,-1,20,651,-188,44,-29,-85,44,5,-1,7.592681,252.875,0.051251117,97395.0,0.0037475005,134.125,271.44,2.473997,"{""type"":""Point"",""coordinates"":[125.76651946146792,52.31172997164976]}"
2_0000000000000000072a,35,192,191,29,24,26,49,51,41,25,0,0,199,28,1996,-145,60,29,-146,149,-61,-5,-27,-4989,-185,-157,-63,45,-233,62,15,14,950,-138,-24,26,-120,65,-10,-2,0.0,272.375,0.07875112,99315.0,0.0051200003,147.5,275.94,3.0539973,"{""type"":""Point"",""coordinates"":[127.50422222379369,46.79598249617512]}"
2_00000000000000000b6f,33,182,181,27,22,21,42,34,18,20,1,0,459,31,295,-149,127,-28,-25,50,-11,0,-24,-475,-72,-81,85,-38,-114,43,0,17,397,-188,59,-4,-38,22,-4,0,1.5378885,248.5,0.035001118,95309.0,0.0037775002,132.375,270.10498,1.9479972,"{""type"":""Point"",""coordinates"":[122.63580244824779,52.91863146142796]}"
2_00000000000000000447,32,193,191,27,23,22,58,47,23,24,0,0,228,31,279,-192,92,40,-116,109,8,0,-29,-882,-68,-140,4,5,-129,8,1,17,-192,-165,26,31,-81,45,47,1,2.267482,286.125,0.08625112,98640.0,0.0054160003,141.25,278.365,1.8889973,"{""type"":""Point"",""coordinates"":[127.73679555743826,44.75510099412454]}"
2_00000000000000000166,43,167,167,34,20,15,22,7,6,19,1,0,1641,25,329,-249,61,28,-35,66,-26,0,-34,-1719,-143,-44,47,22,-43,103,4,11,502,-243,29,48,-49,98,-11,-1,32.326023,256.375,0.088751115,86098.0,0.0042520007,159.625,273.135,2.0469973,"{""type"":""Point"",""coordinates"":[127.87989702844544,41.68367218851102]}"
2_0000000000000000033a,30,188,188,24,20,12,85,40,15,17,0,0,567,42,-164,-250,52,19,-138,71,23,1,-26,-1734,39,-95,-26,55,-50,-34,4,24,-800,-188,-21,9,-139,53,25,3,3.9188287,281.875,0.09250112,95507.0,0.0052130003,146.875,278.215,2.5899973,"{""type"":""Point"",""coordinates"":[128.55228487629455,43.61944821963083]}"
2_0000000000000000086b,34,179,179,27,21,18,43,28,14,19,1,0,464,41,929,-221,120,-1,-65,46,4,-1,-32,-892,22,-145,12,-19,-61,5,1,23,159,-182,47,-5,-79,18,37,0,5.793686,265.75,0.08625111,96792.0,0.0048130006,145.125,274.38,2.5849972,"{""type"":""Point"",""coordinates"":[128.14076781737518,47.67291822754791]}"
2_000000000000000007b6,33,187,186,27,21,19,50,38,18,19,1,0,202,41,-835,-253,142,5,-80,54,40,4,-25,-1243,-15,-143,-9,18,-38,1,3,26,-1232,-273,51,-8,-115,50,39,5,4.93861,271.625,0.06250112,99381.0,0.0047545005,147.875,276.52002,3.4339972,"{""type"":""Point"",""coordinates"":[130.2953786917939,47.19698945391151]}"
2_0000000000000000077c,33,193,192,28,23,20,41,24,15,22,1,0,65,25,-681,-96,43,32,-170,178,-59,3,-37,-1927,-204,-224,-82,96,-145,-12,5,15,-2003,-158,-22,42,-156,149,-31,7,3.0939658,275.25,0.06750111,100545.0,0.0051510003,149.75,277.33,3.8639972,"{""type"":""Point"",""coordinates"":[131.36823394615195,46.99433222923451]}"
2_0000000000000000030a,37,177,177,30,22,20,41,27,16,21,1,0,564,41,-859,-278,56,42,-131,84,34,4,-23,-1464,25,-67,-19,18,-54,-25,3,22,-1105,-181,-34,47,-130,64,37,4,15.136668,284.875,0.09375112,96541.0,0.0050740005,144.25,278.425,1.8479972,"{""type"":""Point"",""coordinates"":[127.49532631719207,43.5367140586852]}"
2_0000000000000000072d,35,197,194,30,26,23,57,54,40,20,0,0,232,28,299,-148,63,34,-90,100,-36,0,-23,-3728,-150,-155,-78,13,-105,32,11,14,175,-141,-9,30,-84,42,11,0,2.7128854,271.25,0.080001116,98916.0,0.0051615005,147.0,275.565,2.8639975,"{""type"":""Point"",""coordinates"":[128.0213798457702,46.90135551316911]}"
2_0000000000000000033c,39,175,175,31,20,17,36,20,13,18,1,0,705,37,1533,-272,86,-7,-66,54,29,-3,-29,-1566,29,-62,-12,-7,-40,-12,4,20,1118,-161,-6,-6,-86,36,57,-2,17.096203,280.25,0.08875112,95505.0,0.0050810007,145.0,277.865,2.7179973,"{""type"":""Point"",""coordinates"":[129.01608489506555,43.6849390368028]}"
2_00000000000000000335,31,187,187,24,21,17,48,41,20,19,1,0,492,38,130,-247,110,6,-62,45,26,0,-25,-1983,1,-118,7,-14,-67,10,5,20,-70,-174,24,3,-71,30,28,1,10.309122,281.25,0.09375112,95218.0,0.0049590003,144.875,277.745,1.8789973,"{""type"":""Point"",""coordinates"":[127.70661190240749,43.65475538177202]}"
2_000000000000000009e6,33,188,187,27,21,20,55,43,20,20,0,0,293,39,2427,-206,126,-11,-67,7,23,-6,-27,-1003,10,-134,13,-35,-90,-9,2,19,927,-179,29,0,-58,-24,50,-2,4.340352,261.375,0.08250111,97407.0,0.0042790007,148.0,274.245,2.7459974,"{""type"":""Point"",""coordinates"":[129.54564327707172,49.08695713990929]}"
2_000000000000000003ff,36,203,201,31,27,25,75,66,44,26,0,0,150,33,763,-159,56,23,-95,54,-10,-1,-10,372,27,-82,-42,31,-86,-19,-1,23,1127,-150,9,30,-100,38,8,-2,1.5979924,286.0,0.047501117,99816.0,0.0051555005,161.375,280.505,3.0129974,"{""type"":""Point"",""coordinates"":[123.65260680236399,44.563488962756914]}"
2_00000000000000000817,35,201,199,30,28,27,54,50,37,27,0,0,165,24,232,-101,36,37,-112,108,-54,0,-13,-4195,-43,-95,9,62,-161,53,13,17,576,-97,1,14,-91,46,-21,-1,0.92740995,276.25,0.057501115,99376.0,0.0048990003,150.125,277.65497,2.5439973,"{""type"":""Point"",""coordinates"":[124.51902797345274,47.58128816000064]}"
2_00000000000000000937,32,186,186,26,23,19,65,48,26,20,1,0,423,37,-1328,-264,164,-17,-97,89,-10,5,-38,-1622,-185,-219,5,-72,-148,21,4,15,-1069,-245,67,-4,-94,42,37,4,1.3949974,263.375,0.07500112,95692.0,0.0044525005,143.25,273.985,2.454997,"{""type"":""Point"",""coordinates"":[128.14858462152188,48.337761276414575]}"
2_00000000000000000705,34,189,187,27,22,18,48,31,16,21,1,0,110,43,325,-70,159,-3,-77,60,29,0,-34,-1118,-122,-147,15,37,-59,-7,2,23,-1440,-161,10,-34,-56,-19,62,5,6.1369934,277.375,0.06750111,99844.0,0.0051415004,146.625,277.47498,3.6979973,"{""type"":""Point"",""coordinates"":[131.66629363786743,46.67713407579763]}"
2_000000000000000003c2,32,184,183,27,21,20,51,33,15,21,1,0,645,44,-522,-233,106,11,-100,81,1,3,-33,-638,9,-77,-26,1,-44,-9,0,20,-444,-168,41,-2,-98,77,-10,2,13.930251,267.875,0.08250111,91644.0,0.0045760004,142.625,275.11,3.2949972,"{""type"":""Point"",""coordinates"":[129.86202987411687,44.11828339537877]}"
2_0000000000000000051d,35,175,175,29,22,20,51,31,14,21,1,0,859,41,-623,-212,124,10,-76,54,39,3,-32,-1342,-28,-89,27,-43,-30,7,3,21,-1494,-185,37,23,-76,34,42,5,11.855132,274.75,0.080001116,94064.0,0.0049490007,130.375,275.33,3.3709974,"{""type"":""Point"",""coordinates"":[129.26833178255794,45.37628498457691]}"
2_00000000000000000814,37,200,197,32,30,30,60,73,52,31,0,0,148,25,496,-47,40,4,-33,19,14,0,-6,-1654,-46,-101,-25,-15,-180,-23,5,17,308,-50,5,-10,-36,-33,11,0,1.6566508,274.875,0.048751116,99536.0,0.0049290005,158.25,278.14,2.5159974,"{""type"":""Point"",""coordinates"":[124.07032201174763,47.5144551534116]}"
2_00000000000000000375,39,204,201,36,34,35,73,76,58,36,0,0,155,29,190,-130,7,36,-152,129,-40,0,-6,1835,24,-22,-75,90,-123,40,-6,21,666,-109,-17,22,-136,92,-16,-1,0.92740995,286.375,0.045001116,99574.0,0.0054550003,162.625,280.64,3.1739974,"{""type"":""Point"",""coordinates"":[123.71162300480634,43.93987922133145]}"
2_0000000000000000098a,36,174,174,29,23,22,41,24,14,23,1,0,382,36,1124,-248,124,-17,-32,22,28,-2,-28,-919,-46,-136,17,-64,-92,42,2,17,406,-202,27,11,-58,0,48,0,8.403898,262.375,0.081251115,96925.0,0.004326001,148.0,274.46,2.5769973,"{""type"":""Point"",""coordinates"":[129.83292532154107,48.65792027295094]}"
2_000000000000000006e8,33,192,190,28,23,22,54,32,18,22,0,0,142,28,351,-135,73,11,-148,126,-46,0,-32,-3575,-33,-149,-19,25,-131,-21,10,15,503,-144,18,-7,-123,64,-9,0,0.92740995,277.75,0.07125112,99838.0,0.005077501,145.875,277.49,3.0099974,"{""type"":""Point"",""coordinates"":[126.36614369832691,46.76525928991689]}"
2_00000000000000000984,30,189,187,24,19,16,50,37,18,18,1,0,465,39,-890,-230,125,17,-71,26,53,4,-29,-1513,-12,-97,-8,-71,-38,6,4,19,-740,-205,20,34,-110,12,98,3,9.523652,261.625,0.081251115,95719.0,0.0042645005,145.25,273.985,2.5819974,"{""type"":""Point"",""coordinates"":[128.8293243656441,48.628008623084426]}"
2_0000000000000000045c,37,204,201,34,33,35,82,81,65,36,0,0,167,30,449,-121,7,69,-125,138,-63,0,-1,781,56,-24,-74,114,-88,66,-2,23,886,-87,-21,53,-105,106,-28,-2,1.3074616,286.0,0.037501115,99519.0,0.0048750006,163.875,281.07498,2.776997,"{""type"":""Point"",""coordinates"":[122.48165132483018,44.825171308078396]}"
2_00000000000000000025,34,197,194,29,25,22,82,48,26,23,0,0,9,30,717,-179,40,11,-147,110,-31,-1,-13,-555,95,-11,-50,92,-85,-4,1,16,1234,-93,3,8,-108,58,-19,-3,1.2103026,304.25,0.096251115,100333.0,0.0068805004,147.625,282.5,2.8419971,"{""type"":""Point"",""coordinates"":[123.89164583253608,39.98477698265341]}"
2_000000000000000004e2,30,188,188,23,19,14,76,41,17,17,0,0,304,42,-203,-235,107,12,-73,20,67,2,-28,-1907,18,-107,1,-7,-57,-18,5,19,-19,-177,20,18,-56,18,61,0,8.303189,279.5,0.09250112,97837.0,0.0054235,141.375,277.065,3.1399972,"{""type"":""Point"",""coordinates"":[128.8560076263479,45.24800556547139]}"
2_0000000000000000080f,33,199,197,29,26,28,58,55,40,27,0,0,224,28,-347,-106,35,31,-150,122,-47,2,-12,-268,6,-58,-20,129,-107,43,0,21,266,-108,2,30,-125,95,-25,0,3.9489048,272.125,0.053751115,99026.0,0.0046320003,163.375,278.28,2.8859973,"{""type"":""Point"",""coordinates"":[123.07777070826113,47.427141495684076]}"
2_00000000000000000b3e,32,174,175,25,21,16,41,22,13,18,1,0,916,35,627,-134,85,9,-68,67,-30,0,-31,460,-110,-28,67,-36,-64,84,-2,16,2755,-176,27,24,-89,22,31,-8,6.67171,237.75,0.043751117,90858.0,0.0034435005,135.5,267.87,2.0059972,"{""type"":""Point"",""coordinates"":[122.88616313599455,52.52058534679105]}"
2_00000000000000000a99,31,192,190,26,21,19,51,51,30,20,0,0,417,32,1029,-131,140,-10,-85,66,-53,-2,-32,1871,-157,-184,63,-50,-128,46,-7,13,1162,-126,25,15,-77,33,-13,-3,1.7517315,249.875,0.051251117,95420.0,0.0037775002,142.625,271.4,2.6869974,"{""type"":""Point"",""coordinates"":[125.77810866510583,51.4011057318182]}"
2_00000000000000000a59,32,188,187,27,22,22,72,44,22,21,1,0,322,33,-17,-145,113,7,-87,99,-50,1,-28,-1542,-175,-229,53,27,-133,34,4,17,111,-199,37,17,-73,74,-28,0,1.7176999,259.25,0.055001117,96010.0,0.0043135006,144.75,273.55,2.4799972,"{""type"":""Point"",""coordinates"":[126.98813924517101,50.11507869249914]}"
2_000000000000000005d3,30,190,189,24,19,16,60,39,15,17,0,0,149,42,-302,-304,128,13,-79,34,36,2,-26,-2865,35,-128,-14,5,-55,-40,8,26,-1592,-246,34,28,-71,23,45,6,2.7802885,284.0,0.07625112,99846.0,0.0055660005,134.5,277.32,3.5029974,"{""type"":""Point"",""coordinates"":[129.0387237511139,45.8371197011474]}"
2_00000000000000000a7f,33,187,186,28,23,23,71,54,25,22,0,0,344,32,979,-171,124,22,-111,104,-54,-2,-36,-149,-261,-212,100,-50,-140,83,0,14,797,-180,12,29,-104,68,-32,-1,7.3803086,253.375,0.048751116,96266.0,0.0040435004,146.75,272.495,2.7869973,"{""type"":""Point"",""coordinates"":[126.43217406672633,50.96371696858675]}"
2_000000000000000008e4,40,172,173,32,21,17,38,20,12,19,1,0,573,38,352,-214,108,-18,-41,34,17,0,-29,-1529,1,-109,14,-29,-20,-5,3,23,-644,-174,38,-28,-62,6,75,3,7.025002,260.125,0.081251115,94599.0,0.0042060004,146.0,273.645,2.5449972,"{""type"":""Point"",""coordinates"":[129.32142183970026,48.04185533050791]}"
2_00000000000000000267,36,182,182,30,22,18,39,30,15,19,1,0,485,38,1024,-273,77,29,-128,91,-25,-2,-30,-1713,30,-138,25,31,-57,6,4,24,-461,-224,-21,71,-110,70,-2,2,8.275233,282.75,0.096251115,95461.0,0.005422001,144.625,277.34998,2.1379972,"{""type"":""Point"",""coordinates"":[127.00457995075507,42.81474100712177]}"
2_000000000000000008e5,36,174,174,29,21,18,46,25,13,19,1,0,382,38,1221,-134,122,-25,-23,30,4,-2,-31,-1255,-69,-79,16,-63,-63,1,3,25,-247,-140,32,0,-57,16,40,1,0.0,263.125,0.081251115,95897.0,0.0043070004,146.0,274.37,2.5549974,"{""type"":""Point"",""coordinates"":[129.44027026007774,48.067459488756796]}"
2_000000000000000007fc,34,190,188,28,24,20,85,17,15,21,1,0,64,31,-112,-159,80,35,-167,161,-59,1,-42,126,-170,-284,-89,-22,-212,-101,-1,16,-1063,-239,27,41,-128,111,-24,4,2.8869443,273.375,0.06750111,100490.0,0.0050665005,151.0,277.03998,3.8219972,"{""type"":""Point"",""coordinates"":[131.30436624176343,47.322575575980764]}"
2_00000000000000000806,36,190,188,31,24,22,43,16,12,23,0,0,52,27,-1092,-162,67,23,-197,200,-76,4,-36,-5088,-29,-138,-51,-9,-66,-56,15,13,-2471,-193,45,-15,-141,127,-62,8,1.3671836,274.5,0.07875112,100638.0,0.0052460004,152.375,276.78497,2.9379973,"{""type"":""Point"",""coordinates"":[133.20753732598044,47.29158482365931]}"
2_000000000000000000bc,32,190,188,26,21,17,43,36,17,18,1,0,415,42,154,-318,69,25,-94,52,55,0,-24,-2270,61,-130,-26,45,-60,-101,6,20,13,-218,-27,54,-67,13,63,0,17.875109,289.875,0.09250112,96900.0,0.0060680006,153.5,279.715,2.0779972,"{""type"":""Point"",""coordinates"":[125.6829782032316,41.01532428621635]}"
2_00000000000000000380,35,196,193,31,28,26,75,42,21,27,0,0,217,33,-368,-175,63,-5,-166,130,-57,2,-31,-4089,9,2,-51,-27,-93,42,12,15,-1713,-125,25,-11,-136,101,-37,6,1.5887032,289.25,0.08500111,99077.0,0.0055645006,151.125,280.075,2.5699973,"{""type"":""Point"",""coordinates"":[125.6398586960448,44.0457917895529]}"
2_00000000000000000a25,30,189,188,24,20,14,73,41,16,18,0,0,279,47,2910,-272,177,-12,-87,52,-11,-8,-35,-2526,-37,-120,43,-25,-121,-1,7,23,2359,-310,88,-5,-91,50,-10,-6,4.6608033,266.75,0.06875111,98232.0,0.0045310007,142.375,274.95,2.5739973,"{""type"":""Point"",""coordinates"":[127.65810134204702,49.53000450237756]}"
2_000000000000000001e0,31,194,192,25,21,16,73,43,22,18,1,0,420,41,474,-291,93,30,-81,45,30,0,-27,-2936,28,-102,11,-11,-74,-62,8,24,-1395,-245,42,66,-61,33,17,5,4.663402,285.0,0.07625112,96914.0,0.00559,149.375,278.485,2.1489973,"{""type"":""Point"",""coordinates"":[125.17497957481885,42.186279763750164]}"
2_000000000000000001a5,33,198,196,27,22,19,68,42,25,26,0,0,48,35,-8,-138,60,3,-75,21,0,1,-15,49,118,-64,-30,33,-18,-19,0,22,431,-82,10,14,-70,10,10,0,4.655759,296.625,0.048751116,101132.0,0.0060680006,163.5,282.475,3.0159974,"{""type"":""Point"",""coordinates"":[122.75383931223357,42.02457938224906]}"
2_000000000000000001b9,33,183,183,26,21,15,40,23,15,17,1,0,926,41,747,-350,89,3,-90,79,20,-1,-30,-1285,1,-85,20,-46,-99,28,3,21,991,-277,-22,45,-109,54,43,-2,15.569706,275.5,0.09000111,93052.0,0.0052065,147.25,276.225,2.0689974,"{""type"":""Point"",""coordinates"":[126.39148031051256,42.1482793045727]}"
2_00000000000000000b04,32,192,191,26,21,20,53,51,28,21,0,0,307,35,-26,-115,149,35,-82,82,-37,1,-29,905,-131,-195,84,-69,-139,49,-3,18,92,-177,29,21,-92,60,-13,0,2.7802885,252.125,0.05000112,97350.0,0.0037550004,136.75,271.435,2.5689974,"{""type"":""Point"",""coordinates"":[126.08317806367732,52.19611439953601]}"
2_00000000000000000681,30,189,188,24,20,15,79,49,23,18,1,0,525,45,1519,-253,91,68,-117,53,51,-3,-27,-3219,43,-163,-82,8,-45,-47,9,24,563,-165,-15,56,-114,34,67,0,22.95175,270.125,0.08500111,96837.0,0.0049285004,140.25,274.82,3.1969972,"{""type"":""Point"",""coordinates"":[128.73850585448855,46.284751019498614]}"
2_000000000000000008b4,31,191,189,25,19,17,52,48,24,19,0,0,237,33,795,-213,148,-60,-65,26,4,-1,-26,-1280,-49,-200,16,-4,-108,-19,3,19,-1466,-267,101,-80,-55,-2,22,5,3.9532483,266.875,0.080001116,98316.0,0.0045795003,149.5,275.51,2.8249974,"{""type"":""Point"",""coordinates"":[130.1253264140197,47.902526258991934]}"
2_00000000000000000961,30,189,187,25,20,18,49,46,24,19,1,0,460,38,274,-200,161,-47,-55,44,-8,0,-30,-1764,-84,-163,31,-68,-139,38,4,19,-248,-216,80,-48,-79,36,19,1,0.92740995,263.625,0.08250111,95829.0,0.0043265005,142.375,274.175,2.5909972,"{""type"":""Point"",""coordinates"":[128.49299666868794,48.487600449113515]}"
2_0000000000000000082d,31,185,184,24,19,15,49,39,21,17,0,0,484,44,-972,-277,167,-37,-48,43,28,4,-29,-1128,-1,-171,5,-65,-43,18,2,28,-1283,-220,39,-21,-66,-4,88,5,9.843902,264.375,0.096251115,95629.0,0.0046665007,142.25,273.96,2.5259972,"{""type"":""Point"",""coordinates"":[128.53773482955714,47.50852454901051]}"
2_0000000000000000040c,35,194,192,30,26,27,60,47,32,26,0,0,175,27,-307,-142,60,6,-145,116,-63,1,-28,-2890,-52,-22,-109,-12,-167,23,8,13,-110,-121,15,-3,-150,90,-27,1,1.2985913,290.375,0.07625112,99346.0,0.0053515006,144.875,279.85,2.5899973,"{""type"":""Point"",""coordinates"":[125.99774614659435,44.430090495642034]}"
2_00000000000000000473,35,193,192,30,24,24,55,38,21,23,1,0,181,26,286,-123,41,33,-159,124,-45,0,-27,-4889,-96,-66,-68,16,-164,15,15,12,-618,-123,12,0,-134,80,-18,2,3.8131227,289.25,0.06875111,99394.0,0.0053180004,139.625,278.97498,2.5789971,"{""type"":""Point"",""coordinates"":[126.79841341354901,44.82786460511466]}"
2_00000000000000000a78,32,190,188,26,22,21,50,53,32,20,0,0,444,35,604,-180,182,-14,-90,102,-54,0,-34,1857,-229,-218,96,-84,-137,98,-7,15,2515,-188,50,-18,-101,61,-36,-7,1.734121,252.625,0.048751116,95708.0,0.0040840004,146.5,272.27997,2.6369972,"{""type"":""Point"",""coordinates"":[126.17750142826088,50.7486589838801]}"
2_000000000000000008b8,32,192,190,26,21,19,52,35,20,20,1,0,115,31,-81,-212,90,66,-120,131,-21,1,-34,-102,-125,-165,7,-22,-138,-10,0,16,-2090,-263,33,47,-110,93,15,7,1.6618949,268.75,0.07875112,99471.0,0.0047890004,151.75,276.135,3.3079972,"{""type"":""Point"",""coordinates"":[130.85942822044848,47.75484529120286]}"
2_0000000000000000080d,33,194,193,28,23,22,49,35,17,21,0,0,229,31,1474,-132,65,18,-197,164,-93,-3,-28,-4309,-17,-143,16,99,-98,-50,13,19,1031,-145,44,-8,-158,110,-73,-2,1.657911,266.25,0.05375112,97068.0,0.0042685005,162.0,277.13,2.8599973,"{""type"":""Point"",""coordinates"":[122.80315696988465,47.57239671250007]}"
